"","mu0.ini","mu1.ini","sigma.ini","mu0.est","mu1.est","sigma.est","iteration","nothing","convergence.code","min.value"
"1",3.58283507078886,1.21987052168697,1.33089692809231,1.73101354957976,2.22631844574931,1.00676038840445,160,NA,0,956.519207687182
"2",0.471661001443863,2.80928737018257,1.46743299718686,1.84117901521818,0.444938438154747,0.960479289364601,264,NA,0,973.944549533153
"3",2.76982391159981,2.59650475531816,1.14906084226639,1.66136014730341,2.29660115193159,0.967979308600891,150,NA,0,935.688108257018
"4",0.559969568625093,0.00277271214872599,2.29154789566218,1.61074461833764,2.97619257135373,0.925747139051707,180,NA,0,950.041413034714
"5",2.2132930457592,1.4311870066449,2.81851733923297,1.68805529620189,2.75099563234908,0.971761963858554,118,NA,0,958.744269769607
"6",1.36118149384856,2.28849408589303,0.74810119715281,1.57200875002982,2.55614734366215,0.939938283862895,114,NA,0,933.992638587007
"7",2.03073923382908,0.724624433554709,0.810698244873703,1.75441976289129,1.22356705053996,0.988000125001528,122,NA,0,945.31152745079
"8",3.90355092287064,1.74761746637523,1.84901045470892,1.6506641578585,2.06770063061948,0.966783287446412,128,NA,0,927.931596591269
"9",0.567164106294513,0.270770667120814,1.16440609408762,1.83900707767304,0.930931089125285,0.955197189864941,172,NA,0,939.824100448839
"10",2.29791832529008,0.597428913228214,1.1654058418679,1.86926807037049,0.893126013925342,0.922040173556749,126,NA,0,922.109440933213
"11",2.91665092017502,0.96854876819998,1.63321978232746,1.66509947639821,2.55129446302233,0.975665578787706,190,NA,0,951.784431605782
"12",1.02789386734366,3.37952953204513,1.82798468629022,1.62458650752954,2.70803136564664,0.908982559151643,92,NA,0,920.105186794426
"13",1.17245159763843,0.964631485752761,2.42646331062151,1.70517435051499,1.7103690379889,1.01853278782053,82,NA,0,957.199233039701
"14",1.38010322954506,2.7370477989316,1.45935698318,1.52943169198144,2.95299893805767,0.903838964193045,80,NA,0,941.175147735185
"15",2.36949533037841,1.1661719661206,2.98825886226227,1.75265133280566,2.04747856532964,0.993292193770301,132,NA,0,943.130939906021
"16",1.78090237639844,2.03433176968247,1.40440014862206,1.63730359383753,2.3714597432821,0.961863657786516,124,NA,0,935.704224705785
"17",3.01645986735821,1.53253296110779,1.04953844834195,1.81022251837602,0.884504139053427,0.945962221156314,264,NA,0,934.821017720238
"18",1.20687268767506,1.57909814175218,0.86705193604995,1.67301650632586,2.5990012924909,0.924760174450782,112,NA,0,920.677760715497
"19",1.48017135262489,2.50843193288893,1.50428134644514,1.73016947400184,2.16738495416839,0.959663432692031,152,NA,0,923.592506012789
"20",1.78841217514127,3.96658102422953,0.735902816129336,1.68960349800174,2.26180296900011,0.99623995508042,186,NA,0,951.994411886106
"21",3.61566503718495,0.0644577611237764,0.653549116530687,1.89427878920226,0.798085980765209,0.959087233299681,268,NA,0,952.822692219199
"22",2.54050967749208,0.349573963321745,1.05989569778671,1.79416070419072,0.44091387453477,0.87363928223599,252,NA,0,916.534263923121
"23",3.59288274962455,3.53595116361976,1.08308672804382,1.72086306252918,1.72653171689394,1.0345863475834,158,NA,0,967.63169346125
"24",3.69893500301987,2.30388292111456,4.84590402644398,1.61813391018544,2.72800329658449,1.03103453662937,150,NA,0,997.238742317097
"25",1.85830999258906,2.46454326249659,0.982998305329501,1.60607535552007,2.73670439530842,0.965405024384667,110,NA,0,958.768748112061
"26",2.46715229563415,0.609162613749504,0.873570301154227,1.84523617914775,1.01259023170815,0.958101927785554,180,NA,0,937.870568396794
"27",1.72925534192473,1.58748549968004,0.565209974560627,1.78392669036363,0.656235022047287,0.9209981750638,178,NA,0,931.273083063689
"28",1.25276124011725,2.53972541354597,1.11143587310264,1.82404224137183,0.938835367430081,0.956069692625397,210,NA,0,939.178367568994
"29",0.821663796901703,3.38790269102901,5.40439252871512,1.82728556888914,0.696987113078362,0.950398867841287,268,NA,0,949.586108482978
"30",0.404909693636,0.192466337233782,0.646009507315317,1.82281263859919,1.10851125939204,0.967447608232761,198,NA,0,938.562161249155
"31",1.37870872113854,0.997900822199881,0.746301234790145,1.64792054416001,2.5623254667939,0.958869337885196,110,NA,0,942.427542877877
"32",1.01135803200305,3.6791619444266,1.35545586783207,1.65132925480362,2.40165597338015,0.947460960590917,104,NA,0,926.867742300222
"33",2.52849386259913,2.75829188898206,2.31262966385559,1.66098777976117,2.73108560120559,0.983539683525092,140,NA,0,966.542693187769
"34",0.289864406920969,2.17927350942045,0.890297105134804,1.86348400781291,1.12297430599236,0.951172550740654,142,NA,0,928.887001460251
"35",2.02403703052551,2.69529294408858,1.01160983217297,1.63960528740708,2.61325013316162,0.969284418104589,220,NA,0,952.406078427098
"36",0.139634775929153,3.69118073768914,1.54939449442167,1.79181410645157,0.932359115139062,1.03145415479039,116,NA,0,985.331105678741
"37",2.67669957131147,3.17615481186658,1.14772354732245,1.65875088640783,2.71712342478661,1.02291777221246,104,NA,0,989.747863207916
"38",0.763646588660777,0.446118884719908,1.26330383635543,1.73806656279039,1.39333064120929,0.976166682844538,172,NA,0,932.560375403268
"39",1.42078589275479,0.168534795753658,0.591062550573404,1.87153253653076,0.223754879091397,0.907890798869493,114,NA,0,961.438067216527
"40",1.10001598019153,1.97229593619704,1.00384193588245,1.71632960860564,2.58781195635274,0.959188328175006,138,NA,0,940.430556669568
"41",1.97723269741982,1.61166925635189,1.06084028818154,1.5668940558306,2.89966735447191,0.896744034136653,176,NA,0,929.525768483274
"42",3.62298272736371,0.499404662288725,1.11865134288054,1.68224827516934,2.24573012374028,0.987248834424835,140,NA,0,945.862634870159
"43",2.94642641488463,0.605432047508657,1.31258234763826,1.7798866432427,1.20593999292133,0.980896268003054,238,NA,0,942.052217908623
"44",1.56631719321012,0.0595788927748799,1.12683994447,1.64302529599322,2.5542234890001,0.955175361744324,110,NA,0,939.835381943962
"45",2.34782413206995,1.7933611664921,1.06490401734506,1.80502965839016,1.53377769788234,0.991880863383201,168,NA,0,941.762622034358
"46",2.6942441072315,0.88049120362848,0.678196013803756,1.70371285423144,2.61523226225904,0.97115552924885,134,NA,0,950.173723184881
"47",1.20128601044416,1.9724017912522,1.38022302288384,1.83770878761922,1.19579363763285,1.00280390649404,142,NA,0,958.623192859826
"48",0.285647757351398,3.63801703695208,0.590873016780953,1.82089620707648,0.855350619699974,0.953623374225011,70,NA,0,941.902470466318
"49",2.78852405399084,2.36871229857206,1.14651767890203,1.81955132290972,1.03948515786257,0.933277769440361,186,NA,0,918.811055647821
"50",0.674161779694259,0.893440661020577,1.03182565723306,1.77331372109223,1.20639478999133,0.982663431220688,160,NA,0,942.989566548817
"51",1.07921184878796,3.23966651130468,1.16569532205832,1.81767899542674,1.30381156905915,0.951949385442073,154,NA,0,920.62398851012
"52",1.84568096324801,1.52460881043226,0.808603727148796,1.88838382505068,0.949226688290167,0.96157963135456,176,NA,0,945.491667963577
"53",2.75266080908477,3.19361274223775,1.57849109609474,1.81386905566004,1.19842836996403,0.987927669512497,154,NA,0,948.069805772804
"54",1.79177404101938,2.5721535179764,0.691787362215196,1.82890777019158,0.687986123441701,0.925342964379973,100,NA,0,933.720619145596
"55",0.570344755426049,1.64804562181234,0.939667553399076,1.78497561951836,0.696004866224229,0.90571408890199,212,NA,0,918.26366318142
"56",2.09643745981157,0.957868667319417,0.924092128692388,1.74646636376061,0.917409763329106,0.979306070183747,176,NA,0,951.354469769172
"57",3.78672180697322,2.54995214473456,1.01298777446496,1.71784059282613,2.46578828742436,0.994363407295904,148,NA,0,957.428176552995
"58",2.71162407938391,2.01364222727716,1.58174989905951,1.63745992613261,2.58217167978183,0.942312950114175,232,NA,0,933.404459615832
"59",3.64664651174098,1.57040676381439,1.19471121273398,1.7673411899212,0.599013107355087,0.889013400609725,260,NA,0,913.094607685662
"60",2.53309253230691,3.34035164583474,1.75584200141635,1.63240291268319,2.67427269892771,0.930125465340011,116,NA,0,931.389049505038
"61",1.79112232290208,2.44151643570513,2.09703604815956,1.86291130326398,0.876026462764033,1.01130901498437,286,NA,0,979.111813342923
"62",2.20153906289488,1.98542272578925,2.15028776591293,1.78493614025287,0.781995563534656,0.939451507913907,120,NA,0,935.036483588902
"63",0.834811082109809,1.03083418123424,1.05207381096194,1.76142973641793,1.31128522234001,0.977398742890586,216,NA,0,935.914757489948
"64",2.70545838866383,3.37479148060083,1.51507837633919,1.68955801837092,2.58295368742464,0.96140550749141,140,NA,0,943.065115733033
"65",0.267249340191483,3.14578635431826,1.14448260227814,1.7974665890112,0.585639510551517,0.970150129326695,110,NA,0,967.174247261925
"66",0.961335885338485,2.02962516900152,2.02115071992666,1.61658552636561,2.74495669954591,0.903022103022452,360,NA,0,918.844567771197
"67",1.22336586005986,0.300007264129817,1.27361411769104,1.75582355101015,1.40737656239351,0.943243485500995,142,NA,0,910.054316223726
"68",2.03863512910903,0.150848557241261,1.71705428397707,1.65322658309065,3.06291966464305,0.925298886968637,184,NA,0,954.116218720937
"69",2.4301029080525,3.59177658427507,1.04872202063243,1.78840589695381,1.65625317500789,0.974174815435675,212,NA,0,928.160007780062
"70",0.905148436315358,1.73669337108731,2.1220992301274,1.87589448852698,0.601859395324546,0.92680231257973,126,NA,0,944.29630444911
"71",1.14213013183326,3.33759184647352,1.25299066836037,1.72334400885399,1.84080032702576,1.03635172859682,122,NA,0,969.152828781833
"72",1.15551725029945,1.93940703570843,0.827065293902534,1.70183868754079,2.44454065517511,0.977205072241018,198,NA,0,946.097119492848
"73",2.23928867373616,2.83066449034959,2.11537680158647,1.6445729270195,2.25769896926946,0.940602942836675,180,NA,0,916.394677339427
"74",0.911995375528932,1.32105222716928,0.839139314735066,1.78189268654436,1.06835197890896,0.984231451386958,170,NA,0,949.500796745478
"75",2.09431763272732,2.74186892807484,1.282977020483,1.56008700196094,2.590004522534,1.01130240207338,338,NA,0,981.415586795561
"76",2.55520434398204,3.46887393854558,1.05295175808021,1.8611113854848,0.774280442869658,0.938081037968674,266,NA,0,939.152132311129
"77",2.83840875979513,3.96853649616241,1.02838964133636,1.8363965750568,0.910071506017054,0.953411435593685,276,NA,0,939.640420494959
"78",1.03194449096918,3.83131129480898,1.35971901639458,1.77820919324665,0.880423893198067,0.937529013696623,320,NA,0,927.757914294868
"79",0.878819056786597,2.0704974392429,9.84159878672331,1.84359359359376,1.04444852688689,0.976188292426783,86,NA,0,948.018054782479
"80",3.0781307099387,0.352042723447084,2.41046694400817,1.69881453086874,2.29900421003529,0.962967038048885,120,NA,0,931.077210562124
"81",1.90366122592241,3.3753763101995,4.48204418487478,1.82857581948131,0.998031033183772,0.999166955238093,224,NA,0,964.038680697103
"82",1.3428606018424,3.81380090862513,1.01927729910356,1.81073790882278,0.415446668835929,0.983042815033314,132,NA,0,986.118661297956
"83",1.90010850131512,1.07867908850312,1.07834842828527,1.83698323056329,0.672927326557527,0.970261075570095,120,NA,0,964.399803861046
"84",2.8733690790832,2.07114512752742,0.735314377300925,1.73779830616152,2.20079482738095,0.998902015504839,160,NA,0,950.516211858755
"85",1.23843630217016,2.55233971215785,1.96576954521742,1.60367730713046,2.55707383545435,0.973178692855667,168,NA,0,953.773583364681
"86",3.14071391616017,2.74658824875951,1.32933552372713,1.63373800783724,2.2029425605355,0.975942817173511,166,NA,0,938.587814987848
"87",2.78399282041937,0.0928218187764287,1.52182446771512,1.63863745720222,2.7743997833564,0.959963868437745,132,NA,0,956.095275797457
"88",2.12643534783274,1.37171740364283,0.727273143334928,1.64034380844157,2.75219671788453,0.985336172324397,112,NA,0,970.299518970537
