"","alpha.ini","beta.ini","alpha.est","beta.est","iteration","nothing","convergence.code","min.value"
"54",0.783787901513278,1.90030115842819,-1.21952665842603,0.619671823497002,487,NA,0,-1.36284660594719
"55",0.777426231652498,1.31885375827551,0.176417699111781,-0.106366405961384,305,NA,0,-0.0302866131271752
"56",1.43177695758641,1.64190768264234,0.9251946510193,-0.656121537540927,129,NA,0,-0.905536863694485
"57",-2.21521950606257,0.380371272563934,-0.243139461111481,0.132482610201854,219,NA,0,-0.0313504016389192
"58",-1.19719926640391,0.86900925822556,-0.327506368237052,0.183166301215654,315,NA,0,-0.0655212028514408
"59",0.496624080464244,-1.29322660155594,0.228114458441466,-0.139526012482832,327,NA,0,-0.0239486392024833
"60",-0.257718823850155,-1.51630874630064,0.0836524777870724,-0.04883382912042,321,NA,0,-0.00292514298598686
"61",-0.257718823850155,-1.51630874630064,-1.89675359828299,0.899557516150895,137,NA,0,-1.30951974061336
"62",0.222579409368336,1.33642058633268,0.184979892606462,-0.111056411174503,219,NA,0,-0.049908862701753
"63",-0.685706349089742,0.854998748749495,-0.752477466354887,0.398240782207935,87,NA,0,-0.384295330613215
"64",-0.685706349089742,0.854998748749495,-0.24600528441432,0.13791454380674,175,NA,0,-0.0522416178163144
"65",0.52756086550653,1.49794570729136,0.743886343309617,-0.502583602376365,137,NA,0,-0.455462774687893
"66",-0.579845891334116,-0.316816248930991,-1.29541551776468,0.655792742327574,117,NA,0,-1.11620137549388
"67",-0.896421104669571,-0.859664949588478,-0.701658298079408,0.373947998514634,89,NA,0,-0.173653574597048
"68",-1.4226983692497,0.79406138882041,-1.84324543864869,0.871750463413401,91,NA,0,-2.36437555689476
"69",0.604269457049668,-1.86516852397472,0.711353968431038,-0.450768769315256,213,NA,0,-0.266370566727538
"70",-1.70680615119636,-0.824645788408816,-1.20858219265624,0.614917334252324,91,NA,0,-1.19210757771257
"71",-1.70680615119636,-0.824645788408816,-1.59396087980774,0.772694371885431,73,NA,0,-1.11473783885654
"72",1.31260973867029,1.31202947814018,0.59043000709063,-0.372541251360852,205,NA,0,-0.106237700509187
"73",-2.4979255143553,-0.726400357671082,-1.41298723848328,0.703967452500887,95,NA,0,-1.19574445873331
"74",-2.00483991019428,0.228498704731464,-0.731635021406723,0.392944397800416,119,NA,0,-0.22325062957969
"75",-1.82998942304403,0.790670154616237,-1.81941479249932,0.895182621589703,69,NA,0,-1.79085050241967
"76",-1.08015103358775,-0.837507672607899,-0.0863308057305004,0.049658104296558,295,NA,0,-0.0053723985615645
"77",-1.21312783099711,-0.210876159369946,-0.230750679504409,0.126623543972981,159,NA,0,-0.0588586469246828
"78",1.24314871244133,1.6467568334192,1.5914788867781,-1.29345600980475,57,NA,0,-3.92004808261041
"79",0.0324223628267646,-1.56944102048874,-0.369663010172646,0.20445279863886,501,NA,1,-0.204452952788961
"80",-0.555442102253437,-0.910383897833526,-0.382989670833123,0.210216053984051,83,NA,0,-0.050617692623657
"81",-0.828831847757101,-0.895997636951506,-0.432859072990074,0.239930612514569,101,NA,0,-0.291292886409614
"82",1.44826516695321,1.96329993847758,0.469153901248476,-0.29918481499899,357,NA,0,-0.0482330825816946
"83",-1.47537265717983,-0.857181120663881,-0.964457757174727,0.49006157864336,127,NA,0,-0.168968735857838
"84",-1.53713966347277,0.0756583297625184,-0.945075018591383,0.488164645256033,149,NA,0,-0.559401743227189
"85",-0.544197847135365,-0.912866818718612,-1.63094093473197,0.801949231565065,135,NA,0,-0.774658185326383
"86",-1.47362758498639,-0.02786660566926,-0.289452545421055,0.162109955242766,209,NA,0,-0.0911436083485532
"87",0.886317926459014,1.46190802380443,0.123507228712577,-0.0725168627599722,315,NA,0,-0.00560900712906568
"88",-1.96173027530313,0.833873321302235,-0.412681769314071,0.226483024551111,105,NA,0,-0.28872017412113
"89",1.41617301292717,-1.38215821888298,-2.03318284437593,0.960917406319409,469,NA,0,-3.16248491987997
"90",-0.213518875651062,-0.938964080065489,-0.36980761007619,0.206925271254677,123,NA,0,-0.0303146953718975
"91",-1.74560611136258,-1.52784668561071,0.0869874468242061,-0.0510991721281111,359,NA,0,-0.00476771295015995
"92",0.827217473648489,1.24992868397385,0.0923108067649182,-0.0542410848813923,223,NA,0,-0.00628334201801298
"93",-2.45501220226288,0.619491949677467,-0.369191415509698,0.204351293464094,141,NA,0,-0.146740448136851
"94",1.41130885388702,-1.34340654406697,0.744099615815446,-0.485277624920288,163,NA,0,-0.371081758238314
"95",-1.6588589809835,0.805852336809039,-0.562273017732314,0.303347784490256,165,NA,0,-0.334255887927245
"96",-0.473384488373995,0.952841879799962,-0.71241142831547,0.3820630751126,101,NA,0,-0.97046901768956
"97",-0.750093505717814,-1.95368499774486,-1.55107110082315,0.772929454579083,443,NA,0,-3.96656005770065
"98",-1.34747142717242,0.844507683068514,-1.60162907673483,0.778683059913431,129,NA,0,-2.00573866988992
"99",0.887680288404226,0.770373122766614,-0.562487752203242,0.305256215688638,191,NA,0,-0.204949539265224
"100",-1.92313478328288,0.864610521122813,-1.29253407241338,0.647254222523904,85,NA,0,-0.245592914943449
"101",-1.56570899207145,0.827914929948747,-0.992876545381126,0.52341076062734,101,NA,0,-0.82286817401351
"102",-1.28082476649433,0.840841799043119,-0.220010512556052,0.12529577991348,211,NA,0,-0.0613167131462029
"103",1.08744825422764,1.56025210302323,-1.59996627829925,0.778997721776406,405,NA,0,-2.75006225363048
"104",-1.27608456369489,-0.190401118248701,-2.17522814390772,1.01122227078902,101,NA,0,-1.7176753369824
"105",-1.52321849297732,1.54211969859898,0.22415012096246,-0.138251665194308,433,NA,0,-0.0231050532936977
"106",-0.942598417401314,-0.121201124042273,-0.389447000595627,0.212777724315793,127,NA,0,-0.118020442997178
"107",1.31130417156965,1.91021639388055,0.376540373941455,-0.23140190753233,163,NA,0,-0.242229215117874
"108",-0.60010293032974,0.918394153937697,-0.590579485246064,0.30752440822212,63,NA,0,-0.138528816935277
"109",1.34579723607749,-1.4799877461046,1.07202246131876,-0.805962056364658,71,NA,0,-0.669327012304344
"110",-0.0909113641828299,0.962480548769236,-2.75026888025005,1.24926011615839,267,NA,0,-3.99524456556497
"111",-1.40591014269739,-0.631940703839064,-0.347745115458145,0.197504791272953,141,NA,0,-0.115891235192376
"112",-2.4341806480661,-0.768319652415812,-1.22029596538482,0.617213113638034,137,NA,0,-1.06039525028886
"113",1.36027785483748,-1.67526176292449,-1.37564995387455,0.673217261948986,411,NA,0,-2.40883883169078
"114",-0.896182821132243,0.931353695690632,-0.963303528798377,0.504897482386836,83,NA,0,-0.520064370519181
"115",-1.29784142039716,-0.849924777634442,-0.169695629636326,0.0952771487557742,173,NA,0,-0.0475503346799216
"116",-2.29520470462739,0.00627282075583935,-1.3633391876589,0.679749038518418,109,NA,0,-1.67337632003084
"117",1.22279858216643,-1.84072759095579,0.538734759856237,-0.345156867400456,123,NA,0,-0.504099587098388
"118",-1.7437951033935,0.485863700509071,-1.05256418962212,0.542012985618852,93,NA,0,-0.80769762841801
"119",0.278984886594117,-1.04352246411145,-0.952440048742238,0.493622351550322,441,NA,0,-0.929247844261825
"120",-2.40436433069408,0.3601493248716,-0.290081656015984,0.162448069966988,185,NA,0,-0.0199862034643808
"121",-0.374038838781416,0.917694616131485,-0.994776777485147,0.508285418696559,117,NA,0,-1.04696470367896
"122",1.45670592784882,-1.33044589590281,0.922127683620036,-0.627993154622789,145,NA,0,-1.04167559986469
"123",-1.43168315757066,0.775964574888349,-1.5138555303137,0.752773731237959,55,NA,0,-0.865050761405469
"124",1.4886276954785,1.42385820485651,0.602966330131438,-0.38038350651692,131,NA,0,-0.685318774745736
"125",1.4886276954785,1.42385820485651,-2.65716935570873,1.15954863726009,423,NA,0,-5.18767833000658
"126",-2.46387616265565,0.737504723481834,-0.980484639534938,0.510460545900949,127,NA,0,-0.99795694677525
"127",1.22440729290247,1.25022083893418,-1.78286442891611,0.848431374495604,441,NA,0,-2.25135429635503
"128",-2.24014109186828,0.765685877762735,-0.781202920084011,0.415033304144562,117,NA,0,-0.405501769259905
"129",0.616483230143785,-0.767560867592692,-0.024075390293197,0.0138104124957907,211,NA,0,-1.58120184857427e-05
"130",1.03686112351716,-1.38402282819152,0.481181796151571,-0.296192653821304,117,NA,0,-0.226017931774067
"131",1.32449920009822,-1.39625129010528,-0.727627830392134,0.392276382180361,501,NA,1,-0.640964987880087
"132",1.36481043510139,-1.44009848404676,1.41652139773963,-1.14596394528601,67,NA,0,-2.20118910871203
"133",-1.7842782586813,-0.706337379291654,-0.167281708930749,0.0952412315080879,191,NA,0,-0.0276413757083863
"134",-2.49919868912548,0.646926053799689,-0.664462546904184,0.353816458182844,149,NA,0,-0.41304259342992
"135",-1.48409531451762,-1.84102058876306,0.0110400365372507,-0.00646485146012976,409,NA,0,-9.87622860747767e-05
"136",-1.48409531451762,-1.84102058876306,-0.800159137946094,0.43451859535763,485,NA,0,-0.698813632842847
"137",0.577256208285689,1.57553213275969,-1.16941342942029,0.597374138020188,461,NA,0,-1.18576269758298
"138",-2.12853675987571,0.809949138201773,-0.734763208979625,0.38775651533819,133,NA,0,-0.438552642862899
"139",0.899916707538068,-1.29242970049381,-0.718796303481747,0.385857185687461,437,NA,0,-0.470940751555292
"140",-2.04089981969446,0.80509798694402,-0.0471625910467649,0.0263686299835637,281,NA,0,-0.00224886787364102
"141",-0.972522275522351,0.0742767527699471,-0.757277830308332,0.403300822651836,123,NA,0,-0.582700650451368
"142",1.02284792158753,-1.6788077596575,1.24159123071215,-0.994180934118549,95,NA,0,-2.73724005882901
"143",-0.968674194067717,-1.62273221369833,-0.746943052137363,0.396679127232846,485,NA,0,-0.574148536833391
"144",-0.15633393637836,-0.934257422573864,-1.17659007856363,0.594186704806503,185,NA,0,-1.06931241174045
"145",-2.42192467022687,0.748120998032391,-1.04455619892738,0.547535091364411,113,NA,0,-1.55842925408154
"146",0.567778062075377,-1.60761779267341,-0.702993772572518,0.375704398811084,493,NA,0,-0.491591566091342
"147",-0.267428508959711,1.9907570630312,0.531227101433338,-0.332317834018856,161,NA,0,-0.244235927651621
"148",-1.37169184908271,-0.571709158830345,-1.42426862269619,0.703892928650632,73,NA,0,-1.22183863123562
"149",-0.370953653939068,0.942247685976326,-0.500907413364475,0.269659893951455,85,NA,0,-0.109505385361674
"150",1.17343441396952,1.19580436497927,0.374707034915975,-0.231658697512843,143,NA,0,-0.197297118215656
"151",0.122318707406521,-1.01964852865785,0.0108179458580692,-0.00634982533926731,317,NA,0,-7.04115267699919e-05
"152",1.09410722274333,-1.69815535377711,0.489260948793484,-0.306797220142907,123,NA,0,-0.508638766543309
"153",0.897365802899003,1.90998535696417,0.710057643496741,-0.473126943338575,133,NA,0,-0.760751621678677
"154",0.897365802899003,1.90998535696417,0.489572499313953,-0.30859166481435,187,NA,0,-0.153654324441799
"155",-2.3504017367959,0.703026709146798,-0.289273463369383,0.161356467902566,177,NA,0,-0.0888059090032819
"156",-0.714037175290287,-0.919709477573633,-0.184977764928372,0.104676026062358,207,NA,0,-0.0070253319314575
"157",-0.918036583811045,0.869418069720268,-0.721618262515146,0.382251255303713,91,NA,0,-0.405450075123872
"158",0.297310380265117,-1.03847949951887,-0.87104214709813,0.456283153757981,407,NA,0,-0.554072909824201
"159",-0.387773550115526,-0.421872973442078,-0.857733219800607,0.452116232961167,165,NA,0,-1.03371674812478
"160",-0.59964915458113,0.858316116034985,-1.03292694207188,0.528973350453143,111,NA,0,-0.996100011211542
"161",-0.337364932522178,-1.40501736663282,0.212096307842573,-0.127619851837333,363,NA,0,-0.0244195920825037
"162",-1.23555142711848,0.670217089354992,-0.0793295374503679,0.0459117746304623,309,NA,0,-0.00518679456466833
"163",-1.0358115080744,-0.750818772241473,-1.56720413086615,0.772985025490924,129,NA,0,-1.19217020335576
"164",-0.333678700961173,0.944695063866675,-0.125771683133147,0.0709361366564281,133,NA,0,-0.0199468286211086
"165",-0.623928197659552,-1.82359242066741,0.33385326534581,-0.202009208513742,169,NA,0,-0.157127742353405
"166",-1.68645157106221,0.71223958581686,-1.3258429753554,0.666005210524212,77,NA,0,-0.571984470338979
"167",-0.894831043668091,0.629397523589432,-0.654922157412626,0.35546712238513,123,NA,0,-0.415102479778194
"168",-0.195937789976597,0.672999599017203,-0.141733034443104,0.0818797783185534,159,NA,0,-0.0176235206527949
"169",0.0842079427093267,1.72771199699491,0.255495125743848,-0.157308380335353,213,NA,0,-0.0365599818926504
"170",-2.41981020476669,-1.74534268584102,0.306685674001349,-0.190993775293798,245,NA,0,-0.18552793146794
"171",0.0988790672272444,0.759612981230021,-0.283793287935311,0.15867777141919,107,NA,0,-0.0543072888977533
"172",-0.223335972987115,0.695452163927257,-0.135806065338779,0.0777216886504037,203,NA,0,-0.0244588997099975
"173",-2.08207785990089,0.742674046196043,-1.47208741860006,0.73115022717178,73,NA,0,-1.21071001247153
"174",-1.80767403915524,0.468039485625923,-0.330508181576025,0.185401430751885,223,NA,0,-0.0883875400821085
"175",1.4263129029423,1.85202194470912,0.0849841991586357,-0.0501628419254225,247,NA,0,-0.00492830783400213
"176",-0.477784709073603,0.485076757147908,-0.213384698086614,0.12022209285123,219,NA,0,-0.0367646191924807
"177",0.516858045011759,1.46699748933315,-2.04715973791922,0.969811979824968,471,NA,0,-3.64254581012426
"178",-0.941960201598704,0.793753705918789,-0.516374362756954,0.280848753697148,95,NA,0,-0.155509716592768
"179",-0.799739942885935,-0.914634357206523,-1.05340018492054,0.541608207974265,97,NA,0,-0.468486301614496
"180",-1.18471938651055,-0.859670596197248,-0.59591689638776,0.310444611412629,83,NA,0,-0.571141073023109
"181",-1.42127944901586,0.894652814604342,-0.0916458745631361,0.0529139043325548,281,NA,0,-0.00762570354479299
"182",1.03348585870117,-1.41078629996628,-0.746317421377991,0.392663680049767,393,NA,0,-0.593935470757108
"183",0.643264194950461,-0.325662536546588,-0.166698736768555,0.0944569560195339,287,NA,0,-0.0251809042876906
"184",-2.22246650978923,-0.785621671006083,-0.307392838865978,0.168175625323726,261,NA,0,-0.0818492722861184
"185",-2.48170644976199,-0.059665841050446,-0.395526078312854,0.218857391024347,187,NA,0,-0.276319307177942
"186",-1.74420460127294,0.812315756455064,-0.182035494675957,0.102476016022957,219,NA,0,-0.0591185538760676
"187",-0.789311966858804,0.930123445577919,-0.229649551669334,0.129511192012229,131,NA,0,-0.0468818868747969
"188",-1.14721182826906,1.92108911834657,0.0774092072965564,-0.0443777194486321,337,NA,0,-0.00908988725235242
"189",0.184613616205752,1.80356769450009,0.480566408044392,-0.305867152507153,165,NA,0,-0.141410471776859
"190",1.20037325657904,-1.24930697306991,0.563815180925681,-0.35907163125454,133,NA,0,-0.346776566083264
"191",0.381878515705466,0.801474934443831,-0.937815409310627,0.488006621278809,193,NA,0,-0.497857723546001
"192",1.35747245978564,-1.61955031193793,0.120621134465256,-0.071712223366617,273,NA,0,-0.0373134027096337
"193",0.0994958207011223,0.753409160301089,-0.157664483010916,0.0894405045910878,87,NA,0,-0.018020539534111
"194",-1.60248923487961,0.424155025742948,-0.355635614480797,0.197178311332272,271,NA,0,-0.0624276393405863
"195",0.228871991857886,0.590690846554935,-0.341128643804234,0.188738523625804,107,NA,0,-0.096779204378561
"196",-2.16919660288841,1.95166932046413,0.349539509663867,-0.212424581178644,247,NA,0,-0.0936655529183463
"197",0.353061270900071,1.23858782928437,0.171890014324098,-0.101269506315876,259,NA,0,-0.0337285085061033
"198",-0.0957398768514395,-1.88501052837819,0.247316994698575,-0.148310523877143,259,NA,0,-0.0385875032929435
"199",-1.99918016418815,-0.788287087343633,-1.70883197078667,0.822213486191969,85,NA,0,-2.60467648752126
"200",-1.13368945848197,-1.84870048239827,-0.645666036376579,0.344594474973235,439,NA,0,-0.429145933572057
