"","alpha.ini","beta.ini","alpha.est","beta.est","iteration","nothing","convergence.code","min.value"
"21",-0.403139804489911,0.0563957653939724,-0.54643301011022,1.05945002031559,87,NA,0,492.496099878318
"22",-0.686571715399623,1.63263599574566,-0.494457507300534,0.966697160728764,81,NA,0,507.95642352452
"23",-1.14211683254689,-0.685774342156947,-0.589266283501857,1.07915755782419,111,NA,0,472.951841603918
"24",-0.437301270663738,-0.906445628032088,-0.441276909593714,0.925319854356949,51,NA,0,515.499215604579
"25",0.267341426573694,1.34789930842817,-0.406913305885034,0.880685911635199,265,NA,0,513.586272226285
"26",-1.75023120176047,1.32819723244756,-0.447128022732851,0.934399730335456,131,NA,0,535.768793824663
"27",-0.338700477033854,-0.874900330789387,-0.410930123133688,0.920981352551121,61,NA,0,539.761098961389
"28",-0.194838492199779,-0.816640513949096,-0.524254841683968,1.0212743974587,63,NA,0,479.150536531731
"29",-0.983654077164829,-0.572356845252216,-0.469757214523324,0.953776589900229,61,NA,0,520.417977893483
"30",-1.0910318242386,0.659881178289652,-0.463289069533608,0.948696560549578,61,NA,0,520.429187034365
"31",-2.42697293311357,0.757340240292251,0.00577907955608503,7.37188088351104e-14,339,NA,10,-91097.6138679726
"32",-1.55685206595808,0.296644388698041,-0.56290552131921,1.04934591683202,75,NA,0,485.417064738242
"33",-1.92551558464766,0.337342504411936,-0.514250968693266,1.06420715238287,75,NA,0,520.189864957223
"34",-1.92551558464766,0.337342504411936,-0.449078160534231,0.922504802619058,303,NA,0,518.14712010825
"35",-0.346288149245083,2.42975328769535,-0.506300393002282,1.01984019579352,85,NA,0,504.873910798485
"36",-1.65626479778439,2.63813090138137,-0.584272078856188,1.0302441397313,113,NA,0,484.78556296859
"37",-1.48275661002845,0.388040008023381,-0.513234956463376,1.02118962122271,65,NA,0,500.848765979507
"38",0.714808649383485,1.3078008107841,-0.44930885509636,0.92277221720516,109,NA,0,531.034027916751
"39",-0.606856220401824,0.269703180529177,-0.46513998806134,0.977481052006959,73,NA,0,506.243408320968
"40",-1.75766899716109,0.0196641217917204,-0.530787131805803,1.04731285597965,75,NA,0,490.866142265266
"41",-0.198233027942479,-0.851174879819155,-0.516375413112018,1.00590105183174,59,NA,0,491.503464580868
"42",-0.486874590627849,1.8626916417852,-0.422696620129026,0.935078867250746,65,NA,0,505.69090820868
"43",-0.291836056858301,0.884909038431942,-0.554162349874082,1.06422148029883,117,NA,0,485.477858147839
"44",-0.857525318861008,0.726296797394753,-0.468281426538174,0.982173661198623,81,NA,0,504.225915859431
"45",-1.65961415320635,0.461250104010105,-0.473577943244855,0.989191248939544,73,NA,0,515.232718060154
"46",-1.18555431626737,-0.436010157689452,-0.566638704619769,1.08454162830586,65,NA,0,484.631657977574
"47",-0.0366438264027238,0.602397529408336,-0.507696601025907,1.01237498575608,63,NA,0,492.768629002919
"48",-0.707665051333606,1.27858029678464,-0.493162778483232,1.03201489071299,149,NA,0,487.41551562333
"49",0.695391024462879,2.44629822205752,-0.546846605335417,1.04235050444112,91,NA,0,505.572636697999
"50",-0.114884685724974,-0.717790232971311,-0.543354228779451,1.04305637074121,73,NA,0,524.1478384328
"51",-1.72445129510015,-0.675745416432619,-0.517530870812338,1.0005436871315,111,NA,0,531.718919205229
"52",-1.07208729814738,0.345851439982653,-0.466781616503219,0.954406276348091,97,NA,0,545.385490965937
"53",-1.45994234178215,-0.712471203878522,-0.513655264340843,1.00343693555494,63,NA,0,542.494269678547
"54",-0.337595149874687,-0.625867487862706,-0.447757267156009,0.896520267252467,79,NA,0,526.249560430422
"55",-0.869725397787988,-0.322751121595502,-0.579194468590162,1.09769764745641,71,NA,0,502.181557115873
"56",-1.69574634823948,1.77346978429705,-0.519849674112094,1.04950307552113,229,NA,0,515.315294617376
"57",-2.01061169337481,-0.22198075056076,-0.435178799962422,0.919246362713515,79,NA,0,548.640841932021
"58",-0.262493753805757,1.05032085627317,-0.381739001630572,0.877327262156942,225,NA,0,529.022889683939
"59",-1.31623610667884,-0.771564422175288,-0.459528667361014,0.940761896213757,69,NA,0,532.269572607619
"60",-0.727661634795368,0.673641489818692,-0.430395159766246,0.856170689266199,91,NA,0,511.804541673361
"61",-1.47342922538519,0.437890879809856,-0.639784815260355,1.16564153245419,67,NA,0,469.096150383632
"62",0.0227690255269408,1.20124713331461,-0.531502482740802,1.0805666032851,133,NA,0,492.655715431397
"63",-1.85858851391822,-0.713214138522744,-0.468770368732913,0.947415160946065,63,NA,0,518.172864112306
"64",-1.97711854521185,-0.291385564021766,-0.56028896377093,1.05336060219975,75,NA,0,499.410255606654
"65",-2.31491912156343,2.13617909979075,-0.570267582672783,1.07619785117769,125,NA,0,467.083641306954
"66",-2.06955387070775,-0.410439262166619,-0.537409613200936,1.03379624450669,73,NA,0,500.541985593194
"67",0.36450828704983,2.29300791956484,-0.453747213428018,0.956783767342277,75,NA,0,544.424015304824
"68",-1.0226433603093,0.737022470682859,-0.535015871225357,1.03767881393261,65,NA,0,505.75350180955
"69",-0.383625176735222,-0.534274445846677,-0.52412104541305,1.03917742725464,109,NA,0,523.098458402241
"70",-2.35926015302539,0.323285756632686,-0.541604573590164,1.04166770809467,79,NA,0,511.616071506332
"71",-2.27711120992899,-0.491856719367206,-0.505891993436063,0.988196915852745,67,NA,0,520.06959476896
"72",-2.27711120992899,-0.491856719367206,-0.496128930300606,1.00834240223233,109,NA,0,516.013130604441
"73",-0.0768997864797711,-0.803673595190048,-0.527258762330281,0.970713855312956,85,NA,0,508.824322862445
"74",-1.70483951922506,0.644373093731701,-0.411176633277317,0.926758617171267,71,NA,0,518.286519094874
"75",-0.990109108388424,-0.669919689185917,-0.52885791581137,1.02674869530521,59,NA,0,519.002847879948
"76",0.150956344790757,0.532196826301515,-0.514749773082395,1.01963893378412,71,NA,0,513.740544506104
"77",-1.66858772747219,1.60542034264654,-0.512948493259388,1.02262200321478,301,NA,0,503.618838291184
"78",-1.01083140168339,2.69743576459587,-0.483473476612233,1.02653047197566,65,NA,0,508.299467266656
"79",-2.29432528000325,0.761673253029585,-0.541843577663094,1.03589993304436,71,NA,0,487.419618980955
"80",-2.35223341546953,-0.313553317449987,-0.587342757876059,1.15784355163136,93,NA,0,496.048702812594
"81",-2.47567053232342,0.344678948633373,-0.547484832792491,1.04457047173695,69,NA,0,502.036448761457
"82",0.58988602552563,1.86236283089966,-0.525548020045278,1.03544797179538,73,NA,0,502.162269060309
"83",-0.803167708218098,-0.667869446799159,-0.55245272292044,1.07893633051336,63,NA,0,509.029328706576
"84",-0.968573391437531,-0.834419468417764,-0.583650659743989,1.11696335594605,59,NA,0,502.776685316338
"85",-1.08118549920619,0.526185289956629,-0.459558213219378,0.942367596028909,69,NA,0,511.809558648438
"86",-2.3123173173517,-0.0479094237089157,-0.501914420023794,0.974014451254268,79,NA,0,515.022435387189
"87",0.424995108507574,0.290489142760634,-0.440087580836449,0.924973025229965,93,NA,0,510.2813697195
"88",-1.41693875472993,2.00243591796607,-0.407214940814971,0.905467060803515,127,NA,0,514.724991950273
"89",-0.278366010636091,0.839162037707865,-0.573960609304803,1.10940381692846,57,NA,0,503.343163804375
"90",0.376069944351912,1.70645221788436,-0.464494892865832,0.989958017304859,71,NA,0,517.408343103163
"91",0.0370598817244172,1.35869131330401,-0.529578544735259,1.02930854474206,171,NA,0,500.755997390917
"92",-0.600985833443701,-0.709951650351286,-0.444725288703675,0.947752140383487,77,NA,0,519.66853107499
"93",-1.67617840692401,-0.14913222193718,-0.504992074620016,1.00476634728911,105,NA,0,480.06153689893
"94",-1.24415388330817,0.70996946003288,-0.509905141166022,0.998899517921311,73,NA,0,526.668362253143
"95",-1.06933917012066,-0.658325997181237,-0.465210598344836,0.970714457469966,59,NA,0,494.897666633521
"96",0.405487943440676,0.829133586958051,-0.583733702393671,1.08918139594485,65,NA,0,473.094086122815
"97",-0.333829981274903,-0.808994841761887,-0.552873435163941,1.12222991569369,61,NA,0,475.549998420671
"98",-2.34218975994736,0.602317842654884,-0.556698170785678,1.05552122414017,75,NA,0,507.081541002485
"99",-1.74809903651476,1.69145645480603,-0.400322003537645,0.892592841729873,213,NA,0,548.864498574579
"100",-2.0972856823355,0.582752801477909,-0.446256128476315,0.907732250262959,73,NA,0,530.576934266228
"101",-1.31225623562932,0.519200371578336,-0.408837403675479,0.913248026139629,105,NA,0,530.273862842492
"102",-0.611659215763211,-0.602624158374965,-0.483124772501294,0.978330692616556,81,NA,0,490.796152025855
"103",-1.7485374212265,-0.340701959095895,-0.609638687377938,1.15403332846159,71,NA,0,489.625775294504
"104",-1.7485374212265,-0.340701959095895,-0.521588677906842,1.04863541797725,67,NA,0,502.754443531077
"105",-1.48914696928114,0.625012814998627,-0.476527893317835,0.976675315983026,75,NA,0,521.59166747249
"106",-1.23229776043445,-0.776512631215155,-0.531364088273283,1.01007827618347,67,NA,0,506.020850194044
"107",-1.9339593546465,-0.638890861533582,-0.551798031798957,1.04710061060806,79,NA,0,511.973948044356
"108",-0.500062453560531,0.40950620174408,-0.477869661959697,0.990434750324833,75,NA,0,524.138810208958
"109",-1.88042092975229,1.77405017800629,-0.398845590959667,0.881281569410273,141,NA,0,531.953449077427
"110",-0.526982609182596,0.611508618108928,-0.498455018489731,1.01016883340184,69,NA,0,539.270234278453
"111",-1.99446215014905,-0.54161801468581,-0.640037650564518,1.15193781835344,63,NA,0,457.967199599291
"112",-1.65306156221777,1.35663256794214,-0.422300868294286,0.889158126947666,157,NA,0,550.677137698059
"113",-0.496398298069835,1.7243732213974,-0.563864250136945,1.0608110266961,129,NA,0,505.865084235042
"114",-2.46403407305479,0.399358449503779,-0.572410718913468,1.07691586150181,71,NA,0,482.391670952115
"115",-1.34121444262564,1.87604326941073,-0.466945981848097,0.981593979710415,295,NA,0,521.845201741972
"116",-1.24958689697087,0.411231859587133,-0.557667732160942,1.0331146867085,71,NA,0,481.21190299733
"117",-1.7937617059797,-0.639967877417803,-0.469618244026992,0.939069523917287,79,NA,0,534.408093228239
"118",0.35601732134819,2.19107536040246,-0.505509083870085,0.997958973328865,77,NA,0,505.641090361805
"119",-0.64133785944432,0.687474186532199,-0.531714377413681,1.05640714038264,57,NA,0,501.091452435368
"120",0.68616253323853,1.46312338113785,-0.444048823135109,0.978719592749209,101,NA,0,498.201295969395
"121",-0.518250732682645,2.29646284412593,-0.421436535924805,0.905948409629726,171,NA,0,540.599992258044
"122",-1.027831367217,1.68568853847682,-0.426471911557512,0.911120686297779,91,NA,0,573.952204850166
"123",-1.027831367217,1.68568853847682,-0.512251549258704,0.996444409622547,71,NA,0,495.332035694039
"124",-1.03663615975529,0.617630685679615,-0.506181210443313,1.0215038535743,63,NA,0,488.042876460614
"125",1.1330567933619,1.17915901355445,-0.402884472919909,0.908609764319101,303,NA,0,493.276281278611
"126",-1.51782285794616,-0.596459518186748,-0.470441734925671,0.941862338500765,67,NA,0,535.538285896257
"127",-2.07804885972291,0.801979784853756,-0.460804476499249,0.92853828393129,79,NA,0,506.126922356345
"128",-1.7219115300104,0.458789145573974,-0.494320223110599,0.958571827471357,77,NA,0,530.321147917165
"129",-0.316575549542904,-0.644811366684735,-0.416449409469651,0.908169041761866,59,NA,0,540.559291650631
"130",-1.70192704349756,-0.564241425134242,-0.492878783986608,1.04012897470615,61,NA,0,505.995656908935
"131",-0.758327869698405,2.60988351609558,-0.485000848539243,0.944074076241509,107,NA,0,508.107451603515
"132",-2.26726292353123,0.0470016002655029,-0.556836894535294,1.09840289290845,75,NA,0,486.310140826016
"133",-1.05073231831193,2.61238127853721,-0.453334710315507,0.934679737873051,73,NA,0,525.307676238814
"134",-0.934780797921121,0.459532053209841,-0.463864860642392,0.955153492476422,71,NA,0,501.305081088966
"135",-1.70519345346838,1.87110746279359,-0.545848486887761,1.09279256618073,291,NA,0,507.201879259649
"136",-2.44434293732047,-0.424069165252149,-0.518499250872406,1.05140892890532,63,NA,0,503.833890880215
"137",-1.18648946285248,-0.589444177225232,-0.533933419655741,1.01894395172108,73,NA,0,496.949885186903
"138",-1.19700444303453,0.688507831655443,-0.467031107871051,0.919635402940315,63,NA,0,514.111211341793
"139",-1.01798802241683,0.764398963190615,-0.50581314493628,1.02335097965645,65,NA,0,496.368235703028
"140",0.963363762944937,2.31716231163591,-0.470753027213754,0.965506589887913,83,NA,0,517.924673721812
"141",-2.4845053171739,0.340512068942189,-0.475164235008725,0.96134991031431,71,NA,0,528.694369295287
"142",-0.964015606790781,0.701079225167632,-0.451900893139374,0.926088802560589,63,NA,0,522.830137435991
"143",-0.177037633024156,0.675372221507132,-0.559833705823333,1.10830057002283,149,NA,0,490.105735537768
"144",-1.19104981329292,0.401892315596342,-0.485722528057932,0.998354727781906,73,NA,0,519.361571150929
"145",-0.869369973428547,1.38528645318002,-0.625332826818388,1.1808408450331,327,NA,0,468.020252460717
"146",0.291458467021585,1.91437346488237,-0.501515772132629,0.977062012898343,73,NA,0,521.788209733014
"147",-0.652948647737503,1.74992860108614,-0.526248990370908,1.0215366268551,91,NA,0,543.745624828928
"148",-0.620182946324348,0.750125600025058,-0.545319573142507,1.05943426553599,49,NA,0,458.140602214479
"149",-1.95233890973032,0.457607245072722,-0.443365981492021,0.918916509415978,73,NA,0,531.360089817331
"150",-0.926462350413203,-0.539173388853669,-0.512430260844505,0.968583774413378,61,NA,0,538.949883937532
"151",-1.54878981411457,-0.502247829921544,-0.434518271635878,0.928949157404098,87,NA,0,516.156421684186
"152",-0.326512679457664,0.0507678613066673,-0.497300208259223,0.979232863491394,85,NA,0,498.698375597564
"153",-0.254227335564792,-0.830445273779333,-0.43385936177513,0.904443183877434,53,NA,0,531.569119787248
"154",-0.980827206745744,2.19214624073356,-0.528478952105229,1.04043508167504,85,NA,0,468.95707058374
"155",-0.974934495985508,1.27141238749027,-0.466942350223653,0.945933761179014,133,NA,0,542.717792386826
"156",-1.4627076536417,1.77215446531773,-0.443493427134398,0.92950302925186,75,NA,0,483.604751686511
"157",-1.23809836059809,-0.438867771998048,-0.439113007563922,0.959000464103085,81,NA,0,513.586501251132
"158",-0.942808318883181,0.632018905133009,-0.498596240104795,1.01095776002588,71,NA,0,534.206061176452
"159",0.265007832087576,1.6413074536249,-0.435461056727359,0.940204332537764,65,NA,0,535.278530512191
"160",-0.736561530269682,-0.528249663300812,-0.412171061278734,0.915721619520788,65,NA,0,520.365351828
"161",-1.85268870461732,0.375602269545197,-0.559170361587013,1.0830892081434,75,NA,0,484.990786280648
"162",-0.358013906516135,1.65809210203588,-0.592494856461352,1.11408709762536,99,NA,0,506.063228261481
"163",-1.18167260568589,-0.439191859215498,-0.4472080858789,0.915599005151401,65,NA,0,520.195531941024
"164",0.248988014645875,0.699691250920296,-0.480680987985355,1.01390148115971,97,NA,0,519.818414621005
"165",-0.91447130870074,-0.685715009458363,-0.459054845360623,0.944977064795919,61,NA,0,530.668485074877
"166",-2.45125868078321,0.277787650004029,-0.573979637396242,1.09453526445188,87,NA,0,478.934675262051
"167",-1.20982449688017,0.0704270619899035,-0.496010547681131,0.976989816534877,75,NA,0,507.268111511513
"168",-1.91133560333401,0.606322375126183,-0.468631162171039,1.0116636184075,67,NA,0,527.03461847068
"169",-0.965887138620019,-0.896378031000495,-0.471672515954013,0.939354816322432,67,NA,0,496.947499497302
"170",-1.72693554405123,0.646209697239101,-0.460998913332188,0.949642360899488,65,NA,0,517.010260776885
"171",-1.50980647839606,-0.694441269151866,-0.539353759872061,1.03774021353498,73,NA,0,504.489900245833
"172",-0.169014843180776,0.888861834071577,-0.573149506891222,1.07714051091705,65,NA,0,478.783610310053
"173",-0.169014843180776,0.888861834071577,-0.434093093317858,0.874755722073624,79,NA,0,531.529081594878
"174",-2.18989675864577,0.409572694450617,-0.549867769500026,1.09927710189009,149,NA,0,507.342351759331
"175",-0.14306522347033,0.180216636508703,-0.54946378173796,1.04628533759105,85,NA,0,501.518178976427
"176",-0.14306522347033,0.180216636508703,-0.407465132860836,0.867751882926984,71,NA,0,549.928742154343
"177",0.0119899204000831,0.973472567275167,-0.515773661845169,1.04158536639629,265,NA,0,490.206107827635
"178",-2.32882443070412,0.271440159529448,-0.472090652703695,0.940721194356702,81,NA,0,486.358420642587
"179",-0.977391298860312,0.28741492331028,-0.507270277983296,1.0024439771136,117,NA,0,531.137945288474
"180",-0.653491420671344,-0.37295532040298,-0.490978435765617,1.02362941470228,65,NA,0,523.67845636822
"181",-1.10871546436101,0.444513131864369,-0.499039038938964,1.00932504361678,79,NA,0,508.125378918287
"182",-0.738641370087862,0.773077756166458,-0.484104899145979,0.988187139835745,65,NA,0,520.608168884258
"183",0.136818015016615,-0.596697558648884,-0.425938032973134,0.911047005670908,71,NA,0,537.584359597702
"184",0.0932249519973993,0.904066255316138,-0.547507671685214,1.02812223680133,69,NA,0,494.540745192078
"185",-1.18221325613558,2.4292481597513,-0.600877419845132,1.08592961855217,177,NA,0,499.860366071554
"186",-1.55330509506166,0.578412995673716,-0.485010794795388,0.977261856035083,69,NA,0,487.386149293301
"187",-0.627385352738202,1.63221540581435,-0.54677884590297,1.05763501736823,253,NA,0,503.056656257887
"188",-1.17676063068211,2.523511772044,-0.464803751527039,0.945357487857632,199,NA,0,546.406716994948
"189",-1.99611492827535,0.709139415062964,-0.433753611935315,0.909846061324776,91,NA,0,496.570816206371
"190",-0.519080900587142,0.578398052603006,-0.517819064821344,1.00124446531175,63,NA,0,531.317837900189
"191",-1.41121313348413,0.85582769010216,-0.405176663561784,0.836690073486031,79,NA,0,524.918454364834
"192",0.162207976914942,1.32299056835473,-0.454196275807231,0.970271045551232,173,NA,0,522.969608953199
"193",-1.61680599953979,0.313726774416864,-0.539994352078241,1.03393726916804,73,NA,0,504.588305824696
"194",0.79714585095644,1.6465832721442,-0.474108623591821,1.01529842977831,109,NA,0,527.173987520031
"195",-0.145914791151881,0.851453411392868,-0.496099467561251,0.966342102157186,69,NA,0,526.631772809111
"196",-1.78821518924087,0.097803408280015,-0.428188071403442,0.858622943300794,199,NA,0,559.146962965403
"197",-0.426482814364135,2.21045348420739,-0.492897052252307,1.03130172797124,65,NA,0,475.788936442121
"198",-0.918613365851343,2.35392192471772,-0.460231907428953,0.935259699704845,85,NA,0,521.318518564867
"199",-1.44377014599741,0.581725741736591,-0.497021740633878,1.0270642042689,65,NA,0,482.962969284855
"200",-1.44377014599741,0.581725741736591,-0.507990103726114,1.00979795691417,75,NA,0,494.593380134849
