"","mu0.ini","mu1.ini","sigma.ini","mu0.est","mu1.est","sigma.est","iteration","nothing","convergence.code","min.value"
"1",0.567629233002663,2.80760480649769,0.815943000227741,0.00416428931628971,0.927515128969832,1.00103995858112,116,NA,0,6463.74375423359
"2",-0.301125998608768,-0.876293279230595,1.06806940106548,0.0248344678068058,1.06666388192482,0.993912971080701,122,NA,0,6446.88274074732
"3",-0.27233471442014,2.95277941133827,1.05346409975903,0.0316940263710846,1.01922521771134,1.00841990793674,124,NA,0,6530.51847861803
"4",-1.60773603897542,-0.631598763167858,5.47785430450833,-0.016061979720698,1.04483665338364,0.972227888307293,126,NA,0,6394.3330539318
"5",-0.273640530183911,1.00553372129798,1.34296260534173,0.0104771594934555,1.11946060821276,1.00397772835097,98,NA,0,6468.89718479387
"6",-1.467997321859,1.33958032727242,0.787100201489749,0.00148866181393456,1.01315967934026,0.990792552062699,134,NA,0,6461.99908736105
"7",-0.137413890101016,1.09351123869419,0.715312455263483,-0.00557880838043411,0.995306380843322,0.994899023020841,104,NA,0,6469.86565682043
"8",-1.15990180429071,-0.449277123436332,1.85012609874571,0.0204812081591038,0.995395837281685,1.00701505592773,138,NA,0,6535.38133777606
"9",-0.527734400704503,2.0005040448159,0.731952107554131,-0.0368704342011506,1.02896750068308,0.993965427909139,92,NA,0,6456.84990173986
"10",-1.2446485189721,0.034313915297389,1.64722882138147,0.0492466092600279,1.02585951729251,1.0100164498085,124,NA,0,6494.03554912008
"11",0.894068933092058,-0.738290920853615,1.0151907662449,-0.0102107368908902,1.03782260807915,0.991432189594111,122,NA,0,6441.42383981641
"12",-0.336552964523435,0.389751862734556,0.814049876979187,-0.0203710516609827,0.984676228069299,0.977990989185257,110,NA,0,6407.40044346911
"13",1.03397810086608,1.89135866332799,2.22434829498806,0.00149230216579663,1.04564331765025,0.99313684923982,160,NA,0,6449.2783290606
"14",0.7046027649194,1.07705885544419,1.1317058869294,-0.000381451237168349,1.05079431287086,0.997030271196173,132,NA,0,6470.39061244681
"15",1.26102148089558,-0.203462689183652,0.842255052482349,0.0125452957335587,1.02156205599467,1.00415093654207,122,NA,0,6536.57258111774
"16",1.21785281505436,-0.844018063507974,0.874237117523847,-0.011133601304174,0.985981288430114,1.00234154610143,152,NA,0,6487.67284028735
"17",1.88518897164613,2.97652657050639,1.41728085780564,-0.0233643079829684,1.03177039518793,0.999917903984424,154,NA,0,6476.21929440328
"18",-1.3902429221198,2.9451558208093,1.08674351936376,-0.0406098190206154,1.0609377186155,0.98592418737658,130,NA,0,6420.82581911306
"19",-0.922099676914513,1.29260179027915,1.50912805987872,0.00255104268003643,0.948618458614831,1.02088608715423,96,NA,0,6542.7919025932
"20",-1.92926374450326,1.25572121329606,1.64572189814693,0.0224544953007983,1.00158536266208,1.00226230934924,152,NA,0,6467.71336435222
"21",0.0129799945279956,2.610521575436,0.784381954478078,0.00742645056282601,1.00559240059563,0.99241163441435,104,NA,0,6426.0030464423
"22",-1.4162915982306,0.854388778097928,0.952112863776393,0.0263596590696811,1.00431299044088,0.997956874189628,86,NA,0,6448.1410824135
"23",0.551298745907843,0.343497172929347,0.781215821347355,0.0134589549042981,1.08670647688985,0.990340581268232,104,NA,0,6426.74037966333
"24",-0.630663487128913,2.16897757630795,1.53649166033751,-0.00186503187738432,0.963632196232462,1.01217487917579,118,NA,0,6494.27515835816
"25",0.372761600650847,1.53767849411815,0.976143509112172,0.0167720903706477,0.917788626211956,0.998953561081094,90,NA,0,6405.72803310021
"26",-1.3236489398405,0.0696775438264012,1.11048983185738,-0.000213187657697188,0.961549400456107,1.01289450264957,136,NA,0,6524.76179293559
