"","alpha.ini","beta.ini","a.ini","alpha.est","beta.est","a.est","iteration","nothing","convergence.code","min.value"
"1",0.180379750207067,1.55350286513567,-0.640996118875408,-0.429296500489669,0.231015837636726,0.0972418019669404,282,NA,0,629.655088361895
"2",-0.755224225111306,-1.52630561683327,-0.00944292809652551,-0.433104262800346,0.237260219771294,0.100097910224116,465,NA,0,641.063937719211
"3",-1.16576282680035,1.55440284591168,0.838762243016675,-0.470947681463001,0.261400076338905,0.103897873865565,454,NA,0,651.538849710905
"4",0.592918393202126,-1.09782386478037,0.144853142867379,-0.60220816591204,0.324069308344081,0.10332619370155,240,NA,0,643.233994862698
"5",-0.529714771546423,-1.27775040175766,-0.367982382069202,-0.752154177546326,0.397002611961816,0.100943600214623,294,NA,0,630.483933711724
"6",1.35792390443385,-1.32063338346779,-0.392856224532841,-0.78471404463222,0.416218358554189,0.0969048544787096,370,NA,0,613.608449833555
"7",-1.88383696321398,-0.747629005461931,-0.225319848547734,-0.524794226801165,0.283160178219719,0.106567806777551,172,NA,0,657.884742856999
"8",-1.9659300679341,-0.724083677865565,-0.498266583842205,-0.704702178954628,0.373132061238008,0.095909547004543,178,NA,0,612.406421253921
"9",-2.4407257065177,0.762217500247061,-1.29114334348758,-0.514197124483396,0.278530064668321,0.104586743893429,202,NA,0,651.490325967703
"10",-0.953267371281981,1.65247220918536,1.24719754040253,-0.519586115890801,0.284265457242781,0.0976903215089503,333,NA,0,627.386731215681
"11",0.230978994630277,-1.22987274080515,0.758662572816527,-0.596448470356289,0.320025081385814,0.111554643337002,474,NA,0,670.757878171937
"12",-0.851758345961571,-0.803808506578207,0.189934485549094,-0.405415544243301,0.220596232389269,0.0964036529750441,234,NA,0,629.347432734948
"13",0.52027087751776,1.95731295645237,-0.457501687682716,-0.511734705071453,0.275733332272933,0.0992127968796052,340,NA,0,633.390747674254
"14",-1.86235274188221,0.679297753609717,1.07037642832537,-0.424673197498058,0.232403898881079,0.0929736643424202,158,NA,0,614.450747845022
"15",-0.861618618480861,-0.857458686456084,0.477061003481568,-0.607018028013369,0.330803046790063,0.103959367962105,176,NA,0,644.871207027299
"16",-0.297736695967615,-0.956340061500669,-0.398290174756809,-0.491889012114886,0.264182774817428,0.102768162700991,146,NA,0,646.977722909802
"17",-2.41247856337577,0.65528130531311,-0.788879712983707,-0.686714876173012,0.362587484560789,0.107405751498103,206,NA,0,651.406048980171
"18",-0.513824859634042,-1.95216356962919,-0.107520243826884,-0.522234747550373,0.28372507500327,0.0976326332978051,502,NA,1,627.123779101239
"19",-0.737689384259284,0.86474213656038,0.778582862018731,-0.351109319397914,0.193881642726601,0.0865908692442031,138,NA,0,593.496134427523
"20",1.03357205912471,-1.21237405855209,-0.691488867800122,-0.596291612567856,0.32017889696779,0.0884210892153961,384,NA,0,590.70434545002
"21",1.45310691278428,-1.33059198409319,-0.525968175691011,-0.498588558722062,0.27484797531995,0.0834288333126268,442,NA,0,575.114583017079
"22",0.912554369308054,-1.57936679013073,-0.228231787146048,-0.491062624651522,0.267356989905545,0.09962738586686,428,NA,0,635.900380243584
"23",-1.6737958136946,-0.762099257670343,-0.135240368632192,-0.475924616790631,0.259192420258162,0.0999142636469407,132,NA,0,636.501090829546
"24",0.169331351295114,-1.95429284591228,0.146052108470214,-0.456174618063989,0.251896095663931,0.0938480302936636,312,NA,0,616.171228366717
"25",1.32906192820519,-1.21999835874885,0.0611673211736893,-0.313166330790573,0.174325137977698,0.0941231504390326,333,NA,0,622.757422877957
"26",-2.19651536550373,0.192640927620232,-0.145361888778616,-0.652837657381641,0.349263628986147,0.100500370343465,168,NA,0,631.123532258958
"27",-0.263790101744235,0.72262417152524,0.906708827387461,-0.699278908172113,0.371757599463229,0.100391639619391,172,NA,0,628.447809734226
"28",-0.263790101744235,0.72262417152524,0.906708827387461,-0.470498184508723,0.260328066378033,0.0967637895906947,240,NA,0,626.180965368988
"29",-0.1631826357916,1.45081675518304,0.648480219461432,-0.435183718416632,0.241904699128558,0.0989611042992565,438,NA,0,635.057297242338
"30",-1.03547478467226,0.687031772918999,-0.897135603105018,-0.612869458401167,0.326127593935118,0.0990170017403808,152,NA,0,629.018687162483
"31",-0.900053037330508,-0.555183651857078,-0.858397198291625,-0.45452732238789,0.244727430810476,0.118040763685487,154,NA,0,696.911591177532
"32",-0.900053037330508,-0.555183651857078,-0.858397198291625,-0.610398846729862,0.324969763154437,0.0914805216006962,502,NA,1,601.206221461154
"33",0.821576305665076,-1.44049630779773,0.269825999071134,-0.444390348508908,0.242694839259723,0.104296064684485,332,NA,0,652.909204043646
"34",-1.96003884263337,0.847388065420091,0.360961130331136,-0.713593209552656,0.379914013266969,0.0882258306684516,176,NA,0,585.667718057218
"35",-0.445993416942656,1.95950908586383,-0.134690964065152,-0.466477685989579,0.257245549402896,0.0962916407826407,446,NA,0,626.127210578657
"36",-1.91350152250379,-0.750991389155388,-0.0138093008521132,-0.543461476766658,0.292848933154722,0.105632244792601,184,NA,0,653.014032192331
