"","mu0.ini","mu1.ini","sigma.ini","a.ini","mu0.est","mu1.est","sigma.est","a.est","iteration","nothing","convergence.code","min.value"
"1",3.90608962159604,2.93994515668601,1.47690547369826,0.321078065737481,1.66513200327721,2.10322865747015,1.00877603158552,0.102230749291503,243,NA,0,6394.74178019661
"2",1.07575377169997,0.873257860541344,1.12767178342215,0.230488785727414,1.70132103267696,1.90797563716439,0.997623092823912,0.104065342204667,257,NA,0,6333.6555254943
"3",1.67732977960259,3.95285402610898,1.96878820602571,1.33884687971194,1.66733206151154,1.99644534745968,1.00361527668511,0.100766597591148,137,NA,0,6356.00105261962
"4",1.24972854461521,2.62027518358082,3.26441871237066,0.414305579479016,1.68688895329679,2.0600923034141,1.01377214430589,0.103261177405577,297,NA,0,6407.6632262401
"5",2.65139210131019,1.65155507437885,0.963329462324912,-0.22886485384189,1.70933277787906,1.95654212940216,0.987640728544023,0.100053339661008,319,NA,0,6281.81925974559
"6",3.35936916712672,1.82041765935719,6.46674079833384,0.142065482657268,1.69750357078117,1.98927093192926,1.01069418474253,0.0960067492153706,261,NA,0,6362.55383828437
"7",1.24276698473841,3.32956929132342,0.599543990580878,0.0875338781396394,1.71219424678234,2.00048635417493,1.04367698108847,0.0986497102942398,155,NA,0,6500.27829467687
"8",0.1947306022048,2.84285537526011,0.966314137986638,-0.950224570480579,1.70733557060884,1.99105190075903,1.01583381798815,0.109120691698582,147,NA,0,6428.59161641888
"9",2.05480580497533,0.194362092763186,0.691781804637452,-0.740092326923328,1.67758223265826,1.97821005195081,0.989105538475605,0.102189318381512,157,NA,0,6299.6984105472
"10",1.59397937078029,3.25006751623005,0.993134660462747,-1.13919423578815,1.73339427762,2.00919433743731,0.992897010962611,0.101810588073829,171,NA,0,6311.29175458275
"11",2.2325029913336,0.471258211880922,0.861636302277679,0.107870380522788,1.70113757524858,1.96255788683462,1.00612206083019,0.10376168077896,245,NA,0,6372.01920384023
"12",0.732711880467832,0.192187718115747,2.21278237864318,1.31406508061512,1.73149043367823,1.98893294359172,1.00254892840819,0.100614190296989,211,NA,0,6345.57817030864
"13",2.71491471864283,0.143490541726351,0.734911949760366,-0.296261044566077,1.73819190767254,1.92888691092185,0.989395775513295,0.0998373163798751,155,NA,0,6285.3036430135
"14",1.27333211619407,2.09093022719026,1.2082160646047,0.153182754807018,1.69975602870624,2.03996351759392,1.00447378302486,0.0913650660357311,183,NA,0,6323.93444427619
"15",0.452774883247912,2.58091461192816,0.574808285710094,-0.438683995733276,1.6874941230845,1.99873667469809,1.00727641305334,0.0916663590965461,191,NA,0,6333.90429679702
"16",0.362088051624596,3.5482718013227,0.798829511767934,-0.375758546503733,1.67488271837972,1.98121476924137,0.99379858228838,0.103509568201243,197,NA,0,6326.01775706039
"17",1.606579862535,1.39366776496172,1.30311037926516,-1.72428227566293,1.68292231050528,2.05017145438587,0.998674712049431,0.10389142186115,181,NA,0,6354.06054902862
"18",1.62564160861075,3.79738398268819,1.11321169329338,3.05007192184693,1.69461790447598,2.00174872241033,0.967892321325425,0.0807025912786004,245,NA,0,6131.28417957963
"19",2.70687178708613,2.04317973647267,2.1645497194075,-0.674495334211196,1.71057587530588,1.96975695920542,0.996805708948311,0.0991737474987873,139,NA,0,6318.1358233365
"20",1.2725723516196,2.22582129389048,1.52016042300702,0.756853757374689,1.72007233081585,1.94937716402301,1.00984059721319,0.10643722059494,127,NA,0,6391.20201652571
"21",2.69263952225447,0.0517490329220891,0.866192887865948,0.869902881039881,1.70363388092594,2.00121478149172,1.00633891704161,0.106537366615009,215,NA,0,6385.27723676606
