"","mu0.ini","mu1.ini","sigma.ini","a.ini","mu0.est","mu1.est","sigma.est","a.est","iteration","nothing","convergence.code","min.value"
"128",1.33352215401828,1.84641028288752,0.918238659103743,0.479818622394155,-0.109744562802707,0.96375527924568,0.99780996060856,0.127194044040485,223,NA,0,2994.65243689232
"129",-1.13790298253298,0.953372774645686,0.476601621559959,-0.164588103777999,0.0862139680074521,1.022843181615,0.993175501779239,0.0713184733614861,487,NA,0,2953.28857895814
"130",-0.220556386746466,2.86387885827571,2.37806276733076,0.349827104669699,-0.161854313469254,0.940635491705923,0.99913875162084,0.243212087062894,469,NA,0,2987.07928344501
"131",-1.0134282419458,-0.463638667017221,1.69583574455741,1.48793319060002,-0.141042089216213,1.10877674402616,0.959713507426318,0.118975082735908,155,NA,0,2983.04386711827
"132",-0.011238107457757,2.39887667447329,2.30087663692938,0.842814527790991,-0.0709527177481689,0.986097590536207,0.997959742979322,0.140552432613814,435,NA,0,2985.3161968588
"133",0.868176613934338,1.64875566586852,1.22145563027651,-1.97992977702151,-0.0536869120479722,0.972200211372311,0.994011654321697,0.140809059588113,237,NA,0,2971.58006159926
"134",0.232596115209162,1.57793393079191,2.33941089897482,-1.52422444455185,-0.0128926684976616,1.00612875874351,0.982851267247104,0.036240153625252,249,NA,0,2962.86754179258
"135",-1.34016314707696,-0.716281521134079,1.49819855391839,-0.457901949494875,0.238190721833529,0.974084374935306,1.02832578770613,2.509900728257e-08,311,NA,0,2968.27695951656
"136",0.973877528682351,-0.233613797463477,0.542342090902699,0.989024994423193,0.0601812208806384,0.981730437652243,0.992663454722649,0.0574710853678312,315,NA,0,2946.15080760346
"137",-0.476408452726901,1.6201087962836,1.90244389387358,-2.04167528344549,0.0225246638544326,0.992443536021522,0.95861182535516,0.0743310819369249,229,NA,0,2900.35373923216
"138",-1.07846232131124,0.885641625151038,0.847311782256678,-0.705539448080447,-0.0726608885812743,1.00549940842205,0.961807928810672,0.13163639846075,239,NA,0,2932.18174395434
"139",0.0598617559298873,1.40848929435015,1.29656032325865,-0.595600122903819,-0.128495809480754,1.00023375035619,1.01081013900241,0.128133524156601,261,NA,0,3030.9399231799
"140",1.05722822342068,0.718636363744736,0.820799539949619,0.999242787637695,-0.0506671070254757,1.04468549573201,0.984036043116043,0.0222381270269646,217,NA,0,2981.13868612183
"141",-1.83075554482639,1.97492231987417,0.805762668360464,-0.371221205423919,-0.082962209868251,0.994453078680051,1.0123263237324,0.138670306023696,287,NA,0,3020.16168881905
"142",0.152900958433747,0.494973429478705,1.01894170408318,-0.843905050441003,0.132415439512427,1.04429957168465,1.0302550363057,0.0453055123516144,301,NA,0,3011.16423684878
"143",0.23964383546263,-0.063413823954761,0.950518287531619,-0.0358210244782684,-0.0176991043689813,0.967344202862165,1.00081846311517,0.115169942547593,321,NA,0,2977.18091754836
"144",-1.69916597288102,1.36955975648016,1.19055994926797,0.310906826275303,-0.0265833158063997,1.01232058947017,0.99945623455234,0.0884384431487572,337,NA,0,2989.37733300054
"145",0.203170268796384,2.92918714974076,0.999022620430498,-0.416826395223775,-0.0728843194888239,1.00846225826435,1.00590835599773,0.0353566811653483,257,NA,0,3013.94116486767
"146",-0.48554852232337,0.211251770146191,0.937795453864003,0.105553028441505,0.0979526796722327,1.06379102809942,1.01545785986035,0.0162416362591604,175,NA,0,3003.10099341997
"147",-1.84313653409481,2.39908489305526,1.88202892107855,1.52571066788926,0.163864703779169,0.983695522058868,1.0360577624297,0.0157718542780799,431,NA,0,3001.99805667431
"148",-1.52429384365678,1.67806880921125,2.16102544642161,-0.404763471037624,0.105083629005109,1.07166584247709,0.99259231210728,1.00845252999924e-06,259,NA,0,2961.02960430639
"149",0.437944009900093,0.249566149897873,0.983687792081757,0.662802840603697,-0.0280374323941039,1.01474184572728,1.01212383651186,0.109477398083663,173,NA,0,3012.72331269601
"150",0.540044628083706,0.762325637973845,1.68818758806305,0.260936484783427,0.0392185771027865,0.98623779493512,0.996699440337449,0.0592294184521137,287,NA,0,2967.51256472925
"151",0.891972607001662,2.95742484647781,0.938043257279199,0.497594431518929,-0.0726562080716485,0.994540900057808,1.00301497534446,0.16301297407565,351,NA,0,2996.00212190207
"152",0.0980572681874037,1.57506357971579,1.38221722806598,-0.854251269230383,-0.0281168703801162,1.06859161464094,1.0117143299762,0.0586819127562664,191,NA,0,3029.25586523597
