"","mu0.ini","mu1.ini","sigma.ini","a.ini","mu0.est","mu1.est","sigma.est","a.est","iteration","nothing","convergence.code","min.value"
"1",2.96004606448114,1.61558061051543,0.689997967239686,-0.164208452562337,1.61671898016756,1.99420543168403,1.27735128106717,0.0890944130391487,367,NA,0,7273.38536137912
"2",0.457203465886414,2.16609346545662,5.82723811252573,1.57346131421127,1.5720944387226,1.96310521912235,1.27899893516898,0.101811123983876,249,NA,0,7329.45947793615
"3",1.21721323896199,2.17604709654476,1.50195388850258,0.660381523231554,1.62193560468857,2.08619891230824,1.26203337141556,0.0978613378388924,161,NA,0,7264.43440419207
"4",0.525661777146161,4.02057155087019,1.97723626273234,1.07966536362797,1.58430391067885,2.0109039317512,1.25518127826881,0.0999506012508725,289,NA,0,7247.8233574044
"5",2.2815817989409,3.70254314556147,1.31450522149897,0.615434192632768,1.63954389378438,2.03640078611965,1.25347238349572,0.0988616534672447,247,NA,0,7236.54646434516
"6",-0.0334532173350452,0.45227821222867,5.6144452345531,-0.729228754743469,1.59094846486949,1.99662298489417,1.29352191630808,0.0995442831729108,173,NA,0,7364.27174735344
"7",-0.243828356824815,2.94304546951677,1.35031217720515,0.496535479230527,1.58514570817076,2.09269497719796,1.25291763127669,0.101328789939725,255,NA,0,7255.18005017642
"8",0.3338229669258,0.336146911190703,0.94191582131414,0.993438888067723,1.61209752537381,2.06680775699664,1.26143686556665,0.0950467294507686,157,NA,0,7251.62370991543
"9",2.97463511619717,3.16807938791241,1.28837016137326,0.392044267129627,1.62026502512555,2.00848340497692,1.25285926228364,0.103645972131158,299,NA,0,7251.69267636401
"10",1.40071152187884,2.49416929907526,0.914454597150888,-0.78496162811371,1.6305429167898,2.07193344654061,1.2718424759976,0.102126742743986,275,NA,0,7308.83930638184
"11",1.02405612766743,2.11724962718214,1.19406647348749,0.350330647286043,1.55667108459425,2.07635586317701,1.24616784436817,0.10824902315215,153,NA,0,7257.13516115655
"12",0.676476886868477,2.04796945634659,1.68479741256754,-0.0851383560418882,1.6093234667302,2.00614389835559,1.2929932255925,0.0855549893012519,241,NA,0,7307.87381673588
"13",1.79753709249198,1.11801227978791,1.12324444792804,-1.06580711369782,1.57278543612131,2.11410090759046,1.27799052307895,0.1081309336253,213,NA,0,7361.56947877823
"14",2.68536768052727,1.64699481665517,2.38058346779441,-1.12540309421417,1.61967447414044,2.02458899246895,1.2576604696932,0.0970300188499064,185,NA,0,7243.86588218657
"15",2.86172473281622,2.73235912672605,1.56613004524367,0.889523943335489,1.64942343848941,2.06927253122222,1.262315984976,0.102708824343122,265,NA,0,7279.08729536217
"16",0.828886106051505,3.60456400509353,0.616966724119559,-0.494926415162517,1.581120626098,2.01114496494658,1.26122761113303,0.0930138226163277,175,NA,0,7243.02083460833
"17",1.07291807085276,3.26270052097167,2.45030483907546,-1.14239271831397,1.60887281808848,2.07596337019169,1.25949076912826,0.103983265257643,357,NA,0,7277.84882720931
"18",1.02894712556154,1.3611047636288,0.970816082411052,0.264163853028378,1.58223904927129,2.12857556238425,1.28436939245464,0.0965401141963009,187,NA,0,7337.93247090815
"19",1.13357766568661,1.60021769400115,1.71347253137475,-0.560159360525841,1.60577079857589,2.06865577701746,1.26223654938053,0.111011746068859,99,NA,0,7310.5686246307
"20",-0.0900596348568796,1.93328002984996,2.01879753825231,-1.41933004017822,1.62651398239566,1.97753579646886,1.2692021516806,0.102196851968007,123,NA,0,7295.34998277963
"21",1.17500189729035,2.4930792614388,2.57823546352416,1.08082977354605,1.6168254150217,2.00277990467456,1.27866566389735,0.0971936721146317,177,NA,0,7311.24498995626
"22",0.822116219811142,3.64188249647047,1.87621674755822,0.64110989871242,1.63183980792828,2.08060326973171,1.26136842435109,0.093363909899644,173,NA,0,7244.33665631739
"23",2.85193823315203,1.89255412905838,0.680519231231174,-0.196115895061167,1.62564272531992,2.04758666716852,1.26455375630801,0.0985620288351699,149,NA,0,7272.87149680797
"24",1.32943862713873,2.67830271046038,0.895718719430194,-0.638742382756434,1.5841887040011,2.0119216679514,1.25193965017335,0.0963232435448418,205,NA,0,7224.87994903135
"25",1.13499497566372,1.89398830621864,0.725941096676143,0.832454860871247,1.59759677243966,1.97762957697726,1.28175202817492,0.108706204617847,277,NA,0,7358.33138778419
"26",0.0504129281267525,1.17024299740221,0.786952851340928,0.321306694712696,1.57348187362176,2.04381257114993,1.27342559523456,0.105426532830795,205,NA,0,7328.11782492973
"27",3.17301679160446,2.08548107422317,0.849282399572937,0.96607204187311,1.59944003573034,2.12410278707815,1.23781875163988,0.106205800960658,215,NA,0,7224.70053004012
"28",1.24040669891983,2.18215975775744,1.47635998662697,-0.817731964625964,1.62767517113321,2.0218209945968,1.26743036235794,0.098337301905404,295,NA,0,7278.38754616248
"29",-0.209056865051389,0.227889095017567,0.871515214940173,-0.128530739073692,1.56175510554971,2.13489415960074,1.28456854186438,0.0933954706284514,439,NA,0,7329.03605402237
"30",2.81057519316673,2.11484315111662,0.710254288978691,0.398732784894223,1.5693580901951,1.93957550247321,1.29129706336439,0.0942897455786489,225,NA,0,7335.77453553012
"31",0.957084950432181,2.04996254905488,0.999827305093735,1.57300694396603,1.59570344134271,2.12549169599466,1.264609837438,0.0974107064194057,119,NA,0,7278.02418923146
"32",2.46015336029232,1.89828163157578,1.4471305183086,1.26621510517045,1.59454612214867,2.06493193999474,1.26406171168852,0.092839137271614,235,NA,0,7253.09157095544
"33",3.0027050929144,1.67552638850535,1.06172471202511,0.151940482835196,1.61143588407138,2.05829254480576,1.27165487765779,0.104361948566016,327,NA,0,7318.36293303079
"34",2.95496770963073,1.81016082927014,1.92183050571902,-0.41172342056282,1.60406195621673,2.09494000473799,1.27044398030495,0.0902397719946561,195,NA,0,7261.39766076388
"35",2.45912971571088,0.213211754852786,1.837626555419,-1.28714493476104,1.59871554483216,1.9761669415963,1.26480535630398,0.0932365754113467,193,NA,0,7249.72726838095
"36",3.07734914161265,3.35405312064464,1.52183041330552,-0.139289711668651,1.66972211474199,2.01791553890345,1.26525991563222,0.0874669519695898,143,NA,0,7227.30750448921
"37",0.390491977706552,3.65002084202494,2.17300655763603,-0.547854360574689,1.62341928655814,2.14928452700496,1.26665980167732,0.0862736309977951,247,NA,0,7238.78555274706
"38",1.52608037032187,1.7909595664161,2.02197084321738,-0.165984071693165,1.6078895038916,2.08463626453683,1.27494428681515,0.103089676179818,299,NA,0,7325.62593758923
"39",0.210221069306135,2.05952814272965,1.04150941140914,-1.31863123358416,1.60381990274708,2.18015259852945,1.27400717637621,0.0926026365718272,147,NA,0,7289.63788103978
"40",3.46452419031411,2.92707726504083,1.20158859954232,-1.04251449838317,1.60597440234664,2.01281606110584,1.27326532090355,0.109400594393584,229,NA,0,7333.67844555159
"41",0.785844022780657,3.22268527704652,1.73630287588596,-1.09609219596715,1.60197742291784,2.0637533633466,1.24768752735967,0.0996704526762689,203,NA,0,7226.98147902769
"42",-0.00558669362217179,1.30542519088264,1.08206919381108,0.888868051153555,1.66263045944694,1.99549037370984,1.25944864789477,0.104570845312433,241,NA,0,7271.04743140194
"43",1.85299428589642,1.80315297055419,0.836926538045636,-0.509570122368902,1.57821054678924,1.99368594612875,1.26100745620524,0.105333666516624,169,NA,0,7284.08432058203
"44",0.582728261500597,3.9829918616953,1.25504892395393,0.108691403155454,1.60264108422464,2.0428892946684,1.25093565942336,0.0766899496515045,203,NA,0,7141.32035396388
"45",3.04024506025016,1.89674632023449,3.88287093730255,-0.301649163069142,1.60200963925619,2.02272209782254,1.29045283074638,0.0913817744779611,359,NA,0,7326.50714642899
"46",3.18228650689125,1.84747697464551,1.59492732548912,-1.02611781484864,1.58870679375427,1.95837715643585,1.25277587336662,0.0979515975362862,255,NA,0,7227.44149719343
"47",2.92755415141582,0.560896596455827,1.39456589297651,-0.436174976729066,1.6103676258016,2.08561602187347,1.23387464648064,0.0986105026595237,227,NA,0,7178.24821281103
"48",1.78375534564257,3.85359467803861,1.2414943373012,1.32869498742445,1.6108615665208,2.08192321090724,1.25972771746311,0.103763969550519,175,NA,0,7280.92419921611
"49",3.14106354806572,3.63399229250278,1.17096444350145,-0.237693911644444,1.58694350032205,2.05985695879721,1.26727346665511,0.0984271218087627,221,NA,0,7282.99964188078
"50",0.41425612885505,2.4790600869375,1.03418829314361,-1.09385582861741,1.62498846745375,2.04734699782832,1.28637252020143,0.103168640989208,165,NA,0,7355.53769501752
"51",0.387863766774535,1.22014569542731,1.08989012815545,-0.382601279422852,1.56921755294968,2.00704881881677,1.26248627727526,0.107365777177275,165,NA,0,7300.19011778769
"52",2.92587378192693,3.65818103361304,3.32549691636689,-2.46535331453045,1.60921475949027,1.95408690473723,1.25273551036591,0.109346604751208,203,NA,0,7267.85223715243
"53",-0.319404838234186,3.13440981745149,1.19075006506274,0.461300180350758,1.64655933959777,1.97628743702093,1.2494452455729,0.0998142933094434,187,NA,0,7223.80233973487
"54",2.01334825661033,3.48561985190387,0.938704343721524,0.367919617163031,1.63574672368585,1.95424565193607,1.26673837435288,0.0979406811231278,219,NA,0,7269.97687785581
"55",2.46551283672452,2.90904846559639,1.3565940962254,-0.00740714680781793,1.63126126723293,2.10862824124707,1.25484002047108,0.0915702678721261,249,NA,0,7219.05166724747
"56",2.23011640775949,0.727528545589998,0.963702579878179,0.787127217361098,1.60364811933754,2.00581320063087,1.26325701751715,0.0952961281274597,253,NA,0,7253.27905353932
"57",0.563089685887098,2.84296329184796,1.35042151652021,0.611565953667457,1.58888835495932,2.04777450175956,1.22623649601507,0.107293670831042,183,NA,0,7185.75406165706
"58",0.749487277492881,2.45994748040463,0.677995960471247,-0.937358712673796,1.6018194978651,1.95466393720112,1.29335940104804,0.0973482914987182,123,NA,0,7352.72673592493
"59",2.98439420610666,2.29148537717189,1.66231749469356,0.838270788505913,1.62977480267394,1.98661255640941,1.27441596516316,0.102218366950704,241,NA,0,7310.85654260359
"60",0.119258737564087,1.95204901467438,0.955164642161843,0.283488060289312,1.59404501979243,1.99092147311642,1.25505928381182,0.102919840459115,295,NA,0,7255.65573748842
"61",1.59725560285151,2.94859042070235,0.961384765004627,0.0402575299138916,1.58262363228163,2.08657449798791,1.26640783176059,0.0910789720086727,355,NA,0,7256.12948238611
"62",2.45889218747616,0.593977322386458,2.10109387706534,-0.387335787191767,1.58391201355296,2.13572548945129,1.25293478531827,0.104359166232776,287,NA,0,7266.95375848849
"63",0.902122876979411,3.77295060321118,1.77809458818627,-0.860181699870684,1.63074271406895,2.04305254936319,1.26184113272647,0.0980104421948666,137,NA,0,7261.73722802384
"64",2.28665063753724,0.155369232924536,3.15022329137696,-1.12206598432909,1.63766957912404,2.00148878736239,1.25921488241614,0.0976388341183252,243,NA,0,7247.39840396952
"65",2.40080689117312,0.211659797983124,2.29223549024353,-0.454020286637995,1.55425010523153,2.11728554415684,1.26889011150233,0.0963405041812799,227,NA,0,7290.29818072051
"66",1.01423710994422,2.48405742324318,0.729456096256912,-0.283834227267203,1.59925829684793,1.98673127305999,1.26691704130606,0.0987425191751529,203,NA,0,7277.75008726106
"67",0.249447810836136,2.81106492835458,2.55945479728452,1.08594981452379,1.61775073208993,2.08449315031166,1.25363331564846,0.0957153709886063,147,NA,0,7232.34057219387
"68",0.624620171636343,3.92825334850128,0.723182464616899,0.851736961411095,1.61329511833807,1.99954793727515,1.28333912656054,0.0906487369086888,209,NA,0,7299.14301902408
