"","mu0.ini","mu1.ini","sigma.ini","a.ini","mu0.est","mu1.est","sigma.est","a.est","iteration","nothing","convergence.code","min.value"
"1",2.96004606448114,1.61558061051543,0.689997967239686,-0.164208452562337,1.61724924818781,1.99153836148789,1.27745191918544,0.0890942432594196,277,NA,0,7273.48154526379
"2",0.457203465886414,2.16609346545662,5.82723811252573,1.57346131421127,1.57184106925569,1.96330412851656,1.27903543564068,0.101831707519352,373,NA,0,7329.44565563044
"3",1.21721323896199,2.17604709654476,1.50195388850258,0.660381523231554,1.62171815160502,2.08666287833112,1.2618375513018,0.0978701647733238,133,NA,0,7264.40136460707
"4",0.525661777146161,4.02057155087019,1.97723626273234,1.07966536362797,1.58523081333267,2.00665122108748,1.25543134077718,0.099856842805304,225,NA,0,7248.0919886472
"5",2.2815817989409,3.70254314556147,1.31450522149897,0.615434192632768,1.64030168582418,2.03362651622468,1.25364137318494,0.0988087231488639,163,NA,0,7236.69905195978
"6",-0.0334532173350452,0.45227821222867,5.6144452345531,-0.729228754743469,1.5908974769163,1.99698054245128,1.29345187240542,0.0995544727575998,245,NA,0,7364.24663109763
"7",-0.243828356824815,2.94304546951677,1.35031217720515,0.496535479230527,1.58680190566218,2.08563135253302,1.25344696987939,0.101206390211814,283,NA,0,7255.68411091991
"8",0.3338229669258,0.336146911190703,0.94191582131414,0.993438888067723,1.61103254275422,2.07112660079126,1.26115378056197,0.0951111392555346,323,NA,0,7251.42829993432
"9",2.97463511619717,3.16807938791241,1.28837016137326,0.392044267129627,1.61919869917386,2.01219549025976,1.25262692226696,0.103661158241354,251,NA,0,7251.5365211932
"10",1.40071152187884,2.49416929907526,0.914454597150888,-0.78496162811371,1.63098969516866,2.07049953070175,1.27188535137371,0.102152836898544,205,NA,0,7308.92721302572
"11",1.02405612766743,2.11724962718214,1.19406647348749,0.350330647286043,1.55667469837335,2.07636405631578,1.24624715932278,0.108284522350417,303,NA,0,7257.12899390558
"12",0.676476886868477,2.04796945634659,1.68479741256754,-0.0851383560418882,1.60888592543195,2.00880862616239,1.29283356836349,0.0856043563640994,207,NA,0,7307.78642421286
"13",1.79753709249198,1.11801227978791,1.12324444792804,-1.06580711369782,1.57099306591611,2.12030078559785,1.27743713522579,0.108204423872439,277,NA,0,7361.11333194737
"14",2.68536768052727,1.64699481665517,2.38058346779441,-1.12540309421417,1.62016450029733,2.02270131626726,1.25777358927221,0.0969853398165889,159,NA,0,7243.97536714735
"15",2.86172473281622,2.73235912672605,1.56613004524367,0.889523943335489,1.65047486967172,2.06588518157048,1.2624354494072,0.102629772110629,313,NA,0,7279.32070922331
"16",0.828886106051505,3.60456400509353,0.616966724119559,-0.494926415162517,1.5804951919234,2.01448770175021,1.26102064523407,0.0930574176475267,195,NA,0,7242.87824043962
"17",1.07291807085276,3.26270052097167,2.45030483907546,-1.14239271831397,1.60814210268057,2.07895342424688,1.25930283931573,0.104042504137682,135,NA,0,7277.63110993292
"18",1.02894712556154,1.3611047636288,0.970816082411052,0.264163853028378,1.58115829841252,2.1331926120958,1.2840251711047,0.0966553427018542,177,NA,0,7337.67657822293
"19",1.13357766568661,1.60021769400115,1.71347253137475,-0.560159360525841,1.6053900027102,2.06926252341126,1.26217680431175,0.111032933847833,163,NA,0,7310.51676843237
"20",-0.0900596348568796,1.93328002984996,2.01879753825231,-1.41933004017822,1.62576308488361,1.97997930409351,1.26906104366105,0.102226126811648,223,NA,0,7295.26587157066
"21",1.17500189729035,2.4930792614388,2.57823546352416,1.08082977354605,1.61640302942719,2.00429640986131,1.27848580928309,0.0972586950712699,185,NA,0,7311.15481410312
"22",0.822116219811142,3.64188249647047,1.87621674755822,0.64110989871242,1.63241454242614,2.07800396830057,1.26145892055072,0.0932818538358413,203,NA,0,7244.46055720775
"23",2.85193823315203,1.89255412905838,0.680519231231174,-0.196115895061167,1.6256065699435,2.04825506278989,1.264484956468,0.098563936330825,265,NA,0,7272.8588832351
"24",1.32943862713873,2.67830271046038,0.895718719430194,-0.638742382756434,1.58488849580978,2.00914279338443,1.25213538554275,0.0962330583363433,173,NA,0,7225.02674695893
"25",1.13499497566372,1.89398830621864,0.725941096676143,0.832454860871247,1.59763336572381,1.97791447896386,1.28172879999998,0.10869065795567,149,NA,0,7358.34178095543
"26",0.0504129281267525,1.17024299740221,0.786952851340928,0.321306694712696,1.57432179559545,2.04060439275208,1.27365084756543,0.105362224320999,237,NA,0,7328.37239718068
"27",3.17301679160446,2.08548107422317,0.849282399572937,0.96607204187311,1.59909521573721,2.12428848386098,1.2376616106145,0.106216942401722,133,NA,0,7224.74761147487
"28",1.24040669891983,2.18215975775744,1.47635998662697,-0.817731964625964,1.62736562824659,2.02315558146423,1.26741298378762,0.0983697201644647,157,NA,0,7278.36848186199
"29",-0.209056865051389,0.227889095017567,0.871515214940173,-0.128530739073692,1.56132122028292,2.13700907938728,1.28439800971764,0.0934637654537635,155,NA,0,7328.92150660926
"30",2.81057519316673,2.11484315111662,0.710254288978691,0.398732784894223,1.56926536863891,1.93998163145234,1.29125748139689,0.0943357982578667,183,NA,0,7335.74270964563
"31",0.957084950432181,2.04996254905488,0.999827305093735,1.57300694396603,1.59561283027684,2.12548706030496,1.2645593450062,0.0974154017982624,219,NA,0,7278.0656955992
"32",2.46015336029232,1.89828163157578,1.4471305183086,1.26621510517045,1.59463602924578,2.06468038745572,1.2640852350564,0.0928474306100773,227,NA,0,7253.08705099803
"33",3.0027050929144,1.67552638850535,1.06172471202511,0.151940482835196,1.61090182776191,2.06083610450233,1.27143239112973,0.104396285622701,143,NA,0,7318.24465881497
"34",2.95496770963073,1.81016082927014,1.92183050571902,-0.41172342056282,1.60368755038335,2.09752613365703,1.27027238472163,0.0902831167982773,157,NA,0,7261.27283090333
"35",2.45912971571088,0.213211754852786,1.837626555419,-1.28714493476104,1.59893748859781,1.97540789271832,1.26481817183197,0.0932008021642597,175,NA,0,7249.76371609901
"36",3.07734914161265,3.35405312064464,1.52183041330552,-0.139289711668651,1.66989491977535,2.01731804699062,1.26530708740603,0.0874903562969024,139,NA,0,7227.32497505324
"37",0.390491977706552,3.65002084202494,2.17300655763603,-0.547854360574689,1.62332687977909,2.14901141373121,1.2666452007321,0.086265741291375,189,NA,0,7238.88681016241
"38",1.52608037032187,1.7909595664161,2.02197084321738,-0.165984071693165,1.60864452698552,2.08206893594183,1.2751341517099,0.103034076975074,199,NA,0,7325.82284419846
"39",0.210221069306135,2.05952814272965,1.04150941140914,-1.31863123358416,1.60335814453041,2.18309508907511,1.27379430247305,0.092642162430522,165,NA,0,7289.50840527562
"40",3.46452419031411,2.92707726504083,1.20158859954232,-1.04251449838317,1.6059739667627,2.01294729617309,1.27323263272132,0.109370299032717,187,NA,0,7333.68117258353
"41",0.785844022780657,3.22268527704652,1.73630287588596,-1.09609219596715,1.59993266379775,2.07164804251413,1.24704862155569,0.0998151600565541,267,NA,0,7226.55106236907
"42",-0.00558669362217179,1.30542519088264,1.08206919381108,0.888868051153555,1.66203882265515,1.99808116385074,1.25929224784188,0.104598000677303,259,NA,0,7270.94046541038
"43",1.85299428589642,1.80315297055419,0.836926538045636,-0.509570122368902,1.57728227591859,1.99712527931676,1.2608058688312,0.105372788434544,175,NA,0,7283.90943690077
"44",0.582728261500597,3.9829918616953,1.25504892395393,0.108691403155454,1.60303452729643,2.04072725818691,1.25100425188002,0.0766049897938207,197,NA,0,7141.46794325214
"45",3.04024506025016,1.89674632023449,3.88287093730255,-0.301649163069142,1.60229869355995,2.02168933214968,1.29051595190918,0.0913894159003736,291,NA,0,7326.56690881122
"46",3.18228650689125,1.84747697464551,1.59492732548912,-1.02611781484864,1.58923394299458,1.95637363629201,1.25274045050311,0.0979247881840583,303,NA,0,7227.51955613638
"47",2.92755415141582,0.560896596455827,1.39456589297651,-0.436174976729066,1.61120080954042,2.08268530659324,1.23417849046178,0.0984846295533034,257,NA,0,7178.46710951719
"48",1.78375534564257,3.85359467803861,1.2414943373012,1.32869498742445,1.60917895794381,2.08787788372144,1.25932942215418,0.103880604890076,145,NA,0,7280.54529743285
"49",3.14106354806572,3.63399229250278,1.17096444350145,-0.237693911644444,1.58620919240918,2.0631336419403,1.26702052387147,0.0984771407555374,327,NA,0,7282.80616216931
"50",0.41425612885505,2.4790600869375,1.03418829314361,-1.09385582861741,1.6255540497423,2.04563649114094,1.28654004740059,0.103164718745595,365,NA,0,7355.61405517912
