"","mu0.ini","mu1.ini","sigma.ini","a.ini","mu0.est","mu1.est","sigma.est","a.est","iteration","nothing","convergence.code","min.value"
"1",-0.377396044787019,-2.77034921599552,1.92320516588876,-1.09250329916911,0.258662897357578,0.112390814893033,1.35422732809108,0.105633472294383,229,NA,0,197.275691230084
"2",-1.90078027313575,1.69786353567615,2.06966244935282,1.12926965433371,-0.129962325885584,0.414696355962191,1.32677910258072,0.0830583770037936,371,NA,0,192.698718655984
"3",2.97740650828928,1.585078919027,2.68124550054107,0.725269738409702,-0.187466510949128,0.740410871287556,1.29315740004436,0.0677073958033249,345,NA,0,188.590169937539
"4",-1.05435328092426,3.77216890426353,2.10503017330838,-1.07822090621925,-0.122514197229111,0.515097904455407,1.43972560360318,0.113940852428524,295,NA,0,205.15307213584
"5",-4.8954611713998,2.63749591279775,2.05521821532854,-0.255453399027708,-0.316323626621318,0.354606145309162,1.03722195109307,0.0963944211671253,235,NA,0,170.597085392076
"6",-0.435789334587753,2.45062448754907,1.53088611618077,-0.553701946162265,-0.0679414020727172,0.344180999024806,1.29004733835017,0.104286570673479,273,NA,0,192.740304721285
"7",0.0922341155819595,3.76219316590577,1.10139679784516,-0.630768916177048,-0.166363797139248,0.92953648252726,1.47936665842261,0.0517963877648962,205,NA,0,198.252243838239
"8",2.58762199664488,2.37892171107233,1.4078772327838,0.611051888794321,-0.0214255318200747,0.885289068211699,1.3049859302016,0.154105529120938,197,NA,0,199.906338694351
"9",-4.06161403516307,-0.147534616105259,1.17639463916057,-1.02019870328502,0.136382364014351,-0.519183989172933,1.4167054522334,0.0749392260197596,263,NA,0,197.298749297337
"10",-1.33019499015063,-0.511715433374047,0.988576485964725,-1.16612751217605,-0.146875000039471,0.532194612142697,1.34793949432301,0.103734647411074,267,NA,0,197.7675180697
"11",-3.55378604028374,1.90583629505709,0.932017040637911,-0.143578301804603,0.316629418263481,0.151316917707604,1.2082149607745,0.0721528006176367,353,NA,0,181.089249355088
"12",-0.822823930066079,0.480067485198378,1.6599376606965,1.72634382130178,0.293090136320398,1.03999316791448,1.45809751565162,0.142218255178665,285,NA,0,209.278846818237
"13",0.948301898315549,-3.28653389150277,4.11131093069146,-0.40183962386774,0.424158263187694,0.554573011656732,1.46063802880096,0.140115390966854,265,NA,0,208.464722086607
"14",2.02805144479498,4.5764598573558,1.38466587134231,-0.198749315443079,0.0437849162275305,1.02359067144498,1.33750411427393,0.136891878778026,253,NA,0,201.482371049784
"15",-1.21561784530059,4.80556686148047,6.33915892227608,-0.465001676331171,-0.134189062459097,1.13930008830095,1.38898141896875,0.0826215074452265,191,NA,0,198.769680181583
"16",-1.47323796525598,-2.66935171587393,2.45370378034689,-0.237313520123107,-0.136760852646689,0.331658298410359,1.34708514008379,0.107360007180106,195,NA,0,197.011931078122
"17",-1.65617950959131,4.87162600243464,1.60504272882701,0.98999933503218,0.0522561880908763,0.651641596776559,1.44381394770509,0.104532480268221,215,NA,0,203.943006917491
"18",-3.81643709726632,0.26328120585531,0.646690839916121,-0.950462708244025,0.0773022523794135,0.654885943292159,1.42134285040337,0.141779828282731,295,NA,0,206.533506427972
"19",1.82621049461886,-1.218073619809,0.80077865679226,2.45077950099312,-0.310673975265065,0.88916262862255,1.19174256997161,0.122569748941682,199,NA,0,190.855012578427
"20",-1.26639652065933,1.28347289953381,0.82713697444759,-0.296372963026417,0.0793463811002314,0.910599488744843,1.34578425874311,0.102803696080505,251,NA,0,197.579297899011
"21",4.84716554172337,3.21616765083745,4.47763692478159,-0.938375111398839,-0.0125786736121429,0.71240290242483,1.29177789837423,0.102032662761919,255,NA,0,193.559181827708
"22",-1.25691503053531,0.660153133515268,1.28742231578016,0.249507177677478,0.1468749147324,-0.0602521345129393,1.61462316550709,0.072567713823573,179,NA,0,210.083529324061
