"","mu0.ini","mu1.ini","sigma.ini","a.ini","mu0.est","mu1.est","sigma.est","a.est","iteration","nothing","convergence.code","min.value"
"1",1.38951272889972,0.0144934095442295,0.734304381174962,-1.24169388466689,1.00096678505782,-2.74577754137863,0.938576618414566,0.0220813137005093,351,NA,0,72.5897723728276
"2",0.346658451482654,2.29173632524908,0.577534734805682,0.403615162634986,0.448897824429106,1.72698107038168,0.913558516797801,0.431803840824634,149,NA,0,75.8434442770639
"3",-0.507405026815832,1.36334462184459,1.68027533769184,0.73388228057656,0.255928719591595,1.80604533249245,0.891756517090903,0.384429545461702,289,NA,0,78.0803710749106
"4",-0.429537827149034,1.72887212503701,0.790187416332747,0.460198892698403,0.354435564681617,1.94612286671487,0.763847911284955,0.273655475415367,143,NA,0,71.4010353411493
"5",1.57001847308129,0.731814385391772,1.27162688395469,-0.621921539886454,0.728188915620699,2.01854119848232,0.659041300163766,0.275290942900409,397,NA,0,63.0935915756198
"6",1.16955656092614,-0.189070201478899,1.78291635795288,-0.14193818191861,-0.428968248326161,1.35044402683638,0.888029614221076,0.888460591577746,315,NA,0,79.8007545672229
"7",-0.682635359466076,1.23492447566241,1.89899948121669,-1.10683962602808,0.977273232439109,3.34354007576067,0.863349694009502,0.028542150451699,241,NA,0,67.7421166250259
"8",0.520645051263273,2.13640306890011,1.77700575741552,-1.85049754236318,0.436213669402709,1.94479302670476,0.84623926766905,0.232502423309235,291,NA,0,73.0088841201146
"9",0.200199721381068,2.07672530412674,1.02315988154679,-0.306245052713782,0.814024333479966,4.57466467771619,0.892406994057136,0.0201244419847685,365,NA,0,70.0659920132668
"10",-1.83272620011121,2.36148819886148,0.79972829490982,-1.68892641559131,0.746254417207316,3.75705532227296,0.904820045738792,0.0276658348628925,209,NA,0,70.8859994509471
"11",0.77594686485827,0.218742943368852,1.26872894751284,1.49535504981858,0.623304658383284,1.88764056674112,0.835838432998695,0.46468976279034,209,NA,0,72.9702067399286
"12",1.5048865089193,0.0862558893859386,1.41741841621601,-1.34163766336016,1.4054150571037,-0.0684655005037315,1.00711689729025,0.454083779375421,133,NA,0,81.5790625418844
"13",1.99034622404724,0.767004380002618,0.980527842120491,0.0704142052824973,0.736713809532521,2.48728270844105,0.712552227754813,0.224098891212289,315,NA,0,69.768373354263
"14",1.15507871378213,0.0374576626345515,1.80247730630864,-0.0528910328098708,-0.22825836446228,1.46761662520196,0.873193442855615,0.965425014137255,459,NA,0,77.4332734512024
"15",1.84164228569716,0.0319754472002387,2.0173082670692,0.400877397936144,1.32658374213415,0.0237370882341407,0.762767676911065,0.168126668035547,333,NA,0,65.4520494172497
"16",0.880721346475184,0.233087759464979,1.46523611018453,0.431272376851276,1.28359815865352,-1.45913841212837,0.833965677931919,0.101211795833533,189,NA,0,74.779450750229
"17",-0.0720814596861601,2.24940378125757,2.29701098522258,-1.19008477013376,0.558358366835465,1.91986943255977,0.958680429815425,0.345961736999416,355,NA,0,77.7393225052149
