"","alpha.ini","beta.ini","a.ini","alpha.est","beta.est","a.est","iteration","nothing","convergence.code","min.value"
"1",-0.96404898352921,0.672137042507529,-0.224233450937343,0.102148322822892,3.99999990533525,0.255374998047921,178,NA,0,-7.85119657676938
"2",0.705213607288897,-0.0645544482395053,-1.32733427089341,-0.413883215651656,1.139830676579,0.483554079358328,304,NA,0,-0.617429917013226
"3",-0.593714982271194,0.675578272901475,0.752254125218728,-0.47204415309199,0.757991454562234,5.14003631567565e-09,132,NA,0,-2.79584889290874
"4",0.710498099215329,-0.183985223993659,0.555765334209978,-1.28066131288288,3.01927803055739,0.0502793691012298,154,NA,0,-10.8976913473265
"5",0.220582545734942,0.300674069672823,-0.893866401247893,-0.495646055074881,0.782824036903006,3.68540675978897e-10,168,NA,0,-3.47587961849068
"6",0.182813910767436,-0.28512881603092,-1.38191454560744,-0.460734806374225,2.33104786395275,0.221616819083058,206,NA,0,-5.47695035464002
"7",0.812774690799415,-0.393281460739672,-2.161884452141,-0.666900695263688,1.82421019634297,0.116728979091125,228,NA,0,-5.3101113067263
"8",-0.322908337228,-0.0751207135617733,0.915637956821313,-0.563084831318784,0.883943776439307,5.16725254261267e-10,260,NA,0,-3.55404264365381
"9",-1.07591596618295,0.604374051094055,0.326218256183971,-0.337929689129551,1.70175528991088,0.416807220073631,110,NA,0,-2.61658518943329
"10",0.035487238317728,-0.214837426319718,-1.11468610060573,-0.249734799151491,2.11333110310535,0.373195842106406,156,NA,0,-3.86116346536372
"11",0.0601746765896678,0.784018606878817,-2.404205621208,-0.383634417209083,1.03415510496198,0.233349660922973,353,NA,0,-2.00168430419006
"12",0.128845930099487,-0.607266928069293,-1.5509369085718,-0.446545745450557,1.3803763622685,0.114275692502673,170,NA,0,-4.2347457999192
"13",-0.788894000463188,-0.748953180387616,-0.557741937655337,-0.418234969304932,3.99999998486585,0.266466080579528,102,NA,0,-8.10483269679446
"14",1.20389716234058,-0.195524723269045,0.650826129261307,-0.550450554021918,1.30469893045207,1.2564827649001e-11,224,NA,0,-7.71805143321841
"15",-0.320041998289526,-0.535732964985073,-0.727838164951037,-0.417051609068492,1.51470432033854,0.447486636065561,156,NA,0,-0.803753097510651
"16",0.589966638013721,0.267766364850104,-1.09350842610758,-0.339716175315657,0.857422450630684,1.2719913333734e-10,292,NA,0,-4.41330432632583
"17",-0.914659745059907,0.617940508760512,0.993811474096864,-0.28016862871656,0.368654579732336,3.57672506811317e-08,176,NA,0,-0.786015207114634
"18",0.156457020901144,-0.236162540502846,-1.27965284463133,0.000446468927638847,2.28746339058716,0.635459774414878,140,NA,0,-0.835343998936708
"19",0.28062489349395,0.567555421963334,-0.591892409972863,-0.331500068106598,0.545933409582024,1.00785302599259e-09,300,NA,0,-1.48516966496173
"20",-0.606634128838778,-0.433620628900826,-0.724314962191146,-0.522890678438486,1.10644444542282,9.84331268152624e-11,162,NA,0,-5.75897298408327
"21",-1.05344389658421,0.464540540240705,-0.717821902576074,-0.631772486089842,1.06764029078417,5.65202789541819e-10,142,NA,0,-4.04399848602888
"22",-1.05344389658421,0.464540540240705,-0.717821902576074,-0.284305642952482,2.28379148745992,0.251782896959826,112,NA,0,-6.90598396388091
"23",1.02633438352495,-0.235693030059338,-1.88918298898971,-0.675535598131243,0.978120997788724,3.45577104245085e-10,204,NA,0,-3.74970758499174
"24",0.805980918928981,-0.58769350592047,1.37550288026194,3.04101327711459,3.99999999619056,0.733565226392328,246,NA,0,-0.876171257666329
"25",-0.264837117865682,0.684354029595852,0.990833827940837,-0.400997441964497,0.767476456642266,1.75921832495063e-10,192,NA,0,-2.93542807860915
"26",0.840964711271226,-0.0407740874215961,0.784846605489761,-0.623999297867983,1.25724587831878,2.99187299500674e-11,182,NA,0,-5.9477731777682
"27",1.1126679899171,-0.12227273825556,-0.607888734673054,-0.698742077274519,3.21514324584141,0.239762521532227,174,NA,0,-7.55053042021513
"28",-1.82240861468017,-0.021155895665288,0.360083066144499,0.0959499450955338,2.68577072199264,0.336762172520314,174,NA,0,-4.00399435602657
"29",0.95751915872097,0.566841570660472,1.69801295871068,-0.38853979795999,0.59695025457042,5.23753682511586e-09,268,NA,0,-1.78475258426949
"30",-1.09506541118026,0.263023791834712,-0.53793524899569,1.1028764500778,3.99999999978641,0.49879339303094,160,NA,0,-5.00611593078088
"31",0.550771120004356,0.592893431894481,-1.28853373627938,0.656267085639584,3.99999999983762,0.462183274694345,134,NA,0,-3.94957226529857
"32",0.554031401872635,0.0108637856319547,1.13551442251467,-0.410263734101263,2.68301003454828,0.373394728185438,106,NA,0,-2.25342961034653
"33",-0.491487705148757,-0.808636290021241,-0.298092701811977,-0.32244105948067,0.440748086188794,0.0195244197174264,182,NA,0,-0.909152854242981
"34",-2.01372485421598,0.20761242788285,0.345551662437792,-0.514664114675322,1.34383058385728,0.321979836521867,126,NA,0,-2.04399939712555
"35",1.41487598884851,0.784091956913471,-0.0570599720878479,-0.341978843041196,0.662817342678556,6.29961979740775e-11,344,NA,0,-2.20796581389191
"36",1.41487598884851,0.784091956913471,-0.0570599720878479,-0.570498006778487,1.65504490003065,0.41286688490747,182,NA,0,-1.70445823554988
"37",1.48836960457265,-0.327240578830242,2.25334288727489,-0.422199488263348,0.775445931120566,0.0398271595064086,284,NA,0,-2.98707591597305
"38",-0.971141220070422,-0.422552661970258,-0.299361737680697,0.467080441346087,3.1081618239697,0.484722764933812,162,NA,0,-4.58205311675567
"39",-0.789328997954726,0.524679456837475,-0.573238479540795,0.92676568416097,3.99999999979025,0.559133800397806,162,NA,0,-2.75546838928892
"40",-1.27097010519356,-0.604071206413209,0.00641116405218361,-0.475518651649163,1.81255941084383,0.293638656398494,186,NA,0,-4.91944445828679
"41",-0.235203274525702,-0.30323220975697,-0.37407110051398,-0.464434334644356,0.786733661660514,2.38687862397856e-07,298,NA,0,-2.49615565902139
"42",-0.0906408671289682,0.88662345893681,-0.884315464779573,-0.329050516249703,0.586510899778717,6.97694820764677e-09,188,NA,0,-1.84795527901541
"43",1.118123838678,2.38043398968875,1.57772764527352,7.53730366313653,-3.99998936365076,0.646686681537016,442,NA,0,-2.18113329707512
"44",0.505042610689998,-0.423652390018106,-0.944140945015073,2.36545686719762,3.99999996946098,0.770905693500711,254,NA,0,-0.461531300220713
"45",-1.36840816121548,1.94790802150965,-1.26138900696709,8.15920218040923,-3.99997805662607,0.658215866155321,428,NA,0,-1.32512049419392
"46",-1.27315329853445,0.307609277777374,0.797269116680991,-0.825482178545174,1.495688420451,2.07304606456794e-08,194,NA,0,-7.10016381638836
