"","mu0.ini","mu1.ini","sigma.ini","a.ini","mu0.est","mu1.est","sigma.est","a.est","iteration","nothing","convergence.code","min.value"
"141",-1.85901857446879,4.98927386682481,1.59439804559889,-0.563522070585299,0.0455605685348803,0.621210208439315,1.47218586082513,0.102642925967696,261,NA,0,5928.5019307118
"142",-0.80336790997535,2.70581477526575,1.3500332170384,-0.489997841316358,0.0307786837473883,0.71709787651002,1.44563592479139,0.100438681655045,179,NA,0,5878.94212979814
"143",-2.15123423142359,3.61910550128669,1.32396741802637,0.295548155810273,-0.0431884805017714,0.919410595925947,1.48432285162749,0.091152224514509,151,NA,0,5953.98094754408
"144",-3.18351463181898,0.999176255147904,1.34849374794404,-1.04013072171775,-0.0151118196808712,0.64606062855822,1.49211968004036,0.0977115071739946,281,NA,0,5963.40970782542
"145",-0.570150886196643,5.12494982890785,3.14371588185729,-0.53081900801185,0.000132187323051511,0.634497127873789,1.42424173092109,0.100979897617231,231,NA,0,5832.89834460963
"146",-0.169442475307733,-4.23241062583402,2.09618032756234,0.177609585784204,0.0273473807302053,0.567405313009252,1.44271836796823,0.0997854207064488,161,NA,0,5859.26419976073
"147",0.662320002447814,3.18924558786675,0.819964948023358,-0.311677147259166,0.0198239715892781,0.602060822223647,1.45421999677718,0.0990513556675854,209,NA,0,5884.7992073149
"148",1.34963734308258,0.0729081287980078,0.870101270270602,-1.87504500623124,-0.0191790984180769,0.494056474544542,1.41906670935114,0.105505089807797,225,NA,0,5823.6913172431
"149",-2.24276636261493,5.14873061301187,0.982207798088632,-0.731882799410195,-0.0496547331430804,0.720428257110913,1.42731402692665,0.105594834150915,217,NA,0,5860.53429602065
"150",1.07058138819411,3.74032582594082,1.11734230859537,0.64893476281902,0.0180731434695161,0.841263434582026,1.4832342751808,0.100969976388873,283,NA,0,5968.70086703779
"151",1.02179820416495,-0.712805432546884,2.65147957884126,0.421039299204084,-0.0280386792747422,0.759271279907884,1.48699839389047,0.0998067753642221,145,NA,0,5966.30081179442
"152",-1.19001201586798,2.68396020140499,4.87159391130014,0.178479597956067,-0.0133684789241995,0.745413791310035,1.5042938695504,0.103961040897083,183,NA,0,6006.52896865474
"153",3.10941779287532,-2.44999003158882,1.3174837327305,0.153169566555891,-0.0483061718820646,0.669169963292457,1.45256756909032,0.10035693067035,239,NA,0,5894.13867693498
"154",4.54710416262969,3.41565529787913,1.73542440297001,-0.713272713527583,-0.0253328391006571,0.662255330679063,1.41829294918544,0.0973639825634886,365,NA,0,5813.45946575372
"155",2.7538405219093,-2.50455661239103,1.38534917373884,1.06884681011896,-0.00667630314416644,0.590304325375429,1.452821285888,0.0976200356982865,343,NA,0,5874.7078890245
"156",0.636250625830144,2.08124499274418,2.1223794968968,-0.264052108605456,0.0289466504644732,0.834584161872904,1.47638937951108,0.0914595204803812,319,NA,0,5922.25289267802
"157",-0.652214251458645,3.31928021479398,3.58699885949211,-0.604065459063932,-0.0127097968975718,0.638074425182605,1.50130685061633,0.106232941297494,329,NA,0,6003.0453596986
"158",0.101611872669309,-0.241557625401765,1.35144752214926,-0.767865838317523,0.019592809527519,0.619297220555273,1.4649763814636,0.093125963147534,187,NA,0,5889.19569909436
"159",-0.0583459250628948,3.15665500210598,1.22335062448429,-0.302481879965715,-0.00273963538214489,0.661892484164701,1.39110224230789,0.0978347321233136,225,NA,0,5756.371077754
"160",0.71172280004248,-0.292912111897022,1.53679449712331,1.39753227871113,0.00611836803018855,0.658108214468242,1.46554477448592,0.10128466211733,315,NA,0,5917.51453014265
"161",2.83376110717654,4.38299770904705,0.821506857218349,-0.432709223604217,0.0364632888788446,0.744478149570619,1.48203129469249,0.0950191224005584,123,NA,0,5938.20703179838
"162",2.65379069838673,-3.5759513408877,3.27906045386476,1.11765562760665,-0.0402282610275652,0.67795864465115,1.4596984112006,0.105382628058753,325,NA,0,5919.32602389558
"163",3.41117353178561,-0.0689086413942279,1.36758306527,1.54217962134897,-0.0263467070400001,0.692035187654008,1.46712818021514,0.103241540379165,423,NA,0,5933.40926889696
"164",0.262910518795252,-4.3819453430362,3.71019736689515,0.557684121012781,-0.0214967099231496,0.74790239143634,1.52014444916457,0.105513134774317,453,NA,0,6048.23944361573
"165",0.394960425328463,4.42362245609984,1.11269352094466,0.773400424152545,-0.0404133368686065,0.801155269684072,1.53732541677347,0.112210491347851,297,NA,0,6100.7844031728
"166",-0.337265317793936,-0.273773412033916,1.7907219187811,0.17092617356442,0.0153960781641718,0.62736529789037,1.44003497142331,0.0980070494750312,149,NA,0,5855.24343770494
"167",-1.07503226958215,4.66313041485846,1.4048758050379,-0.230325870649289,-0.0146929250519314,0.540679300330053,1.47262868831651,0.095554159318065,215,NA,0,5908.81146577469
"168",1.1976114846766,-2.35943740960211,1.49068499996003,-1.16120880029653,-0.0146730124444933,0.633549840429011,1.4697311801874,0.0847029972045023,311,NA,0,5878.39602669243
"169",3.2508359127678,0.13965341001749,4.17321317283757,-0.634916236033674,0.0169955779792513,0.591222018560626,1.46218916421585,0.100634482205455,219,NA,0,5901.43301152765
"170",-0.611325709614903,-0.530995012074709,1.79675707473124,-0.40085309504906,-0.063633375458469,0.66077780989838,1.39421698903676,0.102590364762113,291,NA,0,5779.88759363596
"171",0.797530766576529,-1.43968216404319,0.799529286222362,0.0455703064752589,-0.0432336136944345,0.684644880731056,1.44068217648748,0.10592784115212,215,NA,0,5887.71465768216
"172",1.04623772436753,4.99004828017205,1.01033248073269,-0.14540234314256,-0.0113702556576415,0.73583315771069,1.42806727049096,0.096295855164384,183,NA,0,5835.22269586067
"173",-1.54643358662724,-1.83761390885338,3.36991910829461,0.679582742083381,-0.0428854847962908,0.673225586604689,1.51137834857289,0.103002712473873,347,NA,0,6019.86111355584
"174",0.849311822094023,-0.807766856439412,0.911872847979542,1.34055284930944,-0.0184836388443226,0.622966713009041,1.48516969996749,0.0992556564707204,177,NA,0,5950.88281635874
"175",-2.24427613196895,-2.77175831170753,1.00956187762043,-1.54990084410825,0.00499369706833123,0.709556280865085,1.48119334110093,0.092999368954695,203,NA,0,5927.62412579214
"176",-4.898848074954,-1.00195450503379,2.37438806986645,-0.813880761091896,-0.0252936404661737,0.571768641997173,1.47276700042344,0.0917024798570076,291,NA,0,5901.7084608511
