"","alpha.ini","beta.ini","a.ini","alpha.est","beta.est","a.est","iteration","nothing","convergence.code","min.value"
"1",-2.23421104345471,0.641742701642215,-1.55959684812674,-0.871882035275048,0.448486718370146,0.0410132804156862,473,NA,0,-1.30435181966065
"2",-0.298740055412054,0.105953954160213,1.1241518537875,-0.314139003012464,0.175421203226794,0.120329956335592,118,NA,0,-1.45837238437206
"3",-0.697916358709335,-0.586663335561752,-0.819731270654734,-0.148807194657465,0.0852906343227673,0.317391383365628,154,NA,0,-2.35575357330899
"4",-2.04151706118137,0.763951467350125,0.106458922326892,-2.40088524827415,1.08213627611968,0.0282460814923251,252,NA,0,-7.04578147524773
"5",-1.62243057135493,-0.904551104642451,1.60823401080962,-2.04041203476209,0.941348935356017,0.0334124522894069,386,NA,0,-6.04838779825971
"6",-0.992477805353701,-0.697509743273258,-2.96374002372529,-0.0785354647052107,0.045732785653728,0.998762394395349,356,NA,0,-5.6574118688931
"7",0.404969203285873,-0.659650528803468,-1.88180243859507,-0.0797762414578599,0.0463222081522137,0.938178322091754,228,NA,0,-4.98849457170562
"8",-0.347578256390989,0.781149858608842,0.880683425043593,-0.32389554978304,0.180032561108188,0.153564621391508,138,NA,0,-2.61008407014853
"9",0.163358522579074,-0.811457049101591,0.156415794399975,-0.14925338778879,0.0851864924593269,0.26128708488036,124,NA,0,-1.56487199015823
"10",-0.474108549766243,-0.932923253625631,1.24442325511674,-0.347216069796908,0.193856346147816,0.239008217312998,372,NA,0,-6.97788771014069
"11",-1.19220875110477,0.875359675846994,0.3060898218768,-0.597507657136037,0.322057511938799,0.134500193160556,434,NA,0,-6.41501366165085
"12",-0.462807546369731,0.228440761566162,-2.06761293726652,-0.0809371831270547,0.0472206592332434,0.917155732883032,182,NA,0,-5.12944219782444
"13",-1.55424811597914,-0.768966048955917,-1.39414704891898,-1.59327262437815,0.765550657000966,0.0249346972120878,502,NA,1,-1.89664574940308
"14",-1.49283135216683,-0.875185251235962,0.564872128722487,-0.864347724050368,0.449689165192629,0.0488761961498152,332,NA,0,-1.83733307913649
"15",-2.23866497445852,-0.712282203137875,2.93496904353159,-0.322256229738814,0.181771070053747,0.34191964307931,361,NA,0,-12.1032634276496
"16",-1.73571471869946,-0.711930788122118,0.258603338014154,-4.11993014562859,1.63712617163553,0.00541611076092201,470,NA,0,-2.76809640523847
"17",1.10205662902445,-0.339599986560643,-0.262699968363731,-0.10500879038802,0.0617345615715683,0.963524509105298,152,NA,0,-9.64360040453738
"18",-1.98654224164784,-0.405875629745424,0.935515359473551,-2.16611013184467,0.990459273293319,0.027658366269164,390,NA,0,-5.49026642869051
"19",1.18184877187014,0.50541971065104,1.53623943535719,-0.0775106538207653,0.0451703272548158,0.911229546681346,154,NA,0,-4.70884567755819
"20",-0.257378096692264,0.66611635312438,-2.48107265609656,-0.0816046608532915,0.0476108227471883,0.892935289374795,88,NA,0,-5.15009627385463
"21",-1.32572213932872,0.876331171020865,0.3934541257647,-2.49929108574487,1.12437861762931,0.0301298603346798,384,NA,0,-9.01417674008578
"22",-0.604918932542205,0.514476499520242,0.206358974208026,-1.49931621442862,0.728579886376214,0.0395630258987437,266,NA,0,-3.89704624388992
"23",1.23168134130538,-0.144563663750887,1.41997910883214,-0.0902596562915777,0.0522949277047822,0.942429828514968,146,NA,0,-6.76183678498142
"24",-1.5643478538841,0.630332659929991,-1.5365182527776,-0.482961513527631,0.263512632925139,0.131546513113667,124,NA,0,-3.97501962014681
"25",-2.08187342528254,-0.692939990200102,-0.641022267648512,-0.967077007105474,0.49656774947706,0.0811406233835793,400,NA,0,-6.27872071581551
"26",-0.938087247312069,-0.625598544254899,-0.850238294221288,-2.04014912990993,0.940367890565071,0.034010811558263,282,NA,0,-6.70503272806466
"27",0.410188220441341,0.548481331206858,-0.0379252739370038,-0.0429505763747509,0.0251746986896233,0.934597826106525,172,NA,0,-1.53687897611147
"28",-1.4936049412936,0.811811190098524,0.483444337180504,-1.63499763792022,0.780000437419188,0.0225218652062501,224,NA,0,-1.71194146922959
"29",-1.15213284920901,-0.898693970404565,1.39588271736777,-1.36898357265444,0.671299476290332,0.0585660330420036,456,NA,0,-6.73887278165845
"30",0.526023996993899,-0.798607387579978,-1.11763379846813,-0.834324710893095,0.438971089535301,0.140225440394464,381,NA,0,-13.0794384327522
"31",-2.11826209910214,0.787371998652816,0.143708023066524,-1.38582210384887,0.680478742408464,0.0529120355545562,352,NA,0,-5.92566458682572
"32",-2.14586516004056,-0.532661910168827,-0.102925426890278,-2.11095638226597,0.967954995384951,0.0192753154959855,82,NA,0,-2.53045202361128
"33",0.398179757408798,-1.06566397938877,-1.68450944015908,-0.0575959863394048,0.033542622652611,0.994289995321578,502,NA,1,-3.0447422026453
"34",-1.75625571981072,-0.551358151249588,0.984262056006951,-0.0749488244651118,0.0437085162542834,0.958267443965994,502,NA,1,-4.52072579960834
"35",0.527837159112096,-1.23253824934363,-2.34350324591517,-0.0589967585121513,0.0340234361346088,0.914022673702806,157,NA,0,-2.64860372293491
"36",-2.46753623243421,-0.640020127408206,0.44856549832914,-0.965893841015148,0.496377431167053,0.0611987558342103,328,NA,0,-3.51609038290565
"37",0.578844590112567,-0.375412494875491,-0.132486509288371,-0.108445017364397,0.062524420891096,0.991406228715545,200,NA,0,-10.4949715348133
"38",-1.70877344813198,0.830324062146246,0.409302550024621,-2.77520974170248,1.1973283653783,0.00489022505198213,502,NA,1,-0.441707047591158
"39",-0.435696080327034,0.927989880554378,-0.334426184979359,-0.291333517820439,0.165584272879236,0.285356866350234,192,NA,0,-7.39613327861026
"40",0.900799463503063,0.216526577249169,-1.24175475300947,-0.0987263260087047,0.0572172284697006,0.72460001839911,136,NA,0,-4.90006306326579
"41",-1.11166479811072,-0.397562323138118,-0.320337619280321,-0.778766015641973,0.408703091340636,0.0403418561282431,134,NA,0,-1.02488974543928
"42",-1.84602534864098,0.814562898129225,-1.10409479986096,-1.06639628712465,0.544294243437476,0.0714951704592656,312,NA,0,-6.08426908258409
"43",-1.7192198112607,0.808241725899279,-0.313728554995373,-0.826650241537038,0.428502577365232,0.0614970778854283,426,NA,0,-2.59129177987106
"44",-1.56612636055797,-0.806876917369664,-0.666209408500777,-1.01964996197387,0.518522572429016,0.0336530454903084,410,NA,0,-1.18322196837136
"45",-0.730081599205732,0.887409748509526,0.128743237290989,-0.198884677817664,0.113707957605571,0.468671964925185,396,NA,0,-8.62237085518379
"46",-2.41434988752007,0.74513977393508,1.55174090158255,-0.97236759105476,0.501136637563278,0.0894538049180516,324,NA,0,-7.58923003763321
"47",1.02876906655729,0.147091771475971,-0.79132973252958,-0.14957973096377,0.0859742484882258,0.399377105234794,297,NA,0,-3.80415233068992
"48",-1.57538152951747,0.7907460257411,1.73847494148112,-0.0809348972108627,0.0470059715253441,0.999982949173289,434,NA,0,-5.97826051273756
"49",-1.18452380690724,-0.870592558756471,-0.254748876426796,-1.37894026774017,0.684384008974812,0.0780695222235032,276,NA,0,-11.9910705922381
"50",1.32247528620064,-0.155661929398775,1.52712892617186,-0.065523469062663,0.0379811780292636,0.93967849682241,152,NA,0,-3.5185610034834
"51",-1.31242919061333,0.822764186188579,1.14005838319555,-0.249619686609533,0.140990791001017,0.274296465774232,354,NA,0,-5.00521977446004
"52",-1.28090629540384,-0.833544179797173,2.50922954388135,-0.517584667353767,0.283256374706688,0.175474396925556,172,NA,0,-8.40749007800041
"53",-1.63274182192981,0.833839789032936,-0.426827434925016,-1.40341526578756,0.684555151592112,0.0370186980184487,206,NA,0,-3.1146165842518
"54",0.768207189626992,0.813690541312099,-0.217419524813023,-0.228502271971076,0.129621072322816,0.342578280448406,152,NA,0,-6.26714075353917
