"","mu0.ini","mu1.ini","sigma.ini","a.ini","mu0.est","mu1.est","sigma.est","a.est","iteration","nothing","convergence.code","min.value"
"1",-0.031274914368987,4.26914430349132,1.11976889990846,1.44178678764171,1.60634514965143,2.8322169716111,1.27193836385234,0.0991241647784644,297,NA,0,7406.69978728251
"2",3.11414138823748,3.98129134937188,1.02892521006341,0.672676582435117,1.62269121035366,2.85958860112772,1.22478864178701,0.100588759877359,191,NA,0,7273.28620694742
"3",3.38734026942402,1.63886451753786,4.93790656116611,0.769279730180842,1.61087134205603,2.78773935320722,1.26635621662034,0.104990450577454,131,NA,0,7399.61115120942
"4",2.25457706712186,1.31705320938489,1.12535001509916,0.636347857889923,1.58706732532576,2.83465491631073,1.26350297401774,0.110239496608516,209,NA,0,7434.28291941556
"5",1.50111602377146,3.46017280532977,0.704317243575528,-0.164392901960445,1.64241422862781,2.86647486075551,1.27151285652795,0.0964238760607863,295,NA,0,7385.48181611381
"6",1.5602320343256,1.37418856411239,1.76449232564623,-0.444898971981138,1.62399689304388,2.86626722229573,1.26135897133141,0.0937785669718812,229,NA,0,7350.41651872049
"7",1.44675092808902,2.62812668955883,6.85017414743761,0.285213272669891,1.60298147400052,2.83817680312289,1.2563584294265,0.092363647529797,275,NA,0,7325.71662802263
"8",0.14953870549798,2.40994636653921,1.0322738806229,-0.181723062391017,1.63948444528668,2.83330126683532,1.25940955350529,0.101067423293562,147,NA,0,7368.52302552796
"9",1.77722104489803,2.15950857787391,0.91543418499722,1.10147580194933,1.62576051429554,2.80530351809494,1.26624449884566,0.0936672090376549,239,NA,0,7355.08601508857
"10",0.860921509936452,1.36228156867436,1.35322522876661,-0.00728004571869966,1.61570301266693,2.83807952680849,1.26747734320858,0.102710819633328,327,NA,0,7402.55767980697
"11",3.19885154571384,1.69060325655153,1.60265567641365,-0.912908716958631,1.62402022620248,2.73386488918594,1.27414480462391,0.0994636781726522,203,NA,0,7389.63786772094
"12",0.255054664239287,2.7071931095328,1.89249479429674,0.501252504638454,1.63222126419396,2.78496723000318,1.27535825465368,0.0914699459147286,253,NA,0,7371.62090578625
"13",0.636714837886393,4.90951695232651,3.30444151546439,-0.631627588806472,1.65079521451848,2.85134698745106,1.25778275974344,0.10047638183742,333,NA,0,7363.93154957939
"14",0.556727483309805,1.15861747725865,0.91851160092898,-0.0587152642483036,1.60194616712698,2.80064601707766,1.29374660453425,0.0907589726495737,215,NA,0,7422.64790034769
"15",-0.186694053560495,4.62699521924367,2.93943611266669,1.10429003382319,1.62904767259714,2.78026217107985,1.26918475289947,0.0968200286333287,249,NA,0,7373.6848641309
