"","mu0.ini","mu1.ini","sigma.ini","a.ini","mu0.est","mu1.est","sigma.est","a.est","iteration","nothing","convergence.code","min.value"
"1",-0.031274914368987,4.26914430349132,1.11976889990846,1.44178678764171,1.59464864921827,2.85007240621489,1.26110960940836,0.0989864681818091,167,NA,0,5110.98662950071
"2",3.11414138823748,3.98129134937188,1.02892521006341,0.672676582435117,1.612708702341,2.86826477611757,1.21602635875271,0.10015753483519,147,NA,0,5027.51821895547
"3",3.38734026942402,1.63886451753786,4.93790656116611,0.769279730180842,1.56789928376987,2.84164592162902,1.26622288752291,0.104755872550983,259,NA,0,5143.93909279992
"4",2.25457706712186,1.31705320938489,1.12535001509916,0.636347857889923,1.5613366431657,2.87393476083928,1.26738594825398,0.1109228718941,399,NA,0,5175.80435770798
"5",1.50111602377146,3.46017280532977,0.704317243575528,-0.164392901960445,1.61721794778646,2.94044372343617,1.25991666955092,0.0962788618266994,161,NA,0,5101.69668607199
"6",1.5602320343256,1.37418856411239,1.76449232564623,-0.444898971981138,1.6148025164279,2.86869436983677,1.24220840510669,0.0935197216352337,225,NA,0,5050.28573647542
"7",1.44675092808902,2.62812668955883,6.85017414743761,0.285213272669891,1.61234468742119,2.87739092025701,1.26051500228744,0.0933518523912713,251,NA,0,5084.09653069697
"8",0.14953870549798,2.40994636653921,1.0322738806229,-0.181723062391017,1.65213332965729,2.86139544319114,1.24687217184576,0.100750770705738,221,NA,0,5082.36012065413
"9",1.77722104489803,2.15950857787391,0.91543418499722,1.10147580194933,1.62368924142129,2.83617535603185,1.26186420303226,0.0948324134386271,241,NA,0,5089.51490192234
"10",0.860921509936452,1.36228156867436,1.35322522876661,-0.00728004571869966,1.60922329938727,2.91042904825356,1.25986945468397,0.102739287241783,265,NA,0,5120.61384314076
"11",3.19885154571384,1.69060325655153,1.60265567641365,-0.912908716958631,1.61288556663831,2.74852664979074,1.27610183031614,0.10007069762512,371,NA,0,5132.20404300957
"12",0.255054664239287,2.7071931095328,1.89249479429674,0.501252504638454,1.62097072502046,2.86385302684927,1.26564041317748,0.0919753387615992,145,NA,0,5095.00311340234
"13",0.636714837886393,4.90951695232651,3.30444151546439,-0.631627588806472,1.65603814549115,2.90298607850745,1.26981838443513,0.100759107282956,221,NA,0,5135.16056820354
"14",0.556727483309805,1.15861747725865,0.91851160092898,-0.0587152642483036,1.59110338955007,2.84574323961447,1.30387874068171,0.0910739046123472,215,NA,0,5159.32718993687
"15",-0.186694053560495,4.62699521924367,2.93943611266669,1.10429003382319,1.63905149801645,2.8101185954917,1.26176226141322,0.0975186406246336,207,NA,0,5096.32676163219
"16",3.05529065653682,4.59890356971881,1.11988775481794,-0.31473250412359,1.61414180935283,2.95922682511093,1.25341165280342,0.0959737831623393,319,NA,0,5087.20962195134
"17",0.780908281356096,1.71156762200406,0.978830108414018,0.834542464314411,1.62527009432603,2.95940800460771,1.23091387011135,0.0995958430134499,239,NA,0,5066.38290288932
