"","mu0.ini","mu1.ini","sigma.ini","mu0.est","mu1.est","sigma.est","iteration","nothing","convergence.code","min.value"
"1",1.93770050816238,1.41189906187356,1.54963833353118,1.75156169028272,1.94879071515526,1.01529491827638,126,NA,0,2871.61504675206
"2",1.54905103705823,1.54056805092841,0.838052684506185,1.72717468480074,2.03136400635452,1.00919276544456,92,NA,0,2867.51521843146
"3",0.94147651642561,2.62612112611532,2.08057199575481,1.72424489185066,1.9840252749907,0.990758463479191,108,NA,0,2828.00605414998
"4",1.01869875285774,2.18469556514174,0.898938854065169,1.59070002733541,2.04664922974964,0.971756402152883,72,NA,0,2812.75385050641
"5",2.45201699063182,0.730522970668972,1.20193471126402,1.89908732135835,1.95798538102265,0.98615903983097,90,NA,0,2807.82557299195
"6",2.91782922297716,0.35944652557373,3.8544488915258,1.67778779626075,1.99071073685608,0.986544672563221,146,NA,0,2824.0347043789
"7",3.56868513859808,2.26430630777031,3.03299796580892,1.71692172839396,2.02911996020167,0.987825496845115,100,NA,0,2826.70051711956
"8",2.47295457497239,3.6922035459429,0.77551619317688,1.65221421229348,1.99150071768617,0.979297003224323,86,NA,0,2811.33229764506
"9",0.847649391740561,3.22697839792818,1.14043445251499,1.67606544491837,2.02577229252228,0.995804690555931,108,NA,0,2845.87780993672
"10",1.50324120465666,2.67646641097963,1.80024131562739,1.79006866359771,1.97393007518676,0.999476235339161,100,NA,0,2839.51685308376
"11",0.691578828729689,1.85433775093406,0.883191788253784,1.65877885338539,2.05301093796645,0.983955538192764,116,NA,0,2828.62163511139
"12",2.06772359646857,2.50028442405164,1.0392637648347,1.60886856509067,2.03939022716467,1.00837249552703,96,NA,0,2880.29567056057
"13",0.797833553515375,0.374643063172698,5.23789324604182,1.73183308093044,2.04992837689713,1.01169607622194,124,NA,0,2873.66156107303
"14",0.214890789240599,1.3600408770144,1.68520392104624,1.73527799990773,2.02765261816868,1.00342092282486,144,NA,0,2855.32583886509
"15",0.573243649676442,1.78652369044721,1.27811677289606,1.63558913610205,1.98016293325614,0.993002136323644,198,NA,0,2840.91185853486
"16",0.435788366943598,2.86694411933422,1.08483539608345,1.67019982746223,1.99315904207802,0.997039542312785,140,NA,0,2846.33107019403
"17",0.6450917404145,1.28529130108654,0.694800082483543,1.66613906647832,2.01633529358736,0.998537053107973,104,NA,0,2851.53189901754
"18",0.21841554902494,2.84386881999671,1.13397742137881,1.72741710875898,1.96766677918819,1.01266549612708,100,NA,0,2869.22522005053
"19",0.171449076384306,3.31893829535693,3.21132298038239,1.64965483606152,2.04235509401528,0.975260084643563,120,NA,0,2810.94350472049
"20",0.759741219691932,1.58606093842536,1.44825726567979,1.62415889733695,2.02423888905425,0.990435483513724,126,NA,0,2841.72728983697
"21",2.78464023116976,3.90153234545141,0.852130719992492,1.7884574013558,2.00653791731017,1.02394959130377,92,NA,0,2889.42996816279
"22",2.21783005073667,2.00626200158149,2.37932879549872,1.63932116002923,2.06701415540394,1.01295811921009,74,NA,0,2888.60386534433
"23",3.92672727350146,1.84610814973712,1.49872673590183,1.66455861789521,2.00354186071451,1.00388289316356,90,NA,0,2861.09174363551
"24",2.74564731027931,3.85393259115517,1.04811665804575,1.6627304739512,2.00025505871201,0.998024262702613,110,NA,0,2849.70433312776
"25",0.216118861921132,1.5522443279624,1.88318326673392,1.63802556421865,2.06326978879302,0.988005729070408,134,NA,0,2840.30516638692
"26",2.34299588762224,3.49164417944849,0.62996110998215,1.72780280246749,1.96823346121164,1.0082059324425,102,NA,0,2860.31850880524
"27",2.52238379511982,1.44337643496692,0.755349241134272,1.73475112012192,1.98458176971812,1.00435870883231,124,NA,0,2853.7270670518
"28",2.22822148539126,1.31757182255387,1.11062502396767,1.48094076256389,2.08429015812394,0.987169901187369,118,NA,0,2866.29349373734
"29",0.617376637645066,1.14213156141341,1.00791772975063,1.75581345963349,2.00366123245804,0.997060975213638,104,NA,0,2839.25491412062
"30",1.8935952084139,1.25440845359117,1.21282506711323,1.70121265307034,1.92706515117528,0.996920999629673,116,NA,0,2836.93184553089
"31",2.60578681062907,2.14767381269485,1.78164040062297,1.68853549517628,1.96410639095986,1.01070107321379,118,NA,0,2868.52011451173
"32",3.84209747146815,2.06772403605282,1.77261066076179,1.75031563024581,1.9609421476667,1.02684008047642,102,NA,0,2895.06028325463
"33",0.804129867814481,1.66079769283533,7.34946435636014,1.71334781179432,2.00817495674858,0.96723870330489,148,NA,0,2783.24024794983
"34",0.278501613996923,1.73353278916329,1.11980639046163,1.589910892825,2.03627811491456,0.986691950416942,162,NA,0,2840.26251479111
"35",0.0313012814149261,0.799583424814045,1.87960700815195,1.70637055361106,2.00184819877136,1.01149768018493,96,NA,0,2871.37617061519
"36",3.13978731445968,2.66088131349534,1.3675743747352,1.828351112371,1.96026691841089,1.02762523084166,104,NA,0,2892.03487106537
"37",1.41487615928054,0.765803036279976,5.53061504348498,1.66208145154895,2.03556503998304,0.988110934479506,96,NA,0,2834.55012298592
"38",1.69181885104626,0.441092351451516,0.886257701028206,1.68519927644554,2.02165144426519,0.984430445074533,82,NA,0,2822.73098606583
"39",3.5086184060201,1.50147506967187,2.39592924994147,1.75413121349448,2.02408637645171,1.0218642628822,130,NA,0,2889.24906131589
"40",0.757326355203986,0.576103772968054,1.13660115421053,1.68961738200571,2.00554229471294,0.993669891945603,76,NA,0,2838.35576338973
"41",3.17771244607866,1.7890593232587,1.40233973047715,1.6878581991164,1.97801149422741,0.975723863006063,100,NA,0,2800.10929235168
"42",3.18115647044033,1.52046585641801,0.932053601262617,1.67157761240898,1.94315483366106,1.00987856547836,98,NA,0,2866.66852119435
"43",0.92463066522032,2.84642268624157,0.683125402992517,1.76097305105279,2.02485491243399,1.00213538767207,170,NA,0,2850.07636220043
"44",2.32973199151456,1.17383313085884,1.68048802978245,1.7560694423601,1.97922200947386,0.996106947295641,112,NA,0,2834.96992180908
"45",2.71862472873181,1.49333231430501,0.59983736412624,1.66908219059324,2.02524642309244,1.01357236426239,96,NA,0,2881.88922063014
"46",1.29887486901134,1.84663281869143,2.25799094035766,1.50692804853838,2.06883646365935,0.952736884919097,112,NA,0,2795.20876569624
"47",3.78009789902717,2.35112208127975,0.710610243322275,1.76188105788216,2.04174572728437,0.982450203255577,174,NA,0,2812.4193924514
"48",3.51668081339449,2.49510058946908,1.08732639789437,1.70098808076243,2.00366931858669,0.993273774406102,108,NA,0,2835.64147441326
"49",2.1412658104673,3.8292402708903,1.10708579975192,1.64843997498182,1.96629408648432,1.00077692782785,152,NA,0,2852.67569236623
"50",2.8845283575356,0.674700443632901,2.51227057685696,1.74773584667613,1.99802722642768,0.970371688031667,118,NA,0,2785.63773696168
"51",2.44965390209109,0.78167093731463,2.08727887757591,1.78637944571273,1.93093971348031,1.01387494950952,130,NA,0,2865.94974271044
"52",2.11731655336916,1.76128955092281,1.20807389052155,1.58625260106063,2.03820526985718,1.01555158577939,126,NA,0,2897.86914257048
"53",0.228320746682584,2.14211524650455,0.885592771311856,1.66037215959901,2.02499768091241,0.955139894131878,98,NA,0,2766.68938881601
"54",2.35662898700684,2.68570377118886,5.36539744758305,1.82041754399618,1.94724898904585,0.99986078213611,98,NA,0,2837.42149552098
"55",3.15269756130874,3.86224993504584,0.891345530549413,1.63011817427762,2.01234339504642,1.03318330567436,124,NA,0,2923.23654810028
"56",0.134170322678983,3.60274576488882,2.24183343384043,1.71339516735618,1.99073683210196,0.998505540763469,120,NA,0,2844.58479422821
"57",0.904183825477958,0.118288606405258,1.33510182189417,1.76820874901201,2.01983204503068,0.990255427649311,122,NA,0,2826.15759873247
"58",0.574472259730101,3.52133483998477,1.30596932952996,1.79747169966615,1.97267324093122,1.01391139448355,106,NA,0,2867.37389397773
"59",1.37365717906505,0.568883161991835,0.664340408259642,1.80558802027755,1.96137418522269,1.01692914143613,140,NA,0,2872.59545774117
"60",2.79494721163064,3.34022528585047,1.76192034992581,1.65578867197295,1.9821546350742,0.993286641692434,188,NA,0,2838.91484058109
"61",0.618275227025151,0.720672645606101,1.27713526874313,1.66580697211152,2.03782686418598,0.992222283899886,120,NA,0,2842.10057588187
"62",0.840231155045331,2.76368274353445,0.620184338403908,1.63104207064586,2.03120539481555,0.988283630431918,124,NA,0,2837.39792966383
"63",0.334291921928525,3.32695515826344,0.592237056190638,1.717498008344,1.96455963537809,0.992322842470791,142,NA,0,2829.77683106383
"64",1.0948250843212,1.00707424152642,1.93929934760809,1.81929755120932,2.00264870572527,1.02052550921769,120,NA,0,2880.84928056352
"65",0.866197065450251,2.74005115684122,0.988938128642143,1.60596493435096,2.04296806817267,0.975925204367057,84,NA,0,2819.07110253663
"66",3.48654506634921,2.08822831045836,0.614982231266522,1.78374325285968,1.98435636601632,1.00186000514051,82,NA,0,2845.044463819
"67",0.205761851742864,1.59353234898299,0.841910758275785,1.78178190557331,1.92373393724671,0.982972656866205,112,NA,0,2803.91048194998
"68",2.34900788683444,2.73483694158494,1.57297271589129,1.67459844782676,2.01310457292249,1.00448440604605,102,NA,0,2862.05448595536
"69",3.39998474624008,3.35864707455039,3.37468411816653,1.66825867320755,2.00316315503889,0.993312295015225,132,NA,0,2839.02761164346
"70",0.820634646341205,3.03042620513588,0.612110253688532,1.60249647285394,2.07624702679787,1.01915422203901,116,NA,0,2907.25001795987
"71",1.42199872713536,1.64507983997464,1.32552135505698,1.79520179879084,1.94340575957841,1.01053437650437,110,NA,0,2859.36837087907
"72",1.30879330262542,1.79666616767645,0.835522821860872,1.74289070540245,1.9766224745238,1.02011081460286,146,NA,0,2883.6018096788
"73",2.68430017214268,3.08617471624166,0.766938370073497,1.64531679402938,2.04304133165109,1.00197228515238,124,NA,0,2864.24120444718
"74",3.34455038607121,3.89627557806671,1.55716475289008,1.74239352445403,2.01186916003016,1.00650606934339,90,NA,0,2859.52898291448
"75",2.79092093929648,2.07674872502685,1.23477926279541,1.46825462034495,2.08577027967286,0.972688182402258,164,NA,0,2845.26774577639
"76",3.77310674916953,2.13711605407298,0.484694057191829,1.84491435439511,1.97294622693686,0.997163022756155,90,NA,0,2832.00274297533
"77",0.370163852348924,0.947572804056108,1.22654829619462,1.75135568779933,1.99292891419912,1.02881883156362,126,NA,0,2900.94649065512
"78",3.18885918706656,0.359167912974954,1.57230948028801,1.67263423404239,1.97878842506753,0.969921561375767,106,NA,0,2790.54921806161
"79",0.894859623163939,3.52956749126315,0.649375750953146,1.7001153766622,1.9637755596173,1.00361821734536,110,NA,0,2853.40656991064
"80",1.41069375071675,0.158688938245177,1.80223555741654,1.60725233641298,2.01912272977044,0.986383755929404,118,NA,0,2835.2935723565
"81",1.54276815801859,3.48046232573688,0.714286966980123,1.66527842395418,2.02855783722184,0.960793730774492,174,NA,0,2778.27239081289
"82",2.29260727297515,2.30896029993892,1.2919134909228,1.73939889821799,2.0557035286287,0.995733395713312,102,NA,0,2842.36466208429
"83",1.18633753433824,0.446011482737958,0.699477009770869,1.60675772140847,2.08475081959037,1.00155407330955,126,NA,0,2873.29557426579
"84",2.79901942238212,3.64926012419164,1.16264608795875,1.73576600127374,2.01345716138653,1.01552754878001,92,NA,0,2878.0676963508
"85",3.05781267955899,2.21250033657998,0.874986318025584,1.68384300457487,2.03670735921919,0.980482479353602,98,NA,0,2816.23031876146
