"","alpha.ini","beta.ini","a.ini","alpha.est","beta.est","a.est","iteration","nothing","convergence.code","min.value"
"1",0.682191220112145,-1.3074905378744,2.32314374261667,13.0377805742766,-3.97877692552848,0.758322387215718,502,NA,1,-1.39653839789491
"2",-1.57939913123846,-0.616310630925,0.133672727740863,0.630801869152996,-0.33269565837572,0.259760721424353,379,NA,0,-0.177533131738628
"3",-1.97912740055472,-0.618829439394176,-0.9687078977069,-3.40413492762703,3.99999994410264,0.785869942603016,260,NA,0,-0.755625038031326
"4",-1.55274741910398,0.606430167332292,1.96899032256294,-1.18059262540353,3.99999999290683,0.830404480899727,90,NA,0,-0.397491267881037
"5",0.0950273526832461,1.36753029376268,-0.200653511738656,0.545581713787631,-0.267809666795866,5.55464294117763e-07,210,NA,0,-0.342459888652455
"6",-1.85287918336689,0.349470023997128,-1.43532049916383,-3.1699369056026,3.99999999852271,0.690272221726548,178,NA,0,-2.3191935638946
"7",-2.05399545747787,0.734131959266961,-0.891563323927851,-1.33177934435034,0.764356981486334,0.400442151920808,210,NA,0,-0.420106865714047
"8",-0.315868329256773,-0.534250349737704,-0.404124231486392,-2.36051845177716,3.99999997301048,0.760013414398569,137,NA,0,-0.952548893096036
"9",-1.22979392856359,0.12633350212127,1.2735307999987,-3.42991031197888,3.99999999921474,0.609886674369907,166,NA,0,-2.0543252868606
"10",-1.48961033858359,-0.759675672277808,-1.03818836773386,-0.479162917927692,0.289168540716243,0.588454344548825,348,NA,0,-0.0272133427350987
"11",1.11639277357608,-1.69646508153528,-0.57551548057013,12.1657578366594,-3.84321923841518,0.764182711725974,502,NA,1,-0.672221879726294
"12",-1.58335675485432,-0.0808092188090086,-0.895141377466905,-0.495021731770409,0.258902450094294,1.25411797249901e-10,283,NA,0,-0.29777419449799
"13",0.862063437700272,0.542790096253157,-0.142502082168238,-0.061597133888293,0.0332870331005353,0.612308550916632,398,NA,0,-0.000977112521630852
"14",-1.69997860118747,0.766108040697873,0.472885244255988,-3.66990785748564,2.95078105203521,0.481669259351726,170,NA,0,-2.21587565966746
"15",-1.41859062295407,-0.55583343654871,1.269852001022,-3.43784703351667,3.99999999296648,0.627056989767498,180,NA,0,-1.92240054115416
"16",0.595030407421291,1.08339544665068,1.06729312520166,-1.43112424574319,0.841862552360388,0.131403766134135,419,NA,0,-1.32580958979618
"17",-2.00500192772597,0.800017983652651,0.636102505247424,-0.697881988194974,0.371713319627519,1.23840938099048e-07,260,NA,0,-0.540483136104195
"18",-2.23283496499062,0.712884270586073,0.340805378493306,-0.497405448731632,0.282740574340089,8.65085082241705e-09,188,NA,0,-0.442103911685555
"19",-1.97061179671437,-0.707417060621083,-0.503595920046038,-3.15016920062406,3.99999999540465,0.678933324699087,266,NA,0,-1.7288954087378
"20",0.20498429518193,-0.635563130490482,0.335738842031444,-0.963549542871545,0.523121153717293,4.08717744664414e-08,258,NA,0,-1.07786589364052
"21",-2.46796302497387,-0.234457823447883,-1.1491831328169,-2.7243305595597,3.99999999722539,0.725433248836125,108,NA,0,-1.10905010476404
"22",-1.75393491331488,0.786311766132712,-0.92033686641167,-0.284166711159927,0.149640776728664,7.83636592069518e-09,490,NA,0,-0.117622327533422
"23",-0.610880059190094,0.921365242451429,-1.39864573173138,-0.78222451965541,0.42663391679019,5.85940679706454e-09,286,NA,0,-0.601003710527666
"24",-0.610880059190094,0.921365242451429,-1.39864573173138,-1.20714511344707,0.63279466109395,1.0627402245269e-09,162,NA,0,-1.63312972639234
"25",-0.610880059190094,0.921365242451429,-1.39864573173138,7.42959483027155,-2.82220578509025,0.560664852358614,448,NA,0,-1.741077300114
"26",-0.668686493299901,-0.142996089532971,-1.86302742522117,-1.79562681206886,1.08311023073049,0.314121500283325,228,NA,0,-1.19243121376059
"27",-0.668686493299901,-0.142996089532971,-1.86302742522117,12.3280287921436,-3.92454782228394,0.727991334935212,502,NA,1,-1.04748086223935
"28",-2.0882945144549,-0.587882995605469,1.21804263806361,-1.17013201931138,0.680110356154215,6.04897197791354e-10,288,NA,0,-1.68093908864639
"29",-0.245122740976512,-0.0349287018179893,-2.5050733122749,-3.29235449015887,3.9999999841349,0.78020793327404,166,NA,0,-0.768083925968654
"30",-2.04592523910105,-1.94993870146573,0.256570233852661,12.899776899828,-3.9731708680816,0.793835212049183,148,NA,0,-0.431328577909881
"31",-2.47652575466782,0.109083026647568,0.601033742039335,-1.84174780529846,1.12974673852205,0.400852386292052,140,NA,0,-0.91567494278884
"32",-2.09271872509271,-0.628850531764328,0.503345721938179,-0.131941433889807,0.0665431863553003,6.65353418428657e-05,450,NA,0,-0.0178081481162766
"33",-1.7957083042711,-0.763497645035386,-1.2524786272796,-0.321199509968987,0.169913015388114,0.710450859248686,368,NA,0,-0.00567414048095793
"34",-1.37260239664465,-0.822188672609627,-0.373933669521691,-0.657303698875883,0.359624492192009,6.83392141442426e-09,282,NA,0,-0.570659680306787
"35",1.38471232447773,1.66178803704679,-0.000373434105502706,0.205697177050413,-0.100498161239206,9.87837308405407e-07,242,NA,0,-0.0754977295729
"36",0.855338227935135,0.114746598526835,2.43060486978516,-2.50844579989277,2.25314013416818,0.668658637686866,212,NA,0,-0.806885398002692
"37",-0.920031517744064,0.871908659115434,0.801068509312896,-1.17794259532503,0.660547901138258,2.95849081226891e-09,140,NA,0,-1.42035261569998
"38",-0.920031517744064,0.871908659115434,0.801068509312896,-1.39095111494815,1.0260111258823,0.544769390303678,144,NA,0,-0.304725512161937
"39",-2.0025886837393,0.692850821651518,-0.956972450343929,-1.28013106733211,0.682073149309621,1.21631552679206e-09,186,NA,0,-1.6768757533251
"40",-0.112061294727027,-1.53919137362391,-2.09444329886727,12.8069459267377,-3.60361500883286,0.824477211908096,502,NA,1,-0.362663465274977
"41",0.990174136124551,-1.52643456030637,-0.48023943031797,12.9670717019138,-3.99260503781031,0.821578682123975,502,NA,1,-0.622867124592062
"42",-1.82302080001682,0.814065117388964,0.247603372983913,-1.63715661242352,0.923388516789837,0.230471720591422,344,NA,0,-1.17154269035234
"43",-0.170672221109271,-1.53384697344154,-1.03002213520025,11.289611301212,-3.99972717956513,0.595718525990861,502,NA,1,-2.66930053315855
"44",-2.46015939116478,0.630245121195912,0.424246231523658,-2.73782641794676,3.99999977098595,0.686359803036822,276,NA,0,-1.07465157870865
"45",-2.37654801271856,0.640944342128932,0.925226581194359,-1.02737349035647,0.582706022796673,3.70350034641109e-13,300,NA,0,-1.44117376640606
"46",-1.39279302954674,-0.752329710870981,1.1476536928844,-2.95476040709101,3.99999998854733,0.538698620203711,254,NA,0,-2.99013289145989
"47",-1.45029078051448,-0.0251675117760897,1.45792882958505,-2.64419427266294,3.99999999425338,0.680147453295905,180,NA,0,-1.44989083892381
