"","mu0.ini","mu1.ini","sigma.ini","a.ini","mu0.est","mu1.est","sigma.est","a.est","iteration","nothing","convergence.code","min.value"
"1",-1.16707571968436,-0.734700915403664,6.8340109481027,-1.16202721438149,-0.142008155800399,1.03218475451876,1.00115884186923,0.178497026271402,199,NA,0,2009.95127189902
"2",1.013458349742,2.24059954378754,1.05651892181367,-0.603110030446138,-0.0579285490867043,1.2544524521228,0.973548681743043,0.0905551163516291,379,NA,0,1944.86482632121
"3",1.3621422117576,0.458202289417386,1.00226205109046,0.261012320623139,-0.263790864184361,0.824407242088996,0.886785398791699,0.36836187375603,349,NA,0,1922.63425375252
"4",0.69928733445704,-0.692576611414552,0.657185875819094,1.06198522711475,0.00662275604149505,1.57798228556059,0.982379038859347,0.0480294949956695,475,NA,0,1938.01297422542
"5",-1.95809086877853,2.2768033631146,1.22728995613441,0.296167301698029,-0.124632083220851,0.836057888640475,0.98659786259698,0.277518220939722,283,NA,0,1984.20879341276
"6",-0.766204776242375,0.613511142320931,0.791681048688303,0.933089935808395,-0.471857929452149,0.736784258694946,0.848554913816032,0.562056203303939,131,NA,0,1944.09980322772
"7",-1.1674526873976,1.20924878120422,1.29129976306544,-0.893200920855832,0.0153305470084622,1.26596426022783,1.04345288053299,0.023814207237109,281,NA,0,1969.62333779232
"8",-1.26405058987439,1.70837385114282,0.769649338496257,-0.75262717860881,-0.202150794984516,0.982156389613681,0.911903409847111,0.286363638188283,433,NA,0,1955.876176914
"9",1.26827473938465,2.85897480137646,1.50692621128069,-0.777257837497839,-0.153083476889653,0.943622321064736,0.969948080024233,0.244387417279169,293,NA,0,1985.40533049018
"10",1.08491331152618,0.440395295619965,1.59538205297093,-0.179208606216949,0.111027838392662,2.37052707914191,1.03995338653902,0.0136579838080273,393,NA,0,1982.64567657442
"11",1.0460650594905,1.22632480133325,1.98319477131052,-0.342903941364734,0.0221722299937174,2.23845842311232,1.000856091123,0.0236966847401021,309,NA,0,1957.19180426207
