"","mu0.ini","mu1.ini","sigma.ini","mu0.est","mu1.est","sigma.est","iteration","nothing","convergence.code","min.value"
"1",3.07061744388193,1.95760391652584,6.05078569235845,1.72551926513748,1.99705515605828,1.00098731191949,212,NA,0,9471.30641450354
"2",2.23041171953082,2.98179170209914,1.32144956523556,1.68844051771034,1.97266505689955,0.99615626979855,154,NA,0,9445.32509392205
"3",1.46955887321383,1.6461893832311,2.30289746998427,1.68599390496531,2.03310389744131,1.00381399764993,128,NA,0,9552.49158988399
"4",1.05036865267903,0.355346071533859,1.05079994856033,1.68420632250095,2.04768018173708,1.00105940747026,146,NA,0,9522.16773978198
"5",0.0769712701439857,2.18780003488064,1.04258551535293,1.70687070339993,2.03520208408368,1.01700225283645,82,NA,0,9592.33654180329
"6",2.83381073828787,2.52173059154302,1.50276317848345,1.69836564648033,2.00446909371714,0.991441679772291,120,NA,0,9478.96839618691
"7",1.85864185076207,0.895857733674347,0.861605324248129,1.66927271553728,2.04724050770515,1.00497989498667,100,NA,0,9565.64634535675
"8",1.39902014657855,2.30113361775875,2.51339877598631,1.70513901948382,1.99225742644302,0.995499170547903,128,NA,0,9502.50470197879
"9",3.21372725814581,1.36755241826177,0.923067706875091,1.71080548463591,1.95659051000153,1.00154996266959,114,NA,0,9547.2774587674
"10",1.74608513340354,2.1452998071909,1.49797550782311,1.70250887546355,1.98792300163551,0.998595194803581,138,NA,0,9490.84543718374
"11",2.56825096812099,1.29280118923634,1.81080465934003,1.72414886018061,1.97003241870302,0.993136191403772,138,NA,0,9482.21337935043
"12",0.864426975138485,1.94630285166204,1.83484891019274,1.70605403975874,1.96787761136546,1.00534268226205,106,NA,0,9541.7419506997
"13",0.211087321862578,2.60210770461708,1.16215091750006,1.68675497823492,1.97965360915374,1.02613730782755,120,NA,0,9667.21589082364
"14",1.81384269334376,1.25469395704567,0.950425423135109,1.67895218431811,1.99250911979924,1.0133233782966,154,NA,0,9613.05518902924
"15",2.23401480354369,1.80435979831964,2.5259114677868,1.69223298117622,2.0217057675807,0.992599151872883,106,NA,0,9480.28995727788
"16",3.02149608824402,2.53826840687543,0.909831709870004,1.69901073980201,1.93756560928204,0.994503363597682,88,NA,0,9471.25995948542
"17",1.05591916851699,0.230631868354976,1.49739750375637,1.69481386406693,2.0089593949551,1.00064226572833,78,NA,0,9477.99645423201
"18",3.46669093798846,1.83097106777132,2.3372637018756,1.69671233887612,1.99829899649369,0.997238653724519,106,NA,0,9494.23597483415
"19",3.95351302344352,0.104170336388052,1.73078513047767,1.70988896149148,1.94008446245133,1.01264923816346,114,NA,0,9576.58881480107
"20",2.08213491365314,3.32978642452508,0.787180052425217,1.71490371789429,2.08160221943886,0.991593485901222,114,NA,0,9480.21256805417
"21",1.54603016376495,1.58005199581385,1.80148242118591,1.74904895927307,1.95921498052832,0.989445697109802,124,NA,0,9432.82566910234
"22",0.0415031677111983,3.25043948739767,2.38972915821203,1.69802013252667,2.00970438311379,1.0020272841597,106,NA,0,9512.73209931421
"23",0.76131341047585,2.03332211263478,0.864052467301964,1.71124546624066,1.9697110247541,0.995088653171024,104,NA,0,9463.19401248013
"24",0.380493366159499,2.54417681880295,4.79578569951111,1.71501162811075,2.01774565037165,0.993153881531619,132,NA,0,9466.61136438431
"25",3.49905865173787,1.2605785978958,0.933936071666988,1.66763704943121,2.05113081539395,0.992916934331978,100,NA,0,9474.67355681497
"26",1.65148474369198,2.83280498255044,0.633254018260411,1.69646000005371,1.94666790512268,0.993024624926707,188,NA,0,9449.9528731367
"27",2.87407148443162,2.47938252612948,1.65773011467249,1.70420411224026,2.03024270369025,1.00825888731951,174,NA,0,9533.6674420919
"28",2.27250491455197,0.809745207428932,2.2090927634076,1.68139943609215,1.98220157005167,1.00352068696596,102,NA,0,9556.24143254982
"29",0.369500664994121,2.05930078774691,2.0798361635015,1.70255030104868,1.9124511155242,1.00716479834904,148,NA,0,9524.6020209807
"30",0.575022856704891,2.23590938188136,0.992938671084411,1.68873707755879,2.0167311887234,0.98239193909276,110,NA,0,9378.69470655528
"31",2.93577443622053,2.88606620300561,1.54181221504201,1.68682472335507,2.03798105660545,0.992489150611095,110,NA,0,9444.20372353723
"32",0.494693236425519,3.59328552614897,1.51088093570079,1.72874106107198,1.95675658165453,0.991239570304368,104,NA,0,9423.83911950516
"33",2.61828607041389,2.66396792046726,1.40395283045402,1.70452941312461,1.93719775745627,1.01149693912441,118,NA,0,9556.91819674208
"34",2.50767731666565,1.29204281885177,1.22119209678625,1.70590132648671,1.98137293649581,0.994149210996317,82,NA,0,9462.3276089401
"35",2.49823073577136,3.08237696997821,4.1389391189488,1.71444969000754,1.95241435794121,0.988217788176737,158,NA,0,9457.66335559769
"36",2.83179339114577,2.06075570173562,0.603911141412903,1.70271480242173,2.00735376989814,0.995591948944346,140,NA,0,9458.08157624188
"37",0.760228231549263,3.4573056679219,0.998573320047811,1.70779774745327,1.97177893016413,0.988911624112882,140,NA,0,9443.76369315516
"38",1.03271180577576,3.53284929692745,1.77650004183282,1.68088350587834,2.03728101064904,0.985107413267798,100,NA,0,9405.14516817501
"39",1.90428260527551,0.818941636011004,0.699082873276464,1.69676093657937,1.92467623785601,0.989998543388452,94,NA,0,9443.66700162541
"40",1.37273527216166,3.15848144888878,0.944077083718979,1.70640075722059,1.95690343218254,1.0089633008188,108,NA,0,9556.71042887759
"41",1.99837744701654,3.93508161697537,0.720069602475455,1.69425714207268,2.04713034237936,0.99853170011317,140,NA,0,9509.14552580807
"42",0.451945167034864,0.687077285721898,1.72470345477057,1.68599207460155,2.01119198805807,0.9890881456219,100,NA,0,9426.50359192257
"43",1.11555224657059,3.39021767862141,0.934254553681111,1.69269820837031,2.02068373607566,0.995429742509582,110,NA,0,9475.60416056866
"44",2.59109664428979,3.20842721220106,1.0418766141101,1.70076407427746,1.92401251609863,1.00824287307173,104,NA,0,9569.66041886637
"45",1.22430381178856,3.19883253611624,0.839880956722351,1.71901126916264,2.02026724754741,0.984243605934856,104,NA,0,9388.65285265956
"46",3.23469289299101,2.18471155129373,0.933025844406765,1.72044774172761,1.96013913946812,0.987737886027515,140,NA,0,9485.56597763954
"47",2.20270955562592,2.00582122709602,0.908035081946226,1.69178353789648,2.01474439194511,1.00397692105294,172,NA,0,9551.74773058092
"48",0.400738208554685,2.66132524982095,2.64233117418733,1.71630022375915,2.00271160346159,0.997561443695906,100,NA,0,9490.52078612503
"49",1.53720711171627,3.02293245401233,4.91461582608302,1.70029206347929,1.97025839095981,0.997246821019094,198,NA,0,9478.89380533843
"50",1.16786758322269,2.29775500297546,1.14434958865376,1.70139422283411,2.011798127153,0.999595598718147,168,NA,0,9478.7044759043
"51",3.05736882891506,3.79975184053183,1.71919003967852,1.68982797370426,2.06343263605057,0.994444926995502,118,NA,0,9491.67181500781
"52",0.3310655830428,3.1076153088361,0.65643010745266,1.70673898172296,2.04098338401231,1.0021664898129,102,NA,0,9481.93169374907
"53",2.42727275099605,2.34983805846423,2.21917865487838,1.69150036238404,1.99652805906778,1.01525261188781,140,NA,0,9554.0892414991
"54",3.9878722447902,2.93199547100812,3.09428868103121,1.70046366286348,1.97150225372678,0.996182693565168,108,NA,0,9493.2126156443
"55",2.66560673341155,2.45004972815514,4.73110799359739,1.71874490531496,1.97498976344491,1.00708164240758,166,NA,0,9512.55263573341
"56",3.13141527120024,2.84639834240079,0.984989031467494,1.71214352898576,1.95196385172378,0.995946130202625,234,NA,0,9478.18635835229
"57",1.11669995542616,1.69744458794594,0.856491336734641,1.69968879127787,1.97230404122562,1.01600882293575,104,NA,0,9578.03194106926
"58",2.56085081025958,0.680016441270709,1.37265149021557,1.70780728072437,2.02532973966678,1.00786001217113,114,NA,0,9517.28624588088
"59",1.5738633973524,3.21623146906495,0.636790107170424,1.69101758596673,1.97511587220922,0.990905405662113,92,NA,0,9463.77146047325
"60",0.955267040990293,3.35561084654182,0.695902094086952,1.69238884448054,1.90533463224088,0.992814837657258,84,NA,0,9484.06080145026
