"","alpha.ini","beta.ini","a.ini","alpha.est","beta.est","a.est","iteration","nothing","convergence.code","min.value"
"1",0.988839887082577,1.26893393043429,-0.156495899968167,0.18543870257908,-0.116681239516009,0.0938388862968063,160,NA,0,23.5141109423848
"2",0.988839887082577,1.26893393043429,-0.156495899968167,-0.151505855792693,0.0832800332359174,0.0620350528499924,264,NA,0,18.3084861500098
"3",1.28212762624025,1.54777370113879,-0.614431339428888,-0.634038863341057,0.366468066265468,0.152856050622683,291,NA,0,28.8002833618506
"4",1.28212762624025,1.54777370113879,-0.614431339428888,-0.810180429634171,0.446132566541637,0.0969316813129891,304,NA,0,22.5752203433997
"5",1.25673883967102,1.26821282599121,-2.48337992283641,-0.146026806941908,0.0842527226230505,0.126852519267078,403,NA,0,27.504014384166
"6",-1.38957518152893,-0.442039342597127,-1.53697906593306,-1.11580071696236,0.594332172289309,0.0622924092815151,212,NA,0,17.1428419819032
"7",0.741267222911119,-1.12935495469719,0.127746465716862,-0.596125941004554,0.315466841455802,0.0741683748651298,260,NA,0,19.8305263794565
"8",-1.0515011837706,-1.86141260433942,-0.895695671953634,-0.674641453659973,0.354666958356837,0.0948792156936975,377,NA,0,22.8040602575371
"9",-1.43559542484581,-0.72022380400449,0.0368725781537962,-0.568544685791402,0.316169079516191,0.0742901310744082,144,NA,0,19.7572185617204
"10",-2.41926573868841,0.716896583326161,0.338155973644389,-1.69214189502117,0.835932863674045,0.0742709717189166,192,NA,0,17.7057404664295
"11",-1.21707802731544,-0.808426635339856,0.508535256891124,-0.260648016646218,0.148681150264223,0.0939934802213332,288,NA,0,23.4633161706748
"12",-1.78768975939602,0.103243274614215,0.76585068737341,0.32856254905326,-0.212811529652604,0.0833442282320233,348,NA,0,21.7613702234865
"13",-0.535671008750796,0.879205600358546,0.162549551080032,-0.334069253748457,0.191459698376878,0.0844013496721599,224,NA,0,21.7868150112066
"14",0.882289744913578,1.09027306735516,0.971211399366702,-0.359682138894653,0.206122218448589,0.154368872989364,477,NA,0,29.4144842901692
"15",0.859739536419511,-1.39198509976268,-0.88714904606703,-0.353480498744111,0.208139274856156,0.0828933174838156,379,NA,0,21.7705147156089
"16",1.36379808094352,-1.1128112571314,0.718314587472686,-2.19019730851538,1.04417841554264,0.0658775755274228,500,NA,0,15.1952049108086
"17",-2.24991202633828,0.729656228795648,-0.434714337531913,-0.159508687861624,0.0878632445709213,0.0724241397721025,206,NA,0,20.2128714543323
"18",-1.01309295743704,-1.88709531258792,-0.0728111542256764,-0.74138037713098,0.380623504935138,0.0832592164428206,387,NA,0,21.2065369608156
"19",-0.190057573840022,0.432988713495433,-0.798079316952472,-0.314157626519451,0.182325840327008,0.07234538753993,332,NA,0,20.0663762127178
