"","mu0.ini","mu1.ini","sigma.ini","a.ini","mu0.est","mu1.est","sigma.est","a.est","iteration","nothing","convergence.code","min.value"
"1",3.76039729826152,1.1529712472111,1.66840887133633,0.46683881541694,1.29139931864156,2.05030566633864,0.933631390495242,0.687385719701927,247,NA,0,7126.21951708016
"2",2.14704070426524,3.4769982714206,1.37752113807693,0.193603327788318,1.74702821271969,-0.963974740922416,0.992056264029459,0.0011965931308787,349,NA,0,7076.61792754051
"3",1.41045386530459,0.534329631365836,2.19489177054598,-0.213944286426633,1.74501382386318,-0.528675290190191,1.00356042745463,0.00359834021820863,477,NA,0,7156.520948086
"4",3.5978643912822,0.487695029005408,0.755428295445781,0.296569717959878,2.08301229123929,1.57688069687808,0.989578065926678,0.82312740440193,143,NA,0,7186.44124399468
"5",3.7924151327461,2.71731916628778,5.06318679098739,0.511713668568216,1.52446988488683,2.26043852276077,0.941805749382382,0.289871883319773,347,NA,0,7077.58632904551
"6",1.68253446090966,2.77324216347188,0.95414260899272,-0.397405299907308,1.5657327869098,2.25535679066619,0.948114413033636,0.251643686704784,139,NA,0,7055.31520983394
"7",2.83201312832534,3.01352893095464,0.701963312989368,-1.91786313990764,2.00344818909943,1.59054134384243,0.98402353643294,0.879501268746023,197,NA,0,7107.07064042705
"8",1.30673203803599,1.91306207422167,0.673920543035739,-0.284561815237661,1.4167054290126,2.2024343680922,0.906340796622556,0.4980791798143,355,NA,0,7026.54028764445
"9",3.91713934857398,2.5714631639421,2.48266986366449,1.11921156143456,1.35178436465094,2.11391611392927,0.933503982255324,0.576567197444276,151,NA,0,7135.27476770735
"10",3.34345581382513,1.51668719388545,1.71438857488496,-0.6582862310141,1.43946134763254,2.20693397852365,0.930774923193292,0.433820236369016,209,NA,0,7109.31935988985
"11",0.751203062012792,3.7005277602002,0.709346140303198,0.551249129090039,1.41954807455819,2.18312538472697,0.91724747722962,0.472070490875078,143,NA,0,7051.45438092775
"12",1.39928581193089,0.49654855299741,2.79114147392797,-0.22261863337272,1.82117024586396,1.11566512434499,0.969570233183716,0.12802018510486,191,NA,0,7081.09710465038
"13",0.390193684026599,1.84565647970885,3.20974215695852,0.563798997481975,1.96816577594808,1.08686544235725,0.926544320604361,0.258710122996999,501,NA,1,7095.45151180678
"14",2.43064313754439,0.135642091743648,1.79596926256692,-0.516739638448452,2.11019180549983,1.08622508485005,0.86908490958583,0.400543670450248,445,NA,0,7083.64366179927
"15",2.861557953991,0.70073763653636,1.39097943270086,-0.272894089101303,1.75865952771927,5.63536214794218,0.986690922259711,0.000434002911398789,483,NA,0,7042.44514316378
"16",2.44630964845419,1.29953522142023,0.912846792612665,-0.644331008245613,1.92111445209386,1.12243912812446,0.936792483439111,0.247952153339604,477,NA,0,7071.49896586668
"17",1.89489451609552,3.85348478145897,6.33747343956719,1.0288915601003,1.75045719184664,0.401286596729983,0.967508245307631,0.0315699207724904,287,NA,0,7070.22742437181
"18",3.73729895148426,2.21857594978064,1.64201736420883,-1.1933327165968,2.21193676516432,1.18842889912207,0.86994397231158,0.580916700817593,291,NA,0,7138.1101835528
"19",2.82179900538176,2.28339721634984,1.5068050147676,-0.81306066793541,1.43020081070375,2.34174155479948,0.903828431374433,0.377311703078164,383,NA,0,7102.28557089997
"20",0.360958985053003,1.06009424477816,1.91572833654446,1.11128911474312,1.22247768075648,2.24581605087889,0.85441430464214,0.578589708073782,193,NA,0,7071.78331841785
"21",3.18565396405756,2.48551172949374,0.849251672383175,-1.04346292380411,1.76972131996786,0.863997326671317,1.00208359345148,0.032558775946952,147,NA,0,7167.84616662974
"22",1.24031510576606,1.07743165176362,0.432771519593019,1.53881354866081,1.70529679573089,3.37671781945331,0.989063569164222,0.0114347310316947,329,NA,0,7117.29126917597
"23",0.751069716177881,3.83580984082073,0.870204289113866,0.987402924234079,1.75574718968644,-0.245427536019081,0.987438823379994,0.00905963520246078,403,NA,0,7118.93741372159
"24",1.56086214538664,1.73099773004651,1.30387553181645,-0.173032206952515,2.13157477887355,1.18724657686374,0.900509514886791,0.497695519214285,309,NA,0,7167.40548953402
"25",2.91245822794735,1.01005331985652,1.65860020883607,-0.515789080731176,1.64430973052828,2.29518028818138,0.984861273898417,0.135300596522471,155,NA,0,7139.23308131259
"26",0.631937723606825,1.56056001130491,1.22328488262693,0.788269503807593,1.25756775759277,2.19424067296348,0.886382959345656,0.584409520349034,219,NA,0,7106.23960343344
"27",2.06930214352906,3.0540472464636,1.55431072080136,-0.0614207707157506,2.16778151704866,1.14888223720618,0.867006841711123,0.507868842100441,289,NA,0,7111.71661694775
"28",0.201684747822583,2.60979558993131,13.4665435422515,1.96728726734097,1.27853687779865,2.02811903744662,0.954581077386559,0.705167987121192,119,NA,0,7211.64398099549
"29",2.1005649222061,3.19631704501808,1.14611313682628,-0.253835367348514,2.29682467317189,1.33929705392173,0.89221009836762,0.705800060076184,329,NA,0,7140.81892838305
"30",2.3952026385814,0.508875675499439,0.856558276155993,-0.560649418156096,1.16410675616419,1.91988835907911,0.946654309532519,0.967404852944832,135,NA,0,7113.66268136164
"31",0.316879189573228,1.59375800378621,1.15041522261725,0.641315306689278,1.37448388726363,2.07594601344116,0.944840413357636,0.608215584896439,191,NA,0,7133.43756014858
"32",1.13182325009257,2.55119264964014,3.2315256565592,-0.889334964269232,1.68551952641375,2.96141111813652,0.95555137682506,0.0373577430817344,387,NA,0,7018.92761299286
"33",1.25059087295085,1.64775617793202,1.4353773220558,0.292003058192282,1.74116576783682,6.08156422602066,0.988264903587997,0.00022155157918836,405,NA,0,7044.50700608543
"34",2.95457932259887,0.483846938237548,1.01781365145151,-0.450299474707558,1.72554097720502,4.58222678308842,0.98464319216113,0.00138270225667837,433,NA,0,7044.47764940625
"35",3.7904539918527,1.19169517699629,0.813835818518447,-1.0004938281289,1.61409124079056,2.14488536771507,0.99254173134027,0.202882987957168,225,NA,0,7166.51253341454
"36",3.4994853194803,3.52990348730236,0.805412412696864,2.81154040366103,1.52553124413848,2.18374593329393,0.979814387559522,0.333462883862587,489,NA,0,7220.8606814793
"37",2.39626129437238,0.74895750451833,0.61254175410998,0.667416586652572,1.72929037724135,4.82455863998817,1.00281458705888,0.00112999478937258,379,NA,0,7133.84888745833
"38",2.85621409770101,0.657849723473191,0.830666306489009,-1.31795227027513,2.14126866483469,1.15016594112944,0.866630644255095,0.474575507501067,215,NA,0,7067.54695722971
"39",1.02959411684424,1.69659234862775,1.40349924238239,0.538161661898584,1.40972453730109,2.01304752321034,0.966323607486445,0.6075662160266,151,NA,0,7155.64144041164
"40",1.97580345347524,3.32928560674191,1.28369274691332,-1.07982389327828,1.76209043139724,3.57576149787291,1.000626939011,0.000712236091619513,97,NA,0,7103.86591926007
"41",1.95880110748112,1.07842062506825,1.12826769330222,-0.605223002748084,1.29760940590351,2.23430538095044,0.88638671014505,0.544793740059074,185,NA,0,7104.35899635575
"42",0.117330544628203,0.83256396651268,0.926392326414901,0.744509952490172,2.21206219648751,1.38564399677834,0.920935651025675,0.733514183290041,411,NA,0,7123.91826597152
"43",1.50828806310892,1.43187911994755,2.37026431561125,-0.472662432875631,1.43247955774001,2.22325078495787,0.940433514930577,0.418712477725071,401,NA,0,7170.41172711391
"44",0.55283810198307,2.05161351989955,1.77731929326053,0.0900000601253916,1.81966976394148,1.21242688444539,0.988233901390841,0.13367294341914,195,NA,0,7140.00290252719
"45",1.23136581387371,2.7340379524976,0.934912606464629,-1.22893595648072,2.17824038512918,1.19898263153804,0.877381375988913,0.536551539453873,421,NA,0,7113.76825524716
"46",1.2536122687161,2.47248796466738,1.15815793064426,-0.270544483799687,2.15844783745722,1.29633173353978,0.906553835225623,0.616773246712451,271,NA,0,7111.94829602399
"47",0.170234982855618,1.16615499928594,1.76994317399869,0.382573993916227,1.52375149361403,2.30161626589973,0.949489035088916,0.29030572389325,281,NA,0,7144.69941972367
"48",0.632796373218298,2.67854252737015,1.12088535022609,0.426635184277874,1.20700470117069,2.08749374821748,0.891584773843696,0.688654611542761,245,NA,0,7056.15218177842
"49",0.968656029552221,2.64256894681603,1.04809910498292,0.282400081725655,1.72440423824781,2.7353848413387,0.993830130972808,0.026835715403638,361,NA,0,7129.9342472433
"50",2.32573384232819,2.16826992109418,1.17229045082927,0.262235453706583,1.7183024574722,0.368539607317505,0.98634363427216,0.0174020849478472,321,NA,0,7103.01964177064
"51",3.60806901659817,0.540715863928199,1.58754611957185,-0.625403303164065,1.41018068722666,2.31274514949503,0.898904067809939,0.415740236443508,201,NA,0,7089.27002645446
"52",0.362762790173292,1.45784375444055,0.899720225405357,0.723714682805284,1.35426849816756,2.18209317964836,0.907869847271113,0.54206454280661,341,NA,0,7081.44142956079
"53",3.1621671942994,1.98890431784093,0.548762615371985,-1.69239546016715,1.93312325506945,1.06039765587637,0.94735212970178,0.228603867082803,485,NA,0,7157.87257620033
"54",3.80011770129204,3.33512177504599,2.18008129898859,2.07674082675451,1.87833591070055,1.02404066395432,0.954491289663495,0.216160035832944,343,NA,0,7166.89221024844
"55",0.308607186190784,1.39597049355507,2.21746568610029,0.435755939877594,1.7520407223977,0.356550570144812,0.991584631172832,0.00659159056964041,119,NA,0,7084.13242142949
"56",3.77481950633228,0.808092574588954,4.12052196186528,0.103664301888571,2.22062559165153,1.34816537880536,0.887994005339857,0.668037847737675,419,NA,0,7033.94383067359
