"","mu0.ini","mu1.ini","sigma.ini","mu0.est","mu1.est","sigma.est","iteration","nothing","convergence.code","min.value"
"1",1.86439876724035,-0.482203129678965,3.01716998901987,0.0289361879951024,1.04107434252553,1.00830839444085,140,NA,0,2907.51101761742
"2",0.191987360827625,-0.825973584316671,0.982788047570274,-0.0247283085773876,1.09904758254453,0.987211404255241,128,NA,0,2881.00894952868
"3",-0.268346395343542,2.15557294897735,1.01832315668072,0.0492407980369587,1.16361323233469,0.990116683821037,124,NA,0,2884.87310580547
"4",-0.554515186697245,0.0205538515001535,1.05702003120576,0.00746603002024503,0.893112619631923,1.01090011554244,162,NA,0,2900.44334661976
"5",-1.51033846475184,2.19700274709612,1.03764281345967,-0.0103656117245981,1.07489801362029,0.991780603396324,118,NA,0,2884.4845231975
"6",-1.38975049182773,0.44229304138571,3.93899172065999,-0.0152332830260544,0.976311724741815,0.972811501804963,170,NA,0,2838.34164504149
"7",-1.35660250391811,-0.23367037717253,1.11580952442089,-0.0568236019564758,1.11132392134177,0.976344590463272,194,NA,0,2866.21425883454
"8",0.566105836071074,2.092803244479,1.38670461895471,-0.0220689994312825,1.13531405608397,1.01158027773561,96,NA,0,2929.49091462376
"9",1.40996214281768,2.53055086173117,0.966840489262021,0.0352138509761967,0.749301621348943,1.03553868981871,152,NA,0,2932.15575999723
"10",-0.130330312997103,2.197175193578,1.08617039103609,-0.0256865671494729,0.987068821898434,0.983512214567685,128,NA,0,2862.02414614198
"11",0.0800176896154881,1.8119605332613,0.664845893633102,0.0148144399350786,0.781070057335516,1.0122768892211,170,NA,0,2893.02895035085
"12",-1.75449272152036,2.27437300886959,1.17599902139522,0.0409526484515232,0.867722407835626,1.00488044969043,100,NA,0,2884.81553433526
"13",-0.213566781021655,1.7704226821661,0.897559728131275,-0.00180834189162092,0.973809137137519,1.01352025340098,140,NA,0,2915.3337446444
"14",-0.63057329505682,-0.717769711278379,1.04549714260309,0.0363370220272298,0.586062746146308,1.02682717370044,174,NA,0,2904.71373317839
