"","mu0.ini","mu1.ini","sigma.ini","mu0.est","mu1.est","sigma.est","iteration","nothing","convergence.code","min.value"
"1",1.86439876724035,-0.482203129678965,3.01716998901987,0.115001604191455,0.916786629207451,1.0057272864844,104,NA,0,966.907465397041
"2",0.191987360827625,-0.825973584316671,0.982788047570274,-0.0781157781668388,1.33432892482201,0.975929828689121,108,NA,0,984.077133957319
"3",-0.268346395343542,2.15557294897735,1.01832315668072,0.0851016258164551,0.864933463168496,1.01420693323874,180,NA,0,971.231291916099
"4",-0.554515186697245,0.0205538515001535,1.05702003120576,-0.0429781001395408,1.48699410801309,0.945955942789179,332,NA,0,974.560110377705
"5",-1.51033846475184,2.19700274709612,1.03764281345967,0.0569661498090264,1.11538587176819,0.979757722664373,110,NA,0,963.65783256222
"6",-1.38975049182773,0.44229304138571,3.93899172065999,0.0206960382911859,1.21867867113209,0.953325354205886,168,NA,0,955.804002101974
"7",-1.35660250391811,-0.23367037717253,1.11580952442089,0.0599390239422568,0.457165616274515,1.05555628648714,150,NA,0,985.113247787083
"8",0.566105836071074,2.092803244479,1.38670461895471,-0.0301669278611945,1.01194814716386,1.04371925675633,106,NA,0,1001.1235122052
"9",1.40996214281768,2.53055086173117,0.966840489262021,0.0380416372423857,0.832866398020499,1.00631899184928,156,NA,0,966.987218785478
"10",-0.130330312997103,2.197175193578,1.08617039103609,0.00285894487797982,0.948229446803166,0.96279815732688,108,NA,0,946.712024074325
"11",0.0800176896154881,1.8119605332613,0.664845893633102,0.084129210358489,0.259110257349349,1.0781990749021,146,NA,0,995.950876997465
"12",-1.75449272152036,2.27437300886959,1.17599902139522,-0.0413084032676208,1.12039137727784,0.967065935696097,136,NA,0,962.115631432551
"13",-0.213566781021655,1.7704226821661,0.897559728131275,0.0558184199306756,1.1448948437504,1.00482589915585,90,NA,0,980.693129219231
"14",-0.63057329505682,-0.717769711278379,1.04549714260309,0.173968209179959,-0.556545456776154,0.99281528412462,132,NA,0,955.684739666058
"15",0.329324547201395,-0.078001513145864,1.63017562177713,0.0430574075189376,0.688799767423702,1.06460706473819,138,NA,0,997.28282587204
"16",1.8834274308756,-0.273875787854195,1.45444777800224,-0.0352560720595785,1.39629958576489,1.02906183187915,120,NA,0,1015.66357569105
"17",-0.74375915620476,0.913933004252613,2.57405054090346,0.19891266609663,-0.94171722207066,0.991649861356189,298,NA,0,975.517421583187
"18",-1.39252229221165,0.575695361942053,0.889553786386998,0.0449694181366187,1.21534423265697,1.01523811123255,148,NA,0,991.174217418872
"19",0.242833700031042,2.50879459921271,1.97606079613602,-0.056269668203037,0.921532199686973,1.03817789513382,104,NA,0,994.877458906041
"20",0.672195550054312,1.96270136442035,2.11647096120824,-0.0451135365349343,1.2179430120549,0.929986834836455,112,NA,0,946.175141746558
"21",-0.985255721025169,1.68019093479961,2.22883511479754,-0.00312221425473631,1.41990434375501,0.979621458518855,106,NA,0,987.083243764329
"22",1.35466008353978,-0.00353215262293816,1.34073807919421,0.0108738427845511,1.15600085942966,1.00878505291962,174,NA,0,986.03968176608
"23",0.828923164866865,2.99032770376652,3.38892163699986,-0.0314891798921457,0.644162359706036,1.04817478554486,166,NA,0,988.316322044429
"24",0.267125621438026,-0.0315405204892159,0.578509196509916,0.170063349752785,-0.897657358499577,0.977403804043014,200,NA,0,962.690807631462
"25",1.30097771156579,2.72602562606335,1.63998340210951,0.188452673959943,-0.930599554859225,0.914416844281645,198,NA,0,925.698001393235
"26",-0.0945163639262319,1.71077050920576,2.44082333523291,0.172494178170491,-0.731292510469964,0.991537595649656,184,NA,0,962.695019775288
"27",0.0141503382474184,0.684512533247471,0.655351049865022,-0.10139869225489,1.26543578607416,0.960536436528564,126,NA,0,972.00354350254
"28",0.83317715395242,0.637201776728034,0.875703051764166,0.11547513371914,-0.885980108004025,1.03102476181917,262,NA,0,991.741364695267
"29",-0.314495231956244,-0.485165140591562,1.86729394092477,-0.0553684943821912,1.21115156978436,0.935500919553762,120,NA,0,948.880249288841
"30",-1.10884844046086,-0.908856664784253,1.47892344149492,0.0672773594739108,0.332643893301266,1.02726113823813,114,NA,0,964.856257645945
"31",-1.66710551828146,1.74003431759775,1.95121484841904,-0.0438444597720897,1.37833363537106,0.910550722041899,174,NA,0,945.592719535098
"32",-1.29471708741039,2.7957058660686,3.66686785410159,-0.01833280048585,1.38090483459946,0.998009190117348,130,NA,0,994.982468975129
"33",0.508489073254168,2.02061640564352,0.816013874009814,0.0251478413950453,0.951104363300715,0.99357445299602,92,NA,0,965.102407938114
"34",1.38887753244489,1.80089377611876,0.605278007082168,0.0150798029347488,0.817981881542104,0.996308330774579,140,NA,0,960.876439023323
"35",-1.57958651706576,2.27962128631771,1.27869437662554,0.0193769163566541,0.935005186121534,0.983435117907441,124,NA,0,958.230469212498
"36",-1.19435366336256,1.0270107043907,5.3909293263406,-0.00393650942738398,0.697847127466737,1.00082470275844,142,NA,0,959.610149547138
"37",0.488967683166265,1.13651322294027,0.905307222444615,0.00505556008985496,1.36067973722913,0.930295317045423,156,NA,0,952.51105135811
"38",-1.1664073606953,2.68666145019233,1.2140688249996,-0.0217690831210469,0.690186913121488,0.981496461256127,100,NA,0,947.639353100201
"39",-1.95002866443247,2.45507581811398,3.7432562574375,0.136227949116889,-0.612750888557648,0.993772915119677,132,NA,0,957.026935733059
"40",-0.692305471748114,0.8024144731462,1.82660145057306,0.0167517841154209,1.19950527501656,1.06032087884576,160,NA,0,1018.16638022334
"41",-1.05645949300379,2.42565632611513,1.69471954700666,-0.0485930181432461,1.28847789258907,0.919805697503212,280,NA,0,944.032717406597
"42",0.211764716543257,-0.209149428643286,1.36773801111289,0.0391575704126202,1.07857465360772,1.00421173665319,132,NA,0,977.557547384983
"43",0.139656107872725,-0.0274977535009384,2.76225738363781,0.0289666992211518,0.976072651118559,0.978073498909955,150,NA,0,956.460273234965
"44",-1.05190714728087,0.685607216320932,3.50737022375973,0.0260696550247132,0.9366853782126,1.02747910152209,92,NA,0,985.267896846472
"45",-0.525114912539721,2.54084806703031,0.708436079744769,0.137546951050758,-0.685407620755562,1.00969469854591,156,NA,0,970.293396462133
"46",1.29709362145513,1.1647576065734,1.56160242991343,0.242896830187068,-0.864344299761985,1.02378283139163,136,NA,0,992.968839771301
"47",-0.227085527963936,1.46295697055757,0.733087331322783,0.238280701272531,-0.615401200841174,1.01248636884525,138,NA,0,973.340633868601
"48",-1.02487166598439,1.60777185671031,1.20812901591941,0.214045840720519,-1.10529240741321,0.978625906108946,196,NA,0,978.733393066392
"49",-1.01559007633477,2.67979462258518,1.11985299563741,0.029882887508978,0.984985883707916,0.979283033701265,166,NA,0,957.750105710767
"50",1.3690462289378,-0.411898657679558,2.31538828382744,0.0363967852514679,0.9122058161559,1.03385910703649,128,NA,0,987.525117488476
"51",0.47329540643841,1.20325972232968,2.47272537140447,-0.0672554512208486,0.975735233486023,0.970546986937727,122,NA,0,957.15868333782
"52",0.380585107952356,0.457011092454195,1.10837393280176,0.0491519268468888,1.20835774341114,1.01230565779812,112,NA,0,988.980370102523
"53",0.925274169072509,-0.949956440366805,1.13462455361469,-0.0250327799315751,1.03217519538575,0.971390380669722,104,NA,0,958.207568596408
"54",-1.56193625275046,1.79661172255874,1.21832815935396,0.0191652741148913,1.18595068080068,0.981663594685706,242,NA,0,970.77875154341
"55",-0.0753617286682129,1.6151238149032,1.78415252628305,0.00646680545001654,1.16516177370408,0.993259483286996,152,NA,0,977.73218933353
"56",-1.22448900714517,1.52550407685339,1.94249179130832,-0.0185791555095053,1.30718051539487,0.9507227564422,114,NA,0,962.418225804736
"57",0.0842576697468758,-0.725996454246342,3.20251345492548,-0.0270731198054212,1.43451807369079,0.929787121617939,224,NA,0,958.655240368136
"58",-1.98528735432774,-0.0541094169020653,1.10042303770596,0.161499010025162,-0.984919938297049,0.975611811076766,210,NA,0,966.353124288178
"59",-0.477425974793732,1.77116156741977,1.53918402682326,-0.00560698648141053,1.34170156354322,0.959241288458317,102,NA,0,969.860711935028
"60",1.40508737415075,-0.43136035092175,1.07858360055248,0.230233809411962,-0.588676875248099,0.987341201149093,196,NA,0,956.063586349105
"61",0.739206037484109,0.112050042487681,0.843265174914504,0.0280832837841361,0.670741491526831,1.00535369977213,212,NA,0,960.287465295999
"62",-0.742271788418293,0.419605926610529,1.45568345185628,-0.0385564486831332,1.12722494873554,0.983383052761559,198,NA,0,972.370796113482
"63",1.57518192473799,0.855895847082138,1.89824075482904,0.185536083223802,-0.767950344401679,1.04779075659041,244,NA,0,999.417842174376
"64",0.216195303015411,2.91025651618838,1.42353499626434,0.236548240749004,-1.04733971930997,0.963192170796833,212,NA,0,967.25480128793
"65",0.0406636614352465,2.84428494144231,1.22826918255713,0.0646642982398266,0.541313446946771,1.00871996649324,224,NA,0,957.298602237569
"66",1.82062484230846,0.698150224983692,3.12727411449964,0.0205884478954202,0.954511789952624,0.965536880112793,140,NA,0,947.812800865264
"67",-0.911985627375543,2.2771016638726,2.51844351218857,0.167297460657277,-0.582608161472783,1.01886784018216,270,NA,0,972.937210075972
"68",0.670963931828737,2.26256392709911,0.916086491467475,0.00755545393886762,1.05954423763547,1.02072886043295,114,NA,0,988.22379395802
"69",-1.26691657025367,-0.251756435260177,0.760119707009971,0.100201600660748,0.0675635871838184,1.01173837005068,94,NA,0,952.84212608515
"70",-0.685758464038372,0.577063443139195,1.3022664315524,0.00773577831503239,0.935584050609426,1.01412377986049,306,NA,0,977.826209492963
"71",0.204237614758313,-0.0409052334725857,1.11744958426367,-0.0700215706457632,1.03320207306929,0.982852747258495,188,NA,0,967.997921485961
"72",-0.0338813243433833,2.89230236504227,0.616444294630493,0.0785801955676969,0.699766599700318,1.0530429638426,156,NA,0,989.466600024517
"73",1.27187207527459,2.2023849831894,1.94238548323986,-0.0207675680325986,1.30736464929561,1.00555918038848,180,NA,0,995.287276588465
"74",0.00425075273960829,-0.190514833666384,0.547192994312418,0.0531763321684934,0.991615567196952,1.01544361857549,142,NA,0,979.203357444026
"75",-1.10564501117915,2.94773249793798,1.37054486812807,0.0113838692381468,0.89777515689871,1.04520102347375,138,NA,0,994.736197119394
"76",1.64607675652951,-0.0389861185103655,1.02225487111315,0.0443584731966729,0.691431975311948,0.981570461220168,182,NA,0,945.102419137034
"77",-0.83468032348901,0.695759849622846,1.7303149194552,0.0219276409347563,1.33749280131972,0.917143890609648,202,NA,0,941.874658914486
"78",1.81821551732719,-0.645194853655994,1.56229385707343,0.00862530102716335,1.080767052046,0.991582687561654,184,NA,0,971.581348343338
"79",-1.17470854800195,1.57395603880286,1.34229872925704,0.00077779659210281,0.925518461558584,1.02409265116233,96,NA,0,983.673351635631
"80",1.20569026749581,2.47666290588677,1.07340112134674,0.213042511438151,-0.658965076263818,1.05864524778999,318,NA,0,1002.14223939126
"81",1.73457465041429,1.77689952589571,0.944200480237814,-0.0940102244689402,1.11310367034238,0.9934261209099,134,NA,0,980.721423107008
"82",-0.547378901392221,0.028539446182549,1.72543500436971,0.00847328543134026,1.03609118455416,0.982381006763153,94,NA,0,963.600160220298
"83",0.124814081005752,1.56825904920697,1.34529281025022,-0.0116238196955755,1.06571008478323,0.995354379381076,116,NA,0,974.237838813922
"84",-0.581951649859548,-0.763649396598339,1.13642504335487,0.0257946462914796,1.13975454211868,0.952381304038095,90,NA,0,949.627532757365
"85",-0.184466317296028,2.46276881638914,0.942518244654632,0.0336672816860147,0.705605185302259,0.957711599532961,132,NA,0,930.301079812908
"86",1.0467955218628,2.92274564877152,1.12800683009541,-0.0372786666880213,0.860584597662936,0.991026129273153,119,NA,0,962.142787373858
"87",0.349132875911891,1.37222899962217,1.24489314293026,-0.0451668179904844,1.29413247471678,0.965799539474561,114,NA,0,972.99342502928
"88",1.83013631403446,-0.277975563891232,1.07137957716321,-0.0358397718520511,1.21806666206713,0.972512932589371,332,NA,0,971.420305974807
"89",-0.463136175647378,1.55000888742507,1.50642327795943,-0.00589787178423177,0.990653022834977,1.01058289252832,136,NA,0,979.171987903911
"90",0.276258207857609,2.31191063858569,0.737747148189235,-0.0463542127449955,1.43001188167372,0.976861622899324,98,NA,0,989.925862930299
"91",0.0211262088268995,1.28580329939723,7.88747916187814,0.0730606905957827,0.894090345706441,1.00919661716813,150,NA,0,969.876909446077
