"","mu0.ini","mu1.ini","sigma.ini","mu0.est","mu1.est","sigma.est","iteration","nothing","convergence.code","min.value"
"1",0.348917248658836,1.17255420051515,0.573699337228437,-0.0707163291923772,1.02184708825458,0.965546391576196,130,NA,0,2942.80630853534
"2",1.81835248507559,2.79352523293346,1.47174943159791,-0.00025371632418703,0.994583376211395,1.02271238485552,150,NA,0,3018.70800974865
"3",-0.660852058790624,1.69681971147656,1.60696035408613,-0.0203655243996672,1.02751601498063,1.01287000761351,112,NA,0,3013.51187285601
"4",-0.659679301083088,-0.560085976496339,0.986359779401058,-0.00714519956384109,0.970759778318246,1.00534692088318,122,NA,0,2985.18389934767
"5",0.150391036644578,1.05855631642044,0.851136380926446,-0.0153983258408172,1.00380308817038,0.9865393565686,90,NA,0,2959.0842165709
"6",-1.62564557325095,0.932337524369359,1.03610621022729,0.0622026250520144,0.989385456996606,1.03514357610741,104,NA,0,3023.26690736543
"7",1.72949907276779,0.209235021844506,1.20716415232147,-0.0992261850718606,1.05650413902602,0.977388351770466,136,NA,0,2983.56561178662
"8",-0.593897052109241,0.642689909785986,0.958110915810974,0.00477807168029201,0.949181005793547,0.997886515723298,134,NA,0,2961.24013842186
"9",0.338247237727046,1.40389271453023,0.809715440656111,-0.0652010436376331,1.01788814231879,0.991731713650278,118,NA,0,2988.42083543566
"10",-0.215814236551523,-0.250102326273918,1.13364218537551,-0.00120695011548735,0.997544530661228,1.01173531591305,110,NA,0,2997.20294080696
"11",1.49547650385648,1.4354822197929,1.2959198712145,-0.0159710561853061,1.02272095605613,0.983211881201183,124,NA,0,2963.59780793633
"12",-0.396386297419667,2.3861146364361,1.60314117355137,-0.0430018739248388,1.04582934828232,1.00909798307059,170,NA,0,3020.78596352705
"13",1.89647136162966,0.912668573670089,1.38084005690894,-0.100193553358662,1.06730056985904,1.00919531949409,144,NA,0,3040.57640325598
"14",-1.96435766667128,1.85244184546173,1.07984573969422,-0.119234371380512,1.04197147633899,0.974902504250815,216,NA,0,2982.86452278434
"15",1.11130763869733,0.747322840616107,1.10948976961095,0.112032741409875,0.938094527374757,1.01407830459447,104,NA,0,2962.43919024047
"16",-0.139069369994104,-0.834713037125766,1.05040638713459,-0.00180626292163303,1.02161827185649,1.01750981470745,114,NA,0,3016.37885195234
"17",-0.994272668845952,2.6244059978053,2.96217059214955,0.00209748461508422,1.00744721998706,0.978378313355508,118,NA,0,2941.71994412218
"18",0.837545832619071,0.381339783780277,0.857670594894172,-0.0781728251834788,1.0131726116514,0.9957742212489,124,NA,0,2997.76892048562
"19",-0.00732692796736956,-0.995517140254378,1.67071789992641,0.0143625116138121,0.959626326823244,1.00032770741568,194,NA,0,2968.50695556577
"20",-1.37181151285768,1.43463128805161,1.27779561167547,0.116985267805533,0.988439490121445,0.978309090852903,106,NA,0,2909.49146254011
"21",1.5544276451692,2.90393991302699,0.829530532421716,0.0739211576035644,0.991261737928254,1.01715146835329,94,NA,0,2988.92921040115
