"","mu0.ini","mu1.ini","sigma.ini","mu0.est","mu1.est","sigma.est","iteration","nothing","convergence.code","min.value"
"1",0.348917248658836,1.17255420051515,0.573699337228437,-0.068350750876974,1.02102193621968,0.966262447685198,150,NA,0,2943.03484885517
"2",1.81835248507559,2.79352523293346,1.47174943159791,0.000484983007974172,0.994354127303535,1.02298338862204,120,NA,0,3018.7013026905
"3",-0.660852058790624,1.69681971147656,1.60696035408613,-0.0242369775840048,1.02887481446052,1.0117887397973,92,NA,0,3013.15657974265
"4",-0.659679301083088,-0.560085976496339,0.986359779401058,-0.00509142934076848,0.970016419392893,1.00585820419321,116,NA,0,2985.21871141641
"5",0.150391036644578,1.05855631642044,0.851136380926446,-0.0162785167035381,1.00434822350653,0.986193986886283,122,NA,0,2958.72089323
"6",-1.62564557325095,0.932337524369359,1.03610621022729,0.0590867933551769,0.990477064068287,1.03438927377743,140,NA,0,3023.04667998458
"7",1.72949907276779,0.209235021844506,1.20716415232147,-0.09781403328995,1.05603925764378,0.977821396209797,156,NA,0,2983.66922159725
"8",-0.593897052109241,0.642689909785986,0.958110915810974,0.00570489992848024,0.948704503292919,0.998115688398451,172,NA,0,2961.26740279627
"9",0.338247237727046,1.40389271453023,0.809715440656111,-0.0663876335135361,1.0179841847855,0.99154967787938,118,NA,0,2988.48401538885
"10",-0.215814236551523,-0.250102326273918,1.13364218537551,0.00448738603442309,0.99546069826879,1.0132562334109,104,NA,0,2997.70798541965
"11",1.49547650385648,1.4354822197929,1.2959198712145,-0.0203410700172472,1.0240727920022,0.982067238669898,134,NA,0,2963.14297894371
"12",-0.396386297419667,2.3861146364361,1.60314117355137,-0.0444187054372796,1.04635733207517,1.00863011601683,150,NA,0,3020.53830255335
"13",1.89647136162966,0.912668573670089,1.38084005690894,-0.0943009661359597,1.06504731200701,1.01107126806607,114,NA,0,3041.40025515404
