"","mu0.ini","mu1.ini","sigma.ini","mu0.est","mu1.est","sigma.est","iteration","nothing","convergence.code","min.value"
"1",0.348917248658836,1.17255420051515,0.573699337228437,-0.032133730654304,0.924594594443828,0.994825254755121,116,NA,0,1008.83676186053
"2",1.81835248507559,2.79352523293346,1.47174943159791,1.13900437290266,0.207397277424703,0.986934751601314,118,NA,0,1001.38711804291
"3",-0.660852058790624,1.69681971147656,1.60696035408613,0.29801427102243,0.858774084668748,1.09448723674071,138,NA,0,1025.71642265443
"4",-0.659679301083088,-0.560085976496339,0.986359779401058,-0.165609164661602,1.13995840512523,0.880380293335234,98,NA,0,1001.31327360436
"5",0.150391036644578,1.05855631642044,0.851136380926446,1.31172110423496,0.0441246159786767,0.89074789018169,96,NA,0,999.847061134362
"6",-1.62564557325095,0.932337524369359,1.03610621022729,-0.0451563758807054,1.04999761496711,0.985960493758931,144,NA,0,1022.54807656552
"7",1.72949907276779,0.209235021844506,1.20716415232147,-0.150726110940748,1.07017725616612,0.950731498199551,138,NA,0,1022.80866700236
"8",-0.593897052109241,0.642689909785986,0.958110915810974,0.542075049125349,0.654673208462494,1.13218152816038,190,NA,0,1028.47259907977
"9",0.338247237727046,1.40389271453023,0.809715440656111,-0.223491407585698,1.15155463539351,0.904715179528709,168,NA,0,1025.03223123971
"10",-0.215814236551523,-0.250102326273918,1.13364218537551,1.32454603576689,0.141876843234265,0.951632517915277,264,NA,0,1017.56307990475
"11",1.49547650385648,1.4354822197929,1.2959198712145,1.34931800517751,0.211185082897876,0.935633183683278,106,NA,0,1002.51728774959
"12",-0.396386297419667,2.3861146364361,1.60314117355137,-0.140641208036039,1.19048282713983,0.934071977232257,188,NA,0,1031.95940371772
"13",1.89647136162966,0.912668573670089,1.38084005690894,0.964420816246651,0.301096904413207,1.10472625512566,164,NA,0,1039.32302128588
"14",-1.96435766667128,1.85244184546173,1.07984573969422,-0.269664514581984,1.18464659135969,0.882148028517482,122,NA,0,1028.74295680686
"15",1.11130763869733,0.747322840616107,1.10948976961095,-0.0207495666181438,1.03056429068528,0.96758806026825,106,NA,0,1006.61651359084
"16",-0.139069369994104,-0.834713037125766,1.05040638713459,1.24828849335185,0.145483525641604,0.985888829400221,102,NA,0,1023.56573210005
"17",-0.994272668845952,2.6244059978053,2.96217059214955,1.08311613612864,0.265964677651636,1.02867594812774,116,NA,0,1011.2794616229
"18",0.837545832619071,0.381339783780277,0.857670594894172,0.0912261084468357,0.908412237351421,1.03072049757161,120,NA,0,1012.46984256646
"19",-0.00732692796736956,-0.995517140254378,1.67071789992641,0.174501779425979,0.872423636988334,1.07408434281104,108,NA,0,1025.116064301
"20",-1.37181151285768,1.43463128805161,1.27779561167547,0.512504302513179,0.646022497331616,1.07993844973877,214,NA,0,997.438858619596
"21",1.5544276451692,2.90393991302699,0.829530532421716,1.1992581594682,0.143798741916415,1.01271938275838,82,NA,0,1031.14171501939
"22",1.81863754801452,1.84854301530868,1.1039430233019,0.17066770423391,0.915658229342501,1.07183423751144,156,NA,0,1028.09781921176
"23",-0.858751592226326,1.86892896518111,1.23216496341574,-0.234254010421984,1.23815761311043,0.840387869195193,118,NA,0,1012.4090835646
"24",-1.79255002364516,1.85137323196977,2.05328165469636,0.193282917163499,0.775724369055526,1.06231866454157,196,NA,0,1008.76273642935
"25",-1.79350921977311,2.89289395883679,1.95776884993098,1.24746639038925,0.0173048036096401,0.940203100560245,318,NA,0,1019.24795526339
"26",1.90389432944357,-0.774835513904691,1.50085849445521,-0.128813339299638,1.08101948381509,0.907227262003074,220,NA,0,999.168008912627
"27",1.76064933929592,1.75172062497586,1.33407490530353,0.130829307154499,0.919168387947493,1.04946498087147,132,NA,0,1019.84832332863
"28",-1.41574780829251,2.04831000417471,1.06043221860558,-0.225668058735063,1.14240385121801,0.910950120815398,200,NA,0,1026.56559903467
"29",0.801685497164726,0.342119811102748,1.20405328092057,1.11742357764352,0.155660364554399,1.05481391643986,104,NA,0,1041.59580993503
"30",-0.786978767253458,0.478973984718323,0.661189873809248,-0.202391809000771,1.06681195455524,0.925144651528645,110,NA,0,1017.77204263588
"31",-0.698915406130254,2.53929471224546,2.68147314755239,1.47529094083367,-0.0245224494969531,0.891148815175544,108,NA,0,1040.06408400143
"32",1.97770059946924,0.903595661744475,3.92085513736435,0.202501863208523,0.718306572199011,1.07263697000682,204,NA,0,1009.92440588327
"33",1.65445459354669,2.41783242207021,1.23768695443719,-0.121247201529979,1.00689996770403,0.988042594381517,158,NA,0,1028.21783893741
"34",-0.880151956342161,1.4182954011485,1.80628223508598,0.479276771786848,0.548411744493922,1.09023219228221,158,NA,0,1002.87809100462
"35",1.30424921959639,-0.00163380801677704,0.809663482907493,1.11774092434203,0.2906956415314,1.0131730915462,120,NA,0,1003.64079300227
"36",1.62339071463794,2.72404720261693,1.52268998856104,0.982201619550273,0.239273418666707,1.0277028049193,110,NA,0,1002.96601255344
"37",0.677379231899977,-0.120719594880939,0.796585433464117,-0.192089219470274,1.08144555487599,0.917459396131335,88,NA,0,1014.36749600523
"38",0.286775099113584,1.68594072014093,0.901128520400754,1.40260473581996,0.0206582639391851,0.946827476436515,104,NA,0,1046.60380307171
"39",1.45386535767466,1.96287499833852,2.53170127145331,1.21688888847828,0.0469021012277771,0.861151314793758,250,NA,0,967.867947854786
"40",-1.55129274446517,1.30773250944912,1.12313501369614,-0.0245426683967856,1.03760263703497,0.973860281031624,94,NA,0,1011.47513969234
"41",-0.381518541835248,1.19146913662553,2.00858467028742,-0.0774026649736123,0.928081406401013,1.01323620836119,162,NA,0,1024.80123601924
"42",1.49028724152595,0.410475173965096,2.20007041870534,-0.0871150829294066,0.900463473531904,0.972945150435846,104,NA,0,1000.92932649129
"43",-0.993250067345798,1.28903384134173,2.06351309347352,1.06581200643055,0.225922281875576,1.0087133612825,228,NA,0,1002.54953452816
"44",0.452551051974297,2.79803685005754,1.76698808524506,0.962465679713921,0.337390489593348,1.05237574370465,98,NA,0,1006.37168233098
"45",-0.754129116423428,0.206582192331553,3.17105858917895,0.0165918716089557,1.02264861623476,0.989424398616779,112,NA,0,1012.35023871948
"46",1.72102693933994,2.36909830849618,2.32972859944664,1.21566655929268,0.0172867094701918,0.994459269713622,154,NA,0,1041.61848230346
"47",-1.30873932596296,1.2180519271642,0.930434714833806,0.47383378262095,0.572384768926283,1.14968872663399,186,NA,0,1038.47239154467
"48",0.0448452895507216,-0.163057189434767,0.808822039688215,1.43463397264625,-0.0187119579618018,0.866408124480805,158,NA,0,1021.12165857722
"49",0.311195987276733,-0.772747594863176,10.0342997092706,0.348929314669261,0.722445580539393,1.05750906394057,236,NA,0,992.205510868004
"50",-0.923253986984491,1.58585587330163,1.1206116520825,0.40411909617668,0.745783513374668,1.09565033412259,136,NA,0,1013.66243482304
"51",0.37969839386642,2.18365709669888,1.49334103905502,-0.108746142979194,1.07262985654677,0.946876231513473,264,NA,0,1015.12836741805
"52",-1.56720771919936,1.03415495157242,1.95292400155651,1.36108071157169,-0.00158918738466166,0.915280929239572,172,NA,0,1028.50026941619
"53",-0.74851992353797,1.06757419556379,2.35143953129734,1.34975330423389,0.138779387842741,0.874605643577257,154,NA,0,982.357340822502
"54",-0.121030905283988,1.24395924713463,0.659605836745623,0.109171045035653,0.981091589150917,1.00579911010633,210,NA,0,1004.58109001162
"55",-1.05535877496004,1.84561588335782,1.54705436930825,0.163088901127294,0.892434716408543,1.07424474575499,206,NA,0,1028.01992642403
"56",0.190882816910744,-0.238984151743352,1.68457447351264,1.45425022959096,-0.0651766145796596,0.813820126224337,92,NA,0,1007.31542286802
"57",0.604465721175075,2.68131171073765,0.766131184012783,-0.23739865844213,1.20605486225191,0.934989841202364,104,NA,0,1051.71901540362
"58",0.0473734587430954,1.56303708069026,1.29104002783642,1.18480456833124,0.0795771811140843,0.979554399666884,194,NA,0,1020.73505197919
"59",-1.18982624355704,2.29221336450428,1.09317006565966,-0.112452050577959,0.93196768313334,0.944226056607836,130,NA,0,992.861954209913
"60",1.20636044442654,2.91135105676949,1.20739767793284,0.0364819914873439,1.08436280026817,1.02974224486203,104,NA,0,1038.87337451829
"61",0.834704526700079,0.935609959065914,1.06284955255119,0.0922677634537721,0.959711204953151,0.996004651508992,126,NA,0,998.42153631502
"62",1.40405791904777,2.19279435649514,1.10307090021361,0.787212413529637,0.41590583775343,1.13478770819387,162,NA,0,1037.77576476264
"63",-1.2874514227733,1.58816512022167,2.01776226360569,-0.0320990957674721,0.801100843833411,1.10213144387388,144,NA,0,1053.03970442019
"64",1.77832584735006,0.794229380786419,1.5532793354145,0.00569265752059604,1.04947477466145,0.944024786687812,106,NA,0,992.942708844097
