"","alpha.ini","beta.ini","alpha.est","beta.est","iteration","nothing","convergence.code","min.value"
"23",-0.0015170993283391,0.282760576345026,-0.519766772958178,1.1160006067234,63,NA,0,-41.2412835066821
"24",0.997186611406505,0.595894245430827,-0.508156440491763,1.07491140341434,85,NA,0,-44.5729763801186
"25",-0.33010452054441,0.189194134436548,-0.546012030304617,1.2699110520995,81,NA,0,-49.9570257346888
"26",-0.416875722818077,0.443615624681115,-0.530718262042615,1.07202657091515,87,NA,0,-48.4507914087658
"27",-0.196498466655612,-0.788296494632959,-0.498535157978066,0.975705014935525,63,NA,0,-39.730334924714
"28",-0.102475390769541,-0.405099309049547,-0.548228793288422,1.18393142738747,75,NA,0,-47.3244924906289
"29",-1.02148633729666,0.492587887682021,-0.396016760721562,0.73633358898789,67,NA,0,-21.4045757290583
"30",-0.576586586423218,0.552516059018672,-0.468227178451271,0.986665259330266,71,NA,0,-41.0801547639467
"31",-0.219165726564825,0.199049361981452,-0.492645461657702,1.07790298204923,83,NA,0,-42.57395852908
"32",-1.05750718340278,0.512216956354678,-0.500456511403168,1.0738622501224,71,NA,0,-39.6293986754296
"33",-0.527516899630427,0.472022579051554,-0.436288226508142,0.883818225559524,73,NA,0,-33.672578423986
"34",-0.882932445034385,-0.6557736704126,-0.513330120378886,1.04063526279315,67,NA,0,-41.5053704273738
"35",0.521330680698156,-0.26192862726748,-0.431092134471413,0.797642401039958,85,NA,0,-25.1767182039266
"36",-1.06909731402993,-0.557365850545466,-0.483886159313611,1.03851185262806,67,NA,0,-39.4370829266104
"37",-0.289780717343092,0.890663116239011,-0.433123896622803,0.84324553925021,63,NA,0,-31.871674665899
"38",-1.24113147892058,-0.0781098417937756,-0.548188424815648,1.00858126794451,65,NA,0,-32.1367492903886
"39",-0.883008409291506,0.676834988407791,-0.455766142790967,0.982729599954146,69,NA,0,-36.7648274849131
"40",-0.488241891376674,-0.115988813340664,-0.505724133359295,0.989023746270637,73,NA,0,-34.5692783750536
"41",1.14125647675246,-0.42308752425015,-0.440920583501913,0.976747527928291,71,NA,0,-41.022220795389
"42",-0.369659623131156,0.85244048666209,-0.555869503632439,1.19807037776064,63,NA,0,-58.1452415599929
"43",-0.414976540021598,0.49173526559025,-0.510003159199813,1.0991184684801,85,NA,0,-48.0255403595065
"44",-0.918936287984252,0.436965171247721,-0.432779158686077,0.837136690824607,65,NA,0,-29.9668049588034
"45",-0.84751892182976,0.0936363777145743,-0.527151194980795,1.00381747962965,67,NA,0,-36.0173357583358
"46",0.168242900632322,0.424954881891608,-0.59056746399242,1.22713770071842,75,NA,0,-53.6031766205194
"47",-0.451354384422302,0.198984608054161,-0.496397926091474,1.11583545445317,83,NA,0,-45.6979683576706
"48",-0.280233217403293,-0.105175977572799,-0.546405201305291,1.22044317980581,81,NA,0,-50.5117467392333
"49",-0.719900262542069,-0.658078957349062,-0.468969777168588,0.948874223296914,59,NA,0,-32.6131903863458
"50",-0.294558516703546,0.829980196431279,-0.585084528110397,1.17324053965169,71,NA,0,-46.3024623398675
"51",-0.270853174850345,0.589656514115632,-0.580681790263496,1.25471283793054,79,NA,0,-50.7657108440931
"52",-1.11853713914752,-0.54898398462683,-0.552704930810522,1.0869062899247,75,NA,0,-40.5416482380188
"53",-0.0874079428613186,-0.611000843346119,-0.454179272867468,0.895467140733665,81,NA,0,-28.8857462596179
"54",-0.968710612505674,0.635796874761581,-0.482051356735951,0.94637062634406,67,NA,0,-32.2668469522746
"55",-0.10900514293462,0.756325252354145,-0.484473306944508,1.13134389748724,75,NA,0,-42.2497058829773
"56",-0.645901461131871,0.495820600539446,-0.441409596385752,0.915669588980712,117,NA,0,-29.72600061437
"57",-0.130102300085127,0.628748990595341,-0.554785337838678,1.2471594972684,73,NA,0,-57.4033704419604
"58",0.916378635913134,0.254222108051181,-0.469052786883209,0.947562566285471,207,NA,0,-31.2714407902607
"59",-0.654375615529716,0.763012025505304,-0.526193948586464,1.29107223569228,57,NA,0,-54.9537825705345
"60",-0.883373217657208,0.287296932190657,-0.562562242216339,1.14003840292819,69,NA,0,-43.9298020302091
"61",-0.105009064078331,0.11481027957052,-0.589560744949215,1.1963236370686,85,NA,0,-49.6961569645279
"62",-0.718765329569578,0.834505862556398,-0.508620904952162,0.963498931876181,53,NA,0,-36.0079255815687
"63",-0.381471225060523,0.362240970134735,-0.518895617401053,1.17842720088218,107,NA,0,-47.3413802567508
"64",-1.04284010455012,-0.198805418796837,-0.417999574970299,0.770694573524776,63,NA,0,-23.8820887105964
"65",0.141207345761359,-0.567337554879487,-0.419062989920287,0.857344335943174,75,NA,0,-28.1544537219297
"66",-0.936074385419488,-0.470608242787421,-0.543916805015355,1.28708673426354,65,NA,0,-59.4805466453919
"67",-0.843499123118818,0.189811431802809,-0.541393946646359,1.07938897413848,67,NA,0,-40.0006612227667
"68",-0.213883779942989,-0.78768268134445,-0.614405596256202,1.35195515306893,71,NA,0,-55.9246882514323
"69",-0.729072437621653,0.466563709080219,-0.494745456327307,0.946460360972543,73,NA,0,-32.8629693008627
"70",-0.841130953282118,-0.278858952224255,-0.529306880132112,1.13850018077987,65,NA,0,-46.822345180919
"71",-0.767306401394308,0.457578362897038,-0.473349140390093,0.814591136884123,67,NA,0,-24.7491801051718
"72",-0.372236807830632,0.47900603339076,-0.523670650764994,1.14615944014431,73,NA,0,-40.08842957771
"73",-0.967591021209955,0.326000231318176,-0.457655113290604,0.872710832336666,63,NA,0,-29.9021724127728
"74",-0.496405645273626,0.251654806546867,-0.503891834860233,1.10550505666109,69,NA,0,-44.3766473997703
"75",0.108281658031046,0.384076916612685,-0.547419709021411,1.0681260462855,81,NA,0,-39.7616074881047
"76",-0.0134460385888815,-0.196703284047544,-0.434817459350651,0.874165763578632,85,NA,0,-28.4701861318725
"77",-0.666106536984444,0.323616584762931,-0.46030266683606,0.839538347788354,133,NA,0,-26.3819614920454
"78",-0.208400105126202,-0.602793023921549,-0.4544055621348,0.884344622758129,95,NA,0,-32.4945360803612
"79",-0.392809689044952,0.440995797514915,-0.472069554760119,0.983934543745457,79,NA,0,-36.11709644107
"80",0.589539987966418,-0.205794455483556,-0.503360862756355,0.980488261342765,145,NA,0,-37.8255972327159
"81",0.589539987966418,-0.205794455483556,-0.571281784632575,1.10587347384353,93,NA,0,-44.9563601545507
"82",-1.47494134865701,-0.433253923431039,-0.430757617675038,0.829388014110816,77,NA,0,-27.4003703633183
"83",-0.415635515935719,-0.423655491322279,-0.488182520358737,1.02663739858187,77,NA,0,-41.649170067561
"84",-0.659149412065744,-0.115004535764456,-0.455450104770274,0.829362404004621,119,NA,0,-30.1528388840559
"85",-0.103222041390836,0.291661146096885,-0.441784875813602,0.916257828928931,85,NA,0,-35.7994375020019
"86",0.903612473979592,0.103383378125727,-0.514877270791788,1.03130948454463,95,NA,0,-37.0184612515535
"87",-0.357178089208901,-0.640946162864566,-0.518450859571015,0.991354642844732,97,NA,0,-37.7818908607463
"88",0.901585667394102,0.159627435728908,-0.493701427597617,1.01373241425611,75,NA,0,-41.0362227817485
"89",0.0882934089750051,0.243562801741064,-0.420322441604721,0.924335377520003,93,NA,0,-36.3134627276551
"90",-0.649670415557921,-0.387283779680729,-0.513001745982241,1.01486903694708,67,NA,0,-43.6799096856384
"91",-1.12207373231649,0.606635156087577,-0.453053326124256,0.796386987507979,67,NA,0,-22.9594384412301
"92",-1.84768988657743,-0.220579662360251,-0.568766493168627,1.14011406630618,69,NA,0,-47.7939304431807
"93",-0.40444733761251,-0.452196358703077,-0.489981658300728,1.08922392073111,103,NA,0,-44.8920694032988
"94",0.186748324893415,0.25358712952584,-0.41100624536148,0.780916479588305,67,NA,0,-24.3685189632344
"95",-0.459830774925649,0.295838952064514,-0.547923442005923,1.25615071233522,77,NA,0,-58.2712008028196
"96",-1.19113055989146,-0.480011976324022,-0.542190521163006,1.09787610710645,73,NA,0,-46.496264890398
"97",-0.82519921194762,-0.659171872772276,-0.476038127490744,0.958767067141763,63,NA,0,-34.8855400928951
"98",-0.0885201999917626,0.96949587482959,-0.530276987555804,1.16561535386514,83,NA,0,-48.5589437189254
"99",-0.128838979639113,0.556852002628148,-0.56968461902665,1.20423002079141,65,NA,0,-48.7329654363925
"100",0.092844482511282,0.292904922738671,-0.50947671978691,0.965972455084037,65,NA,0,-39.958404764099
"101",-0.613014838658273,0.354177445173264,-0.578594362169338,1.1481978983872,75,NA,0,-46.7153353042314
"102",-0.829221685416996,0.399329827167094,-0.530268584704252,1.00289544367745,61,NA,0,-38.2507999163903
"103",-0.847402885556221,0.749366427771747,-0.501576958278445,1.12593933865913,67,NA,0,-43.0177998805012
"104",0.579603778198361,0.556287608109415,-0.524427847243955,1.0536821712636,89,NA,0,-42.1472014119967
"105",-1.22637097816914,0.587987837381661,-0.590014940472554,1.42957727803544,83,NA,0,-69.898887714047
"106",-1.12955580465496,-0.32539583556354,-0.510627715475369,1.05445607741021,67,NA,0,-40.5670911307016
"107",-0.274817496538162,-0.82919779792428,-0.543692644029428,0.997891783138164,61,NA,0,-42.3210500978446
"108",-0.18453025072813,-0.735914406366646,-0.49005683136004,0.932519309606512,79,NA,0,-35.1539193159875
"109",-1.18482471723109,0.560306496918201,-0.578081201042081,1.11937667695384,75,NA,0,-42.9913638646993
"110",-1.29937596991658,-0.562726562842727,-0.653228605725578,1.19977304132416,81,NA,0,-49.5396328410567
"111",-1.83107490185648,-0.27393986005336,-0.46219481715806,0.876525816010894,73,NA,0,-29.8901199824657
"112",-0.223797202110291,0.340092177502811,-0.458805789730477,0.896842888328121,77,NA,0,-32.409774612692
"113",-1.82045102026314,0.224400717765093,-0.529229971522634,0.936552544866067,67,NA,0,-33.5742970856328
"114",-0.763016633689404,0.732825459912419,-0.494858807907283,1.00234236889655,73,NA,0,-37.3278308157043
"115",-0.900890257209539,0.323069063946605,-0.583565859706616,1.31297036447219,65,NA,0,-56.3494022392225
"116",-0.728731391020119,0.537499560043216,-0.503919879912337,0.999727076794738,77,NA,0,-40.1774145309223
"117",-0.239440247416496,0.713840859010816,-0.518726710474788,1.04119399264906,81,NA,0,-37.7297699171337
"118",0.209580870345235,0.272939284332097,-0.477277220056797,0.915766285630338,69,NA,0,-38.3059863768738
"119",-0.977818564511836,0.628289765678346,-0.510259149016946,0.942078883592894,83,NA,0,-32.4946896927673
"120",-0.828931142576039,-0.597057834267616,-0.479288998324601,0.889155316436727,69,NA,0,-29.7570955592979
"121",-1.86503173690289,0.096866711974144,-0.495325408743658,1.05798881265791,73,NA,0,-41.79492733115
"122",-0.583123459480703,-0.480559145100415,-0.480219668542862,0.921748613366004,67,NA,0,-35.7463664452137
"123",-0.489929508417845,0.0481051933020353,-0.527449052318039,1.12266866712943,79,NA,0,-45.6073433035117
"124",-0.530559991486371,-0.400938627310097,-0.501527250102985,0.996916913393056,67,NA,0,-35.6498978209432
"125",-0.856083742342889,0.382593157701194,-0.480217339754676,0.954759379080246,65,NA,0,-34.5050383475408
"126",-0.856083742342889,0.382593157701194,-0.544536210919997,1.08197321230931,67,NA,0,-42.2585079777297
"127",0.374418386258185,0.446875162422657,-0.459790258558013,0.88974811776667,83,NA,0,-30.6911662419184
"128",-0.390043551102281,-0.251499350182712,-0.510058892071218,0.993317545800946,75,NA,0,-35.3989034069675
"129",-0.401116932742298,0.483707699924707,-0.516097038444216,1.11447889834288,107,NA,0,-39.5791004192783
"130",-0.260198758915067,-0.655939888209105,-0.477051176605182,0.877039867666034,71,NA,0,-32.3608029174889
"131",0.0909794149920344,0.561977948062122,-0.470151695260353,0.879614857927306,83,NA,0,-31.2945446798111
"132",-0.724829192273319,0.438849398866296,-0.522877528080791,1.23413698798274,61,NA,0,-53.553587519134
"133",0.723914482630789,-0.186180495657027,-0.479807285642508,1.10506676629747,85,NA,0,-41.0214139888459
"134",0.723914482630789,-0.186180495657027,-0.514564822835577,1.0059093729873,71,NA,0,-33.4238506097603
"135",-0.818913486786187,0.550371745601296,-0.504657732621175,1.05329521079225,61,NA,0,-39.4619740565059
"136",-0.321689596399665,0.481809570454061,-0.559929225533464,1.18328238787987,67,NA,0,-44.9897958087968
"137",-0.170372569933534,-0.326626161113381,-0.455820236375321,0.906210938236832,79,NA,0,-31.2968492743157
"138",-0.99695113953203,-0.546674787066877,-0.421817130585627,0.795629104496191,77,NA,0,-27.4671377813181
"139",-0.634250796400011,-0.708449150435627,-0.40664063809766,0.730792920432862,61,NA,0,-22.263980230321
"140",-0.169736162759364,-0.836827288381755,-0.474820234318592,0.891078130545272,59,NA,0,-31.9440719629568
"141",-1.14401917718351,-0.551037175580859,-0.524043583982114,1.03776191300494,83,NA,0,-36.9375590649215
"142",-0.414563609287143,-0.551485562697053,-0.453258138906369,0.975840817859837,73,NA,0,-35.4976448397234
"143",-0.94768953602761,-0.119542669504881,-0.51026444152091,0.925829102370295,67,NA,0,-32.2186728452563
"144",0.556609117425978,1.18104638252407,-0.467594939951708,0.911483720298505,165,NA,0,-33.9899909845404
"145",-1.00648598652333,-0.478345052339137,-0.531247337992876,1.10120914917015,79,NA,0,-43.6978902500257
"146",-1.00648598652333,-0.478345052339137,-0.49253592328583,1.01613983933644,59,NA,0,-42.792009392542
"147",-1.0343108382076,-0.0653578052297235,-0.382235670651273,0.74131895518373,65,NA,0,-21.6016286618803
"148",-1.2626824406907,-0.233639251440763,-0.50554309145348,1.18459393303058,63,NA,0,-44.411028372583
"149",-0.799565261229873,-0.0991344591602683,-0.50472844776715,0.996463659074887,75,NA,0,-34.9991513797702
"150",-1.28595277387649,-0.366241198964417,-0.540221928022362,1.04417341959561,75,NA,0,-39.484886605318
"151",-0.987741021439433,0.51355682965368,-0.534144232393633,1.00947503161344,107,NA,0,-40.2034771266636
"152",-0.757012997753918,2.85715682152659,1.42157465931335,0,263,NA,0,-36855.8324312176
"153",-0.757012997753918,2.85715682152659,-0.488241272378135,0.973548873239731,73,NA,0,-28.3720068879483
"154",0.00213927403092384,0.426568686030805,-0.525612086625606,1.00256473389151,65,NA,0,-40.7325357539386
"155",-2.49195655062795,0.243040692992508,-0.602294736192924,1.33895052286328,69,NA,0,-62.3486870212811
"156",-0.597468268126249,-0.644678405486047,-0.417973443667856,0.829920232164517,69,NA,0,-31.3105800144116
"157",0.284015997312963,-0.264951613731682,-0.480866814006041,0.928104999750116,79,NA,0,-35.9942830055394
"158",-0.39139537140727,0.304569464176893,-0.556718884095336,1.03454389544822,77,NA,0,-39.3847304850804
"159",-0.797187038697302,0.575435182079673,-0.481021315751908,0.887080572816634,69,NA,0,-33.3176497335465
"160",0.459418317303061,-0.27578377071768,-0.563523954388999,1.186955820021,77,NA,0,-49.4587086768878
"161",-0.976525220088661,0.263487603515387,-0.525138240201453,1.0826569638201,83,NA,0,-39.7470108373655
"162",0.316586836241186,0.175792929716408,-0.517872381294938,1.04271966612738,79,NA,0,-38.3047873548785
"163",-0.29929743334651,-0.364696091040969,-0.456333823259837,0.979177069650585,69,NA,0,-37.2516854840032
"164",-0.836960343644023,0.693522442132235,-0.441901635175797,0.822632816947922,67,NA,0,-27.3543336607426
"165",-0.964215525425971,0.164217959158123,-0.481841224839246,0.975009835833643,69,NA,0,-33.4010189702961
"166",-0.691575934179127,0.575415063649416,-0.405229646456924,0.899963687858211,69,NA,0,-31.3670572406705
"167",-0.26209195330739,-0.714011942967772,-0.436697135200487,0.93558539829764,69,NA,0,-32.7724579957934
"168",-0.00496317632496357,-0.0635506985709071,-0.467462968556604,0.941395391840287,107,NA,0,-37.5660215236924
"169",-0.262336381711066,0.336320455186069,-0.410966019147554,0.785078983160692,79,NA,0,-22.8866437459927
"170",-0.871019194833934,-0.455773781053722,-0.554811329266536,1.07973973449892,69,NA,0,-45.8122160131798
"171",-0.755278076976538,-0.769091128371656,-0.537569127507244,1.12747579815313,63,NA,0,-47.6475020677224
"172",0.379450825043023,0.114997714757919,-0.503032192600991,0.965007031900128,65,NA,0,-33.3090270422239
"173",-1.09900638926774,-0.62789152469486,-0.48056255704303,0.881869401418878,71,NA,0,-32.6867522333502
"174",-0.428187789395452,-0.291657577268779,-0.557892393797527,1.28965462004607,81,NA,0,-53.4059949390596
"175",-1.27103257365525,0.482917366549373,-0.483896236038108,0.927445165288696,71,NA,0,-28.5139848036685
"176",-0.949023322202265,-0.422434934414923,-0.438642660155367,0.923588400497277,67,NA,0,-32.7997285311469
"177",-0.686516171321273,0.498294903896749,-0.455499422693947,0.849115371902209,75,NA,0,-32.892703679853
"178",0.715359729714692,0.127274450846016,-0.533664643080352,1.01015521106868,75,NA,0,-42.8788627587099
"179",-1.03598904423416,0.542300017550588,-0.535056929247599,1.01639100025973,87,NA,0,-35.5240202419785
"180",-0.28591248113662,0.692819607444108,-0.497791489492056,1.05014488480605,63,NA,0,-40.4647318687973
"181",-0.243935435079038,-0.480697243474424,-0.439797055644947,0.88686921503908,69,NA,0,-30.6451548907712
"182",-0.835012909956276,-0.697549375705421,-0.51290530841561,1.03712797648937,61,NA,0,-38.385451186825
"183",-0.614501215517521,0.423214600421488,-0.490533324268284,0.910896170218156,73,NA,0,-29.8097809264081
"184",1.11196853220463,-0.251412036828697,-0.52486004995699,1.30527095607652,69,NA,0,-59.8837754080399
"185",1.11196853220463,-0.251412036828697,-0.487489226283136,0.863861917744948,77,NA,0,-35.0504544437821
"186",-1.13248304650187,0.337860717438161,-0.560502897134252,1.0212177489587,67,NA,0,-36.5093987511158
"187",-0.0177815174683928,0.451619306579232,-0.526954745358835,1.10898945724601,71,NA,0,-43.1957108597987
"188",-0.205239968374372,-0.00306207966059446,-0.518824271346501,0.96579386807534,97,NA,0,-33.7897649573869
"189",-0.714524782262743,-0.617494182661176,-0.450574437215092,0.967727654951025,67,NA,0,-34.7782245911782
"190",-0.149045187979937,0.491153275594115,-0.568754223618381,1.30991511937821,75,NA,0,-59.0593466780324
"191",-0.501794421114028,0.593626447953284,-0.482601541685636,0.882412864091761,73,NA,0,-29.8874134833958
"192",0.138369358144701,0.331633881665766,-0.539544185014173,1.03817797957699,75,NA,0,-41.2483027034747
"193",-1.04330207686871,0.516610870137811,-0.442838480168133,0.883049724904898,79,NA,0,-26.4845825293163
"194",-0.35455360263586,-0.472757237963378,-0.630778161184492,1.25487984864301,99,NA,0,-55.3605966801754
"195",0.177491412498057,0.309874009341002,-0.511792986604388,1.04255778100708,81,NA,0,-40.5910622167086
"196",-0.327771497890353,-0.707652453333139,-0.513552683223563,0.951716867436685,69,NA,0,-34.2323539503114
"197",-0.57795958314091,0.636938386596739,-0.392878515785754,0.711648115044833,77,NA,0,-18.4578677195351
"198",0.318396630696952,-0.387573543004692,-0.523288503286178,1.22655169566808,89,NA,0,-53.3653689168494
"199",0.318396630696952,-0.387573543004692,-0.437102676635019,0.871475005485678,69,NA,0,-30.9013274256851
"200",-0.409487728960812,0.451853356324136,-0.514225565220694,1.15606855664832,73,NA,0,-51.7875211674497
