"","alpha.ini","beta.ini","a.ini","alpha.est","beta.est","a.est","iteration","nothing","convergence.code","min.value"
"1",-0.101477038115263,1.20263107120991,-1.11619975347851,0.52529762532605,-0.948305184054583,0.0944617530474372,112,NA,0,384.28096654811
"2",-1.09678797889501,1.89771148469299,-0.806910825340545,0.521263654681152,-1.06640884407459,0.0982242972168009,120,NA,0,372.677165686958
"3",-1.1507840519771,1.70463438145816,-0.63238894708448,0.491317409869817,-1.03764599061074,0.0927928916633931,104,NA,0,366.894997720211
"4",1.25200483109802,1.91471961326897,-0.442609011847303,0.497974715477622,-1.03117200860194,0.0977888746255736,166,NA,0,374.075023648651
"5",-0.627530666999519,1.36775880306959,-0.333065916490113,0.549593943631563,-1.06697590432473,0.101635135077127,154,NA,0,376.912062651671
"6",0.449452136643231,1.36343319527805,0.155653823444889,0.497768746853157,-0.892975268154487,0.104174649365696,90,NA,0,405.98713339761
"7",1.27358892839402,2.9672123035416,0.384782478974877,0.500406294334749,-1.01679740663727,0.112416205717068,120,NA,0,397.760524944964
"8",-2.32116459961981,-0.44517494738102,0.268084252959005,0.475883036867404,-0.937742423948625,0.100943113491014,423,NA,0,389.492761583522
"9",0.882213602773845,1.57501017674804,-0.799478878276133,0.466049212032822,-1.03692253295816,0.078037265761215,104,NA,0,331.686889077208
"10",0.246495756320655,1.48943217564374,-0.0934871477354563,0.504943189367331,-1.01707426334597,0.0913706880690517,98,NA,0,354.592305419543
"11",0.782442195340991,2.93620335590094,-0.436701406551459,0.545774628237643,-1.08821530727116,0.0905888221112767,182,NA,0,341.982268298304
"12",-2.17134929914027,2.88147269375622,-0.250282797737223,0.53491411722154,-1.04563326314305,0.10737598939253,182,NA,0,386.526900167693
"13",0.519277571700513,2.11783719900995,-0.924649066616984,0.479946014016534,-0.952274117402338,0.112185702336385,114,NA,0,412.78151100716
"14",-0.0876135034486651,1.09427156671882,-0.0535323072509789,0.492292026486598,-0.972798802662002,0.107092842045871,115,NA,0,404.174677987084
"15",0.808412185870111,1.73897518869489,0.546115349574619,0.520312397443571,-1.04783036598674,0.0909813090609025,130,NA,0,356.073617774791
"16",0.808412185870111,1.73897518869489,0.546115349574619,0.493323912749438,-1.12560835669883,0.106968678243471,102,NA,0,373.203834241841
"17",-0.878349150530994,2.03458213992417,0.438702470724185,0.508540165803263,-1.00291103718756,0.0979657451705077,136,NA,0,375.554555671268
