"","alpha.ini","beta.ini","a.ini","alpha.est","beta.est","a.est","iteration","nothing","convergence.code","min.value"
"1",-1.39638301264495,1.88134230673313,0.444922147955769,-0.472568365247517,0.252579386447459,0.00400039740076082,168,NA,0,-3.2820682311749
"2",-1.66522962413728,0.774651420302689,0.550751322103835,-1.04841625840939,0.614113360229753,0.429230553956921,206,NA,0,-3.21584857420936
"3",-1.4660589536652,-0.71585432626307,1.19582942000212,-0.655712605108993,0.352228367738195,1.34303545941606e-11,266,NA,0,-7.34319803732566
"4",-0.734382611699402,-0.895103294402361,-0.416712103879358,-0.785776679951551,0.448812679646847,0.401628331971472,260,NA,0,-2.28405776573965
"5",-1.93950565345585,-0.178603125736117,1.33443057316345,-0.856422789725096,0.479676408972457,0.374775143046869,294,NA,0,-2.80246477277001
"6",-1.62646730616689,0.34649012144655,-1.86061866994666,-1.4005842288758,0.867337634751807,0.438890915391998,226,NA,0,-6.80637356876014
"7",-2.17676755879074,-0.729814331047237,0.750534588380331,-0.646032123590994,0.338977076058356,1.85272158307865e-08,268,NA,0,-6.63297489043674
"8",-1.69974412024021,0.720782552845776,1.41140691121804,-1.0193088112178,0.619998605142571,0.573368385062098,182,NA,0,-1.46092940009532
"9",-1.40740753524005,-0.738497504033148,0.468738258236311,-0.620220234892895,0.334929200754587,2.83650463231135e-07,206,NA,0,-6.86205088038214
"10",0.64450949523598,1.11027995869517,-0.281642429772375,-0.427295850864047,0.231483590398831,9.67029041689013e-07,495,NA,0,-3.57092676529901
"11",0.64450949523598,1.11027995869517,-0.281642429772375,-1.45822466184755,0.900238531905578,0.393922076567659,242,NA,0,-8.33143841812409
"12",-2.2497440725565,-0.12767440173775,1.33071600038235,-0.908954549135641,0.515379440997728,0.517576588973776,354,NA,0,-1.0599589622673
"13",-1.53366031683981,0.779830690473318,1.15326822924913,-0.599907739202902,0.331798592714848,0.0679481947807892,290,NA,0,-4.57540098807169
"14",-1.75177809502929,-0.335412371903658,1.03999031194226,-0.544285604172237,0.288941752484935,2.15246490784433e-08,232,NA,0,-5.5244747031247
"15",-2.47755399253219,-0.613976872526109,-1.03852970914714,-0.627685023446666,0.331009801961824,7.66211687591432e-11,310,NA,0,-5.72246811131574
"16",-1.55085165146738,0.405232838355005,1.65113704707905,-1.71199378486315,1.09672426740095,0.39054180096525,176,NA,0,-13.2192231195207
"17",-1.16510834079236,-0.286702769808471,0.745990517990466,-0.531941987444176,0.287466243821364,0.190933223850247,428,NA,0,-2.32932734452318
"18",0.855433322489262,0.286581710912287,-2.40644556529271,-1.8470383964563,1.38535627743069,0.669023314348769,308,NA,0,-3.47136488937281
"19",-1.54204876720905,-0.198272593319416,0.160278721366873,-0.351098367388437,0.187505057636367,2.06373124964045e-08,248,NA,0,-2.12135736365546
"20",-1.84137220215052,0.686192721128464,-0.931848320873483,-0.502660875283235,0.271825404405557,3.75822533156266e-09,244,NA,0,-4.40674836609898
"21",-1.97635358385742,0.028631885536015,-1.47578936321378,-1.54265755633011,1.00651520826574,0.600154903330277,188,NA,0,-3.09813235796298
"22",-1.95693558454514,0.645902221091092,-0.681044943012298,-0.49058243290472,0.264064488597779,0.113925996077071,328,NA,0,-2.60509732550054
"23",-0.344749125652015,-0.213893075473607,0.760999554050752,-0.730652130112268,3.9999988823757,0.947791388784681,268,NA,0,-0.630397957638706
"24",-0.301812491379678,0.302982710301876,1.08449708856437,-1.66036790502266,1.10038099910057,0.617496145006153,351,NA,0,-2.91323816283796
"25",-2.13217449747026,-0.430529364384711,1.46574410776597,-0.292468442031872,0.152815240031019,1.560713135891e-08,378,NA,0,-1.34502135476041
"26",-1.78812963236123,0.405544723384082,2.53544432717411,-0.40364714974292,0.212507383839815,4.12464162924335e-09,304,NA,0,-2.53691811447083
"27",-0.0630283439531922,0.423871606588364,-0.156603762245409,-0.604322381378413,0.320027436752667,2.69170376974261e-08,414,NA,0,-6.20746748837711
"28",-2.08912808541209,0.68532404396683,-2.26742389492853,-0.866302690208332,0.498451600236834,0.478740556733732,276,NA,0,-1.54273157356297
"29",-2.0861240606755,0.637825359590352,-1.55095116277191,-1.58875168359521,1.15757317604245,0.806869082969224,198,NA,0,-0.46494711688706
"30",-1.58713722042739,0.788439597003162,1.60456849657489,-0.133596139355863,0.0709001241576406,4.90363145565638e-07,460,NA,0,-0.28418675873943
"31",-1.50527156889439,0.738472918979824,1.89516068062834,-2.29633140721467,2.8402813867303,0.791450407517943,328,NA,0,-3.99489664865723
"32",-2.33955619484186,-0.699160369113088,0.590199680218457,-1.15075933777521,0.666103746960958,0.298966928460622,134,NA,0,-7.01087304403188
"33",-2.49385643657297,-0.747128622606397,0.574589221235832,-0.358268594251657,0.192372066316607,1.25342221306034e-07,318,NA,0,-2.21315541029826
"34",-1.97480483725667,-0.434379941783845,0.114660276215618,-0.296521654682907,0.156783417416925,3.72975503002032e-07,234,NA,0,-1.37798796270039
"35",-0.594597092829645,0.914537931792438,-0.853856858820338,-0.802516211475355,0.46160054763092,0.556542940920468,284,NA,0,-0.88597756100171
"36",-0.413115076720715,0.869933428242803,1.28993695781634,-1.32646559198384,0.840772284894046,0.673513680159496,322,NA,0,-1.03303459507219
"37",-2.17575872316957,0.371524835005403,1.68585213922639,-0.806792260267176,0.443487253270349,9.91207934343208e-10,310,NA,0,-10.8529885492178
"38",-1.57639661151916,-0.36420045606792,-1.33021537789066,-0.709441826110011,0.377772343898407,2.91368506923241e-08,494,NA,0,-8.68894743775193
"39",-1.80370243731886,-0.655440994538367,-1.28411574955951,-0.681057118279196,0.369204978266393,0.0854087677630678,208,NA,0,-5.44448944631276
"40",-0.856666568666697,0.879742795601487,-0.38282879871974,-0.273543725754211,0.144337943504245,3.9610815797501e-07,228,NA,0,-1.17412604532069
"41",-2.36916296649724,-0.0953196100890636,-1.81908139401058,-0.386942370119537,0.205217308061375,2.76859844739391e-08,356,NA,0,-2.69356169663561
"42",-2.30789217166603,-0.701723256148398,0.263942255345545,-0.731922750513916,0.403550107765676,0.139029857651382,264,NA,0,-5.57102756906772
"43",-1.3862738898024,-0.661763545125723,-0.159719786967547,-0.427490429601822,0.22857009441483,2.91801665287305e-07,186,NA,0,-3.11182229178183
"44",-0.524890417233109,0.898638671264052,0.0981569051146958,-0.857545689307685,0.454850644275045,2.06655849263423e-08,234,NA,0,-11.7429170427093
"45",-2.21512862294912,0.703839112073183,-0.270220981529813,-1.44433832569425,0.912605997344561,0.457918815159251,170,NA,0,-6.19745544207478
"46",-1.6906797233969,0.740294231101871,-1.59208880013281,-0.632510533473121,0.337179631794402,0.0181881737562812,314,NA,0,-5.9421118943107
"47",-1.46004094369709,-0.828582151792943,-1.14725090127081,-0.395766409599758,0.205782021671431,1.78544884509694e-06,416,NA,0,-2.40622794772925
"48",-0.910399719141424,0.638238288462162,-0.549783893088584,-0.482778443741993,0.259702388137335,9.68748238302658e-07,256,NA,0,-4.06620133701832
"49",-2.09733103122562,-0.539500989019871,1.90342576602334,-0.521008595246186,0.283090409676926,1.15967381746307e-09,348,NA,0,-4.80013457009625
"50",-1.01248524151742,0.503047055564821,-1.22978201454253,-0.89193632892022,0.495411917365313,0.18780700068968,368,NA,0,-7.16501527002683
"51",0.549017938785255,-0.185973636806011,-0.214668055290459,-1.76779170234872,1.25736386038884,0.652303030397322,330,NA,0,-3.33940887985773
"52",-1.42384775262326,0.449566253460944,1.69251731405693,-1.03722147863866,0.620167338924325,0.5264652731818,420,NA,0,-1.78552064196447
"53",1.07339288108051,0.712710509076715,-0.0160087252829014,-0.879363344166494,0.481095336841008,1.44998116805491e-07,482,NA,0,-12.9954578974881
"54",-1.24924662616104,0.394633285701275,-2.60725112495472,-0.529795209561672,0.287783619312517,9.89276199765213e-10,380,NA,0,-4.80389455720552
"55",-2.29120168834925,-0.492976410314441,-1.34347085953965,-0.420205002923764,0.224255398331833,2.07629041370006e-08,472,NA,0,-3.03968380577984
"56",-0.995257675647736,-0.866504115983844,1.58536444301218,-0.508694262505976,0.274582567619525,0.176796774324374,394,NA,0,-2.25975026056375
