"","mu0.ini","mu1.ini","sigma.ini","a.ini","mu0.est","mu1.est","sigma.est","a.est","iteration","nothing","convergence.code","min.value"
"1",1.36187041644007,1.51929893344641,0.56752005418708,-0.253405369895445,3.08502769621633,1.7692494426073,1.00947744569478,0.729266670009292,427,NA,0,975.532698201083
"2",2.58279394544661,2.68355099949986,0.824790100025938,-0.425596656103719,2.54525071937109,1.25256083719453,0.795020129777991,0.000370933142853064,319,NA,0,958.928448114335
"3",2.34074099548161,2.13054864574224,0.859695299506105,-0.163885913899042,3.04036549561933,1.81332147874861,0.947640277429191,0.719210473352938,355,NA,0,934.464137308418
"4",1.21759738307446,1.05704433005303,2.26769071496975,0.45534997420092,-1.17097110114692,1.92300804922807,0.99433359447258,0.941979899889141,459,NA,0,948.171868963718
"5",1.74166766088456,2.39914972987026,1.12808375151569,1.1351452063421,2.58521230033396,1.75770943586456,0.92772923740031,0.378452521983539,265,NA,0,936.999255134646
"6",1.5054534310475,0.751157916150987,3.11511302710886,1.07183661700532,0.725421147910211,2.12274863780682,0.874691483004628,0.464876711257294,387,NA,0,953.163550619885
"7",1.12211810238659,1.9769754903391,0.820888277178176,0.486355572020391,1.33207966763,2.40103726817829,0.881217411710395,0.0126864784721464,425,NA,0,964.720012717623
"8",1.41560179740191,3.01228559482843,1.04661364656284,0.102138214480078,1.30302330030652,2.19641133081326,0.925866323337392,0.209137081543866,415,NA,0,955.96389923567
"9",1.36405199952424,1.7605167478323,3.2553971117416,-0.243676718609715,3.09885603603446,1.87246163301364,1.0092673740403,0.902565170922484,299,NA,0,954.364177799205
"10",3.15096201281995,0.10617814399302,0.880969199573617,0.00835433460257173,1.32080432894591,2.18183088688634,0.895312621698606,0.133568017071584,169,NA,0,937.377448155402
"11",2.63232810981572,3.37859871797264,2.00354392288305,0.782334052820394,2.71826639214216,1.4691622399113,0.852635167432904,0.243473707188704,181,NA,0,962.027654165525
"12",0.64067287184298,3.20389118976891,1.25366836945215,0.282638038502612,2.56680202313413,1.44281916928546,0.837315289454254,0.113457316018897,199,NA,0,946.120729529502
