"","alpha.ini","beta.ini","a.ini","alpha.est","beta.est","a.est","iteration","nothing","convergence.code","min.value"
"1",-0.50125037226826,0.809940691106021,0.451293038665043,-0.211053122263121,0.629202487440194,0.103219669373575,138,NA,0,22.3374542696025
"2",0.134874181821942,-0.0538541032001376,-0.298899560004847,-0.297921922342938,0.804621338976884,0.130145730447938,258,NA,0,23.9428094289468
"3",-0.298005295917392,-0.221423671580851,-0.574699200927059,-0.57641400531766,1.26406741142658,0.124766408680055,132,NA,0,19.5299903792367
"4",-0.351943249814212,-0.745265426114202,0.307214883995209,-0.789967536417088,1.41175049347744,0.0931641733517073,160,NA,0,14.7264043482691
"5",-0.321351104415953,1.73097407445312,0.681286514330172,-0.287810921510042,0.618595791499609,0.102099499929682,222,NA,0,22.9502479397891
"6",-1.24899096507579,1.84805781114846,-0.0862210720090028,-0.333969165279814,0.744335084473162,0.111013662668913,501,NA,1,21.1942790270918
"7",-1.31833724770695,0.534348966553807,0.233977530411779,-0.933106943668541,1.292022816966,0.0905196025343478,114,NA,0,17.4200938150101
"8",0.464884987100959,1.32188941258937,0.652319997678602,-0.684557827282795,1.14814135902725,0.101954812032909,249,NA,0,19.0089416859828
"9",-0.809259592555463,0.647444394417107,-0.415454774520558,-0.626229172688774,1.12746021980739,0.139012136036326,112,NA,0,21.2626080633527
"10",-0.809259592555463,0.647444394417107,-0.415454774520558,-0.202972523022185,0.524853941658634,0.118283098182221,486,NA,0,24.5005676218271
"11",0.4276626072824,-0.656921891495585,-0.674779605490356,-0.388243161175734,1.082769345466,0.181200128628517,144,NA,0,24.5576682873578
"12",-0.244799776002765,-0.764805935323238,-0.346727777265312,-0.829311780324874,1.43321323157036,0.0909203425500952,108,NA,0,14.2555326173413
"13",0.213896805420518,1.13429704401642,-0.336860976989259,-0.167215132484776,0.496886773804775,0.0617418049218378,288,NA,0,17.4278703168038
"14",-1.68076466675848,0.365880119614303,0.726803591891144,-2.47609669638424,2.42069456108777,0.104095263600984,178,NA,0,9.49412449955317
"15",-2.08008003327996,0.598490948788822,0.690106798192072,-1.00624621969334,1.67980169235317,0.0794214225834753,140,NA,0,12.2453581316834
"16",-1.59013500623405,0.0976912314072251,0.110547163081908,-0.369524980672297,0.847795514455256,0.0764797244329249,226,NA,0,18.6177638575766
"17",-1.39548884052783,-0.536186253651977,-0.936079161736124,-0.715640592070262,1.03468157484519,0.0618445132144878,138,NA,0,13.9002765530961
"18",-1.55694243032485,0.809034053236246,1.19696587959338,-0.573319897975506,1.00956987398385,0.145980586698234,164,NA,0,22.6342460437404
"19",0.0664994632825255,1.3123587705195,-0.273535490364395,-0.601785754411337,1.30229927726684,0.144853128414369,140,NA,0,17.9732210629481
"20",-2.07103921379894,0.440829645842314,-0.45637529721146,-0.0342810805969538,0.330597234511973,0.105983751519242,204,NA,0,24.2633967117594
"21",-0.148747935891151,0.93103037122637,0.547590382648606,-0.344053587561475,0.841603983441638,0.0715304183859093,162,NA,0,17.9383960632994
"22",-0.940681415610015,-0.288048279471695,0.826806489668588,-0.635899653281098,1.19168360620052,0.0671296733693902,244,NA,0,12.3073845620001
"23",-0.530561773106456,0.607768088579178,-0.130798438096228,-0.832943158349578,1.1454508408011,0.067224248044211,190,NA,0,13.8285226135687
"24",-0.617634640075266,-0.764606166630983,-0.620337864428558,-0.311076541554174,0.854231766824681,0.0720935855137082,112,NA,0,16.6569301388372
"25",-2.16043384280056,-0.703243059106171,0.643248234204203,-0.426424122422503,0.732579530975674,0.112585139830719,168,NA,0,21.6122522732129
"26",0.975686263293028,-0.190837563946843,-0.76071724533333,-0.667177400173968,1.10794485234214,0.0996004011418266,140,NA,0,16.6982899635971
"27",-2.01547695696354,-0.4109594123438,-0.230279856253383,-0.816142235111981,1.37142632456263,0.0847670973088144,138,NA,0,13.8822743444818
"28",0.302270892076194,0.283632409758866,0.557528669136613,-0.216426764655844,0.621630761258314,0.115964803517676,140,NA,0,23.9430118798113
"29",-2.14895257167518,-0.500563990324736,-0.48052660989328,-0.49710395576977,0.958447534124041,0.0934427365323829,172,NA,0,20.1168215508814
"30",-2.14895257167518,-0.500563990324736,-0.48052660989328,-0.212383537892323,0.694889436011731,0.0818879552261225,266,NA,0,19.8131537391033
"31",0.138700927607715,1.34475158620626,0.056503529834183,-0.177190958303929,0.552939489843159,0.0513007567749726,324,NA,0,15.0526127600196
"32",-0.880707051604986,2.80405838880688,-0.13231329333427,-0.197113787460918,0.51024141835541,0.11663189423659,155,NA,0,24.7989026564427
"33",-2.40775263495743,-0.416031905449927,-0.100895495745489,-0.813377606862961,1.33406697452658,0.0653558577306188,175,NA,0,13.9856478804534
"34",-0.131890226155519,1.96475516911596,-0.312538961613865,-0.421867035910862,0.998624355239873,0.0797480758076449,121,NA,0,17.2144348040932
"35",-1.12194283865392,0.372992174699903,-0.160518968078384,-0.331623619441668,0.808580122264876,0.0498997643498681,154,NA,0,12.909463788989
"36",-2.32967805676162,0.372552073560655,-0.298638020380014,-0.655454797730779,1.09979246496705,0.0828682802726422,192,NA,0,14.9556896988541
"37",-0.892150682397187,0.17838713247329,2.49637117534215,-0.40823192930994,1.0096824776165,0.166465731632295,184,NA,0,24.2183285361147
"38",-0.781640017405152,-0.509057839401066,0.60498953261395,-0.0834403866147178,0.217535564101014,0.0515052184892096,190,NA,0,16.0755505005268
"39",-2.24574141763151,0.0629583047702909,-0.567900966093016,-0.859357169467231,1.47286036773836,0.129034694141143,138,NA,0,15.9051719865253
"40",1.41656861826777,0.179786867462099,0.405866402254543,-0.338813891492498,0.696813453027745,0.106627885423772,157,NA,0,22.1502909799891
"41",-0.815206374041736,0.0223023518919945,1.21974058139591,-0.336847782017732,0.779721497477607,0.0960529675754933,107,NA,0,20.7618209667906
"42",0.74334601406008,0.463064081966877,-1.46359162684717,-0.130246392102562,0.442905683564843,0.0898274122019578,148,NA,0,20.9571242356544
"43",0.876664288341999,2.68401499278843,-0.966718243050698,-0.134413682382345,0.500686554734776,0.0717246607293429,412,NA,0,19.1648807511651
"44",-1.31827426794916,0.660161837935448,0.105667649432666,-0.611550013747308,1.3150027377519,0.151229063601272,156,NA,0,19.9296095553282
"45",-0.146087286993861,0.619709654711187,-0.138962235884296,-0.738609629742966,1.49601793857503,0.112858754756409,136,NA,0,17.5433311042405
