"","alpha.ini","beta.ini","a.ini","alpha.est","beta.est","a.est","iteration","nothing","convergence.code","min.value"
"1",1.07608640287071,-0.291605235077441,-0.0750858363391091,-0.768568025197072,1.28895314218384,0.107552604239427,386,NA,0,17.4028642804338
"2",-2.24821416009218,0.0327924145385623,1.03417119310299,-0.560361895882678,0.939871254375794,0.131254090251893,160,NA,0,23.1558277134817
"3",-0.47128797788173,1.89985723048449,0.17598215205654,-0.578617317158889,1.06343555249872,0.106081633570076,230,NA,0,18.9011426628626
"4",-1.30734741967171,2.72175319399685,0.690749120712018,-0.705293399742653,1.49202529458251,0.0746151488408929,230,NA,0,13.9720182674621
"5",-0.0846946742385626,0.794745393097401,-0.636228795724298,-0.280502401147756,0.686279772094909,0.121998954368735,86,NA,0,23.7146551079592
"6",-1.44878221582621,-0.388611278496683,0.462416027727481,-0.298063710765531,0.82269198845961,0.0925196865825277,118,NA,0,19.6397332772472
"7",-1.95779842697084,0.133202893659472,-0.676850198566094,-0.613970357741582,1.21738380270136,0.112536117064974,160,NA,0,17.4148943435941
"8",0.681469859555364,1.52576640155166,-0.574986247654247,-1.50209361318694,2.00556310882151,0.0620239972245536,209,NA,0,10.5440110135459
"9",-1.37589643802494,0.378046387806535,-0.286447984269615,-0.553764730425946,0.9657768070101,0.0709849970012637,158,NA,0,16.3486437998722
"10",-0.417713198810816,0.598325082100928,0.225694074911965,-0.766120307054111,1.25097407716647,0.0785184882540593,116,NA,0,13.287801319247
"11",-2.05498317070305,2.51032714825124,0.240596212713584,0.0186064634030706,-0.322103240921178,0.019591482049054,182,NA,0,8.2666651444469
"12",-1.44008147064596,0.0324777504429221,0.1376113842638,-0.519472900213545,1.15492833826631,0.0916797087351316,174,NA,0,17.1448061206622
"13",-2.10115554276854,-0.396200225688517,0.203810738747313,-0.948835314936142,1.40962107404376,0.0673331746660935,128,NA,0,12.5223345279042
"14",1.42651352472603,1.97953650821,-1.83011720920176,-0.309575863007638,0.815320006464112,0.098342540225914,137,NA,0,19.7445022250662
"15",-1.566096752882,-0.483849164098501,-0.265479733473286,-0.987531346597628,1.90631732820792,0.11037782089421,100,NA,0,14.0743155107595
"16",-2.42753430921584,-0.375478968955576,-0.461932833821102,-0.726873330632977,1.29393695645314,0.117273346677545,140,NA,0,19.2931965946108
"17",0.00996475853025913,0.80794489197433,0.060717642385591,-0.381862726660925,1.0564002786797,0.0767873695602607,154,NA,0,15.663322147678
"18",0.0686012795194983,0.959745244123042,0.704577492076756,-0.717931194234559,1.13399828763609,0.151858839199668,336,NA,0,19.4096889305713
"19",-1.70449321437627,1.61971560586244,0.18014489816709,-0.510461352848682,0.82853255774772,0.15150606732722,400,NA,0,24.2765875636037
"20",-1.90139856841415,-0.579263450577855,0.24923129770061,-0.841775508339859,1.48760144118268,0.0942154042670614,110,NA,0,15.3282036560796
"21",-1.18463500309736,-0.542692930437624,2.14832812222683,-0.876776875098013,1.27247492731375,0.0629167428757988,150,NA,0,12.7809034003282
"22",-1.18463500309736,-0.542692930437624,2.14832812222683,-0.439430572984413,0.905515401699716,0.202303926331107,133,NA,0,26.3057475702018
"23",-0.252414813265204,-0.900936665944755,-0.205419887411742,-1.55720851100812,1.76806416791572,0.0652292939539717,144,NA,0,9.127354416891
"24",-1.24498462118208,-0.2728425655514,0.274222169990276,-0.297876246641911,0.771626893351633,0.117504177722167,166,NA,0,22.855423659011
"25",-1.67439139820635,0.555136770009995,0.984845330112616,-0.452803549901424,1.12897203742281,0.0530721298742007,142,NA,0,12.4664843112244
"26",-1.20924959518015,0.00954670272767544,0.252014440055358,-0.454057594160022,1.02271978607436,0.129915482073503,172,NA,0,21.1318485546627
"27",-0.0785879986360669,-0.431026513688266,0.832065451757049,-0.198776941083046,0.660205651422726,0.0936495102300703,123,NA,0,21.0082911487711
"28",1.18627253733575,-0.227816821075976,-0.680364301832117,-0.568453177957723,1.22236395296327,0.150771635758574,148,NA,0,19.1310823761626
"29",0.367321914993227,-0.794385301880538,0.936583286892497,-0.456860779760123,0.92722723174266,0.103397146408055,258,NA,0,20.8150585425106
"30",-1.31860789097846,1.80312346853316,0.0299255273210044,-0.160663485920844,0.428353454209492,0.107770700247898,270,NA,0,23.7826809672762
"31",0.561794728040695,2.98493908345699,-0.597348518767841,-0.469410790778184,0.875442705348756,0.16105624170426,286,NA,0,24.6331032021728
"32",-2.16064248792827,-0.192196660675108,-0.149905588078067,-4.1894789262439,3.97137173402291,0.0704507847334958,204,NA,0,4.9045901076029
"33",-0.344269592314959,1.47047408949584,-0.660872598563579,-0.0966503607690693,0.488080489791428,0.131696462145152,176,NA,0,26.0348679835747
"34",-0.344269592314959,1.47047408949584,-0.660872598563579,-0.566790220339361,1.31324250409198,0.0849330759448488,130,NA,0,16.7217096343971
"35",-1.37559635564685,-0.623096245341003,0.75199866796717,-1.86712752367895,2.21296469829969,0.0918143003988325,184,NA,0,8.78917414437868
"36",0.784729638136923,1.94098394270986,-0.233770773625308,-0.383185601133821,0.716264860225908,0.104384292638015,163,NA,0,21.5235640013723
"37",-0.250660382211208,2.14386376272887,-0.326430331076736,-0.264094761406747,0.814447671871875,0.0886768253639677,197,NA,0,20.3092359410399
"38",-2.15935275703669,0.541540570557117,0.722733462791937,-0.382748003161594,1.05919388504227,0.0793211768537014,142,NA,0,16.8500105409877
"39",-1.86501008924097,-0.246048912405968,0.703250226023563,-0.556765318942202,1.04737573530643,0.0426578298077791,196,NA,0,12.0879670618089
"40",-2.11840463429689,0.14013987313956,-0.225872279641266,-0.613249927412908,1.04299777539703,0.113377359589483,154,NA,0,19.6242374865332
"41",-1.10594828240573,-0.743266270495951,-0.366375725223312,-0.0402835739424176,0.202264200539311,0.0601002113503459,146,NA,0,18.2052161609095
"42",0.326063355430961,0.733085534535348,0.106826920431312,-0.430408558612,1.02410893651785,0.179777433346977,120,NA,0,24.2043498165845
"43",-0.0538885006681085,-0.127330852672458,-1.2017423989196,-0.377351617538871,0.961457044146203,0.118382434878022,110,NA,0,21.6132297206762
"44",-0.986229460686445,0.769253167323768,-0.491442000912793,-0.0233430423911994,0.147316753983105,0.0844541261148843,184,NA,0,21.8858299173101
"45",-1.51722362544388,0.531378705985844,-0.219461381166991,-0.263430803631751,0.649930588853477,0.112312950265066,156,NA,0,23.6684939166178
"46",-0.591568373143673,-0.317755648866296,-1.38298353058946,-0.337050402398465,0.75108901964482,0.123126986244346,132,NA,0,22.1371923478636
"47",-1.20554250944406,0.477218241430819,-0.454351481823383,-0.784093577531982,1.26799764769695,0.0819908877029026,180,NA,0,15.6841809399116
"48",-0.555227686651051,-0.738861344754696,-0.31779358497487,-1.20569850800362,1.46540783775465,0.0747046432320056,114,NA,0,13.7969351787983
"49",-0.599091184325516,1.80687303841114,-0.0471688126076092,-0.311702889269433,0.77671921556907,0.121455625246732,156,NA,0,24.3399028599533
"50",0.109764847904444,1.26915901899338,0.216782061782261,-0.602576040354809,1.40452867496183,0.141161715695108,140,NA,0,20.685554368264
"51",-1.65671282354742,-0.670799604617059,-1.14528914957383,-0.268601827591808,0.495905113523718,0.10526185779268,172,NA,0,23.2428322564167
"52",-0.3435945417732,2.09452071599662,0.98232440750024,-0.193384118325101,0.497524314709189,0.105851169897912,282,NA,0,23.6586916496768
"53",-0.125087932683527,1.14494607038796,-0.814952088777059,-0.546491843851003,1.1452270071746,0.0804441264092516,238,NA,0,16.5172515518854
"54",-1.31945566926152,0.500569421797991,-0.28362281445881,-0.5706826730005,0.990421459808204,0.0510052483550505,130,NA,0,12.7696643969229
"55",-0.411771067418158,-0.404919526539743,0.910672326279356,-0.406422677258051,0.816625265536279,0.121314879185953,126,NA,0,21.7628372521853
"56",-2.45893193781376,-0.0413167998194695,0.730541057730619,-0.563524137546959,1.0335379766078,0.0640615379113901,183,NA,0,15.2068109518092
"57",-1.00172323733568,-0.506293122656643,0.206076230619653,-0.935146422354507,1.50959090180592,0.0880179989613119,88,NA,0,14.7882187051051
"58",-1.87708240933716,0.547826368361712,0.421297780254557,-0.659074849898436,1.04853297373324,0.127020441528016,116,NA,0,22.069234503293
"59",-1.6653118506074,-0.677625155076385,0.199430173689325,-0.805285677232743,1.16612339704234,0.0951216655138386,116,NA,0,16.6275939370457
"60",-1.12186136934906,1.90033136215061,0.0766118304773612,-0.67364795473729,1.00279158236266,0.138164196653402,366,NA,0,21.1143262387209
"61",-2.19397875014693,1.24269198905677,0.515539495996088,-0.873187687824639,1.34017167344197,0.145577671590876,286,NA,0,19.3027613622786
"62",-2.36785307154059,2.15791131462902,1.43126590496169,-0.372794619882887,0.834951379911345,0.101535489712683,475,NA,0,19.377207359818
"63",-1.16008392348886,-0.22580461576581,0.614986107853969,-0.375141685279058,1.03729369435022,0.130563965008456,126,NA,0,22.5757280593805
"64",-2.2526120627299,0.420773933641613,0.260534879101342,-1.43628471572478,1.71394818451623,0.0696232639141159,130,NA,0,10.0509313577655
"65",0.479631066322327,2.4959581727162,0.497681184207655,-1.79727910582397,1.69948256881973,0.0454051913986881,406,NA,0,10.0264076421615
"66",-2.40628594253212,0.466716062277555,0.847658483917622,-0.634995671096266,1.35851941125944,0.131375730519372,124,NA,0,18.6885676240091
"67",-0.363843391649425,-0.102721290662885,0.49407539782415,-0.602071974733216,0.966225500181338,0.110526451249464,150,NA,0,19.4666918043121
"68",0.672933103516698,0.179639746434987,-1.60238292607876,-0.71428034260336,1.52392627982139,0.176651729845521,124,NA,0,22.1659018878737
"69",-0.806699505075812,0.890002580359578,1.03970320563843,-0.713196445520354,1.18926541599524,0.142911486354109,124,NA,0,20.8983789235891
"70",-0.0165953142568469,2.36753318738192,0.426666236056419,-0.540644699551894,1.09013532962618,0.0852058268328685,498,NA,0,16.133701081996
"71",-0.861678806133568,-0.211077416315675,0.945040305346386,-0.353377131507015,0.695178341834651,0.12515085537888,120,NA,0,23.2890052968838
"72",-1.95884020347148,0.612930292263627,-0.192977000250875,-0.835010807817823,1.24378275941535,0.0794305122529219,128,NA,0,14.0382953300479
"73",-0.801944840699434,-0.0659719258546829,0.472330176253961,-0.371808842764615,0.656719852469858,0.0715220341863783,302,NA,0,18.1229824335381
"74",-0.539260847494006,0.0816327966749668,-0.350375163744637,-0.539948673473003,1.15400468681895,0.0815138645141933,134,NA,0,14.7781112629501
"75",0.422273388132453,1.40785509254783,-0.244389306439109,-0.654695995167424,1.21532221805223,0.117768531099853,168,NA,0,17.6666436198276
"76",-2.36927746981382,0.507055203430355,0.995732888062291,-0.849025771805154,1.21599798386412,0.104134777845947,160,NA,0,17.7156479260745
"77",-1.75100596249104,-0.721315353177488,-0.172043489454373,-1.12372049516915,1.80713060315518,0.104331520116662,110,NA,0,13.2548895382464
"78",-2.38857427425683,0.107865668833256,0.395828958362303,-1.03983706707931,1.72189921957074,0.0703595444696521,134,NA,0,9.93518238479811
"79",0.935089844278991,-0.0122280716896057,1.13763239006645,-0.270950594342846,0.883961279505981,0.0924593116178224,174,NA,0,19.0002572653764
"80",-0.814385483972728,1.39792379550636,-0.589005437347015,-1.1614421020977,1.65116360333301,0.0847878128012712,400,NA,0,15.8530301770417
"81",-1.69795439299196,-0.395722634159029,-1.2754772540177,-0.507564977513036,1.18561417419993,0.15012450525607,122,NA,0,22.4783074408709
"82",-1.47642637696117,0.323511174879968,0.499762973944505,-1.48364241376482,1.95900735187178,0.0734980734794742,162,NA,0,9.78511925049117
"83",-1.10917592979968,1.87051428761333,-0.279273363166293,-0.534391129727642,1.28245629430996,0.124200193594812,496,NA,0,20.0881791655333
"84",0.292904920876026,1.99447120539844,-1.88019675427147,-0.46210630999298,0.9887767069815,0.0899478535099643,132,NA,0,19.1059943003463
"85",0.123480116017163,0.82117267511785,0.385169703088024,-0.272649295521817,0.564655455980938,0.126582548363408,142,NA,0,25.2547994287144
"86",0.731734129600227,-0.670429429039359,0.719147501290074,-0.527589699188752,1.11607592032512,0.128652918203396,128,NA,0,18.3418504418518
"87",-1.52230871282518,0.647440404631197,-0.333762683658047,-0.729501182675708,1.03163786749775,0.0696614129021791,148,NA,0,15.7644703426587
"88",-0.333679713308811,1.56006648857147,-1.1761445200423,-1.66422701663174,2.21193016292532,0.0877730387793788,132,NA,0,7.64267861973539
"89",-2.28261027857661,0.573685275390744,-0.86036445378842,-0.567650428300904,1.03621917350781,0.135667560091034,173,NA,0,21.5821708955468
