"","mu0.ini","mu1.ini","sigma.ini","a.ini","mu0.est","mu1.est","sigma.est","a.est","iteration","nothing","convergence.code","min.value"
"1",-0.2655722592026,0.59023305028677,1.38100334833499,-1.12618508226081,0.0636187819394227,1.03329140342704,0.99748421217417,0.219271834655886,133,NA,0,254.013438172125
"2",1.17340829409659,1.13712221197784,2.14270106450498,1.32883307309797,0.138261574774717,0.862963018397203,1.05337709762488,0.113298117258091,313,NA,0,248.621747297811
"3",1.59787849150598,2.37496616877615,1.82283830956382,-0.28254137566439,-0.145451570330159,0.987816678233685,1.03796746533325,0.245800759171806,159,NA,0,262.7324190493
"4",-1.82548121456057,0.677162673324347,1.06641063184544,-1.1372474264313,-0.00199322171433848,1.30533353115267,0.980132940916324,0.128807461768203,277,NA,0,248.379040943798
"5",-1.25094831176102,0.683476455509663,1.38597377334118,-0.553809024250816,0.117309753613671,0.829432304321101,1.1666962377511,0.155095917536949,323,NA,0,268.508478747251
"6",0.0992925288155675,0.542302223853767,2.93020620830887,-0.865259273728654,0.11803401376005,1.13679414977102,0.927071703116955,0.148340195020853,269,NA,0,240.777831644436
"7",-1.38869850430638,0.225052665919065,8.06918361428427,-0.884533219000639,0.0755046087867518,1.17636104857358,1.02571958936872,0.135005409166825,471,NA,0,252.945106265525
"8",-0.285960520617664,-0.605022730305791,1.73193670026749,-0.570730928216377,0.157870450104998,1.22196625865208,0.8936293750691,0.185022549406802,197,NA,0,239.756045760548
"9",-0.576046900823712,0.0231984565034509,0.851161557416951,-1.07853165832195,0.0424966707293727,0.902001458172359,1.05544954815101,0.226868881440118,191,NA,0,260.490058996286
"10",-0.791636545211077,1.93692391552031,2.19460704359308,-0.454531429292753,0.121674226232169,0.937869727222139,0.993852801244496,0.228273679979799,163,NA,0,251.660781588054
"11",-1.64601884689182,1.30392853077501,1.24366520303427,0.462431515496861,-0.200930477083824,1.04095953893677,0.862300876615008,0.234803791970466,183,NA,0,241.985790380987
"12",1.14948109630495,1.00862513016909,1.19127039472894,-0.42239042388493,0.303546255145047,1.15084013517152,0.974300119605262,0.187623622045757,167,NA,0,245.751183487717
"13",-0.662232523784041,1.43936001695693,3.83139940401019,-0.828819879475502,-0.0723834076555735,0.82844451133753,0.824499624122671,0.231180532403349,165,NA,0,227.130384667808
"14",0.378483706153929,-0.14483848027885,1.04395960210075,-1.07027621729287,0.0428557962012612,0.939163840110523,0.947348051506633,0.221636804106836,213,NA,0,245.651592856842
"15",0.923441716469824,2.13620744552463,1.27424061518271,-0.0994515607407128,0.0720652159970261,1.04088257178224,0.979695358250234,0.270339810026715,203,NA,0,253.079227542491
"16",-0.963551932014525,-0.634645566344261,1.8184725499183,-1.65293525155685,-0.253392374088002,1.08566916184692,0.844184066433056,0.208396928415874,221,NA,0,237.161021592831
"17",0.303091720677912,0.825997932814062,1.34059417767163,0.995841423249992,0.055074640621746,0.477460667526514,1.05698673311314,0.249421248702007,241,NA,0,256.745090591515
"18",-0.2251001233235,1.28351055644453,1.9708066865608,1.64971886829898,-0.195954970666734,1.10380519307453,0.95318412838688,0.244462146306703,173,NA,0,255.311584635674
"19",-1.83520735055208,0.88285337947309,1.1022180359657,-0.809529348435871,0.0690203837756922,0.86460682166117,0.994301377543776,0.120268681734076,217,NA,0,241.911626768176
"20",0.583175928331912,1.74410866387188,2.07259273515107,-1.3551279426259,0.0141721168061381,1.00950023954902,0.929561411430256,0.207231780800093,155,NA,0,245.019808956576
"21",-1.00696620065719,1.02565947733819,1.11968693120217,-0.234347419991383,-0.0799314631110533,0.944695640343602,0.858965735221169,0.236072286324517,229,NA,0,235.682256448776
