"","mu0.ini","mu1.ini","sigma.ini","mu0.est","mu1.est","sigma.est","iteration","nothing","convergence.code","min.value"
"1",0.0377944288775325,0.760242923162878,0.90647601043463,-0.0326299972021777,1.01241446963757,0.995891231973872,82,NA,0,9678.02942692212
"2",-1.758077185601,-0.991063132882118,0.950017975106145,-0.0122401449621231,1.01079422895555,1.00278640078577,222,NA,0,9718.56077838124
"3",0.946698551997542,2.80370264686644,0.826298645411844,-0.00157828556020738,0.940811266891435,1.00046732006449,98,NA,0,9644.38017137403
"4",-0.670780040323734,1.8684965390712,2.61361900588562,-0.016934507314248,1.07009330487007,0.994279931072391,126,NA,0,9711.61421255747
"5",-0.128583891317248,0.00538620073348284,1.94662603203469,0.0148088624185301,0.984068826258222,0.994870255022284,102,NA,0,9690.76289146035
"6",-0.31654697842896,2.24283560086042,1.57395284801298,-0.00964822307745193,0.987120519552066,1.00627611324174,108,NA,0,9785.35943380749
"7",-0.409244689159095,1.85706112813205,0.398825662693493,0.00659753920419547,0.95147447779033,1.00070204836809,82,NA,0,9711.82721837324
"8",0.557514445856214,-0.450166847556829,4.40571357351762,-0.0181880226008798,0.969208508678354,1.00654328881013,136,NA,0,9718.11329225411
"9",-1.86578668188304,0.704313983209431,0.96242035464628,0.0401876949491361,0.998753334920252,1.00911809380907,124,NA,0,9713.54062753772
"10",-0.662982143461704,1.99672637600452,3.35512734687948,0.0253633652402316,0.982436579742725,1.00357936327822,170,NA,0,9718.65818103016
"11",-1.12030924949795,0.527771349996328,2.13573413959312,-0.0258752554754074,1.00850216085142,0.99922269300956,186,NA,0,9728.05593333952
"12",0.3327876618132,1.74888020846993,0.830910342796827,0.00514305907937704,0.974973208502025,0.997297337098815,102,NA,0,9697.27762058417
"13",-1.86477574333549,0.80469330959022,2.31684231514492,-0.00523428732940586,0.974175216657985,1.0131050762102,116,NA,0,9782.57326045656
"14",-1.26964661572129,-0.532421314157546,1.5778838579329,0.0263768101385922,0.949424444011701,0.996354979656147,118,NA,0,9625.92977279057
"15",1.18151110317558,2.76359211280942,1.52743837968856,0.0138928558914986,1.02214136424184,0.990160611908609,124,NA,0,9706.64565010571
"16",0.351573852822185,2.35182845499367,1.03726629027431,0.0227856965097184,1.01866807885818,1.00355952900992,96,NA,0,9745.38357775404
"17",-0.840504855848849,0.421822826378047,0.769413009218012,0.0221383374062127,1.00288430450262,1.00011685609678,132,NA,0,9664.94413906479
"18",0.154928518459201,-0.823751267977059,2.30940969390211,0.0277492511919293,0.904996875651588,1.00531451124418,122,NA,0,9684.12891970054
"19",-0.580193167552352,1.28287226334214,1.35568782143892,0.0148815097649231,0.995288683823961,1.00751623952889,102,NA,0,9738.55309603704
"20",1.58277652133256,-0.774057026952505,0.812240716466467,-0.0128117389866888,1.00888418786166,1.00232151962058,94,NA,0,9748.84441809714
"21",1.75076691620052,-0.528102209791541,0.953756873417122,0.00432116300278152,0.899059201949398,1.01131118914298,154,NA,0,9687.98091738952
"22",0.495024126023054,0.389200128614902,2.20988524296709,0.00155340284778007,0.933619931519589,1.01624351381469,110,NA,0,9794.77092967634
"23",0.196828846819699,-0.568238071165979,2.18658104158115,0.00843375909722042,1.01841145910247,0.999120986014654,140,NA,0,9682.1445526193
