"","mu0.ini","mu1.ini","sigma.ini","mu0.est","mu1.est","sigma.est","iteration","nothing","convergence.code","min.value"
"1",0.0377944288775325,0.760242923162878,0.90647601043463,-0.0324216671731653,1.00519655087813,0.997827666858981,104,NA,0,6733.43395758039
"2",-1.758077185601,-0.991063132882118,0.950017975106145,-0.0217530604536484,1.01457944828389,0.996790880512678,130,NA,0,6736.05026295442
"3",0.946698551997542,2.80370264686644,0.826298645411844,-0.00937156150400624,0.936997482107265,0.996424211339384,106,NA,0,6693.05648759832
"4",-0.670780040323734,1.8684965390712,2.61361900588562,-0.0214585355124874,1.05491320361126,0.981556862993869,140,NA,0,6699.6609802387
"5",-0.128583891317248,0.00538620073348284,1.94662603203469,0.0139952036216487,1.00792994880937,0.992979289059424,114,NA,0,6748.30774939696
"6",-0.31654697842896,2.24283560086042,1.57395284801298,-0.0105860517338357,0.993521893773804,1.00243477867091,214,NA,0,6808.78932990754
"7",-0.409244689159095,1.85706112813205,0.398825662693493,0.00578573492366961,0.971553039632162,0.995492531121281,138,NA,0,6752.92830225905
"8",0.557514445856214,-0.450166847556829,4.40571357351762,-0.0149490866885571,0.963122180612743,1.00777479942184,106,NA,0,6764.85989913169
"9",-1.86578668188304,0.704313983209431,0.96242035464628,0.0539637733144912,0.95842187158498,1.00600101638648,120,NA,0,6736.7163105698
"10",-0.662982143461704,1.99672637600452,3.35512734687948,0.0206513743285126,0.967637711395844,1.0088129503036,90,NA,0,6790.23127328687
"11",-1.12030924949795,0.527771349996328,2.13573413959312,-0.0321703278777278,0.992598492529526,0.993299057016377,114,NA,0,6747.78282980596
"12",0.3327876618132,1.74888020846993,0.830910342796827,0.00550090751701098,0.96262725025994,0.998619728768339,116,NA,0,6762.89257076859
"13",-1.86477574333549,0.80469330959022,2.31684231514492,-0.0256570002698795,0.942676002796545,1.01385049732294,114,NA,0,6813.99555009392
"14",-1.26964661572129,-0.532421314157546,1.5778838579329,0.0154234113942527,0.944193552503295,0.997759650788921,138,NA,0,6706.19731939145
"15",1.18151110317558,2.76359211280942,1.52743837968856,0.00760080257750038,1.01568320441166,0.991584805057987,198,NA,0,6777.14301499237
"16",0.351573852822185,2.35182845499367,1.03726629027431,0.0147729238146148,1.04913109401272,1.01363211928772,116,NA,0,6836.71478654884
"17",-0.840504855848849,0.421822826378047,0.769413009218012,0.0150012810376689,0.978809950188389,0.988551507409261,116,NA,0,6675.44277372811
"18",0.154928518459201,-0.823751267977059,2.30940969390211,0.0150704268327293,0.92171446036858,1.01396746334165,170,NA,0,6789.73786522393
"19",-0.580193167552352,1.28287226334214,1.35568782143892,0.0233145792616387,1.00339102724854,1.0078716304597,90,NA,0,6783.49980906401
"20",1.58277652133256,-0.774057026952505,0.812240716466467,0.00290020866429784,0.995874644750714,0.989670398080292,156,NA,0,6731.05158164947
"21",1.75076691620052,-0.528102209791541,0.953756873417122,0.00268163178882303,0.908660970359397,1.02045336367549,98,NA,0,6778.58049712766
"22",0.495024126023054,0.389200128614902,2.20988524296709,0.00693619650391749,0.925375919884486,1.01218520960774,114,NA,0,6812.29193676603
