"","mu0.ini","mu1.ini","sigma.ini","mu0.est","mu1.est","sigma.est","iteration","nothing","convergence.code","min.value"
"1",0.0377944288775325,0.760242923162878,0.90647601043463,-0.0299876622519778,1.00534363292832,0.997644296220137,138,NA,0,9678.68793231553
"2",-1.758077185601,-0.991063132882118,0.950017975106145,-0.0162873384883404,1.02377087893217,0.999884073071586,170,NA,0,9711.81470022572
"3",0.946698551997542,2.80370264686644,0.826298645411844,-0.00196299080799186,0.941008860059253,1.00022520346185,162,NA,0,9642.53230841471
"4",-0.670780040323734,1.8684965390712,2.61361900588562,-0.0153715193654993,1.06252069990922,0.99573277252898,120,NA,0,9710.82546293028
"5",-0.128583891317248,0.00538620073348284,1.94662603203469,0.0169977849195643,0.973632633161771,0.996685545744887,104,NA,0,9691.78410978701
"6",-0.31654697842896,2.24283560086042,1.57395284801298,-0.0103587437145012,0.988505399737968,1.00591780009464,94,NA,0,9782.94065870222
"7",-0.409244689159095,1.85706112813205,0.398825662693493,0.00514173655110012,0.955002106319352,0.999833330907079,122,NA,0,9709.17768580111
"8",0.557514445856214,-0.450166847556829,4.40571357351762,-0.0212326779443699,0.97892708461378,1.00445718360844,90,NA,0,9713.24240075171
"9",-1.86578668188304,0.704313983209431,0.96242035464628,0.0377726034469301,1.00786521455875,1.00745429975418,98,NA,0,9709.59110256943
"10",-0.662982143461704,1.99672637600452,3.35512734687948,0.0225857863259659,0.991307617686314,1.00167370567213,126,NA,0,9714.61120922659
"11",-1.12030924949795,0.527771349996328,2.13573413959312,-0.0243675172444045,1.00415257244721,1.0003719927401,112,NA,0,9727.64559333766
"12",0.3327876618132,1.74888020846993,0.830910342796827,0.00657052830982547,0.971298222152293,0.998209626550681,116,NA,0,9696.77692408472
"13",-1.86477574333549,0.80469330959022,2.31684231514492,-0.00624466714203426,0.977300764716205,1.0124346195044,128,NA,0,9780.49566592931
"14",-1.26964661572129,-0.532421314157546,1.5778838579329,0.026505661106637,0.948244336651995,0.996598259420386,160,NA,0,9624.89706450995
"15",1.18151110317558,2.76359211280942,1.52743837968856,0.016696323145191,1.01470594962032,0.992030491503828,106,NA,0,9707.57712997353
"16",0.351573852822185,2.35182845499367,1.03726629027431,0.0238521032899741,1.01424557580666,1.00447134447609,158,NA,0,9744.5014906472
"17",-0.840504855848849,0.421822826378047,0.769413009218012,0.0211769264082859,1.00767759162461,0.999426701728006,122,NA,0,9662.46108411179
"18",0.154928518459201,-0.823751267977059,2.30940969390211,0.0282545108492314,0.903061599481392,1.00562579609455,90,NA,0,9683.88026398885
"19",-0.580193167552352,1.28287226334214,1.35568782143892,0.015147404547109,0.995407975258724,1.00768067153596,156,NA,0,9737.03686503459
"20",1.58277652133256,-0.774057026952505,0.812240716466467,-0.0141223767042277,1.01567243485946,1.00113837378726,120,NA,0,9744.96664829629
"21",1.75076691620052,-0.528102209791541,0.953756873417122,0.00555313026874651,0.892999293474425,1.01223035304176,124,NA,0,9688.66572031311
"22",0.495024126023054,0.389200128614902,2.20988524296709,-0.000283803594916062,0.94063806122779,1.01493627189233,106,NA,0,9791.78864364205
"23",0.196828846819699,-0.568238071165979,2.18658104158115,0.00532463606104567,1.02845596222644,0.996866860083907,100,NA,0,9676.72388637026
"24",-1.06874716747552,0.0109774069860578,2.08186257210926,-0.010664446298968,0.9753256734232,1.00304655986215,112,NA,0,9704.35146462369
"25",0.0588477337732911,1.52211873885244,1.16686692948364,-0.0231081173131674,0.986313854223913,0.986870313768472,160,NA,0,9662.41431036477
"26",1.45390879083425,2.71364597417414,12.4909149475272,-0.00670643764367537,0.944959352854678,0.989368425004353,122,NA,0,9579.94278819936
"27",0.764400351792574,0.921673471108079,2.3647678059408,-0.0121913441660797,0.999588196275572,1.00785427748785,92,NA,0,9719.92338827992
"28",0.789477109909058,2.25712263211608,1.63010304670337,0.0130074452170784,0.969959024948767,1.00330751854863,114,NA,0,9663.39075118266
"29",1.27076069731265,2.6740365466103,2.89230944108638,0.00144322026037204,1.04840934668396,1.00884614624149,96,NA,0,9747.72175094009
"30",0.292321373708546,0.573988310992718,0.853475705432724,0.0244590822230488,1.00670125263045,0.99551167881293,136,NA,0,9633.30377272265
"31",1.01934078615159,2.72548868134618,2.15676883150659,-0.00959391110887165,1.02134399909683,0.988494886297807,108,NA,0,9645.21497775004
"32",0.284700185060501,-0.826831398531795,1.64342159652412,-0.0226204886934167,1.02109769391563,1.00130863188133,120,NA,0,9703.31664260159
"33",0.372188147157431,0.679437775164843,0.987382969053306,-0.0123002857119508,0.929795251636192,1.01896014194113,110,NA,0,9794.55751539728
"34",-1.41181460488588,0.199150558561087,10.4295028403145,0.022553023521888,0.931770425726824,1.00412782979231,94,NA,0,9703.77953618581
"35",0.496056320145726,0.569822080433369,1.76568236501729,-0.00398215610854493,1.00898657906874,1.00039468235863,148,NA,0,9777.8015704053
"36",-0.343093053437769,0.00852483604103327,2.02044686377242,0.00781374896317594,0.935144088207778,1.01164895642426,106,NA,0,9698.23177280829
"37",-1.22641980089247,1.52489778026938,0.790710647699749,-0.00866801479942458,1.02295714986967,1.00893967773709,148,NA,0,9744.71850586207
"38",-0.852186418138444,-0.600354380905628,1.62863449479024,0.0114068332399425,0.995062158566641,1.01237810224846,128,NA,0,9783.49214504668
"39",1.26959064882249,2.09060773812234,0.89419355256449,0.0218525678943615,1.00441145544507,0.985558716211794,198,NA,0,9548.38336732772
"40",0.274029740132391,2.10458775050938,1.48601025240409,0.0207304333680422,0.974946596323296,1.00844368220978,144,NA,0,9738.59130309427
"41",-0.572660892270505,0.103496052324772,0.965787192762244,-0.0151935042595202,0.99966139044634,1.01277416745618,128,NA,0,9769.93586077611
"42",1.0873576682061,-0.268131313845515,2.91612996447544,0.0170127096666972,0.978034620611368,0.994938437828602,162,NA,0,9626.59309952828
"43",0.582065872848034,-0.519305625930429,0.617414061637525,0.0190480223628372,1.03329177895783,0.993418749023501,114,NA,0,9652.53835350059
