"","mu0.ini","mu1.ini","sigma.ini","a.ini","mu0.est","mu1.est","sigma.est","a.est","iteration","nothing","convergence.code","min.value"
"1",1.77243894152343,3.10253256745636,1.22582548128768,0.269663570022653,1.71543408368624,2.00431240859315,0.992810545697021,0.102755433931843,139,NA,0,9477.49669511216
"2",1.90581501740962,0.859984263777733,1.11052115202583,-0.813815100609647,1.69719520588026,1.9670694244924,0.995371615931801,0.100413095979726,321,NA,0,9478.93548262225
"3",2.93536137696356,3.18469918705523,1.69340840639038,1.25662639646723,1.7079417491098,1.991558466678,1.00057158591625,0.0932094896356852,143,NA,0,9471.29207874323
"4",2.62052849493921,3.69581306353211,2.51554920444804,-0.0607785549084902,1.73865727135798,2.00824063540732,0.989402490261013,0.0960268890835713,229,NA,0,9416.84748774249
"5",2.16436954401433,0.832022454589605,0.975173164112744,-0.198014645549834,1.71511914387734,1.97002797563782,0.992069765961965,0.0920080930939841,319,NA,0,9410.69365992443
"6",0.125038760714233,0.622081925161183,1.72909568630782,0.174221606036423,1.70734836734689,1.97664159912139,1.00868605808664,0.0921605762455603,221,NA,0,9511.67607304483
"7",0.602210378274322,2.15038013271987,1.69566371006663,-0.546424528099573,1.70821918332875,1.99499483714021,0.994492695449205,0.104385083907062,217,NA,0,9494.12202069526
"8",1.77500750962645,0.262025193311274,1.33915142231922,-0.596337407791949,1.71116017760821,2.06606641806398,1.0062731573026,0.101983235877224,291,NA,0,9561.88474964391
"9",0.0524723632261157,1.95210630912334,1.19911499343888,-0.67734847608578,1.69263528471336,2.01157797110206,1.00151391779763,0.0976294736308996,311,NA,0,9505.20820605568
"10",0.0582261132076383,1.09667962323874,10.1300976605588,0.159776812245734,1.71217872301444,1.9967726584939,1.01131970297679,0.0977461882733961,171,NA,0,9563.28986858599
"11",1.31290732137859,0.349744247272611,1.5217663644915,-0.735969791090386,1.70598315214559,2.02044183827769,1.01640517909891,0.0986699253687155,293,NA,0,9598.12285928375
"12",1.87345427088439,3.6818129317835,0.800483301613671,0.532064796435205,1.67849951758911,2.03620475048091,0.983116454211013,0.0994325392699133,195,NA,0,9410.57153757092
"13",3.2724335687235,2.06152955908328,2.15783282777353,-0.225084354448786,1.68760352727351,1.99742417011662,1.0134583785412,0.107118079167618,185,NA,0,9625.01287816862
"14",0.66946145799011,2.95883931685239,1.01411055616573,0.0703375255625135,1.72046008513474,2.05715817637085,1.00876339906426,0.0928211530562238,209,NA,0,9524.95881357994
"15",1.89225217886269,1.33333748951554,2.10993801759527,0.156859938583949,1.7276457519409,2.0110096384646,1.00578341086592,0.0961193081059274,119,NA,0,9519.79965043002
"16",1.48026997316629,3.73784136585891,1.96823431200198,-0.644206559195052,1.69584346016875,1.97416696564447,0.997605195093259,0.103455314268955,191,NA,0,9508.03585287314
"17",1.47174084559083,0.604796526022255,1.31244209068957,0.281642394264172,1.69983953128818,1.94333076395823,1.00277475079167,0.11121945556874,299,NA,0,9571.77444224828
"18",1.17036346998066,1.06776922475547,2.12767741045682,-1.71444633047306,1.69975296617258,1.94332765549547,1.00679201777646,0.0903165719358482,317,NA,0,9485.14178135423
"19",0.403215978294611,0.473571075126529,0.872142913970186,-0.801414623309877,1.70407682214576,1.98933568747048,0.978278711423386,0.106572551424136,343,NA,0,9408.94437390813
"20",2.49755402840674,3.4471145067364,0.870587145747093,-0.309091339982054,1.68882480022013,2.00845059150466,1.00202436904654,0.103151424964461,215,NA,0,9540.52519594895
"21",2.0230654226616,3.47079615388066,0.939019063011019,-0.523063529913595,1.69796343718345,1.99803696779077,1.00503743448307,0.104752417633206,239,NA,0,9561.8307118629
"22",1.32113199774176,1.16155759710819,1.20312254901188,1.00632334534769,1.73900238141822,1.99040367388091,1.01916767900463,0.0982192406860125,181,NA,0,9606.50104242546
