"","mu0.ini","mu1.ini","sigma.ini","a.ini","mu0.est","mu1.est","sigma.est","a.est","iteration","nothing","convergence.code","min.value"
"21",2.0230654226616,3.47079615388066,0.939019063011019,-0.523063529913595,1.69735736748406,2.00032921313574,1.00493851365863,0.104777729083565,181,NA,0,9561.62387541929
"22",1.32113199774176,1.16155759710819,1.20312254901188,1.00632334534769,1.73857197297874,1.99175513848474,1.01917962478648,0.0982356685684047,231,NA,0,9606.39588590098
"23",0.389431965537369,2.94905694480985,0.731910771456554,-0.720408490848228,1.6810721353426,2.05678311319045,0.991769661692348,0.0970095138556032,191,NA,0,9454.90791926324
"24",1.20058821421117,3.5464551737532,0.749207781723989,-0.268001973699197,1.689022246998,2.06377293663121,1.0098521470839,0.100127702240777,177,NA,0,9576.97404243489
"25",0.596350158564746,3.30898150242865,0.960711139585576,0.622401530944998,1.71498884660802,1.93802275644275,1.00286676239441,0.101450402675027,225,NA,0,9522.13260961928
"26",2.0246773660183,3.02768910862505,0.729334008432207,0.709275098324058,1.70861833927292,1.9691169792885,0.997348516518346,0.102025149354214,283,NA,0,9498.27073524263
"27",0.639631510712206,0.0179146649315953,0.894261539756994,-0.430628836670449,1.68746148786446,1.95750065717415,0.992254013972913,0.10879246915627,331,NA,0,9502.81012534755
"28",2.66864675283432,0.808179672807455,0.940410447647201,0.214860693784892,1.69079772693115,1.96792394548467,1.00268684390308,0.0950739137363538,133,NA,0,9493.26809377052
"29",2.70602925866842,2.71473163645715,2.66773512344506,0.189359892047727,1.67703094616019,2.04977005802025,0.989535620624632,0.100744838064566,181,NA,0,9459.32447913652
"30",0.82522433437407,1.33055985718966,2.01612790144922,-0.674702934525218,1.7303077770451,1.99107600321081,0.995491890388117,0.0918837014935272,171,NA,0,9429.1653468094
"31",1.36833299323916,3.43673694785684,1.00083955351677,-0.548690802199586,1.70843717490458,1.97767909473697,1.0024724096596,0.0987717492811786,207,NA,0,9510.25392614496
"32",2.5569031862542,0.830041659064591,5.00672004356038,-0.695552241721738,1.7095197268829,2.0385605212872,0.996526721435811,0.101500754979692,203,NA,0,9498.09896631121
"33",1.31260324362665,1.5933668743819,2.90616301667906,0.421451841459565,1.69018949699203,2.05822421203422,0.988458342466494,0.104066774416784,175,NA,0,9469.83323806445
"34",1.61130410060287,2.29868396371603,1.78091778946243,0.337593270270624,1.712119610308,2.02997417399677,0.998864947795311,0.0996240903742017,253,NA,0,9500.24993650578
"35",3.10325529891998,3.49060275033116,0.976373672468445,0.168705279108384,1.70719697957066,1.91846047244482,0.991363657153397,0.103771283679303,217,NA,0,9464.97679776346
"36",3.55153827834874,0.366718736477196,1.02551359337673,1.17024859921015,1.67255895097192,2.07071325978339,1.00656773844251,0.0964353041618309,187,NA,0,9541.34082293584
"37",3.1620956743136,0.827828478999436,1.0086267344192,0.00746645391045971,1.71743089585592,1.97467142585796,1.01277942052855,0.0978319626761807,227,NA,0,9567.20644377
"38",1.65620079636574,2.64350437186658,2.25313968796374,0.266386306618057,1.70809992658357,2.01333221790045,1.00295143227636,0.0997325518739436,331,NA,0,9522.70638512203
"39",0.569454132579267,1.87857263162732,3.05085634482252,-0.779591942734265,1.70397200384706,1.96158417695584,0.999655367087739,0.0965051600100612,179,NA,0,9480.29710635455
"40",1.67770173959434,1.33843404520303,1.12364296267242,-0.0320781772212688,1.69472584828351,2.01371560138603,0.996504418408819,0.0986225187469737,233,NA,0,9481.29495802389
"41",1.74407108686864,2.54766092728823,2.72738837113551,-1.29137891519359,1.72058569974712,2.01776522000052,1.00651609294262,0.100942983545633,267,NA,0,9551.00649758088
"42",0.763318894430995,0.375057869590819,1.1088939305247,0.734610854493092,1.6938940006541,1.99691852433519,0.992609216223824,0.107055509949909,247,NA,0,9501.48153211317
"43",1.67853103205562,0.515351738780737,0.712822789927422,2.00877160934166,1.68629862041024,1.94848240621848,0.993113171605976,0.107652691998131,173,NA,0,9500.06066764481
"44",2.43658742401749,2.943852590397,3.175941922191,-1.11237275185163,1.68214210411383,1.94393773638926,0.978972169513484,0.102490025360506,173,NA,0,9388.98980498257
"45",1.11822717171162,3.33255928941071,0.7942697591688,-0.141213325743411,1.69674679551718,1.98212037209389,0.990336044546998,0.0919481215783927,217,NA,0,9400.66628611122
"46",2.58015290182084,1.60940720513463,0.846607609333028,-0.700584043351323,1.70812019596101,2.02901495745411,0.995465458038182,0.0976537433392226,315,NA,0,9468.87706144069
"47",1.68091307021677,3.24774014391005,1.97562178426863,-1.30214537598685,1.70651247066415,1.95931033740118,1.00449820778346,0.100981793124703,251,NA,0,9532.49093189718
"48",3.03767566382885,1.85927615128458,2.94728393492536,-0.535159582165224,1.69320195199298,1.94983663678498,0.999034280834332,0.0985469395976742,161,NA,0,9488.45025981422
"49",1.14832212310284,0.161939735524356,1.69183147566923,-1.51682526341999,1.71940204966172,2.01896764015718,1.00719295743484,0.102942222163994,155,NA,0,9565.54279349917
"50",0.168518580496311,1.35042710788548,0.529965637828832,-0.253669259903764,1.70370504242769,1.9453797224792,1.00311306048852,0.100240828955301,187,NA,0,9518.33620838444
"51",1.05705467425287,2.87441122438759,0.679011241053186,0.398383148890469,1.69586172628338,2.01578198550557,1.00331969370544,0.0957103264658025,115,NA,0,9506.17576142331
"52",2.78005147073418,1.46356469672173,1.44494451802438,-1.14263641888057,1.70871748735281,1.95476956151105,1.00253292872507,0.103907315963313,181,NA,0,9536.9457801232
"53",3.20467112399638,1.67298893723637,0.744907737747879,1.65479708850137,1.69474430300547,2.07384932921135,0.989278087909055,0.0991355404173632,191,NA,0,9451.78675935801
"54",0.974724701605737,3.02539359871298,1.23615044182769,-0.953554543774901,1.69226959686645,2.15963970556103,0.974867018315486,0.0941302945574062,215,NA,0,9359.30454671414
"55",2.58840534370393,3.62389932852238,0.779316660508037,-0.312995040655547,1.71344331370127,2.00037064950614,1.00398282257462,0.0946398181756567,199,NA,0,9498.19888268531
"56",0.16830690484494,0.111629252322018,2.30530803306138,-0.216668658891279,1.72012677542882,1.99768487822463,1.0111923437395,0.0994626194925177,179,NA,0,9566.07932389774
"57",2.73734253179282,0.911839030683041,3.37112872238395,-0.687452982803118,1.70471804107043,1.9786341126062,0.993508930628785,0.102751381450108,225,NA,0,9479.48585850604
