"","alpha.ini","beta.ini","a.ini","alpha.est","beta.est","a.est","iteration","nothing","convergence.code","min.value"
"1",-1.49002388771623,0.775886812247336,0.850289586871649,-0.541403614802106,0.291160471317805,0.102769868314309,138,NA,0,967.550773712917
"2",-1.49002388771623,0.775886812247336,0.850289586871649,-0.498065923172615,0.271890357400451,0.100430737387198,358,NA,0,958.966477957383
"3",-0.0109413200989366,0.620574217289686,0.358350089306409,-0.528365379840165,0.285537286765262,0.0932018885333085,254,NA,0,919.084080057324
"4",-1.24153271503747,-1.27216982934624,-0.119571056780847,-0.518824857447163,0.276866084683172,0.0960043982073014,494,NA,0,934.046741017412
"5",-1.01354548987001,0.741428209468722,0.836187771772498,-0.47817547840168,0.259497553264746,0.0920158001331886,178,NA,0,916.324276895589
"6",-2.306656004861,-0.231066389009356,-0.904385899916529,-2.15285267000131,1.15463194561016e-14,0.0517648185934133,362,NA,0,-108954.598821434
"7",-2.26750465855002,-1.84347323421389,0.626061826289631,-0.538745113751525,0.290921530371752,0.104368113135631,421,NA,0,974.308000326202
"8",-0.493348372168839,0.951867874711752,-1.70271499967519,-0.6632875117649,0.351168144332112,0.102004233719912,201,NA,0,953.181589517265
"9",0.496303829364479,-1.36519669461995,-0.25575713760596,-0.591677682180598,0.319406810233341,0.097633398209239,466,NA,0,937.042355234356
"10",0.764341901987791,1.17237458657473,0.21379146544346,-0.518588875537941,0.27957229102598,0.0977336038893556,236,NA,0,946.326131734302
"11",-1.20464015286416,0.903651140630245,1.01406335117158,-0.56890297297228,0.305306274467894,0.0986614691849403,186,NA,0,943.3601919373
"12",1.08661241177469,-1.16441523935646,0.431677090012191,-0.694903884379932,0.373912736261214,0.0994433757983085,474,NA,0,938.66267220795
"13",0.421463694423437,1.26632807217538,0.920969589124592,-0.5608200034288,0.304231306579885,0.107133049426272,490,NA,0,985.715656820261
"14",0.767650131136179,1.43782552517951,0.137826892332979,-0.617857224832869,0.327297310109667,0.0928517672938804,404,NA,0,910.986241880553
"15",-1.22260304260999,-0.831993415020406,-0.619253134316212,-0.522131226592576,0.279353672244777,0.0960916759795157,136,NA,0,936.140828326314
"16",-1.82286927755922,-0.608196399174631,-0.437409035797651,-0.510367795638328,0.278203529917444,0.103471520951597,232,NA,0,972.530403868264
"17",-0.863997724838555,1.36931146122515,0.830735245787634,-0.443870583837779,0.243620407446361,0.11122794944778,356,NA,0,1012.45610435315
"18",-1.36347065772861,1.47614031657577,-0.189178733302455,-0.437933071416916,0.240411805785311,0.0903021940957181,490,NA,0,905.902051926833
"19",-0.0954362479969859,-1.94548237510026,-0.746031315455772,-0.552229166272847,0.299003764245437,0.106534869244385,458,NA,0,986.414243016183
"20",0.435054304078221,1.56776723731309,-0.519103032650488,-0.5833517821577,0.315683195965896,0.103164793841746,491,NA,0,967.03754066892
"21",1.44808218162507,1.26464746892452,1.23453239172363,-0.547995644512397,0.296552508843528,0.104741441587947,358,NA,0,975.608757344869
"22",-1.02473137620836,-1.83714995998889,-0.461850848449624,-0.449309632221787,0.241006631480731,0.0982520229942632,356,NA,0,951.21737545167
"23",0.637727363035083,-1.1030010515824,0.377882668252256,-0.704172999983972,0.377061175777564,0.0969860493334326,280,NA,0,927.069875285282
"24",-0.495327559299767,0.42037898208946,0.461415613388557,-0.696585119837432,0.37099593805594,0.10018929860731,244,NA,0,941.474217306463
"25",-0.514884810894728,-1.93813145067543,0.307949702295814,-0.408815292651671,0.223745533789228,0.101438463232175,434,NA,0,968.050289970165
"26",-0.448721140623093,1.6597453923896,0.118328030759824,-0.484385749898888,0.263346673707459,0.102082958402368,466,NA,0,968.673930311755
"27",-0.144029026851058,-1.52880842238665,-0.123421641122144,-0.495879078515835,0.272175558855976,0.108819899055119,290,NA,0,999.728677069511
"28",-0.306842533871531,1.57468487508595,1.01915283628967,-0.501198633995149,0.274037217164178,0.0950761460095884,468,NA,0,930.049002219448
"29",-0.0938249258324504,-1.84771124552935,-0.244771490818007,-0.720365892986498,0.386261911805622,0.100772534646742,394,NA,0,943.04186146348
"30",-1.43387721478939,0.787573740817606,0.405883223235967,-0.493801288899223,0.265306599999828,0.0919118864369614,192,NA,0,913.031990060267
"31",-1.73797023482621,0.830461418256164,0.172158307323331,-0.491199884236484,0.266568715603482,0.098735463779255,164,NA,0,948.889089884181
"32",1.42495337687433,-1.8979820497334,0.133333827290067,-0.621665930846535,0.331696719928985,0.101558333404114,424,NA,0,954.609229972174
"33",-1.22107513435185,0.538605405949056,0.802133970197725,-0.712106623474497,0.379787770591215,0.104078509829905,140,NA,0,960.594488667984
"34",-2.20670672226697,-1.7248568739742,0.687629348508022,-0.586423915008137,0.31366882244022,0.0995753584252558,502,NA,1,947.723221990839
"35",1.40503110643476,1.69727286603302,-0.405340141220838,-0.384944821074026,0.212423511009592,0.10377771831515,328,NA,0,981.809326482171
"36",-0.57974171359092,0.939350463449955,-0.983868611036474,-0.758696509066015,0.40462535985478,0.0965632150949177,184,NA,0,918.27077076074
"37",-2.29527382180095,0.801364878192544,0.517405612695325,-0.461642645271029,0.250087490274624,0.09784132683286,224,NA,0,948.333564180859
"38",-1.53799711354077,-0.854997942224145,-0.920178192475546,-0.558701701003188,0.300407646215235,0.0997378557695416,292,NA,0,949.120460151584
"39",-1.51520947087556,-0.528791355900466,-0.0826059726770999,-0.468945337284666,0.255945228884435,0.0964652173629013,156,NA,0,938.90673943873
"40",-1.60640567261726,-0.552997403778136,0.0675432595086551,-0.593294283391162,0.320034734535527,0.0986176927982619,158,NA,0,942.340112989793
"41",-1.59598500281572,-0.889219874516129,-0.168809446692527,-0.549142987655699,0.293786611141194,0.100959150405027,202,NA,0,958.258472454146
"42",-1.59598500281572,-0.889219874516129,-0.168809446692527,-0.564663595463238,0.306050075353077,0.107056640248362,290,NA,0,987.61273238672
"43",-1.09902307484299,1.97444633673877,0.0422250339807418,-0.483930169084213,0.266260463401631,0.107659813495318,478,NA,0,994.240072236976
"44",1.2481184983626,1.71003312990069,-0.42867174750572,-0.497660848676092,0.274435774157545,0.102519499051119,372,NA,0,969.144617021347
"45",-0.686198187060654,1.50737278070301,0.534214023631469,-0.5390448354764,0.292963724523394,0.0919175720888115,416,NA,0,909.672493916339
"46",-2.22418990079314,0.795903408899903,0.314045646676886,-0.606357655314355,0.324476511749946,0.0976056249048484,142,NA,0,935.909600612122
"47",-1.89685855712742,-0.514371174387634,-1.32307595347296,-0.457834775834808,0.249827268463912,0.100971252365529,198,NA,0,962.964132640278
