"","alpha.ini","beta.ini","a.ini","alpha.est","beta.est","a.est","iteration","nothing","convergence.code","min.value"
"1",-2.00134686410427,-0.46764112059027,1.36371444322462,-0.602252660349825,0.327474079057458,0.104141686481599,256,NA,0,-8.73788959914812
"2",-1.69478034164757,-0.773435732163489,-0.184511136109045,-0.923049911354327,0.516683396265937,0.203068693853487,216,NA,0,-14.0684363489556
"3",-2.41713571392,-0.445663292706013,2.05253785778698,-0.816517521702897,0.442077354202748,0.0689104653594039,376,NA,0,-17.1766508953727
"4",-2.52606314823031,-6.37311488389525e-05,1.26415241126433,-0.454373409798062,0.241649531288052,5.12258774631867e-08,360,NA,0,-6.5372213785008
"5",0.182529085017741,-0.188351719453931,0.550490509339608,-0.286809577174078,0.152549602211294,4.85404047712767e-07,502,NA,1,-2.63373933255567
"6",-0.229377341754735,0.646994746476412,0.923137996700836,-0.581331330134417,0.313086201727124,0.0129080739755224,356,NA,0,-10.5211079213511
"7",-1.63204808562994,0.347026800923049,0.791798553509414,-0.453232017989099,0.247262699750907,5.48399205641306e-07,336,NA,0,-7.11335060419739
"8",-1.90774256579578,-0.653548250719905,-0.673974501217679,-0.633971668817829,0.349004019778978,0.253504111256343,230,NA,0,-5.3073871754444
"9",-2.15564029879868,-0.651646946370602,-0.783207920753965,-0.491048398035521,0.261616712634069,1.47287254956524e-07,280,NA,0,-7.87827265419281
"10",-2.09631954256445,-0.546509552560747,1.3949768012239,-0.550340832260023,0.300549907124755,7.22860215220032e-09,350,NA,0,-11.1133325897129
"11",0.72912770293653,-0.232129049301147,1.88040094514148,-0.641322885932458,0.34891135269365,5.74242069233589e-08,459,NA,0,-13.7362141613852
"12",-2.36338334187865,-0.443095280602574,1.21540054916801,-2.15069701215184,1.66733289338897,0.66153548653228,154,NA,0,-10.0973492569101
"13",-2.04024188902229,0.738019027933478,0.378370805453499,-0.921169919048998,0.515488908270274,0.339761941747264,196,NA,0,-7.6340010987272
"14",-2.04024188902229,0.738019027933478,0.378370805453499,-0.40787175381657,0.216516597192267,1.22530491524186e-06,494,NA,0,-5.40640756532589
"15",-1.39367417648435,0.7936339315027,-1.11731918128214,-0.451788080040527,0.244307379454022,0.204450561176205,422,NA,0,-3.22249404818852
"16",-1.57403977245092,0.533646891079843,-1.05394032024673,-0.348133158784557,0.183799630966792,1.49472404794221e-05,366,NA,0,-4.06210585034411
"17",-1.64576717309654,-0.768801648914814,1.71417646432415,-0.50119498224614,0.266144585246302,4.79261179735576e-09,366,NA,0,-7.87357631199466
"18",-0.38583629142493,0.859097837656736,1.0915155978245,-0.418555881245358,0.226284220390051,0.0676844506775178,396,NA,0,-4.58421527106547
"19",-1.32813563786447,0.0335057072341443,1.2857259748611,-1.07110029603043,0.627811474762143,0.36156913763498,362,NA,0,-10.4790044619838
"20",-1.79810881271958,-0.494067153707147,-1.70531998006096,-0.706535473794703,0.383632878977258,3.32679118288585e-09,370,NA,0,-16.8238598005609
"21",-1.42135117884725,-0.324216245487332,-1.20458261603987,-0.698789081597587,0.386744908386844,0.33071303253274,342,NA,0,-4.6822813947544
"22",0.392198377922177,0.258801243454218,-0.773654836542378,-0.960587713254952,0.547599141800612,0.320517374588441,454,NA,0,-8.89547401968451
"23",-0.0892916380614044,-0.201524583436549,2.23656254506529,-0.875698166926092,0.491508469285674,0.257691233769995,302,NA,0,-9.92067774364051
