"","alpha.ini","beta.ini","alpha.est","beta.est","iteration","nothing","convergence.code","min.value"
"45",0.687518185935915,2.77535473555326,-0.564555579400509,1.09924359380689,327,NA,0,986.652209994921
"46",0.687518185935915,2.77535473555326,-0.596658711742517,1.17099619496834,197,NA,0,912.934533740416
"47",-2.40147346071899,-0.616548824124038,-0.521888843942678,1.00389470306371,83,NA,0,948.208912631219
"48",-0.963256699964404,0.487044369801879,-0.500808813600543,0.964932397821828,71,NA,0,885.603199177481
"49",-0.614351942203939,-0.742574008181691,-0.51866882136419,0.999174305878021,51,NA,0,966.607246597076
"50",-0.768023882992566,-0.763836301863194,-0.429819507790403,0.842036478643381,57,NA,0,944.599788242481
"51",1.21096870210022,2.08599098492414,-0.631968633122978,1.19924164809205,405,NA,0,921.938810818213
"52",-1.35734528303146,-0.230646321550012,-0.571185341837204,1.13425984199473,119,NA,0,936.19480115137
"53",-1.72786352504045,0.569592070765793,-0.56924103119358,1.11473993737786,97,NA,0,1004.59277894126
"54",0.767888921312988,2.13531838543713,-0.394501806133208,0.806361497141733,239,NA,0,1029.80209199412
"55",-1.14156905841082,0.434594118967652,-0.577255977917436,1.12946925914336,85,NA,0,947.187535507164
"56",1.35841348767281,1.88134399149567,-0.392868091601157,0.77092566010546,271,NA,0,979.817341023855
"57",-2.47287175152451,0.316625375300646,-0.536849439674585,1.0529393618543,89,NA,0,942.859335464567
"58",-1.77098828647286,-0.482059636153281,-0.531271622115014,1.06519990562024,171,NA,0,942.673317677843
"59",-1.33928327541798,-0.638298202306032,-0.448485864137013,0.893975838248275,63,NA,0,997.646022411836
"60",-1.86309020407498,0.466015330515802,-0.509388581656834,0.997444941225334,73,NA,0,953.005366012974
"61",1.13980842754245,2.82767354045063,-0.561200774579034,1.06921169588974,333,NA,0,969.307029171052
"62",-1.90249286685139,-0.175143896602094,-0.343973751876947,0.709406969196924,85,NA,0,946.571007609036
"63",-1.35086727049202,-0.564435788430274,-0.526866127591556,1.03227023159507,85,NA,0,961.479752584847
"64",-1.28700848855078,0.812674527056515,-0.463167851957353,0.91096592454968,77,NA,0,912.900492347061
