"","alpha.ini","beta.ini","a.ini","alpha.est","beta.est","a.est","iteration","nothing","convergence.code","min.value"
"1",-0.974170502429543,-1.43844360653311,-0.725043355959286,0.26899872756411,-0.156384703656134,0.118580589614167,184,NA,0,26.0879565056118
"2",-1.49147115942621,-0.518124456331134,-0.822135437873367,-0.691056215947646,0.380142889191482,0.0850289844287027,240,NA,0,20.9181828342435
"3",-1.49147115942621,-0.518124456331134,-0.822135437873367,-0.815442886488791,0.425285774060357,0.108026184298055,188,NA,0,23.3142479232652
"4",0.808172335693898,-0.147864800691605,-1.89920742337914,-1.00975783612813,0.501902955916966,0.108217306769848,178,NA,0,23.5369296074965
"5",-1.89203773454362,-0.657821426913142,0.353168566529995,-0.203129433344945,0.130668651049181,0.093354070067983,172,NA,0,23.4168325022273
"6",-0.81993372101867,-1.42504588309675,0.394054541285975,-1.46818021405317,0.806252408007505,0.126786149441243,282,NA,0,22.5360500634717
"7",-0.801787774232862,1.56435851026326,0.220833880752692,-0.820700118726429,0.414766968544344,0.0530979410207836,486,NA,0,15.5205907265817
"8",-1.67097403124505,0.728454214707017,0.30276028702397,-0.350781483772206,0.209457744546603,0.105587902011254,194,NA,0,24.6615419035354
"9",-1.59234682951653,-1.5947160160169,0.884176207711805,-0.631558376776595,0.324302771158658,0.0414594840305661,439,NA,0,13.3708734680987
"10",0.0314716099149606,1.96825273260474,-0.350561189827768,-0.394064589697294,0.229437160657652,0.129529345455171,298,NA,0,27.1910092527561
"11",0.863728939401271,1.32165782824159,-0.762228380339401,-0.771592063105999,0.404039500706748,0.126002302838526,426,NA,0,25.5824249449659
"12",-1.0321369638347,0.878462544828653,0.434414622935256,-1.67408693304516,0.88405583403115,0.106400206576426,144,NA,0,21.2036555569578
"13",-2.01381009366894,-0.782137309014797,0.335837398543287,-0.472422469100948,0.255624929081887,0.140049293964467,140,NA,0,27.9097207529947
"14",1.3643677335552,-1.64989913050085,1.27905441706337,0.0734318318100947,-0.0452066754732159,0.0946596023654667,224,NA,0,23.5504853759138
"15",-2.01657937855059,-0.634333392418921,1.21361222904509,-0.645706371083825,0.351756640417099,0.106074310978835,192,NA,0,24.2457799382668
"16",-0.120024082405207,2.07028581220657,0.10694723477764,-1.52550227841249,0.770033025944285,0.0982308937116671,468,NA,0,19.8693327573485
"17",-1.93128712676996,0.815405766665936,0.279650704637804,-0.641788069864688,0.359372190490889,0.117608209581286,176,NA,0,25.3229683485989
