"","alpha.ini","beta.ini","a.ini","alpha.est","beta.est","a.est","iteration","nothing","convergence.code","min.value"
"1",-1.21716089267284,-0.654271307401359,-0.646968769211147,0.31195955452218,-0.387924701137417,0.103397423412864,388,NA,0,24.0694546839095
"2",-0.714243507012725,2.29856250900775,0.902673560012558,0.349189990951818,-0.518017994420027,0.0843318707466185,202,NA,0,20.7082999254271
"3",1.05858717020601,1.44787804223597,-0.168356297442898,0.686741299359248,-1.34369319408108,0.0960600637169903,126,NA,0,15.6460782917831
"4",0.953631893731654,1.69570750091225,-0.718080816965314,0.332456425679238,-0.656865593248511,0.112899414566642,102,NA,0,23.065075249346
"5",-1.41607143823057,1.93486254103482,0.0957719299604358,0.595736550469316,-1.25785390979461,0.123261282500915,168,NA,0,19.1194777313519
"6",-1.41607143823057,1.93486254103482,0.0957719299604358,0.275710950576518,-0.405713464904974,0.112897582990814,122,NA,0,25.1810501867907
"7",0.833475801162422,2.10901281051338,0.475755788745496,0.255460583221129,-0.473895217346598,0.144392385882315,148,NA,0,27.2163357917766
"8",-0.899320441298187,2.33406015019864,-0.156350486350343,0.35966697244343,-1.29320615902985,0.0608154290519592,146,NA,0,12.7258545738025
"9",-0.899320441298187,2.33406015019864,-0.156350486350343,0.443763195386953,-0.644324130362028,0.0922039774920888,118,NA,0,21.7053264159105
"10",0.423858211375773,1.54780426621437,-0.267985479880671,0.377349058515831,-1.1290529122414,0.0864545363434704,144,NA,0,16.484892681619
"11",0.475360211916268,1.22018808312714,-0.295579740125984,0.48092894625856,-1.36178444548186,0.0862077858421302,96,NA,0,13.2608667265669
"12",-1.24065043218434,2.07743021287024,0.866470264038197,0.448166063128046,-1.56644263197055,0.0776014809999948,131,NA,0,9.54714861048792
"13",0.826419009827077,1.62831870559603,-0.46770535070429,0.363014236663002,-0.819305327591581,0.109225380722028,102,NA,0,22.3995567851779
"14",-1.13597258832306,2.57583340536803,-0.302319581362887,0.381706215077758,-1.23730064929094,0.121880249157609,152,NA,0,17.1312497412911
"15",-0.26163068599999,1.7915467005223,0.429370722196054,0.844281516508797,-1.22290693304222,0.118090988710927,140,NA,0,18.3066139879701
"16",-1.77556631620973,2.5485442308709,-0.407351669928234,1.36818097220347,-2.17823978840004,0.150196131223589,140,NA,0,15.0392199860633
"17",0.110348373651505,2.00782250985503,0.373216263193942,0.496727683783261,-1.60526389289801,0.0792882532644844,114,NA,0,11.7055255171208
"18",-1.55561521090567,-0.437012018635869,-1.70928434624752,0.400356576836696,-1.3990150710122,0.0877608837447766,312,NA,0,13.82025947469
"19",1.24052454717457,2.84948321711272,0.146806332051861,0.307416699202106,-0.711667727968891,0.106915418744287,180,NA,0,21.949287083295
"20",-1.57553042843938,0.841249349527061,0.600545912192969,1.01165837283931,-1.7920758623918,0.180995176267898,472,NA,0,16.9113760129151
"21",-0.275800979696214,1.80618992634118,0.352536420707549,0.625704451718714,-1.8541322962783,0.117213092962688,94,NA,0,15.5355919620357
"22",0.830019353888929,1.48524181172252,-0.469681282777365,0.302657696296042,-1.08897934763556,0.0907439854400707,98,NA,0,17.9384969119179
"23",-0.0386844975873828,1.09854893945158,-0.175597342106202,0.641178401126672,-0.977358763450817,0.110874691088849,122,NA,0,21.8530679974166
"24",-0.402193523943424,1.32247553579509,-0.399038246619075,0.372197742240398,-0.948904538456484,0.0296569364154858,130,NA,0,8.93260216762881
"25",-0.250270140357316,1.7433691592887,-0.283094446962745,0.703933848632714,-1.42240486380231,0.106116433119208,122,NA,0,14.7625836950967
"26",0.563452014699578,1.98919146787375,-0.496842855701462,0.468827595516012,-1.06999238502163,0.162222524863548,112,NA,0,23.2083217669327
"27",1.1691756984219,2.24322429392487,-0.685643891770218,0.821128736588047,-1.78668371522444,0.119477803521883,134,NA,0,14.4898046905948
"28",1.00626631453633,1.42497474700212,-0.520877682373666,0.633372563246042,-1.13215781043617,0.155952044169995,94,NA,0,20.4972812708668
"29",1.14307229313999,1.76233271230012,0.257573034975604,1.02797440694414,-2.13375860008445,0.144237102963738,138,NA,0,15.3434299279752
"30",0.318238608539104,2.32196547463536,0.229509035577942,0.507925388551524,-1.56493793138716,0.106873989484752,134,NA,0,15.1468742011999
"31",0.331276731565595,2.50871413201094,0.187102031762588,0.229303841208473,-1.71698150683322,0.0750120906336929,154,NA,0,13.2403714118527
"32",0.331276731565595,2.50871413201094,0.187102031762588,0.359566417931992,-1.17557135883286,0.0866481585876595,90,NA,0,15.9318627157683
"33",-2.42264518048614,1.74729447532445,-0.644248860707364,0.649554696776249,-0.929594337329408,0.166328935246642,212,NA,0,25.4082851715155
"34",-0.20042285695672,-0.974993263371289,-0.112938809089923,0.472142582217757,-1.10000410427059,0.153163430259639,86,NA,0,22.7694807392622
"35",0.737924942746758,1.36219835467637,-0.518367124720771,0.349192202173812,-0.717199080807886,0.113870993879436,120,NA,0,22.9825394598478
"36",0.747824215330184,1.83805931359529,-0.390950874184143,0.545348505055241,-1.18455993309434,0.125231363573716,154,NA,0,18.500629040635
"37",0.81534421723336,1.36905897501856,0.220731917590577,0.564183428958361,-0.855558293250414,0.0927437120136208,144,NA,0,18.8816617909698
"38",-0.420102653093636,1.42295075301081,-0.295702270853929,0.433449315167351,-0.857026639905657,0.106228984253561,106,NA,0,23.0229115649943
"39",-0.904919323511422,2.6713834181428,0.544653509203803,0.343866041699441,-0.790665683745444,0.0633381031132142,148,NA,0,15.6296738273335
"40",1.06035408843309,1.29570747446269,0.476811788864994,0.39445969007521,-0.783190280918017,0.1598583303401,112,NA,0,25.2980736826057
"41",-0.301384596154094,2.180279860273,-0.282253677586435,0.336616072948716,-1.93902367182483,0.0695102700364002,98,NA,0,9.48468440465556
"42",-0.0640934584662318,1.41637310385704,-1.51678681013723,0.767448547272541,-1.17725365141091,0.126362226480486,178,NA,0,21.067576382607
"43",1.38209713064134,1.30098507646471,0.620448467470678,0.629783456942727,-0.881916124748342,0.12378404567148,116,NA,0,21.0586853419749
"44",0.859578432515264,1.92585400957614,-1.19972260129574,0.579203860364969,-0.768144624098209,0.10256075395982,120,NA,0,21.9945020052938
"45",-0.941226966679096,0.869820266962051,0.255164734676377,0.821597642171546,-1.65449177957449,0.0875811411554183,492,NA,0,15.1202521063208
"46",0.726329305209219,2.0645473478362,0.452651452131608,0.392015718688673,-0.657285600797845,0.131497352864167,126,NA,0,24.9616650986137
"47",0.595530616119504,2.57124151755124,-0.504637758660116,0.651437205545172,-1.26938310512781,0.12891965373785,166,NA,0,19.9667990383416
"48",1.21624782308936,2.48320244066417,-0.119711401994362,0.370398935165343,-1.14897314385979,0.100906361473196,137,NA,0,15.9518112723675
"49",-0.676305940374732,2.35849023796618,0.421453579427124,0.353395539146291,-0.771305128057306,0.103533651975761,154,NA,0,20.3990172509903
"50",0.54944134131074,2.95430894754827,0.211041093438018,0.313060576025337,-0.454784400333482,0.083713825236563,152,NA,0,20.9377093836259
"51",-1.45586241129786,2.80749506410211,-0.392338989702514,0.263486829167756,-1.49498169955967,0.0999447724062337,132,NA,0,15.6721607226837
"52",0.463572497479618,1.8969153650105,0.0462521602095164,0.47620121731995,-1.13842152302246,0.0549552508526637,90,NA,0,12.9435307748589
"53",0.573197080753744,2.52643302362412,-0.0706572780488817,0.723970512371572,-1.13313095788969,0.134978980671343,138,NA,0,22.3144879015588
"54",0.92957632150501,1.85034049581736,-0.334294704466345,0.430822343632929,-1.32247259538284,0.0403932937426172,116,NA,0,9.70736628919893
"55",0.83777860365808,0.683239812962711,-0.530587922950732,0.393580117022923,-0.864257661287883,0.0926536398843859,382,NA,0,19.845576221787
"56",-0.195207458920777,2.2112288698554,-0.877124268286347,0.331522526500866,-0.680581245421662,0.0936226691597223,114,NA,0,20.5220373609388
"57",-0.417495660483837,1.75441452115774,0.540507562927751,0.370553227965923,-0.606453695701695,0.117304231713349,130,NA,0,24.7612016194592
"58",-2.35623343940824,0.798131923191249,-0.0853623766040154,0.39331591023328,-0.839092193248164,0.0701105817300594,276,NA,0,16.8785175491853
"59",1.2442346746102,2.06863885466009,-0.275626267361478,0.612565745214675,-1.21780618795157,0.116701745071615,160,NA,0,20.4601345351371
"60",1.32736513484269,2.11269653122872,0.400066711221468,0.536547636446054,-0.85082408548459,0.107517866733674,128,NA,0,21.998597932909
"61",1.32736513484269,2.11269653122872,0.400066711221468,0.430798985712035,-1.12045869065079,0.0825702191272018,92,NA,0,15.6220445545684
"62",-0.449208775535226,1.3624476864934,0.764231302144274,0.459748299844271,-1.01822898747769,0.0882047082398926,140,NA,0,17.5675520490468
"63",0.37062160205096,1.61968139838427,-0.230553389501734,0.484037600539846,-0.786808410683518,0.163989657056939,186,NA,0,25.8871196700535
"64",1.38527487777174,1.80902935378253,-0.3229783748096,0.982126423039052,-2.37786454363985,0.101387767366103,164,NA,0,11.3485555144567
"65",0.712626515887678,2.96066128183156,1.2447074123606,0.729415964824673,-1.42130887735268,0.126001999105557,154,NA,0,19.3986668977122
"66",0.918555996380746,2.62935554701835,0.320414590470361,0.355303089433909,-0.959102173758386,0.0711586700350645,134,NA,0,14.1668347436719
"67",0.363722912035882,1.32031240593642,1.35879199672211,0.539441361742919,-1.49302338156784,0.132245294817625,110,NA,0,17.2521570103046
"68",0.595621298998594,1.66348460316658,-0.559487302735598,0.490521618845848,-0.81284185422132,0.141990284441338,138,NA,0,23.6639903745426
"69",-1.70088106300682,-0.0933877779170871,0.153314060500984,0.558800215747849,-1.19878459677687,0.0854953080789496,196,NA,0,15.7236500454919
"70",1.23290874715894,2.05376061517745,-0.266429836017548,0.395829751940723,-1.53849877473274,0.0553105550783602,110,NA,0,8.35861497240816
"71",1.17921613622457,1.61107133422047,-0.0726362512040612,0.434960236750078,-0.807567044552629,0.0748909357481543,139,NA,0,18.0996210243687
"72",-0.561613123863935,1.84163135662675,0.159998891717794,0.442462829487396,-1.15965860369889,0.115616747502461,122,NA,0,21.0046441923893
"73",0.45060671120882,1.81334745883942,0.145346258400232,0.414923666995227,-1.24640895179462,0.0550980472043798,116,NA,0,11.6683695742728
"74",0.0736764501780272,2.95918207243085,-0.445076612362013,0.482759094885253,-0.958917002785569,0.195761816064043,112,NA,0,26.3419731926518
"75",-2.37408750783652,2.33325802069157,-0.523328211307946,0.553744191097449,-1.12114550818922,0.0629174206752874,144,NA,0,14.6784484674553
"76",-0.270341923460364,0.821047412231565,0.531011232368107,0.444372034595634,-2.21379080500465,0.105874937631265,428,NA,0,12.1912233465791
"77",-2.13022877555341,-0.758714670315385,-0.448301332447927,0.410414139707864,-0.683337065523284,0.102132120151892,495,NA,0,20.2280735975656
"78",0.594222201965749,1.76194179616868,-0.328252520371625,0.728658257952484,-1.07877041990713,0.0945753075388464,110,NA,0,19.852491817636
"79",-0.165814420208335,2.33664490748197,-0.232365140160956,0.506706849681172,-1.04153593131311,0.11960135026023,150,NA,0,20.6981036795197
"80",0.346913728863001,2.23363121692091,0.53510946202083,0.514238772042582,-1.65468364843859,0.137508770605185,126,NA,0,12.8032545793518
"81",0.993550051935017,2.51815817598253,0.317111224527203,0.477696452225224,-0.97672889573977,0.101681775377452,138,NA,0,18.954316876114
"82",0.487723210826516,1.23488382995129,-0.192579638290185,0.372229537560094,-0.607068227461768,0.0728118415469255,102,NA,0,18.0975362643934
