"","mu0.ini","mu1.ini","sigma.ini","mu0.est","mu1.est","sigma.est","iteration","nothing","convergence.code","min.value"
"1",3.49561597872525,3.37663280870765,0.634728713844291,1.67333381739847,2.01965997189066,0.971739255830503,98,NA,0,6247.40151393882
"2",3.11239536199719,0.288059244863689,1.17107061764959,1.70025326275294,1.99446698657478,0.994237621336116,114,NA,0,6317.21345996771
"3",3.55969171319157,1.43038464244455,1.05971087878894,1.69514830827538,1.98347673552711,1.00074588014765,126,NA,0,6339.52448532996
"4",1.91845169477165,3.35221228562295,1.3006500377292,1.74906900122137,1.86666086881854,1.00952244691825,112,NA,0,6366.41692288052
"5",0.0622920636087656,1.48123931605369,1.13417882055987,1.72998608501933,1.94295904371206,0.99805235240514,124,NA,0,6375.08437576352
"6",2.65034695435315,2.0229345401749,1.03010106594886,1.7180339828112,2.04232183198608,0.996460183514726,92,NA,0,6340.41153177657
"7",1.3404880836606,3.68703744467348,0.801330429004138,1.71509634385525,1.94970054855751,1.00382992210306,198,NA,0,6319.70056798348
"8",1.66065589897335,1.89455697312951,1.33714112450409,1.69443898104777,1.97920304883457,0.99575078620231,104,NA,0,6366.3012653221
"9",0.0602334756404161,2.23461580835283,1.12307274411039,1.68741144622055,1.9867463963258,1.00746775388504,114,NA,0,6375.79261007249
"10",2.8478111019358,0.314769996330142,28.5061609031801,1.6920519193541,2.03847902678277,0.999186503819145,102,NA,0,6339.33235206502
"11",2.15681154746562,2.15812796819955,0.784547896903884,1.72209034267806,1.94707588887613,0.985911578765967,134,NA,0,6273.55324721508
"12",3.15347628202289,3.07143071759492,0.697884224193944,1.68877927502702,2.0286937663766,1.00706317112979,132,NA,0,6347.46934173063
"13",3.29062542971224,1.69533143751323,1.22291961960128,1.7192039756452,2.01332513863895,0.985341698741524,128,NA,0,6255.06709167329
"14",0.464563064277172,2.77469099126756,1.09435450085871,1.71947739040919,2.07992682041315,0.997989757882773,146,NA,0,6321.91542040184
"15",2.52962212916464,0.265032805502415,0.746616620716622,1.71963101519605,1.88468664469629,0.988712084151561,98,NA,0,6267.86724032775
"16",1.93027793429792,1.26823042612523,0.853980271261501,1.71315870738665,2.02393961212703,1.00458863491449,104,NA,0,6372.45742892459
"17",2.19053730554879,0.931024718098342,0.705095059344891,1.68884256044456,1.9107060086254,1.00022375018383,104,NA,0,6321.50102907653
"18",1.26258704066277,1.7763444762677,1.24154973268084,1.68164863307998,1.95711978549106,0.992491670493986,76,NA,0,6323.00479763041
"19",2.28789363987744,3.15955446194857,8.70603271991689,1.69446023712841,2.01487146638486,1.0009765828392,114,NA,0,6343.80019933236
