"","alpha.ini","beta.ini","alpha.est","beta.est","iteration","nothing","convergence.code","min.value"
"77",1.07723734993488,1.29980445746332,-0.613217250891948,0.328256647656884,201,NA,0,667.836543202173
"78",0.359723213128746,1.42664984427392,-0.398532255288189,0.218144240774182,303,NA,0,640.564274228257
"79",0.490449371747673,-1.96548305358738,-0.723396452883875,0.378947502038897,339,NA,0,643.442408471353
"80",1.47023761179298,1.29198019392788,-0.414702583181464,0.225314316206983,221,NA,0,654.178672289755
"81",0.555110827088356,-1.43754106014967,-0.893901654146738,0.466761019859791,179,NA,0,570.426857198495
"82",0.779168084263802,-0.452827943488955,-0.529957108677631,0.287525858621094,115,NA,0,649.878757033784
"83",1.06322001758963,1.25648962892592,-0.476162464421961,0.257920982504151,187,NA,0,635.31374367489
"84",0.262038322165608,-1.09754016809165,-0.358229007888384,0.200482944790416,191,NA,0,658.974368107751
"85",-1.92114585358649,0.166555050760508,-0.544137288496191,0.295310969380183,143,NA,0,632.758424219114
"86",0.815502121113241,1.12065351847559,-0.472197803968277,0.258024561760537,325,NA,0,623.057177131453
"87",1.22651989944279,1.21141940262169,-0.690324767734949,0.368611226678245,257,NA,0,653.601836780396
"88",0.976474836468697,1.19036741089076,-0.489005745204538,0.266729941032057,123,NA,0,647.00508715866
"89",-0.571419800631702,1.39283925108612,-0.606215327735232,0.326721758334303,179,NA,0,654.697770462976
"90",-1.4817859288305,0.774813919328153,-0.455610063860153,0.251328034004215,185,NA,0,651.240414166956
"91",-1.4817859288305,0.774813919328153,-0.579916582382318,0.310371091359295,95,NA,0,597.973808696285
"92",-1.4817859288305,0.774813919328153,-0.45772101271456,0.245728376332626,261,NA,0,593.657677060171
"93",-1.88548307772726,-0.740882933139801,-0.719561902866988,0.373509913877808,93,NA,0,615.310076694169
"94",-1.39810329768807,0.863571284338832,-0.434310536663736,0.235888459128547,125,NA,0,596.450257897507
"95",0.720401854254305,1.373864476569,-0.492776312091828,0.267563481602187,193,NA,0,642.720053884714
"96",1.25853601936251,-1.12854013033211,-0.395310722361387,0.216268868182905,213,NA,0,649.172147131909
"97",1.49566135369241,-1.32592709455639,-0.698514472866679,0.373314840736856,217,NA,0,651.359272308084
"98",-1.18051671795547,0.824726300314069,-0.711385421366522,0.377360159441053,81,NA,0,608.110839028797
"99",0.681124282069504,-1.64103103429079,-0.554821687823124,0.303893773652743,255,NA,0,623.775972065995
"100",-1.31236396171153,0.886112242005765,-0.529995906212535,0.288378611657445,143,NA,0,650.121208367559
"101",0.203524838201702,1.51338416151702,-0.525288420585199,0.280529684174393,237,NA,0,628.896229321242
"102",1.23730133939534,-1.80621858965605,-0.591487880656712,0.314317661708496,291,NA,0,623.583012435775
"103",0.874872490763664,1.21712368540466,-0.616354458458931,0.336537944585433,283,NA,0,631.710143575089
"104",-0.796793071553111,-1.56454130541533,-0.547832983464132,0.295007038387418,311,NA,0,617.661550142679
"105",1.18974741827697,1.18365634884685,-0.56345809134094,0.301119673190849,235,NA,0,631.343842309798
"106",-0.385822921060026,1.77377866767347,-0.898172449072417,0.46790279901725,201,NA,0,637.509372149794
"107",-1.6450849622488,-0.830321265384555,-0.627559025590107,0.337981003714552,79,NA,0,632.538328062213
"108",0.808968343771994,1.10272690001875,-0.564638772571926,0.307194855854027,153,NA,0,652.530115221628
"109",-1.67587403487414,-1.79867272637784,-0.556130859529573,0.303697933735868,285,NA,0,626.953486743598
"110",0.586131582036614,-1.13189854379743,-0.534539495725608,0.288172388073138,201,NA,0,647.733688982652
"111",-1.06747638341039,0.870306729339063,-0.484211331224638,0.263919462172729,73,NA,0,633.041811921749
"112",1.1204116679728,1.18445299100131,-0.451247917076311,0.243049835421131,185,NA,0,650.2729130731
"113",-1.60882589872926,0.844998147338629,-0.703880099814181,0.377153599002581,139,NA,0,637.511586375416
"114",-0.619721612893045,-1.65863476786762,-0.576992407813802,0.306923062751444,331,NA,0,662.552454816805
"115",-0.36103028524667,1.75920940935612,-0.481031278349211,0.260076244158811,293,NA,0,678.726614847242
"116",-0.36103028524667,1.75920940935612,-0.532722303432209,0.290032332045902,215,NA,0,620.779163258438
"117",-1.62796154245734,-0.760772582143545,-0.685063573413698,0.365960186613729,75,NA,0,620.399380261343
"118",-1.61773793864995,-1.99612835049629,-0.736032455936846,0.39715295115757,313,NA,0,610.740308907635
"119",-1.38740081992,-0.859977984800935,-0.480255788924391,0.262923275096548,83,NA,0,624.915914554985
"120",-0.0853371759876609,-1.89004909805954,-0.396026739342146,0.217424393669078,187,NA,0,629.420783439847
"121",0.734957220032811,1.10626445244998,-0.596498973911453,0.317549417814065,135,NA,0,666.625972198457
"122",-2.34312608279288,-0.695242943242192,-0.612761854257873,0.32979539955303,83,NA,0,648.399466467689
"123",-1.08373143710196,0.872336694039404,-0.405224431800122,0.222592861131882,183,NA,0,570.585006663081
"124",0.809056917205453,-1.32873575761914,-0.374393288582254,0.205050482429414,249,NA,0,639.851762483032
"125",0.232371798716486,1.11006550863385,-0.471841092596784,0.255672208946988,279,NA,0,639.367091703686
"126",0.926927410066128,1.17657395172864,-0.511167659984327,0.276558125248297,147,NA,0,650.796924330533
"127",0.862231073901057,-1.66695974767208,-0.506513461512492,0.2724222237602,207,NA,0,652.326911247505
"128",-1.12065631896257,-0.889379364438355,-0.420627457024316,0.228934641060253,85,NA,0,665.950137201869
"129",1.45677056349814,-1.90872664749622,-0.388697484806073,0.213669018088527,245,NA,0,639.449951013834
"130",1.09368693549186,-1.82310916576535,-0.577297952657575,0.311867116437175,243,NA,0,609.895473521985
"131",1.33838550653309,-1.47775561735034,-0.590052954843881,0.319244062192826,375,NA,0,630.5641932196
"132",-1.94126938935369,-0.838712133467197,-0.580883830021992,0.317602029686616,127,NA,0,667.395797903224
"133",0.147877003997564,-1.50727325584739,-0.525065714316068,0.28791957588037,219,NA,0,666.109689489508
"134",0.991972451098263,1.28192180488259,-0.533911018364654,0.28846649099424,253,NA,0,641.009959315056
"135",-1.49633068963885,-1.49205648060888,-0.640907191039147,0.345757946195625,185,NA,0,660.207056571369
"136",0.18174824398011,1.04093022830784,-0.764982541488338,0.400448255368085,187,NA,0,622.222406294373
"137",-0.319778098724782,-0.88669006805867,-0.669818137155914,0.360016727045028,149,NA,0,624.931493464193
"138",1.10904673859477,1.21270740684122,-0.617055409565801,0.334698240676496,207,NA,0,645.368416472085
"139",0.751812604255974,1.4900562306866,-0.553397215465594,0.302893164329119,347,NA,0,626.476091816531
"140",-0.50949982367456,0.938944390974939,-0.656999769271648,0.351333409278068,67,NA,0,615.282384815624
"141",-0.511907264590263,-1.9883794831112,-0.519600318360073,0.281730782799533,197,NA,0,633.215454523898
"142",-0.511907264590263,-1.9883794831112,-0.530474878776153,0.286613064071172,193,NA,0,641.521349999341
"143",1.42642166651785,1.5925630684942,-0.596638870823646,0.321040491994468,171,NA,0,653.508763537154
"144",1.2325697503984,1.53248159401119,-0.330912019798381,0.184111288640556,281,NA,0,654.311072765339
"145",0.227660031989217,1.04125334136188,-0.541029283130296,0.293780830516562,267,NA,0,641.038882614611
"146",1.03644857369363,1.55397548899055,-0.476848171652933,0.258277781518955,193,NA,0,651.732462178911
"147",-0.467987689189613,0.889460369944572,-0.642958953649473,0.342072219767026,67,NA,0,640.644424730855
"148",-0.467987689189613,0.889460369944572,-0.631778871164818,0.337867564737043,323,NA,0,634.628247726059
"149",1.35232899896801,-1.27242482546717,-0.46109370049284,0.250344753657914,333,NA,0,633.965536252726
"150",-2.27041748352349,1.95846549607813,-0.682400611976026,0.365499854385336,179,NA,0,580.367923017312
"151",-0.159293483942747,-0.978582361713052,-0.481518467567348,0.261849052590061,91,NA,0,654.600191751559
"152",-2.03463290259242,-0.831092841923237,-0.601020752782954,0.327369062626237,91,NA,0,659.966340613945
"153",-2.48995627369732,-1.49952224269509,-0.479517754466815,0.26107993609035,309,NA,0,632.112575557316
"154",-0.924578088335693,-0.917760848999023,-0.804705432814483,0.42804297732285,91,NA,0,618.206018820426
"155",1.0176595710218,-0.374072211794555,-0.640695016581904,0.347801753140906,137,NA,0,670.363464761038
"156",0.133704756386578,-1.70441452320665,-0.525735772276045,0.287799296655167,271,NA,0,644.206823141525
"157",-2.0440079011023,-0.84505402110517,-0.341399738028605,0.187988037102994,101,NA,0,643.8596614379
"158",0.231834332458675,1.24357192032039,-0.668636220204634,0.357401522130795,197,NA,0,655.344778364391
"159",-1.39472582843155,-0.597897031344473,-0.365147507612826,0.197120607193237,81,NA,0,618.692560700543
"160",0.859162664040923,1.78395248576999,-0.591636992073987,0.317321937531469,219,NA,0,655.235527945842
"161",0.107010678388178,1.02363170869648,-0.671852311451973,0.357733600471948,189,NA,0,627.627393931135
"162",-1.32944738958031,-0.884849251247942,-0.465646350682604,0.258664713580689,79,NA,0,622.162797993008
"163",-1.53958921320736,-0.860486123710871,-0.404704548979427,0.221629030133376,85,NA,0,676.01293731878
"164",-1.10768572986126,-0.861259138211608,-0.494053184208229,0.264695112103335,111,NA,0,622.038739532398
"165",0.582637567073107,-1.39066108874977,-0.494867899906696,0.270307900597523,227,NA,0,613.795266392461
"166",-0.706952241249382,-0.925609990954399,-0.660158708289036,0.348325569874917,71,NA,0,650.97033190962
"167",0.211719122715294,-1.42220330797136,-0.568685814078605,0.307846987600038,271,NA,0,627.157697416354
"168",-0.439049070701003,-1.85102974064648,-0.622831953255155,0.330243614714603,213,NA,0,673.497063158447
"169",0.730180205777287,-1.56437659263611,-0.559798383725061,0.305687352889387,253,NA,0,654.395619620409
"170",0.73063890915364,-1.21723372116685,-0.67744544537894,0.360681557985314,267,NA,0,649.468516654979
"171",0.921723631210625,1.20988678094,-0.644651686554373,0.340972655502477,301,NA,0,605.603617651869
"172",-2.12364099733531,0.806364813819528,-0.626731900612399,0.341487094460972,113,NA,0,637.33950315297
"173",0.817866648547351,-1.1999501530081,-0.370465733097978,0.207224662682587,269,NA,0,625.58472252202
"174",0.675417670980096,-1.4704042384401,-0.864857178809613,0.453687881421676,267,NA,0,617.928666323238
"175",-0.082551471889019,-1.47332068346441,-0.575448387731286,0.309788726123585,283,NA,0,573.733637730081
"176",-1.30937032587826,-0.861166473478079,-0.399171627277869,0.21592144008298,75,NA,0,640.706367387666
"177",-0.389448688365519,-1.44856792874634,-0.621337547015202,0.342074498989829,297,NA,0,652.298062410449
"178",0.854162166826427,-1.31994978897274,-0.497743167742538,0.267666974290889,243,NA,0,628.436272848071
"179",-0.937551935203373,-0.890915863215923,-0.560113345412453,0.303548081769766,71,NA,0,641.28660734867
"180",-0.756691706366837,1.22192992921919,-0.715883673545901,0.382143026157451,227,NA,0,637.522001683404
"181",1.13677846640348,-1.10086972545832,-0.720662648133848,0.38359291864241,271,NA,0,622.109918867862
"182",-2.43087071180344,-0.689575095660985,-0.516547435369431,0.285337066605087,113,NA,0,655.624741571715
"183",0.672568905167282,-1.6758278394118,-0.661769529479637,0.349552179493494,161,NA,0,615.225976814628
"184",-0.421084093861282,-0.91125760320574,-0.334740911462906,0.185037995204753,63,NA,0,623.851759254361
"185",-1.57398756965995,-1.53943156916648,-0.640999996275661,0.342414697266841,205,NA,0,625.176088603126
"186",0.0144362105056643,-1.20341941714287,-0.640513233538389,0.337690395182963,327,NA,0,618.884669297065
"187",0.641682057641447,1.0866470253095,-0.489903699480312,0.270216414780835,271,NA,0,656.708840411684
"188",-0.383480374701321,-1.91551695205271,-0.757343749586237,0.396888630761025,363,NA,0,598.484796363772
"189",1.31058787554502,-1.78947123512626,-0.740057038066763,0.397059197363176,213,NA,0,612.513264703528
"190",-1.29771726671606,-0.79339453112334,-0.824837402314162,0.440728256439516,119,NA,0,647.633638660349
"191",-2.18364998698235,-1.88985202740878,-0.685125158619426,0.370703028190547,349,NA,0,641.798755973254
"192",-0.296906900592148,-0.82950658723712,-0.413362154759946,0.226342939033314,65,NA,0,658.29463135695
"193",0.882544043473899,1.49184470530599,-0.573510818614549,0.308398442385724,237,NA,0,602.122041289942
"194",-1.16745407879353,-1.7150487229228,-0.595546538130475,0.320475672554684,279,NA,0,667.535737590553
"195",0.687286837957799,1.10471595544368,-0.432022804616311,0.241357794821624,205,NA,0,603.314269150116
"196",1.07795104011893,-1.74928085971624,-0.433806529042998,0.234484021726045,339,NA,0,645.15390581997
"197",1.07795104011893,-1.74928085971624,-0.443400335541273,0.241459921043542,325,NA,0,616.41131222072
"198",0.966892182826996,1.28027146775275,-0.717019282146614,0.386696474920757,287,NA,0,601.814916680994
"199",0.447176271118224,-1.37857039738446,-0.638346491831828,0.344729351841594,169,NA,0,608.195197889205
"200",0.447176271118224,-1.37857039738446,-0.685390844463207,0.360550457898325,93,NA,0,604.975325262419
