"","mu0.ini","mu1.ini","sigma.ini","a.ini","mu0.est","mu1.est","sigma.est","a.est","iteration","nothing","convergence.code","min.value"
"1",1.04415591303259,0.818500946896771,1.19268606840501,-0.335082904324406,0.343568426496282,1.54428498270996,0.336315361956398,0.089908329321871,239,NA,0,4555.63077512099
"2",0.968326357752085,-0.660815687229236,1.42682339493188,-0.453684657546805,0.332385795301169,1.53551692933807,0.331266537487665,0.0834984333992134,329,NA,0,4334.29852170416
"3",1.55166111662984,2.11556286054353,1.58506025358229,0.34591899275034,0.322724245123021,1.46463409719657,0.30966145267462,0.0856446375327854,303,NA,0,4121.67268655334
"4",1.50882703959942,2.4381814027826,0.520920190457523,1.51595920363998,0.326189915616983,1.49585853975323,0.317084199819833,0.0926751842635375,323,NA,0,4393.58880655615
"5",0.895993288233876,-0.446171572742363,0.928047397649891,1.11367786221019,0.327202515106499,1.51987714202248,0.325812521788083,0.0922452378336428,293,NA,0,4509.74582681916
"6",0.607841886207461,2.14664912751565,0.695145216870138,-1.93759653328515,0.330081550988226,1.49439532340358,0.320039773480659,0.0866535451891613,391,NA,0,4286.88654147477
"7",-0.317835709452629,0.186099714289109,1.34979998744613,0.222180945114997,0.323078985432481,1.44041847921098,0.309642903841607,0.088770584931822,331,NA,0,4193.2938129595
"8",0.388264083862305,0.465667894730965,1.2775112365213,-0.87728138435638,0.324021599832953,1.48550101132122,0.316584643569204,0.0906401316067026,357,NA,0,4347.75709782033
"9",0.616644969768822,1.18390983964006,1.75955514279525,-0.133992461763184,0.329062055763792,1.4863000318995,0.311491888111064,0.0900558485556207,389,NA,0,4274.27901809166
"10",2.19604711104184,-1.01259530180444,0.66327091140237,-1.51308863340341,0.330259624761001,1.4503762620168,0.30832142323191,0.0955416067110756,327,NA,0,4358.37459664282
"11",1.60660315547138,0.694462139780323,0.633429865189545,-0.270655589013453,0.338412141493345,1.44846299380341,0.318063187146042,0.0853425194312053,401,NA,0,4205.74355258341
"12",-0.0731399072334171,1.02466588715712,1.86401529581274,1.3858854804757,0.33497946417431,1.58655097738511,0.321336485521868,0.0808710018050909,297,NA,0,4213.67928004207
"13",0.540715868212283,0.609382967154185,0.71132735074468,0.270926155441386,0.331330048399897,1.47634621276494,0.315745519983976,0.0933856000645801,243,NA,0,4396.07146443112
"14",1.77923644855618,-0.275721954492231,1.31446425370369,-1.02297004323902,0.323587494622809,1.45510272521379,0.301481350964842,0.0857874084330709,351,NA,0,4035.6969874571
"15",1.62390661016107,1.37024312994132,0.85665658984505,-1.12713402429311,0.336560150559748,1.50304527494333,0.321807937338518,0.0852605924904945,235,NA,0,4284.57366091947
"16",-0.507820283435285,-0.89475803480794,1.07942983264518,-0.267377163737829,0.338807232098964,1.55246000245112,0.320938957569039,0.0834284045354697,353,NA,0,4251.86883470444
