"","mu0.ini","mu1.ini","sigma.ini","a.ini","mu0.est","mu1.est","sigma.est","a.est","iteration","nothing","convergence.code","min.value"
"1",1.04415591303259,0.818500946896771,1.19268606840501,-0.335082904324406,0.333665230930137,1.3857307684035,0.308022973189094,0.0937203014110348,349,NA,0,2116.91251282905
"2",0.968326357752085,-0.660815687229236,1.42682339493188,-0.453684657546805,0.342573168966639,1.59192864451609,0.339298097368451,0.0825215802146309,361,NA,0,2224.90870586607
"3",1.55166111662984,2.11556286054353,1.58506025358229,0.34591899275034,0.310414070067223,1.48138618865291,0.298256932901349,0.0861816825181629,501,NA,1,2024.91464645799
"4",1.50882703959942,2.4381814027826,0.520920190457523,1.51595920363998,0.339598097032212,1.55435178492112,0.326099992914886,0.0887071747549385,309,NA,0,2213.01435150372
"5",0.895993288233876,-0.446171572742363,0.928047397649891,1.11367786221019,0.335007478605482,1.59650533527945,0.33391619598893,0.0897274158944862,291,NA,0,2293.20634522144
"6",0.607841886207461,2.14664912751565,0.695145216870138,-1.93759653328515,0.33403780840719,1.47914612737208,0.31935598168774,0.0879360902853195,231,NA,0,2157.61229578942
"7",-0.317835709452629,0.186099714289109,1.34979998744613,0.222180945114997,0.313249631590998,1.45821260552049,0.303706832774592,0.0885112250101035,461,NA,0,2082.46059434118
"8",0.388264083862305,0.465667894730965,1.2775112365213,-0.87728138435638,0.320669747022371,1.51394593929265,0.31893616775252,0.0896325941742324,339,NA,0,2188.13390693887
"9",0.616644969768822,1.18390983964006,1.75955514279525,-0.133992461763184,0.32316462282952,1.50502115507175,0.30795810220383,0.0885826311999812,347,NA,0,2114.71336962247
"10",2.19604711104184,-1.01259530180444,0.66327091140237,-1.51308863340341,0.329027418428334,1.47724824502184,0.323746828435451,0.097350499008389,349,NA,0,2291.83093052841
"11",1.60660315547138,0.694462139780323,0.633429865189545,-0.270655589013453,0.333229460881348,1.32830605932642,0.306276890602459,0.0902898326686907,237,NA,0,2052.45399041342
"12",-0.0731399072334171,1.02466588715712,1.86401529581274,1.3858854804757,0.340701240302604,1.7394493862359,0.336195579899884,0.0758921948069115,255,NA,0,2155.26243930718
"13",0.540715868212283,0.609382967154185,0.71132735074468,0.270926155441386,0.333390079258577,1.44370286092337,0.311887746639611,0.0930202222629574,269,NA,0,2170.76918753606
"14",1.77923644855618,-0.275721954492231,1.31446425370369,-1.02297004323902,0.325562849772281,1.53775593378813,0.311910285452697,0.0833005702577771,277,NA,0,2079.37390357605
"15",1.62390661016107,1.37024312994132,0.85665658984505,-1.12713402429311,0.341433978699049,1.48709161520231,0.327865162705862,0.0846229403078679,367,NA,0,2165.33718730461
"16",-0.507820283435285,-0.89475803480794,1.07942983264518,-0.267377163737829,0.347353155928782,1.57035116716428,0.315113342646196,0.0825579071518961,227,NA,0,2088.07098161558
"17",0.382771968469024,-1.20168976423641,1.53786973878937,0.264707843109757,0.341166120772774,1.60751313133431,0.325271465368806,0.0854341098082074,271,NA,0,2190.43436989616
"18",-0.316567089781165,-0.105957791519662,0.86534995616701,1.46847576800007,0.309573578973052,1.41880885964511,0.294408746580247,0.0888517993001507,293,NA,0,2009.49660497242
"19",-1.02387832514942,0.688352693493167,1.20913584137772,-0.408222475835938,0.337346206851946,1.48830313826941,0.310703416254714,0.082465637544445,163,NA,0,2038.95590628131
"20",0.531419639103115,1.99156884631763,1.9771427036941,0.689834439293249,0.334283403555902,1.54484428639505,0.319996333113159,0.0901957265672211,291,NA,0,2212.00515023638
"21",0.768686667643487,0.531923046025137,1.00745541734298,0.177348510655317,0.324913354505251,1.43666497360407,0.319972148956978,0.08970265922906,151,NA,0,2166.91324587067
"22",-0.47442656327039,2.23814146841566,1.30224679360787,-0.367992183329638,0.349163314137362,1.66984349964103,0.341216759858057,0.0802502020529251,281,NA,0,2211.65292488358
"23",2.05380957070738,0.961609881060819,0.93229007672985,-0.209395896467651,0.324756639652023,1.44061068599898,0.302565492904119,0.0908069936082178,391,NA,0,2098.71845368222
"24",-0.019567795470357,0.468398405859868,0.577018829400075,-0.591168836999438,0.332119297510087,1.44736742488772,0.319772375467001,0.0919233913308273,211,NA,0,2180.22593011477
"25",-1.29276915304363,1.00582753463338,0.614689773572867,1.12507992272206,0.333289436509716,1.55050525052303,0.321672039371625,0.0792479807638079,279,NA,0,2076.30703018643
"26",-1.40387187283486,0.621814090448121,0.463713219458671,-2.26856132008215,0.332125575142144,1.43145023292305,0.310457606197062,0.0864294504224695,253,NA,0,2061.64324463786
"27",-1.39245154932141,1.19759257292996,2.29158919739489,-0.342183269641122,0.322960222706054,1.37861663996398,0.29398771004556,0.0900727663867153,363,NA,0,2017.68607693218
"28",1.57598875705153,-0.421898604681095,0.587569777838765,-1.67078906102622,0.308362390994652,1.43001897341065,0.28692495892533,0.0835010128431594,335,NA,0,1914.88336099696
"29",2.24577933046967,1.12192443634073,5.47300691244754,0.405164139772145,0.331139425283543,1.55416564231887,0.323779963042877,0.0821588938417065,291,NA,0,2127.92745309584
"30",-0.20789015237242,0.16833363349239,0.818170118782278,-1.57188453278504,0.331259801816257,1.50715571792888,0.306397789362696,0.0871072144187402,345,NA,0,2077.30579178788
"31",-0.823148957826197,-0.560246841361125,1.23289401676961,0.406670507547347,0.311231227431506,1.30756337265001,0.275439277758211,0.0925603344393085,293,NA,0,1919.11390191554
"32",0.128251620195806,2.47536142139385,2.46068494688205,-1.2736733971305,0.321174802588369,1.35799132995657,0.299606898179957,0.0934487398917841,267,NA,0,2062.35377439908
"33",0.677019518427551,0.676895449558894,0.90830882834194,0.281271589332125,0.338783086962299,1.47373586820417,0.331034084259393,0.086117385872402,249,NA,0,2179.43562108881
"34",-0.284974562376738,0.935743624034027,0.85425601569895,0.716303702429107,0.322062299963097,1.47275545094163,0.307406327999237,0.0920946118448494,273,NA,0,2144.34078491336
"35",1.0668881252408,1.43424260678391,1.48086988458678,0.206288930985199,0.307586579348029,1.38598934148567,0.287555598077259,0.0882307569534307,321,NA,0,1953.88861820537
"36",0.841150682978332,0.902431746634344,1.08009211978815,0.00850228656146976,0.332547926317194,1.50467428278849,0.306933622829785,0.083468506003427,323,NA,0,2040.57247470928
"37",-0.21905497033149,2.07997590272377,1.41515748690443,-0.520751117616891,0.323697432826715,1.43656768012533,0.300719780979661,0.0862604007117663,215,NA,0,2021.95422316909
"38",2.17174290362746,-0.224266653259595,0.957648432886058,-0.847050666267402,0.316843952429872,1.32725934904818,0.3004150527764,0.0979292855124513,213,NA,0,2096.03606308206
"39",0.612564144283533,1.90272172323118,0.863335279091999,-0.685246640706244,0.339427923842665,1.66604756428929,0.323271606951511,0.083607665453054,299,NA,0,2182.84942112258
"40",1.08462261557579,0.599298259864251,1.05196024385627,-0.545744917529852,0.337862434985981,1.55879309900384,0.336402295961822,0.0820837357327146,299,NA,0,2203.75274000958
"41",1.30367233846337,-0.397459275399645,1.26862700465973,1.83757331069082,0.320468253948321,1.46035961736058,0.30036775034029,0.0910362964171948,337,NA,0,2095.47897966536
"42",-0.569674170948565,-0.176461127897104,0.804419518406894,0.371548396587375,0.323277226750151,1.41779904606014,0.30350322140593,0.088519359288742,267,NA,0,2038.22572507116
"43",2.02903665658087,-0.0148727189128599,0.610461045221818,0.258085917818298,0.331897026726434,1.53536034554943,0.324773869508612,0.0818922729624582,343,NA,0,2112.08055653201
"44",2.01908063385636,1.48528544853131,2.19624586129248,-1.34414526743431,0.302459573425177,1.33525424238039,0.290061949152549,0.0887758465052401,179,NA,0,1958.87162615404
"45",0.57385343182832,2.31294738097737,1.24749352082577,-0.166272418874048,0.324331698998169,1.4080030065538,0.311956544276066,0.0891739999316501,379,NA,0,2102.59495564859
"46",0.859225784987211,2.09094072847317,0.606341198310837,0.581813127481488,0.32799019413439,1.53909343483233,0.31547389647443,0.087487428799798,269,NA,0,2150.55199740383
"47",1.05174567233771,0.47666861085842,0.908834360200891,-0.0589846838354132,0.332054542469902,1.52116863166726,0.323002163694673,0.0844770606474687,287,NA,0,2133.70063515595
"48",-0.587246417440474,1.69169623001168,0.629241906738877,0.740310249956205,0.342393621507026,1.53241981344938,0.310976034849402,0.0840591267327852,367,NA,0,2076.04802076709
"49",1.69579883720726,0.813115606705348,0.721020978105554,0.288704586265969,0.321641364738638,1.42492273870643,0.294777115942182,0.0891170726898397,377,NA,0,2028.29043510308
"50",-0.297586879134178,1.51445556866626,0.740302177158038,0.795318524517152,0.342602758900414,1.59499482050609,0.344995579191674,0.089462005245745,321,NA,0,2345.58223448372
"51",1.76590528674424,0.0991716884697476,1.36625652368845,-0.131563077173657,0.299091936179694,1.38367062396475,0.289935612439432,0.0928016173091601,267,NA,0,2036.32039674808
"52",0.542857328988612,-0.492464166445037,5.0584169407568,1.24924930654025,0.321536852736506,1.56604660803168,0.305894116779647,0.0836517439064728,267,NA,0,2046.94185599087
"53",-0.360225563310087,-0.279744086166223,2.32305391719575,1.29002862710969,0.33506934927883,1.44688759356208,0.320406780091424,0.0901007784865793,285,NA,0,2167.83546630743
"54",1.29986064191908,-0.378239783768853,0.991366226115428,-0.189149562964788,0.323924183396748,1.39491180530333,0.305027340390322,0.0876410416147859,233,NA,0,2040.45382214633
"55",2.34760701712221,0.265794736954073,0.979200462893949,-1.45324440593877,0.326692600287884,1.43095558945232,0.302209166093815,0.085696045426501,453,NA,0,2016.49003519887
"56",-0.448596706986427,2.30837620577464,2.56727444120554,0.24432897961966,0.32336532614535,1.43135877557412,0.306615076055746,0.091193209995068,295,NA,0,2104.22535795825
"57",0.99352789632976,1.01985520745317,0.846833521692519,-0.0682325188653927,0.325937534602931,1.383831635718,0.325595714919672,0.0881983790330824,283,NA,0,2152.09775952687
"58",2.19446846339852,-0.624940085535248,0.756958345214531,-1.19583471122048,0.33524349546649,1.56047933768107,0.321416624148404,0.0902463660509187,319,NA,0,2230.87867146644
"59",-1.13249657992274,-0.0487622239937386,1.01370553461846,1.0343950325543,0.310185656668812,1.35858534263515,0.28950930544204,0.0957880178164884,437,NA,0,2059.60050809377
"60",0.954027568548918,0.367394456329445,1.35209328473859,0.452532404966764,0.331435127311578,1.52330535148908,0.317731291206084,0.0883861297482083,325,NA,0,2160.72196906504
"61",1.74428785089403,2.30560061025123,0.678747907515775,0.673495822908246,0.334647077368387,1.52774907275548,0.334187042592593,0.0901184630876599,237,NA,0,2275.0013943802
"62",0.501411859504878,-1.16292433285465,0.695924704166117,-0.346723762973919,0.323006535896066,1.37501768120112,0.303348121286652,0.0964157248747857,333,NA,0,2124.24237194651
"63",0.498660185933113,-0.662461089280745,1.95133673228366,0.598769861588728,0.344435804518873,1.47048357059918,0.311650984713418,0.0895244584819421,399,NA,0,2123.27583703706
"64",1.09740177411586,-0.790615374532839,1.16402909580029,-0.192252142030559,0.345816289420124,1.66853214714684,0.347094555961356,0.084815771667199,351,NA,0,2308.06056907604
"65",0.700620334222913,2.58566322984795,0.677194383147321,-0.681567907348575,0.302068773490029,1.32282512801651,0.282045034020819,0.101419589242608,177,NA,0,2052.42120213883
"66",0.0801643930375575,1.3743079683433,1.05098397112345,-1.38740045407227,0.345822564708974,1.5785014052337,0.335532250368841,0.0832706106047205,225,NA,0,2208.71934551455
"67",0.225887938961387,1.4874339910845,1.38946728736693,-0.545037883435904,0.330244371518026,1.51530348317818,0.31494886055195,0.0907401032804927,255,NA,0,2182.85912748104
"68",-0.566804799623787,-0.732800345246991,1.05673314795877,0.357479965870944,0.308931536300624,1.31664060342035,0.286621911435543,0.0970349366021895,189,NA,0,2028.15431914769
"69",0.135697329975665,2.14742764892677,0.729134251896623,-0.414690904998421,0.318392871518281,1.50812011961839,0.314733375263451,0.0838263360512019,205,NA,0,2072.63364970015
