"","mu0.ini","mu1.ini","sigma.ini","a.ini","mu0.est","mu1.est","sigma.est","a.est","iteration","nothing","convergence.code","min.value"
"1",1.25960825942457,0.378800839185715,0.84394394410355,-0.439316972180234,1.00540311360758,0.00543700365658294,0.986667536270613,0.100793019016214,237,NA,0,4811.92748179847
"2",1.22688010614365,0.617889280430973,1.61068236218365,-0.304464135858831,0.997726492152574,0.0378717713226387,1.00573048083393,0.107616081485843,189,NA,0,4885.5226984315
"3",-0.328858179971576,1.2505007321015,2.4864806878144,-0.952483650676616,1.01315614618456,-0.10202150569368,0.998078267242944,0.0964019920660419,305,NA,0,4862.96303313038
"4",-0.295078693889081,0.988845336250961,1.53453318267174,0.077668005916974,1.03399828363283,0.0208252485022091,0.989222752839917,0.0964589643804412,163,NA,0,4814.45050994507
"5",0.0465220846235752,-0.0544415330514312,2.05194474244962,0.539708681585535,1.01835895119187,-0.106601315152468,1.00194261609763,0.0971876681839213,253,NA,0,4883.39870173186
"6",1.5259600514546,-0.987251594662666,1.78479537559002,0.345550483120838,0.986395675556969,0.0469720070840495,0.997811350921686,0.0923985366460887,193,NA,0,4797.07146191739
"7",1.12460039742291,2.33865697216243,1.90958532397801,1.31109614123682,1.00675715545335,-0.0220325438096182,1.01160935870526,0.104709725530759,297,NA,0,4903.45317952035
"8",1.37358796037734,0.955085554160178,1.25517796827245,-0.199664365180816,1.01074069626149,0.0326536147473191,0.985241201150796,0.0945633305077029,129,NA,0,4787.38208939052
"9",1.77574111055583,1.73480660654604,1.20067400126635,0.260216883152279,0.973148457652002,0.0244545622324393,1.02348997208119,0.0881200542735401,225,NA,0,4870.40753064296
"10",-1.23850247263908,0.924280882813036,1.45771800374478,-0.0116932636810825,0.998224571646271,-0.0537588989182416,0.977497076479447,0.0970800509521223,287,NA,0,4794.24939961787
"11",1.42221570760012,2.90379065740854,1.00557912067522,0.789323527609849,0.988014114958417,0.0395629381846866,1.00298365374137,0.0993604571295525,253,NA,0,4842.65991103697
"12",0.144802580587566,1.4199233148247,1.05639368742703,-1.16018056981366,1.03490219373725,-0.0332354649872247,0.992963865117573,0.1140068561618,193,NA,0,4895.51389024623
"13",1.2633851589635,-0.477799632586539,0.713939006067232,-1.35005781320897,0.986050634664939,-0.0664852489608116,0.975865129331885,0.0979934692447532,233,NA,0,4796.40464112554
"14",1.60831480938941,0.656562398187816,1.09547714761393,-1.37992333344629,0.966459649933791,0.0174941047034685,0.993996934845745,0.110422533188274,217,NA,0,4860.61770962666
"15",0.35413477011025,1.99528823699802,1.84150912902025,0.448779682455427,1.00502868527461,-0.0859228121927775,0.985912899570822,0.0961469279672062,203,NA,0,4815.90365812181
"16",1.3808869747445,-0.297211356461048,1.41188283302847,0.125405829696761,0.972076851907517,0.0667443577975788,1.01368665350326,0.102546471973886,137,NA,0,4885.34361345394
"17",0.231474779546261,0.27428725361824,5.23870774074623,2.15353595088779,0.992038098524426,0.0470052211251473,1.00481487442295,0.109641929335775,477,NA,0,4889.26677794983
"18",-1.31250229105353,0.103900427930057,2.02355370781184,-0.722054693446174,1.00431805782123,0.00257307367302372,1.00175117472957,0.0985667724960135,179,NA,0,4856.24175274345
"19",-1.17034644540399,0.0736252618953586,1.74503118902997,-2.26864102895908,0.967548101250427,-0.00487805241941884,1.02521863758032,0.106608825160236,199,NA,0,4936.69920552465
"20",1.94061980303377,0.410579186864197,0.799078936634207,1.22628875956455,0.982705327740249,0.0144700183439077,1.0155842478687,0.091478958346064,217,NA,0,4856.12695150551
"21",-0.241891943849623,0.0857554133981466,1.28455611945913,0.374054471791089,0.987243969932355,0.00042746050671316,1.01673233779758,0.106489825164357,169,NA,0,4916.74237306915
"22",-1.26476259808987,2.31248007342219,1.02115075514491,0.454899233360458,1.01099573938001,0.00610585450355271,0.994835156333987,0.106736944484407,217,NA,0,4863.94263982509
"23",-1.08224371727556,0.151281110011041,3.63099089331997,0.0619340362654276,1.00270975621682,0.00868625503122052,0.996579129446198,0.100505661060451,201,NA,0,4845.68163536173
"24",1.75406874530017,2.39201013464481,5.22845905369402,0.716454249028816,1.05252539860773,0.00662321359901613,0.98604301303285,0.110586878339105,347,NA,0,4858.09190832217
"25",-0.454766535200179,2.08012844715267,1.80008565502997,0.259466907011248,1.01438114147156,-0.0261602973522617,0.97661129642583,0.0874202000188194,137,NA,0,4748.53245477202
"26",0.17820437066257,-0.516166461631656,2.48233738782956,-0.591879161505169,0.976765159432585,0.00354465717567963,1.00213732019359,0.0972319435707869,215,NA,0,4848.66634236049
"27",-1.57022741064429,0.431994495913386,1.29653866512402,0.4045117286783,1.00292373321748,0.113712612676682,1.00178588209705,0.104570853308345,207,NA,0,4858.43623516846
"28",1.95430036075413,1.81891242507845,0.861133636208984,0.503689799086473,1.02123344869064,0.00209861586107669,0.972337318504371,0.0973076415925134,213,NA,0,4767.6227352218
"29",0.167294205166399,-0.460478205233812,1.32209062949502,-0.72083116255435,0.991794521591073,-0.00239751104225256,0.982559590054022,0.107440029594967,201,NA,0,4832.83179715428
"30",0.648838871158659,2.96450039930642,1.11048500946531,-0.800859159146461,0.990678928174042,0.0441553442918829,1.01250719843964,0.0907632320179891,201,NA,0,4840.90912731385
"31",1.53424559161067,-0.205928583629429,0.41913695722588,0.242376156010351,1.01147336555948,0.0249788063017883,1.00672021029683,0.0982982852048812,177,NA,0,4862.08296011444
"32",1.85009875800461,2.41118829976767,7.51149670085282,0.0178861979266973,1.02096540811101,0.0856503855961276,0.993220709455922,0.112616685710828,263,NA,0,4851.60650339483
"33",0.0363352037966251,1.32900816760957,1.29569628446422,0.60495265774394,0.980673352068884,-0.000255648038476274,1.0172709287653,0.0942569269631778,201,NA,0,4877.2866170835
"34",1.76783691253513,0.21388749871403,1.96114228402754,0.311832872362539,0.997352820598036,0.0331033474291275,0.982357272757333,0.108617533099572,255,NA,0,4824.48693622148
"35",0.851705322042108,-0.509098953567445,1.13108379207919,0.296199735933513,1.01784821559469,-0.0314700944011364,0.998860113021657,0.108746939735338,193,NA,0,4883.6572446927
"36",-1.69613950513303,2.1269816858694,0.867942618802072,-1.81159556363525,1.02587108609887,-0.0675849873730725,0.994911366426772,0.0967570587354094,291,NA,0,4842.0020229875
"37",-0.930798143148422,1.09198949579149,2.35379066989256,-0.331209387588876,1.01406432986507,-0.0240917046803896,0.998290831811526,0.110210232147831,217,NA,0,4893.62997611548
"38",-0.475299484096467,2.70837451331317,0.784764261765297,1.44980061268753,0.965888204671478,0.0146775204229081,0.988987969614267,0.104981153507805,309,NA,0,4828.1018166121
"39",1.82453701458871,1.0633794516325,3.42826350937492,-0.217777731483925,0.99550056556747,0.0305022170836649,1.00337589627437,0.0969174952786921,343,NA,0,4844.2922756308
"40",1.51064759399742,1.35044775623828,1.53420947071425,0.399686665260337,1.00247750429048,0.00531077209375588,0.976379624377811,0.109093708058146,171,NA,0,4810.17431803503
"41",1.5699723912403,0.589371664449573,2.12728859297827,-1.92039915220077,0.984021208467831,0.0718204788881677,0.995988485083703,0.101347549231562,233,NA,0,4825.04031141926
"42",1.75117816403508,-0.54552189912647,0.858887626747802,1.28047725170268,0.973682920892946,0.14243580794897,1.02857604132634,0.109804748761247,173,NA,0,4927.92158083945
"43",0.85653858166188,2.14263074751943,1.51215089049314,-0.982798780691419,0.995710403852986,0.000219818626763847,0.984242440820722,0.0941479355059923,211,NA,0,4789.60606517346
"44",-1.68621013127267,2.22351819742471,0.986924138578728,-0.524405141000245,0.983812576752194,0.0271524100811031,1.00769713947614,0.0971236088862244,241,NA,0,4855.27606421043
"45",1.64308483991772,-0.177135225385427,1.26597128351489,0.571540251328026,1.010397024435,0.00325364091852945,1.01284566854188,0.108259756500437,181,NA,0,4921.95058387426
"46",1.48233647737652,-0.937622272409499,1.87108471520473,-0.58787191190459,1.01114529056833,-0.0391695761950969,0.998977434150607,0.0971161431282179,193,NA,0,4848.03315914396
"47",-0.00396534707397223,2.51781267765909,1.53545523533653,-1.39034967169018,1.00779227257019,-0.0122308837110389,0.992622670595521,0.0981297216565209,237,NA,0,4828.99671035451
"48",-1.1721563981846,2.72029008157551,1.35020141739229,1.62285266601701,1.00978935759376,0.010459971936248,1.02370549203072,0.100419790165653,219,NA,0,4915.34599182962
"49",-1.52988858893514,0.338042172603309,3.51820544117422,0.829289450616119,0.992306353184329,-0.00350610486900179,0.980249820354179,0.100769201210991,261,NA,0,4797.94200660747
"50",1.88814567402005,1.88498293422163,0.691098754713519,1.35334706940238,0.97731251733421,-0.0218197418001812,0.96818454069385,0.10496923657375,251,NA,0,4777.09764893809
"51",-0.600049424916506,2.05101199261844,0.689310963409704,-0.182370523789147,0.997305678502286,0.0587498665395601,0.976820024152104,0.0885415036060353,233,NA,0,4742.51356326165
"52",1.19808984268457,2.39398739021271,3.11212283515919,-0.068572463285904,0.967893384937067,0.0566632659856106,0.990258532082475,0.106865625478089,161,NA,0,4832.06616621792
