"","mu0.ini","mu1.ini","sigma.ini","a.ini","mu0.est","mu1.est","sigma.est","a.est","iteration","nothing","convergence.code","min.value"
"68",0.4092589430511,1.08691299427301,1.00010068006697,1.63996090584034,1.75317972024363,3.46991431798428,0.991214872240895,0.0111113748661152,225,NA,0,2838.74242299408
"69",3.49021608754992,1.04965807218105,0.998139809829281,-1.08696862719575,1.71958384397649,0.731699856065769,0.999311700091631,0.0339894092861018,487,NA,0,2854.35020346892
"70",1.69324096012861,0.319720517843962,0.673185996820942,1.81024583606439,1.77352270670949,0.105646582127177,0.97313097286194,0.0108773262923702,333,NA,0,2801.14950005611
"71",1.37328618392348,1.44136545900255,0.848029860149125,-0.382377054345134,1.7670319865528,0.713786035799595,0.986081617406675,0.0462389448583485,303,NA,0,2839.3982158456
"72",3.74260328803211,2.19619575887918,1.30448468550148,1.19262589010343,1.68415795869061,1.7069005111635,0.98837681398411,0.974855509806962,149,NA,0,2811.78544652401
"73",3.21979932300746,0.213490377180278,3.11285313019313,-0.299901955958038,1.72482211305406,1.74942346452545,0.991913480959725,0.354578987311586,147,NA,0,2818.83149794686
"74",0.210787097923458,1.55803681351244,3.08802326301448,-0.308572073724284,1.72301673182865,2.73875803447324,0.989130428370189,0.0629890142327955,331,NA,0,2852.6671759958
"75",1.61864007636905,2.1793923350051,0.910821134742758,0.632100086842697,1.75882579136647,3.3399677868795,1.0027973575878,0.00859517378624405,297,NA,0,2854.08851290662
"76",1.43504446931183,0.754995195195079,0.612696087900919,-1.00273867015043,1.74521377491981,1.67604495715273,1.00858061465665,0.999835105552256,483,NA,0,2852.53746051833
"77",2.31998796202242,1.61538645997643,0.87641155369366,0.419926527367055,1.79894464728823,1.01417391420509,0.983436154321634,0.0540744456926331,477,NA,0,2822.84637124917
"78",0.272736221551895,2.14018646348268,1.05249211481547,-0.577078179148371,1.6178259465341,1.72700718430087,0.990047583381148,0.999798063840403,471,NA,0,2815.77670718448
"79",3.83153677545488,1.05358611512929,1.14395282070493,-2.46684144364915,1.69118002876014,1.98631455633039,0.961031444389786,0.193532707908747,251,NA,0,2765.18107128533
"80",3.99806832801551,2.79722898826003,1.92395756559363,0.22097891596121,1.69347449980873,2.48737755138948,0.993567879803965,0.0283592069540517,253,NA,0,2833.82394052963
"81",2.98200110159814,1.60164828691632,1.23885062198255,-0.550882446095215,1.71637026648998,1.70589533396612,1.00241701367611,0.955699371230467,131,NA,0,2839.82841894556
"82",1.59181039594114,1.90369996149093,1.1342301820002,-1.15080167429925,1.71734253055908,1.70852121731342,0.975403133171716,0.961364426664015,197,NA,0,2785.18641561036
"83",0.527274769730866,3.59227631986141,1.34714256848413,0.436375770436972,1.73705730840397,2.70873192280712,1.00558423277248,0.048643707168051,343,NA,0,2873.77724726808
"84",1.40183569211513,0.611685609444976,0.682761681537021,1.78840172898948,1.65123295031165,1.77085058778087,0.976013649406162,0.515172043117699,249,NA,0,2788.90928965841
"85",2.41673370543867,1.32984540238976,1.109665643199,0.623439707749486,1.73062785646737,1.84821126107577,1.01701479582631,0.278153010714555,127,NA,0,2870.4649744687
"86",3.9698669500649,0.311497578397393,1.31157030005901,-0.97944042989277,1.63506797830607,1.90643841212852,1.01150458269612,0.441826091617408,251,NA,0,2869.37173948695
"87",3.96350328903645,1.84629805386066,2.2273660810396,-0.341602234714147,1.74750943260793,5.49960962881907,0.979989820145494,0.00114819012617934,285,NA,0,2802.27593110184
"88",3.96350328903645,1.84629805386066,2.2273660810396,-0.341602234714147,1.8064763678591,1.43073386425235,1.01534773587382,0.289650323299822,381,NA,0,2883.54947984848
"89",2.42848691064864,2.51592077873647,0.952552102002151,0.917687582033167,1.66063494056217,1.73409199050408,0.996442684042845,0.993852420917839,501,NA,1,2827.99914134356
"90",0.65469347499311,0.394147989340127,2.40449109080415,-0.442364144453783,1.71349821535428,0.525230155928905,0.999980742593062,0.015508832529546,263,NA,0,2849.27596279296
"91",2.69069471117109,0.371360037475824,1.1610729424779,0.312579784428841,1.72533998614213,-0.288470721207998,0.969787731186856,0.0032763123319399,393,NA,0,2783.16906210218
"92",1.61732009332627,0.2820152817294,0.536952731656982,-0.911041046508933,1.72365277625722,3.14647856374221,1.01198808276092,0.0174647260970204,283,NA,0,2880.41373411492
"93",2.80783884599805,1.44298730324954,1.4996082198017,-0.826802793083675,1.67968648255231,1.88612018509643,1.01686568452865,0.383040576214028,293,NA,0,2874.63733436022
"94",1.52695030998439,3.43199410941452,2.46128675175731,-1.4830176079351,1.70189786096559,3.41715049483055,1.00994437197944,0.00264771326001379,165,NA,0,2859.56521662058
"95",0.477371607907116,2.61143553908914,1.8412876535169,0.522896364962611,1.64028128921997,1.87068067627526,0.990060509980915,0.485595062522984,389,NA,0,2823.91151363935
"96",3.60026350896806,1.61575378384441,2.21267837556506,0.09724958994673,1.69616064274714,1.8251304486685,0.978505286712426,0.397089411802581,449,NA,0,2794.22625176652
"97",1.68304998800159,3.76860604900867,0.541453634116902,-0.82685503133834,1.61206173914441,1.7508100036699,1.01088329889913,0.999949970157539,501,NA,1,2857.86096624495
"98",1.96071286685765,0.585438268259168,1.12453153915274,0.170904825964189,1.71605433200998,1.72672649065819,0.980616693453991,0.92443615220098,159,NA,0,2795.8119769051
"99",2.55631567537785,3.27324293088168,0.863577206983469,0.277910633669795,1.68876145149695,3.28252348316822,0.948148157334464,0.0228464400329731,161,NA,0,2767.00653685439
"100",1.26304687280208,1.89587344694883,0.739798246653012,0.625539529015242,1.71742813414297,1.75533649337202,1.00200591870018,0.998924811924307,383,NA,0,2839.02547457959
"101",1.27957318443805,1.25400719232857,1.80417122562171,0.243690194284373,1.79000720633895,0.537973741215621,0.964853032712396,0.0401037591946087,257,NA,0,2804.31815297891
"102",0.729750856757164,2.2445011921227,1.04130224188911,1.26671521154031,1.69294883525087,1.7472508726479,0.99101442777563,0.999567894296927,411,NA,0,2817.03586004647
"103",3.51143433805555,2.4840850410983,2.62129791403935,-1.58346883030937,1.60596214585783,2.36014793465582,0.98917012654539,0.133019162476597,173,NA,0,2855.61383713277
"104",0.522775828838348,2.8509986512363,3.31334866273536,1.21128048369083,1.68159150945167,2.90577037041872,0.971465819687119,0.0341818194757053,229,NA,0,2809.98907013188
