"","mu0.ini","mu1.ini","sigma.ini","a.ini","mu0.est","mu1.est","sigma.est","a.est","iteration","nothing","convergence.code","min.value"
"1",0.0644590690732003,2.24528110804966,2.32838401266484,0.981378968137304,1.54926840068021,2.82771019608439,1.26312843598077,0.100704947113623,271,NA,0,4389.35730600212
"2",0.375904148817062,2.25988745256326,1.50674264314431,-0.283695412701101,1.6710851425386,2.64173325875484,1.26662131421705,0.097326616246046,277,NA,0,4326.8863484392
"3",0.754699740000069,3.49945446415803,1.43133888778525,1.19699564101986,1.70671316980806,2.60679833219311,1.30552381825304,0.108477856974003,207,NA,0,4438.08561266561
"4",2.87374625299126,3.97760204724035,0.907985054997424,-0.715271615650905,1.63054731525044,2.71436253524409,1.27083621444325,0.0950830539817505,231,NA,0,4336.64202914048
"5",2.51659141890705,1.68359226393512,1.20802879317669,-0.416855458329831,1.69322364904171,2.43827923780418,1.26061945782649,0.107819034428135,175,NA,0,4354.86693232384
"6",2.34220361281186,3.43357000625691,0.690552423158371,-2.00481220796538,1.56305076908147,2.71175834792133,1.29888825596499,0.0980476245883445,141,NA,0,4398.86017651068
"7",3.46293595191091,1.38467781371435,0.598748907657487,-0.93537826130899,1.67503812242935,2.73218202212035,1.27640902366423,0.0921843205110888,241,NA,0,4321.7568973595
"8",0.83616442643106,2.44978710762224,1.26435572780982,-0.559077968012063,1.63111859466587,2.71001161836996,1.30381375240559,0.104220499005664,185,NA,0,4433.59917096763
"9",2.91325182784349,2.35012772339395,0.882800205280977,-0.948743835405475,1.65918669331264,2.68551123379005,1.30373745937061,0.098929553306765,241,NA,0,4399.34003240113
"10",3.47644752860069,2.67441509882918,1.32590765905036,-0.541809382519781,1.64620891601481,2.7687762726108,1.31692874337255,0.10275027440509,317,NA,0,4454.82583968375
"11",0.67729153521359,2.39566272716036,1.36456250053375,1.019080148254,1.65467679507854,2.59669596368409,1.32250329837373,0.102252458216064,163,NA,0,4436.39697365749
