"","mu0.ini","mu1.ini","sigma.ini","a.ini","mu0.est","mu1.est","sigma.est","a.est","iteration","nothing","convergence.code","min.value"
"1",0.241173108108342,2.92579138930887,1.53219958183594,-0.87466166543195,0.0381164446607788,3.40749378202125,1.01049018083973,0.00120496027697949,271,NA,0,2863.95337353043
"2",0.513990980572999,-0.965195551514626,1.72719165692254,-1.76986679194093,0.038883454947332,1.31293050654631,1.00520722096735,0.0661013140080944,219,NA,0,2906.92671437485
"3",-0.470240016467869,0.424105601385236,0.999407057704601,0.600744040504426,0.0379543329895196,1.49739978123684,0.998054141021962,0.0369606496886304,305,NA,0,2878.92870503683
"4",0.155987326987088,-0.0372259328141809,1.93405689429275,-0.441257384228513,0.0414735715795969,0.883509561248881,1.01493966221713,0.0962998954025506,203,NA,0,2902.81024591649
"5",-1.87826594244689,1.67463228013366,0.621837502467838,0.589150552583772,-0.0373342358407614,0.0452094478122585,1.02581739100722,0.916323453085714,157,NA,0,2886.50069361064
"6",1.74121034424752,1.29542103875428,1.67394825131583,-0.160444999297933,0.00414111698322823,0.57019802900805,1.01273578404705,0.147456104723149,279,NA,0,2885.59711149313
"7",0.556142484769225,0.378101808950305,4.24225793462535,-1.23380460656922,-0.031346120268985,0.599848546658848,1.00427260808424,0.306194356400146,327,NA,0,2895.9106780455
"8",-0.63110687956214,0.310112833976746,0.922413257990917,-0.120819789075557,-0.068735580058068,1.08967209937103,0.972606765664868,0.142800784534657,183,NA,0,2883.40882392763
"9",0.574780627153814,-0.329773457720876,0.97014735095439,-0.723865625873502,-0.104438241068417,0.751708684941012,0.993791030906394,0.195934532041709,301,NA,0,2894.789819414
"10",0.449628622271121,0.154825683683157,0.938761135887327,-0.793991354577067,-0.0139191382587432,0.873913015595784,0.988282161501611,0.136130820074968,293,NA,0,2870.70370151669
"11",0.518461203202605,2.76678399275988,0.742936154217574,-0.729074866174634,-0.0167414393431864,0.286695667702013,1.01108756576131,0.393231847463921,311,NA,0,2870.85906798966
"12",-1.00046998634934,1.67424380965531,1.5878292402923,0.26373245430528,0.0113415641582174,1.02448731770317,0.996505021486155,0.0756426091334736,301,NA,0,2873.80131572794
"13",-0.509991790167987,1.06805821042508,1.62884517927424,0.235126095449197,0.0301532355360595,1.39156226135181,0.979003457344461,0.0521355472201109,199,NA,0,2852.44996203024
"14",1.50821012072265,0.439724466763437,0.574191883428142,-0.453641340409405,-0.00117213318405143,1.87892147138994,0.991486831172566,0.0263277398271518,379,NA,0,2873.54873856435
"15",0.48467658367008,0.862940590828657,2.14499717866441,-1.00268748335313,0.0393540053980511,1.28018904954252,1.00945107633537,0.0496575183948446,401,NA,0,2899.07939276291
"16",-0.0335444277152419,1.42201731074601,2.9990769807606,-0.504592330574032,0.000708647323272743,1.34759983527067,0.996751449980574,0.0555880626610096,169,NA,0,2887.98114857545
"17",1.43620068207383,-0.776661846786737,0.838607583434234,1.08501986404869,-0.0650456831565594,0.899323710958986,1.0116820616773,0.103357683290256,271,NA,0,2911.45026692744
"18",-0.955712486058474,-0.546387952752411,1.8939189400693,0.318662808607218,0.018835129827422,0.125086469602343,1.03651497956875,0.999706136462129,501,NA,1,2907.43689251833
"19",0.105862613767385,0.475466738454998,1.61479982032342,-0.748294281184408,-0.0921200187263226,0.949261852797238,0.989605938519379,0.124533139585875,367,NA,0,2888.90601296068
