"","alpha.ini","beta.ini","a.ini","alpha.est","beta.est","a.est","iteration","nothing","convergence.code","min.value"
"1",0.104842897504568,0.613300068303943,-1.49370789018788,-0.0019561543830798,0.0540040910386628,0.999011515848798,342,NA,0,-0.531767282904892
"2",-1.7678694371134,-0.20181515160948,-0.471557924885477,-0.788569670277692,1.22787016338844,0.0804731810353403,214,NA,0,-4.51922474044565
"3",-2.06292310263962,-0.539061293937266,0.1631129755568,-1.20629344333828,1.55940468096781,0.049323688023557,126,NA,0,-4.0018727419209
"4",-1.60622496716678,0.545089293271303,-0.339759643880263,-0.555487475425904,1.02263938016418,0.0926657646506872,194,NA,0,-3.46949862877824
"5",-1.24061336368322,-0.672406115569174,-0.307396374185142,-0.645724090755866,1.19864945663291,0.0662191720520945,242,NA,0,-2.6885430262744
"6",-0.585910860449076,2.38913808390498,1.70300152466911,-0.335222219499047,0.814449829022933,0.104601339644055,318,NA,0,-1.99149357965977
"7",-0.868628598749638,-0.653207204304636,-0.20740014189833,-0.202611691720973,0.675785861983438,0.302854305364101,164,NA,0,-9.36625974540708
"8",-1.63113625906408,0.326400645077229,0.423464328470545,-0.808135687470452,1.40921517333812,0.133957398319696,156,NA,0,-12.5669349448391
"9",-0.194578426890075,0.638741177506745,-0.959260822610285,0.00221671357606316,0.184459273255708,0.999998165528662,348,NA,0,-6.53759834523184
"10",-0.954441524110734,0.65378509555012,0.0215293444771532,-0.502561485982697,1.03443011175316,0.117687421253942,216,NA,0,-4.66055305551837
"11",-1.64914134237915,0.615188369527459,-0.414716198254555,-0.133665940157349,0.529992173254589,0.2116864977785,474,NA,0,-3.02934445331207
"12",-0.8886787770316,-0.661373195238411,-0.789821242625573,-0.647176440072094,1.15462892740799,0.085741405522091,146,NA,0,-3.91288863260751
"13",-1.28243165649474,-0.695498323068023,-0.504132476083629,-1.7279410083673,1.88786946430786,0.0345278303373306,154,NA,0,-2.77898458008564
"14",-0.43012463208288,-0.285241755656898,-1.06074320784203,-0.00204898849686759,0.0841862088616967,0.999976296284705,422,NA,0,-1.31674699588618
"15",-1.74086671695113,-0.584567166864872,-0.480234830238304,-1.65323549928074,1.75736627652657,0.0204884999077269,120,NA,0,-1.31286045522699
"16",-2.425153484568,0.441307085566223,0.590014469666857,-0.916759309276253,1.34732917331926,0.0550837659644754,242,NA,0,-4.40663010423668
"17",-0.0109507171437144,1.37875509914011,0.0685032796244962,-0.226468454718257,0.716716099877012,0.127321466625997,287,NA,0,-2.50501114048379
"18",-2.07393658533692,0.485284279100597,0.31977395462849,-1.95696863028814,1.96819802438456,0.0240229586693311,204,NA,0,-2.03538466166401
"19",-1.82583573460579,-0.532674300484359,-0.322276514287441,-0.765745067025339,1.37544194427056,0.0984774816799861,190,NA,0,-7.23316975537944
"20",-0.0338782174512744,0.851475745439529,-0.783273915568453,-0.226341154493059,0.729555532237603,0.21126044805416,154,NA,0,-6.38681167917735
"21",-0.0338782174512744,0.851475745439529,-0.783273915568453,-0.61063522305483,1.17769091885058,0.118074661040639,212,NA,0,-7.93053636591963
"22",-2.17448287829757,0.170142777264118,-1.23210054210469,-0.636339825357028,1.10969750591598,0.0853404372520715,319,NA,0,-4.0362489413302
"23",-1.74323986005038,0.369544209912419,0.483790794383209,-0.534078935116838,1.07058645993061,0.0848781280668903,208,NA,0,-3.41136879643422
"24",-0.833087272942066,0.257609194144607,-1.71628134135009,-0.481535773567799,1.02916942721181,0.0905106515336125,236,NA,0,-2.60137576987271
"25",-0.464122587814927,-0.785519449971616,-0.577539574551087,-1.00823879443802,1.41431969528707,0.0654431714614281,174,NA,0,-4.75506665371788
"26",-0.169344537891448,1.74990277271718,1.05858596388098,-0.000561799122846884,0.130157761921195,0.999995940213844,374,NA,0,-3.15743930681488
"27",0.631965514272451,0.794141784310341,1.1861812160777,-0.209556498599014,0.680978607047048,0.249167922960319,258,NA,0,-7.40356254344599
"28",-0.314095934852958,-0.136554373428226,0.466294175548856,-0.519885964545576,1.01626458197935,0.113673786959303,218,NA,0,-4.89018474343114
"29",-1.66716499440372,-0.537758454680443,-0.44651192748815,-0.587254010446365,1.05400246848741,0.0822827045774343,208,NA,0,-2.99241880509116
