"","alpha.ini","beta.ini","a.ini","alpha.est","beta.est","a.est","iteration","nothing","convergence.code","min.value"
"1",-2.98867658522388,-0.512115648016334,0.644529169380468,-1.3174817789636,0.958919781825676,0.0845202878858019,124,NA,0,456.834389448044
"2",0.201604919541271,-0.155318942852318,-0.526849965005651,-1.45469696301037,1.04805440014252,0.0978928421995181,241,NA,0,484.151629696258
"3",-0.991407725926845,0.164462301880121,-1.23701217653125,-1.55100269439808,1.11121086546487,0.100243326412546,152,NA,0,480.163652177554
"4",-3.29735181477329,-0.26490905880928,1.3365761180793,-1.47340477999102,1.06784776396001,0.100628648369835,168,NA,0,488.74537626731
"5",-1.74270631276479,2.35316118132323,1.17622554557732,-1.37739503332736,1.02065984774749,0.0991811440945758,364,NA,0,490.706873791873
"6",-1.91946266681364,-0.711564682424068,-0.185267138158999,-1.22563215734167,0.925621708614554,0.0950774297629133,162,NA,0,505.079272063807
"7",-1.76223379463366,0.781151678413153,0.221842457787559,-1.38244200051834,1.01518114200414,0.100615709086674,114,NA,0,487.618742063072
"8",0.105048214118571,2.77155028097332,0.162331789127633,-1.51553491662265,1.10397288027904,0.105134863935858,282,NA,0,477.456530362345
"9",0.616190686855109,0.666994208469987,0.795174175960045,-1.49610524513838,1.04729286875418,0.0948397286012587,254,NA,0,468.679565868173
"10",0.298581599291058,1.34762066137046,0.168620214543759,-1.29057950556873,0.973454711463441,0.108048747886059,428,NA,0,527.056071760789
"11",-2.08529044498166,0.0143725676462054,1.10062357320216,-1.41008450199563,1.04438467624502,0.109468848763917,190,NA,0,509.195322221202
"12",-1.71041218933126,1.98903885856271,-0.358547866369714,-1.5030989528037,1.07792369156582,0.0949405930512436,338,NA,0,451.180205189978
"13",-1.56652375493607,-0.458420070819557,-0.637768306441635,-1.35427792229456,0.970151981875729,0.0987467388737178,140,NA,0,500.597456714135
"14",-0.898611922715216,0.652952887117863,0.885293649783685,-1.31765702211276,0.956044316794821,0.107383599960162,136,NA,0,520.534356010483
"15",-0.720123710077612,-0.164046515710652,0.76909931385878,-1.63196219269755,1.17278854898167,0.0921142632444838,290,NA,0,437.443682971862
"16",-2.1479580793198,0.386099806055427,0.195647183991302,-1.42897065505908,1.04582767461523,0.111573613025668,174,NA,0,509.349735357515
